wavelength,x,y,z
0.0,-5.4853515625,4.32421875,1.841796875
0.0005,-5.0849609375,5.0849609375,0.7607421875
0.001,-4.6044921875,5.7255859375,-0.2802734375
0.0015,-3.7236328125,5.92578125,-1.28125
0.002,-2.2421875,6.0859375,-2.802734375
0.0025,-0.7607421875,6.1259765625,-4.3642578125
0.003,0.48046875,6.0458984375,-5.4453125
0.0035,1.201171875,6.0859375,-6.2861328125
0.004,2.1220703125,5.60546875,-6.8466796875
0.0045,3.443359375,4.404296875,-7.20703125
0.005,4.7646484375,2.8828125,-7.3671875
0.0055,5.7255859375,1.361328125,-7.0869140625
0.006,6.1259765625,0.240234375,-6.7666015625
0.0065,6.24609375,-0.6806640625,-6.40625
0.007,6.0458984375,-1.6416015625,-5.60546875
0.0075,5.7255859375,-2.8828125,-4.2841796875
0.008,5.365234375,-4.32421875,-2.802734375
0.0085,4.884765625,-5.4052734375,-1.4814453125
0.009,4.484375,-6.166015625,-0.48046875
0.0095,3.84375,-6.5263671875,0.48046875
0.01,2.72265625,-6.646484375,1.6015625
0.0105,1.3212890625,-6.7666015625,3.1630859375
0.011,-0.2802734375,-6.7265625,4.5244140625
0.0115,-1.041015625,-6.646484375,5.4453125
0.012,-1.8017578125,-6.6064453125,6.2060546875
0.0125,-2.7626953125,-5.92578125,6.6865234375
0.013,-4.1240234375,-4.6044921875,7.0068359375
0.0135,-5.28515625,-3.203125,7.046875
0.014,-6.0458984375,-1.76171875,6.6865234375
0.0145,-6.40625,-0.80078125,6.4462890625
0.015,-6.40625,0.080078125,6.0458984375
0.0155,-6.166015625,1.0009765625,5.125
0.016,-5.8857421875,2.2822265625,3.84375
0.0165,-5.4853515625,3.5634765625,2.5224609375
0.017,-5.0849609375,4.484375,1.2412109375
0.0175,-4.8447265625,5.205078125,0.3603515625
0.018,-4.083984375,5.5654296875,-0.560546875
0.0185,-2.9228515625,5.7255859375,-1.8017578125
0.019,-1.6015625,5.92578125,-3.2431640625
0.0195,-0.3203125,5.8056640625,-4.484375
0.02,0.6005859375,5.8857421875,-5.4052734375
0.0205,1.28125,5.845703125,-6.1259765625
0.021,2.2822265625,5.0849609375,-6.6064453125
0.0215,3.6435546875,3.84375,-6.88671875
0.022,4.724609375,2.40234375,-6.88671875
0.0225,5.4453125,1.12109375,-6.6064453125
0.023,5.765625,0.3203125,-6.5263671875
0.0235,5.765625,-0.6005859375,-6.0458984375
0.024,5.5654296875,-1.6015625,-5.125
0.0245,5.365234375,-2.9228515625,-3.8837890625
0.025,5.0048828125,-4.1640625,-2.5224609375
0.0255,4.6845703125,-5.125,-1.44140625
0.026,4.4443359375,-5.765625,-0.640625
0.0265,3.68359375,-6.1259765625,0.3603515625
0.027,2.482421875,-6.326171875,1.7216796875
0.0275,1.12109375,-6.4462890625,3.1630859375
0.028,0.0,-6.4462890625,4.32421875
0.0285,-0.80078125,-6.6865234375,5.2451171875
0.029,-1.681640625,-6.40625,6.005859375
0.0295,-2.9228515625,-5.4052734375,6.40625
0.03,-4.2041015625,-4.1640625,6.6865234375
0.0305,-5.205078125,-2.72265625,6.56640625
0.031,-5.8056640625,-1.6015625,6.40625
0.0315,-6.1259765625,-0.8408203125,6.24609375
