wavelength,x,y,z
0.0,-4.0439453125,-16.8564453125,20.4599609375
0.0005,0.80078125,-19.37890625,18.2978515625
0.001,4.3642578125,-20.8203125,16.5361328125
0.0015,7.7275390625,-21.7412109375,14.2138671875
0.002,11.291015625,-21.4208984375,10.5703125
0.0025,15.0146484375,-20.8203125,6.5263671875
0.003,18.2177734375,-19.69921875,2.2822265625
0.0035,20.5400390625,-17.4169921875,-2.2822265625
0.004,21.541015625,-15.3349609375,-5.3251953125
0.0045,21.94140625,-12.2119140625,-9.0888671875
0.005,21.8212890625,-8.48828125,-12.4521484375
0.0055,21.1806640625,-4.00390625,-16.255859375
0.006,19.69921875,0.080078125,-18.7783203125
0.0065,17.857421875,3.7236328125,-20.66015625
0.007,15.375,7.0869140625,-21.541015625
0.0075,11.53125,10.5302734375,-21.4208984375
0.008,7.3671875,14.2138671875,-21.1005859375
0.0085,2.5625,17.6171875,-19.8994140625
0.009,-2.2822265625,19.779296875,-17.5771484375
0.0095,-5.4052734375,20.8603515625,-15.7353515625
0.01,-8.80859375,21.4208984375,-13.1328125
0.0105,-12.2919921875,21.1005859375,-9.4892578125
0.011,-16.015625,20.2197265625,-5.044921875
0.0115,-18.8984375,18.658203125,-0.80078125
0.012,-20.8603515625,16.576171875,3.3232421875
0.0125,-21.62109375,14.25390625,6.40625
0.013,-21.78125,10.73046875,9.9697265625
0.0135,-21.541015625,6.966796875,13.533203125
0.014,-20.8603515625,2.802734375,17.056640625
0.0145,-18.978515625,-1.4013671875,19.298828125
0.015,-17.0966796875,-4.6845703125,20.740234375
0.0155,-14.4541015625,-8.0478515625,21.5810546875
0.016,-10.4501953125,-11.53125,21.1806640625
0.0165,-5.765625,-15.2548828125,20.419921875
0.017,-1.28125,-18.177734375,19.05859375
0.0175,3.203125,-20.099609375,16.8564453125
0.018,6.1259765625,-20.7802734375,14.8544921875
0.0185,9.609375,-21.0205078125,11.8115234375
0.019,13.1328125,-20.740234375,8.16796875
0.0195,16.576171875,-19.8994140625,3.763671875
0.02,19.05859375,-17.8173828125,-0.400390625
0.0205,20.7001953125,-15.8955078125,-3.84375
0.021,21.220703125,-13.2529296875,-7.0869140625
0.0215,21.140625,-9.689453125,-10.5703125
0.022,20.7802734375,-5.7255859375,-14.1337890625
0.0225,19.9794921875,-1.8017578125,-17.2568359375
0.023,18.0576171875,2.2421875,-19.37890625
0.0235,15.9755859375,5.2451171875,-20.33984375
0.024,12.97265625,8.5283203125,-20.8203125
0.0245,8.9287109375,12.2919921875,-20.66015625
0.025,4.32421875,15.775390625,-19.7392578125
0.0255,-0.16015625,18.2177734375,-17.9775390625
0.026,-3.923828125,19.9794921875,-16.2158203125
0.0265,-6.966796875,20.5,-13.9736328125
0.027,-10.41015625,20.580078125,-10.7705078125
0.0275,-14.09375,20.1796875,-6.8466796875
0.028,-17.3369140625,18.978515625,-2.5625
0.0285,-19.5390625,16.9365234375,1.681640625
0.029,-20.7802734375,15.0146484375,4.724609375
0.0295,-21.30078125,12.091796875,8.16796875
0.03,-21.140625,8.248046875,11.8515625
0.0305,-20.66015625,4.2041015625,15.3349609375
0.031,-19.4990234375,0.400390625,17.9375
0.0315,-17.5771484375,-3.5634765625,20.099609375
0.032,-15.0947265625,-6.4462890625,20.66015625
0.0325,-11.8916015625,-9.9296875,20.98046875
0.033,-7.4873046875,-13.8134765625,20.6201171875
0.0335,-2.72265625,-17.0166015625,19.3388671875
0.034,1.7216796875,-19.0986328125,17.2568359375
0.0345,4.96484375,-20.4599609375,15.615234375
0.035,8.2880859375,-20.8603515625,12.9326171875
0.0355,11.771484375,-20.580078125,9.3291015625
0.036,15.3349609375,-20.0595703125,5.4453125
0.0365,18.2177734375,-18.5380859375,1.12109375
0.037,20.2998046875,-16.4560546875,-2.962890625
0.0375,20.9404296875,-14.173828125,-5.8857421875
0.038,21.3408203125,-11.05078125,-9.369140625
0.0385,21.060546875,-6.8466796875,-13.2529296875
0.039,20.4599609375,-2.72265625,-16.3759765625
0.0395,18.658203125,0.9609375,-18.6181640625
0.04,16.9365234375,4.5244140625,-20.5
0.0405,13.93359375,7.6875,-20.8603515625
0.041,10.2900390625,11.2109375,-20.8203125
0.0415,5.8857421875,14.8544921875,-20.259765625
0.042,1.0810546875,17.9375,-18.73828125
0.0425,-3.0830078125,19.6591796875,-16.65625
0.043,-6.0458984375,20.5400390625,-14.8544921875
0.0435,-9.4892578125,20.900390625,-12.01171875
0.044,-13.29296875,20.3798828125,-7.84765625
0.0445,-16.49609375,19.5390625,-3.923828125
0.045,-18.978515625,17.7373046875,0.3603515625
0.0455,-20.8203125,15.7353515625,4.1240234375
0.046,-21.140625,12.97265625,7.1669921875
0.0465,-21.4208984375,9.6494140625,10.6904296875
0.047,-21.0205078125,5.4453125,14.4541015625
0.0475,-20.0595703125,1.44140625,17.6171875
0.048,-18.017578125,-2.5625,19.3388671875
0.0485,-16.17578125,-5.6455078125,20.8203125
0.049,-13.052734375,-9.048828125,21.1806640625
0.0495,-8.6884765625,-12.8125,20.7802734375
0.05,-4.4443359375,-16.0556640625,19.939453125
0.0505,0.3603515625,-18.6181640625,18.09765625
0.051,4.2041015625,-20.3798828125,16.17578125
0.0515,7.1669921875,-20.7001953125,13.7734375
0.052,10.490234375,-21.0205078125,11.0107421875
0.0525,14.57421875,-20.3798828125,6.4462890625
0.053,17.537109375,-19.0986328125,2.322265625
0.0535,19.6591796875,-17.216796875,-1.6416015625
0.054,21.140625,-15.2548828125,-5.0048828125
0.0545,21.2607421875,-12.0517578125,-8.2880859375
0.055,21.2607421875,-8.2080078125,-12.171875
0.0555,20.7802734375,-4.404296875,-15.4150390625
0.056,19.5390625,-0.2802734375,-18.2578125
0.0565,17.4169921875,3.5234375,-20.0595703125
0.057,14.974609375,6.5263671875,-20.7001953125
0.0575,11.9716796875,9.9296875,-21.220703125
0.058,6.8466796875,14.1337890625,-20.3798828125
0.0585,2.5625,16.9765625,-19.298828125
0.059,-1.7216796875,19.0986328125,-17.376953125
0.0595,-5.28515625,20.66015625,-15.6953125
0.06,-8.408203125,20.7001953125,-12.7724609375
0.0605,-11.8515625,20.740234375,-9.5693359375
0.061,-15.6552734375,20.099609375,-5.28515625
0.0615,-18.4580078125,18.3779296875,-0.80078125
0.062,-20.2998046875,16.3759765625,3.0029296875
0.0625,-21.220703125,14.09375,6.1259765625
0.063,-21.5009765625,10.970703125,9.529296875
0.0635,-21.1806640625,6.486328125,13.6533203125
0.064,-20.5,2.8427734375,16.6162109375
0.0645,-18.8583984375,-1.12109375,18.8984375
0.065,-16.9365234375,-4.8447265625,20.740234375
0.0655,-13.853515625,-7.8876953125,20.8203125
0.066,-10.73046875,-11.2509765625,21.1806640625
0.0665,-5.6455078125,-15.2548828125,20.33984375
0.067,-0.8408203125,-18.0576171875,18.578125
0.0675,2.962890625,-19.69921875,16.6962890625
0.068,6.24609375,-20.900390625,14.89453125
0.0685,9.609375,-20.900390625,11.7314453125
0.069,13.373046875,-20.5,7.7275390625
0.0695,16.6162109375,-19.779296875,3.9638671875
0.07,19.1787109375,-17.857421875,-0.5205078125
0.0705,20.740234375,-15.8955078125,-4.00390625
0.071,21.1005859375,-13.0126953125,-7.20703125
0.0715,21.380859375,-9.9697265625,-10.5703125
0.072,20.8603515625,-5.3251953125,-14.6943359375
0.0725,19.779296875,-1.4814453125,-17.4169921875
0.073,17.9375,2.2421875,-19.2587890625
0.0735,16.015625,5.7255859375,-20.8603515625
0.074,12.4921875,8.96875,-20.740234375
0.0745,8.3681640625,12.572265625,-20.66015625
0.075,4.2041015625,16.095703125,-19.939453125
0.0755,-0.720703125,18.73828125,-17.6572265625
0.076,-4.1640625,19.9794921875,-16.015625
0.0765,-7.3271484375,20.66015625,-13.7734375
0.077,-10.5703125,20.8203125,-10.890625
0.0775,-14.734375,20.01953125,-6.1259765625
0.078,-17.537109375,18.8583984375,-2.162109375
0.0785,-19.6591796875,16.9365234375,1.76171875
0.079,-21.060546875,14.9345703125,5.0849609375
0.0795,-21.1005859375,11.6513671875,8.3681640625
0.08,-21.1806640625,8.2880859375,11.931640625
0.0805,-20.7001953125,4.0439453125,15.615234375
0.081,-19.21875,-0.16015625,18.2578125
0.0815,-17.2568359375,-3.5634765625,19.8193359375
0.082,-15.134765625,-6.7666015625,20.9404296875
0.0825,-11.7314453125,-10.0498046875,20.98046875
0.083,-6.806640625,-14.09375,20.2197265625
0.0835,-2.8427734375,-17.0166015625,19.2587890625
0.084,1.76171875,-19.1787109375,17.2568359375
0.0845,5.0849609375,-20.419921875,15.455078125
0.085,8.2880859375,-20.5,12.572265625
0.0855,11.53125,-20.66015625,9.6494140625
0.086,15.375,-19.8193359375,5.0849609375
0.0865,18.09765625,-18.09765625,0.7607421875
0.087,19.779296875,-16.255859375,-2.642578125
0.0875,20.7802734375,-14.013671875,-5.8857421875
0.088,20.7001953125,-10.7705078125,-9.0888671875
0.0885,20.5400390625,-6.7265625,-12.97265625
0.089,19.9794921875,-3.0830078125,-16.015625
0.0895,18.3779296875,0.9609375,-18.41796875
0.09,16.3759765625,4.2841796875,-19.779296875
0.0905,13.5732421875,7.4873046875,-20.2197265625
0.091,10.490234375,10.73046875,-20.580078125
0.0915,5.365234375,14.7744140625,-19.69921875
0.092,1.0009765625,17.376953125,-18.1376953125
0.0925,-2.6826171875,19.0986328125,-16.49609375
0.093,-5.92578125,20.259765625,-14.6142578125
0.0935,-9.2890625,20.1796875,-11.4111328125
0.094,-12.5322265625,19.9794921875,-8.0078125
0.0945,-16.17578125,19.21875,-3.8837890625
0.095,-18.578125,17.2568359375,0.560546875
0.0955,-19.939453125,15.4150390625,3.603515625
0.096,-20.6201171875,12.732421875,6.88671875
0.0965,-20.7802734375,9.6494140625,10.08984375
0.097,-20.33984375,5.1650390625,14.09375
