wavelength,x,y,z
0.0,-7.4072265625,21.4208984375,-14.3740234375
0.0005,-10.890625,21.4609375,-11.4912109375
0.001,-14.6943359375,20.5400390625,-6.7265625
0.0015,-17.9775390625,19.4990234375,-2.6025390625
0.002,-20.66015625,17.5771484375,2.08203125
0.0025,-22.341796875,15.294921875,6.005859375
0.003,-22.3818359375,12.251953125,9.0087890625
0.0035,-22.5419921875,8.96875,12.412109375
0.004,-21.861328125,4.484375,16.3359375
0.0045,-20.66015625,0.16015625,19.4990234375
0.005,-18.4580078125,-3.8837890625,21.3408203125
0.0055,-16.2958984375,-7.1669921875,22.421875
0.006,-12.97265625,-10.2900390625,22.421875
0.0065,-8.2880859375,-14.0537109375,21.701171875
0.007,-3.8037109375,-17.3369140625,20.5400390625
0.0075,1.4814453125,-20.1396484375,18.41796875
0.008,5.4453125,-21.6611328125,16.255859375
0.0085,8.48828125,-21.7412109375,13.453125
0.009,11.69140625,-21.7412109375,10.5302734375
0.0095,15.9755859375,-20.66015625,5.365234375
0.01,19.1787109375,-19.138671875,0.880859375
0.0105,21.2607421875,-17.056640625,-3.3232421875
0.011,22.5419921875,-14.6943359375,-6.88671875
0.0115,22.421875,-11.4912109375,-9.9697265625
0.012,22.26171875,-7.6875,-13.7333984375
0.0125,21.5810546875,-3.5634765625,-17.0166015625
0.013,20.0595703125,1.0810546875,-20.1396484375
0.0135,17.6572265625,4.9248046875,-21.701171875
0.014,15.0546875,7.927734375,-22.1416015625
0.0145,12.0517578125,11.05078125,-22.3818359375
0.015,6.4462890625,15.3349609375,-21.220703125
0.0155,2.0419921875,18.2177734375,-19.939453125
0.016,-2.72265625,20.419921875,-17.7373046875
0.0165,-6.4462890625,21.78125,-15.53515625
0.017,-9.529296875,21.4609375,-12.3720703125
0.0175,-12.97265625,21.2607421875,-9.0888671875
0.018,-16.9765625,20.2998046875,-4.2841796875
0.0185,-20.1796875,18.337890625,0.8408203125
0.019,-21.861328125,16.1357421875,4.6044921875
0.0195,-22.7021484375,13.6533203125,7.9677734375
0.02,-22.662109375,10.490234375,11.0908203125
0.0205,-22.1416015625,5.8857421875,15.21484375
0.021,-21.30078125,2.0419921875,18.2177734375
0.0215,-19.5791015625,-2.4423828125,20.9404296875
0.022,-17.1767578125,-6.24609375,22.421875
0.0225,-14.013671875,-9.208984375,22.26171875
0.023,-10.7705078125,-12.412109375,22.421875
0.0235,-5.125,-16.65625,21.1005859375
0.024,0.0400390625,-19.4990234375,19.1787109375
0.0245,4.083984375,-21.1806640625,17.13671875
0.025,7.6474609375,-22.181640625,14.8544921875
0.0255,10.8505859375,-21.8212890625,11.3310546875
0.026,14.7744140625,-21.1005859375,7.046875
0.0265,18.2578125,-20.1396484375,2.6826171875
0.027,21.2607421875,-17.9375,-2.40234375
0.0275,22.421875,-15.615234375,-5.9658203125
0.028,22.8623046875,-12.6123046875,-9.2490234375
0.0285,22.7822265625,-9.529296875,-12.33203125
0.029,22.0615234375,-4.564453125,-16.5361328125
0.0295,20.740234375,-0.3603515625,-19.4990234375
0.03,18.818359375,3.6435546875,-21.541015625
0.0305,16.416015625,7.20703125,-22.7822265625
0.031,12.732421875,10.3701171875,-22.3818359375
0.0315,8.6884765625,13.93359375,-22.1416015625
0.032,3.68359375,17.6572265625,-20.900390625
0.0325,-1.8818359375,20.419921875,-18.4580078125
0.033,-5.4052734375,21.541015625,-16.3759765625
0.0335,-8.7685546875,22.0615234375,-13.853515625
0.034,-11.9716796875,21.78125,-10.5302734375
0.0345,-16.2958984375,20.66015625,-5.365234375
0.035,-19.4189453125,19.3388671875,-0.9609375
0.0355,-21.8212890625,17.13671875,3.5634765625
0.036,-22.8623046875,14.654296875,7.0869140625
0.0365,-22.7822265625,11.2509765625,10.3701171875
0.037,-22.7421875,7.927734375,13.7333984375
0.0375,-21.94140625,3.283203125,17.6171875
0.038,-20.2197265625,-1.4013671875,20.5
0.0385,-17.9775390625,-5.0048828125,21.94140625
0.039,-15.6552734375,-8.2080078125,22.90234375
0.0395,-11.8115234375,-11.4111328125,22.421875
0.04,-6.806640625,-15.3349609375,21.4609375
0.0405,-2.2421875,-18.5380859375,20.2998046875
0.041,2.962890625,-20.9404296875,17.857421875
0.0415,6.3662109375,-21.78125,15.4951171875
0.042,9.609375,-22.1015625,12.5322265625
0.0425,13.052734375,-21.541015625,9.208984375
0.043,17.0966796875,-20.3798828125,4.1240234375
0.0435,20.1796875,-18.5380859375,-0.80078125
0.044,21.9013671875,-16.3759765625,-4.564453125
0.0445,22.7021484375,-13.8935546875,-7.8076171875
0.045,22.421875,-10.330078125,-11.05078125
0.0455,22.021484375,-6.3662109375,-14.734375
0.046,21.2607421875,-2.2822265625,-18.09765625
0.0465,19.3388671875,2.40234375,-20.7802734375
0.047,16.8564453125,5.765625,-21.78125
0.0475,14.2138671875,8.8486328125,-22.3017578125
0.048,10.5703125,12.1318359375,-21.9814453125
0.0485,5.044921875,16.095703125,-20.66015625
0.049,0.3603515625,18.9384765625,-19.0986328125
0.0495,-4.00390625,20.8603515625,-17.056640625
0.05,-7.287109375,21.5009765625,-14.654296875
0.0505,-10.5703125,21.1806640625,-11.2509765625
0.051,-14.0537109375,20.7802734375,-7.5673828125
0.0515,-17.77734375,19.6591796875,-2.8828125
0.052,-20.7001953125,17.4169921875,2.162109375
0.0525,-21.8212890625,15.21484375,5.4453125
0.053,-22.421875,12.6123046875,8.6884765625
0.0535,-22.1416015625,9.208984375,11.931640625
0.054,-21.5009765625,4.6845703125,15.7353515625
0.0545,-20.5400390625,0.7607421875,18.73828125
0.055,-18.6181640625,-3.5634765625,21.1005859375
0.0555,-16.0556640625,-6.7265625,21.8212890625
0.056,-12.97265625,-9.76953125,21.861328125
0.0565,-9.1689453125,-13.212890625,21.62109375
0.057,-3.8037109375,-16.9765625,20.1796875
0.0575,1.12109375,-19.458984375,18.0576171875
0.058,4.6845703125,-20.8203125,16.2158203125
0.0585,7.927734375,-21.3408203125,13.7734375
0.059,11.1708984375,-20.900390625,10.2900390625
0.0595,14.974609375,-20.1796875,5.9658203125
0.06,18.2978515625,-18.978515625,1.5615234375
0.0605,20.7001953125,-16.7763671875,-3.04296875
0.061,21.4609375,-14.4541015625,-6.0458984375
0.0615,21.8212890625,-11.4912109375,-9.2490234375
0.062,21.62109375,-8.087890625,-12.5322265625
0.0625,20.8203125,-3.84375,-16.17578125
0.063,19.3388671875,0.3603515625,-18.8583984375
0.0635,17.5771484375,4.00390625,-20.7802734375
0.064,15.0546875,7.0869140625,-21.3408203125
0.0645,11.611328125,10.08984375,-21.0205078125
0.065,7.3671875,13.7333984375,-20.5400390625
0.0655,2.5625,17.13671875,-19.4189453125
0.066,-2.2822265625,19.37890625,-17.056640625
0.0665,-5.28515625,20.2197265625,-15.21484375
0.067,-8.408203125,20.6201171875,-12.7724609375
0.0675,-11.771484375,20.1796875,-9.12890625
0.068,-15.4150390625,19.298828125,-4.7646484375
0.0685,-18.41796875,17.857421875,-0.3603515625
0.069,-20.5,15.8154296875,3.68359375
0.0695,-21.0205078125,13.4130859375,6.56640625
0.07,-21.140625,10.3701171875,9.7294921875
0.0705,-20.98046875,6.646484375,13.212890625
0.071,-20.33984375,2.642578125,16.65625
0.0715,-18.337890625,-1.521484375,19.0986328125
0.072,-16.65625,-4.724609375,20.419921875
0.0725,-14.25390625,-7.7275390625,21.1005859375
0.073,-10.5703125,-10.890625,20.6201171875
0.0735,-6.0458984375,-14.4541015625,19.779296875
0.074,-1.361328125,-17.4970703125,18.41796875
0.0745,3.04296875,-19.458984375,16.3759765625
0.075,5.8857421875,-20.01953125,14.25390625
0.0755,9.0087890625,-20.2197265625,11.5712890625
0.076,12.65234375,-19.7392578125,7.7275390625
0.0765,16.095703125,-18.818359375,3.4833984375
0.077,18.6982421875,-17.056640625,-0.8408203125
0.0775,20.33984375,-15.21484375,-4.3642578125
0.078,20.7802734375,-12.6923828125,-7.20703125
0.0785,20.7802734375,-9.4091796875,-10.5703125
0.079,20.33984375,-5.525390625,-13.9736328125
0.0795,19.5791015625,-1.6416015625,-17.1767578125
0.08,17.8173828125,2.482421875,-19.37890625
0.0805,15.6552734375,5.3251953125,-20.1796875
0.081,13.0927734375,8.2880859375,-20.7001953125
0.0815,8.9287109375,11.8916015625,-20.2998046875
0.082,4.4443359375,15.21484375,-19.298828125
0.0825,-0.2001953125,17.8974609375,-17.4970703125
0.083,-4.00390625,19.6591796875,-15.8154296875
0.0835,-6.806640625,19.8994140625,-13.453125
0.084,-9.9296875,19.859375,-10.5703125
0.0845,-13.7734375,19.37890625,-6.40625
0.085,-16.9765625,18.177734375,-2.08203125
0.0855,-19.3388671875,16.255859375,2.162109375
0.086,-20.3798828125,14.2138671875,5.205078125
0.0865,-20.8203125,11.611328125,8.248046875
0.087,-20.7001953125,7.927734375,11.771484375
0.0875,-20.1396484375,4.1240234375,14.974609375
0.088,-18.978515625,0.16015625,17.857421875
0.0885,-17.0966796875,-3.7236328125,19.859375
0.089,-14.7744140625,-6.40625,20.2197265625
0.0895,-12.0517578125,-9.3291015625,20.4599609375
0.09,-7.52734375,-13.0126953125,19.8994140625
0.0905,-2.8828125,-16.2158203125,18.6181640625
0.091,1.44140625,-18.2978515625,16.6962890625
0.0915,4.7646484375,-19.619140625,14.974609375
0.092,7.6875,-19.8193359375,12.4921875
0.0925,11.0107421875,-19.4990234375,9.0087890625
0.093,14.3740234375,-18.9384765625,5.1650390625
0.0935,17.537109375,-17.4970703125,0.80078125
0.094,19.4990234375,-15.53515625,-3.0830078125
0.0945,20.0595703125,-13.3330078125,-5.92578125
0.095,20.419921875,-10.73046875,-8.8486328125
0.0955,20.1396484375,-6.7666015625,-12.6123046875
0.096,19.5390625,-3.0830078125,-15.6552734375
0.0965,18.017578125,0.7607421875,-17.9775390625
0.097,16.255859375,4.1240234375,-19.779296875
0.0975,13.6533203125,6.88671875,-19.8994140625
0.098,10.5302734375,10.0498046875,-19.8994140625
0.0985,6.166015625,13.61328125,-19.298828125
0.099,1.4013671875,16.6962890625,-17.8974609375
0.0995,-2.5625,18.5380859375,-15.9755859375
0.1,-5.4052734375,19.2587890625,-14.1337890625
0.1005,-8.3681640625,19.5390625,-11.6513671875
0.101,-12.1318359375,18.9384765625,-7.52734375
0.1015,-15.21484375,18.2177734375,-3.84375
0.102,-17.9775390625,16.65625,0.48046875
0.1025,-19.7392578125,14.734375,4.00390625
0.103,-20.01953125,12.2919921875,6.6865234375
0.1035,-20.259765625,9.44921875,9.7294921875
0.104,-19.8994140625,5.4453125,13.453125
0.1045,-19.138671875,1.6015625,16.576171875
0.105,-17.4169921875,-2.162109375,18.5380859375
0.1055,-15.6953125,-5.125,19.8193359375
0.106,-13.0126953125,-7.9677734375,20.099609375
0.1065,-8.9287109375,-11.451171875,19.5791015625
0.107,-4.884765625,-14.5341796875,18.8984375
0.1075,-0.2001953125,-17.296875,17.216796875
0.108,3.5634765625,-18.9384765625,15.455078125
0.1085,6.2060546875,-19.21875,13.2529296875
0.109,9.0888671875,-19.5390625,10.810546875
0.1095,13.1328125,-18.73828125,6.326171875
0.11,16.095703125,-17.8173828125,2.40234375
0.1105,18.337890625,-16.095703125,-1.44140625
0.111,19.779296875,-14.173828125,-4.6845703125
0.1115,19.859375,-11.4912109375,-7.4072265625
0.112,19.9794921875,-8.2080078125,-10.890625
0.1125,19.5390625,-4.6845703125,-14.09375
0.113,18.5380859375,-0.640625,-17.13671875
0.1135,16.65625,2.9228515625,-18.8984375
0.114,14.57421875,5.685546875,-19.5390625
0.1145,12.091796875,8.48828125,-19.939453125
0.115,7.1669921875,12.33203125,-19.3388671875
0.1155,3.2431640625,15.375,-18.2578125
0.116,-1.0009765625,17.5771484375,-16.5361328125
0.1165,-4.4443359375,19.0185546875,-14.9345703125
0.117,-7.0869140625,19.0185546875,-12.2919921875
0.1175,-10.2099609375,19.0185546875,-9.44921875
0.118,-13.93359375,18.41796875,-5.28515625
0.1185,-16.9365234375,16.9365234375,-0.9609375
0.119,-18.73828125,15.21484375,2.642578125
0.1195,-19.69921875,13.1328125,5.5654296875
0.12,-19.8994140625,10.6103515625,8.328125
0.1205,-19.69921875,6.56640625,12.171875
0.121,-19.2587890625,3.2431640625,15.0546875
0.1215,-17.9375,-0.720703125,17.6171875
0.122,-16.17578125,-4.1240234375,19.2587890625
0.1225,-13.61328125,-6.6064453125,19.3388671875
0.123,-10.970703125,-9.4892578125,19.69921875
0.1235,-6.1259765625,-13.4130859375,18.8984375
0.124,-1.6416015625,-16.2958984375,17.45703125
0.1245,2.0419921875,-17.9775390625,15.8154296875
0.125,5.1650390625,-19.0986328125,14.09375
0.1255,7.927734375,-18.978515625,11.451171875
0.126,11.451171875,-18.6181640625,7.7275390625
0.1265,14.654296875,-18.09765625,4.1240234375
0.127,17.4169921875,-16.49609375,-0.16015625
0.1275,18.978515625,-14.6943359375,-3.5234375
0.128,19.298828125,-12.3720703125,-6.1259765625
0.1285,19.7392578125,-9.9296875,-8.96875
0.129,19.3388671875,-5.60546875,-12.892578125
0.1295,18.5380859375,-2.08203125,-15.6953125
0.13,17.13671875,1.4013671875,-17.697265625
0.1305,15.4150390625,4.6044921875,-19.21875
0.131,12.572265625,7.3271484375,-19.0986328125
0.1315,9.1689453125,10.5302734375,-19.138671875
0.132,4.96484375,14.013671875,-18.5380859375
0.1325,0.2802734375,16.65625,-16.6962890625
0.133,-3.0830078125,18.09765625,-15.0947265625
0.1335,-5.765625,18.6982421875,-13.212890625
0.134,-8.6083984375,18.8984375,-10.7705078125
0.1345,-12.572265625,18.2177734375,-6.1259765625
0.135,-15.53515625,17.296875,-2.5625
0.1355,-17.8173828125,15.6953125,1.201171875
0.136,-19.1787109375,13.853515625,4.4443359375
0.1365,-19.21875,11.2109375,7.046875
0.137,-19.5390625,8.4482421875,10.1298828125
0.1375,-19.2587890625,4.484375,13.7333984375
0.138,-18.09765625,0.6005859375,16.6162109375
0.1385,-16.416015625,-2.72265625,18.2177734375
0.139,-14.654296875,-5.525390625,19.3388671875
0.1395,-11.8916015625,-8.2880859375,19.3388671875
0.14,-7.447265625,-11.931640625,18.7783203125
0.1405,-3.5634765625,-14.9345703125,18.017578125
0.141,0.9208984375,-17.3369140625,16.2158203125
0.1415,4.083984375,-18.578125,14.5341796875
0.142,6.8466796875,-18.73828125,12.1318359375
0.1425,9.6494140625,-18.9384765625,9.609375
0.143,13.7734375,-18.2177734375,5.0849609375
0.1435,16.65625,-16.8564453125,0.9208984375
0.144,18.41796875,-15.2548828125,-2.4423828125
0.1445,19.458984375,-13.3330078125,-5.4052734375
0.145,19.4189453125,-10.5703125,-8.1279296875
0.1455,19.4189453125,-7.0068359375,-11.69140625
0.146,19.138671875,-3.4833984375,-14.814453125
0.1465,17.77734375,0.6005859375,-17.5771484375
0.147,15.85546875,3.8037109375,-18.9384765625
0.1475,13.5732421875,6.5263671875,-19.4990234375
0.148,10.8505859375,9.4892578125,-19.69921875
0.1485,5.7255859375,13.4931640625,-18.73828125
0.149,1.5615234375,16.2958984375,-17.5771484375
0.1495,-2.2822265625,18.2177734375,-15.935546875
0.15,-5.4453125,19.21875,-14.09375
0.1505,-8.328125,19.05859375,-11.1708984375
0.151,-11.7314453125,18.8984375,-7.84765625
0.1515,-15.375,18.177734375,-3.7236328125
0.152,-18.2578125,16.3359375,0.9609375
0.1525,-19.4990234375,14.5341796875,4.00390625
0.153,-20.1396484375,12.251953125,6.9267578125
0.1535,-20.2197265625,9.369140625,9.7294921875
0.154,-19.779296875,5.125,13.6533203125
0.1545,-19.0185546875,1.5615234375,16.49609375
0.155,-17.537109375,-2.3623046875,18.8583984375
0.1555,-15.4150390625,-5.4052734375,19.8994140625
0.156,-12.5322265625,-8.2080078125,19.8994140625
0.1565,-9.2890625,-11.4111328125,19.8994140625
0.157,-4.3642578125,-15.0947265625,18.8583984375
0.1575,0.4404296875,-17.5771484375,16.9365234375
0.158,3.6435546875,-18.9384765625,15.3349609375
0.1585,6.6865234375,-19.69921875,13.212890625
0.159,9.6494140625,-19.37890625,10.2099609375
0.1595,13.373046875,-18.73828125,6.0458984375
0.16,16.49609375,-17.9775390625,2.0419921875
0.1605,18.9384765625,-15.935546875,-2.2021484375
0.161,19.779296875,-13.9736328125,-5.044921875
0.1615,20.0595703125,-11.2509765625,-8.0078125
0.162,20.1796875,-8.2880859375,-10.970703125
0.1625,19.619140625,-4.1240234375,-14.654296875
0.163,18.2978515625,-0.16015625,-17.296875
0.1635,16.6962890625,3.2431640625,-19.0986328125
0.164,14.654296875,6.24609375,-20.01953125
0.1645,11.37109375,9.048828125,-19.7392578125
0.165,7.4072265625,12.5322265625,-19.4990234375
0.1655,2.962890625,15.85546875,-18.498046875
0.166,-1.8017578125,18.177734375,-16.3759765625
0.1665,-4.64453125,19.0986328125,-14.57421875
0.167,-7.6474609375,19.4990234375,-12.2919921875
0.1675,-10.6904296875,19.298828125,-9.1689453125
0.168,-14.494140625,18.41796875,-4.7646484375
0.1685,-17.376953125,17.056640625,-0.6005859375
0.169,-19.37890625,15.21484375,3.1630859375
0.1695,-20.099609375,12.97265625,6.0458984375
0.17,-20.1396484375,10.0498046875,9.0888671875
0.1705,-20.01953125,6.6865234375,12.2919921875
0.171,-19.4990234375,2.8427734375,15.7353515625
0.1715,-17.77734375,-1.361328125,18.2177734375
0.172,-15.935546875,-4.4443359375,19.4189453125
0.1725,-13.8134765625,-7.2470703125,20.1796875
0.173,-10.41015625,-10.2099609375,19.859375
0.1735,-5.8056640625,-13.8134765625,18.978515625
0.174,-1.4814453125,-16.6962890625,17.8173828125
0.1745,2.7626953125,-18.73828125,15.8955078125
0.175,5.60546875,-19.3388671875,13.8935546875
0.1755,8.6484375,-19.4990234375,11.1708984375
0.176,11.8916015625,-19.21875,7.8076171875
0.1765,15.4150390625,-18.337890625,3.5234375
0.177,18.09765625,-16.6162109375,-0.80078125
0.1775,19.5791015625,-14.7744140625,-4.0439453125
0.178,20.1796875,-12.3720703125,-6.9267578125
0.1785,20.1396484375,-9.2890625,-9.9697265625
0.179,19.779296875,-5.4453125,-13.4130859375
0.1795,19.138671875,-1.7216796875,-16.65625
0.18,17.3369140625,2.2822265625,-18.7783203125
0.1805,15.21484375,5.1650390625,-19.619140625
0.181,12.732421875,8.087890625,-20.1396484375
0.1815,9.0087890625,11.451171875,-19.859375
0.182,4.32421875,14.8544921875,-18.818359375
0.1825,-0.2001953125,17.4169921875,-17.13671875
0.183,-3.84375,19.1787109375,-15.4150390625
0.1835,-6.7265625,19.5791015625,-13.29296875
0.184,-9.76953125,19.4990234375,-10.25
0.1845,-13.453125,19.0185546875,-6.3662109375
0.185,-16.736328125,17.9375,-2.08203125
0.1855,-19.21875,15.9755859375,2.2421875
0.186,-20.01953125,13.9736328125,5.205078125
0.1865,-20.7001953125,11.37109375,8.2880859375
0.187,-20.580078125,7.8876953125,11.7314453125
0.1875,-20.0595703125,3.923828125,15.0546875
0.188,-18.8583984375,0.0,17.857421875
0.1885,-17.056640625,-3.8837890625,19.9794921875
0.189,-14.6142578125,-6.6865234375,20.3798828125
0.1895,-11.7314453125,-9.609375,20.5
0.19,-7.4072265625,-13.29296875,20.0595703125
0.1905,-2.642578125,-16.6162109375,18.7783203125
0.191,1.8818359375,-18.6181640625,16.65625
0.1915,5.1650390625,-19.939453125,14.89453125
0.192,8.1279296875,-20.1396484375,12.412109375
0.1925,11.4111328125,-19.859375,8.96875
0.193,15.0146484375,-19.1787109375,4.8447265625
0.1935,18.0576171875,-17.77734375,0.400390625
0.194,20.1396484375,-15.6552734375,-3.68359375
0.1945,20.66015625,-13.3330078125,-6.5263671875
0.195,20.98046875,-10.5302734375,-9.6494140625
0.1955,20.7001953125,-6.5263671875,-13.3330078125
0.196,20.01953125,-2.6826171875,-16.49609375
0.1965,18.2978515625,1.361328125,-18.818359375
0.197,16.49609375,4.9248046875,-20.5400390625
0.1975,13.7734375,7.7275390625,-20.7802734375
0.198,10.330078125,10.8505859375,-20.5400390625
0.1985,5.8857421875,14.4541015625,-19.859375
0.199,1.0009765625,17.6171875,-18.41796875
0.1995,-3.283203125,19.4189453125,-16.2158203125
0.2,-6.166015625,20.0595703125,-14.25390625
0.2005,-9.2490234375,20.259765625,-11.53125
0.201,-12.97265625,19.5791015625,-7.4072265625
0.2015,-16.2158203125,18.6982421875,-3.4033203125
0.202,-18.9384765625,16.9765625,1.0009765625
0.2025,-20.740234375,14.9345703125,4.8046875
0.203,-20.900390625,12.2919921875,7.52734375
0.2035,-21.1005859375,9.2490234375,10.6904296875
0.204,-20.580078125,5.205078125,14.3740234375
0.2045,-19.69921875,1.201171875,17.537109375
0.205,-17.7373046875,-2.72265625,19.4990234375
0.2055,-15.775390625,-5.8857421875,20.7001953125
0.206,-12.97265625,-8.728515625,20.8603515625
0.2065,-8.8486328125,-12.2119140625,20.33984375
0.207,-4.64453125,-15.375,19.458984375
0.2075,0.2802734375,-18.09765625,17.6171875
0.208,4.1640625,-19.8193359375,15.6953125
0.2085,6.9267578125,-20.0595703125,13.373046875
0.209,9.9296875,-20.259765625,10.7705078125
0.2095,13.93359375,-19.5390625,6.1259765625
0.21,17.0166015625,-18.2978515625,2.0419921875
0.2105,19.3388671875,-16.49609375,-2.0419921875
0.211,20.740234375,-14.494140625,-5.4052734375
0.2115,20.8203125,-11.7314453125,-8.328125
0.212,20.8603515625,-8.2080078125,-11.771484375
0.2125,20.3798828125,-4.3642578125,-15.0947265625
0.213,19.21875,-0.2001953125,-18.2177734375
0.2135,17.296875,3.603515625,-20.099609375
0.214,14.89453125,6.486328125,-20.580078125
0.2145,12.2119140625,9.529296875,-20.98046875
0.215,7.2470703125,13.453125,-20.3798828125
0.2155,2.962890625,16.49609375,-19.138671875
0.216,-1.6416015625,18.8583984375,-17.1767578125
0.2165,-5.3251953125,20.33984375,-15.294921875
0.217,-8.2080078125,20.2197265625,-12.5322265625
0.2175,-11.451171875,20.2197265625,-9.529296875
0.218,-15.4150390625,19.4990234375,-4.96484375
0.2185,-18.578125,17.8974609375,-0.2802734375
0.219,-20.5400390625,15.85546875,3.7236328125
0.2195,-21.5009765625,13.5732421875,6.88671875
0.22,-21.6611328125,10.650390625,9.9697265625
0.2205,-21.4208984375,6.40625,13.93359375
0.221,-20.7001953125,2.6826171875,16.9765625
0.2215,-19.1787109375,-1.6416015625,19.7392578125
0.222,-16.9765625,-5.4453125,21.4609375
0.2225,-14.09375,-8.2880859375,21.4208984375
0.223,-11.2109375,-11.37109375,21.701171875
0.2235,-5.685546875,-15.53515625,20.6201171875
0.224,-0.80078125,-18.4580078125,18.8984375
0.2245,3.3232421875,-20.259765625,16.896484375
0.225,6.88671875,-21.4208984375,14.7744140625
0.2255,9.9697265625,-21.140625,11.53125
0.226,13.7333984375,-20.580078125,7.52734375
0.2265,17.296875,-19.7392578125,3.3232421875
0.227,20.2998046875,-17.77734375,-1.681640625
0.2275,21.7412109375,-15.455078125,-5.28515625
0.228,22.1015625,-12.6923828125,-8.4482421875
0.2285,22.26171875,-9.76953125,-11.53125
0.229,21.62109375,-4.884765625,-15.7353515625
0.2295,20.4599609375,-0.9208984375,-18.6181640625
0.23,18.658203125,3.123046875,-20.8203125
0.2305,16.3759765625,6.6865234375,-22.26171875
0.231,12.8125,9.76953125,-21.78125
0.2315,9.12890625,13.1728515625,-21.701171875
0.232,4.1240234375,16.9365234375,-20.66015625
0.2325,-1.28125,19.779296875,-18.4580078125
0.233,-4.9248046875,21.1005859375,-16.3759765625
0.2335,-8.2880859375,21.701171875,-13.9736328125
0.234,-11.451171875,21.5009765625,-10.73046875
0.2345,-15.53515625,20.5400390625,-5.7255859375
0.235,-18.818359375,19.2587890625,-1.44140625
0.2355,-21.30078125,17.13671875,3.1630859375
0.236,-22.4619140625,14.6943359375,6.6865234375
0.2365,-22.4619140625,11.451171875,9.8896484375
0.237,-22.4619140625,8.248046875,13.0927734375
0.2375,-21.7412109375,3.5634765625,17.056640625
0.238,-20.099609375,-1.0009765625,19.9794921875
0.2385,-17.9375,-4.64453125,21.5810546875
0.239,-15.6953125,-7.8876953125,22.58203125
0.2395,-12.0517578125,-10.970703125,22.181640625
0.24,-7.2470703125,-14.814453125,21.380859375
0.2405,-2.72265625,-18.017578125,20.259765625
0.241,2.5625,-20.5400390625,17.857421875
0.2415,6.0458984375,-21.5810546875,15.615234375
0.242,9.2490234375,-21.6611328125,12.7724609375
0.2425,12.4921875,-21.5009765625,9.609375
0.243,16.65625,-20.33984375,4.484375
0.2435,19.7392578125,-18.6181640625,-0.3203125
0.244,21.62109375,-16.5361328125,-4.1640625
0.2445,22.501953125,-14.09375,-7.447265625
0.245,22.26171875,-10.6103515625,-10.650390625
0.2455,22.021484375,-6.8466796875,-14.25390625
0.246,21.30078125,-2.7626953125,-17.6572265625
0.2465,19.4990234375,1.9619140625,-20.4599609375
