wavelength,x,y,z
0.0,2.9678955078125,3.2882080078125,-5.8006591796875
0.0005,3.8487548828125,2.1671142578125,-5.8807373046875
0.001,4.5294189453125,1.2862548828125,-5.9608154296875
0.0015,4.7696533203125,0.5655517578125,-5.7606201171875
0.002,4.8096923828125,-0.3553466796875,-5.2000732421875
0.0025,4.7296142578125,-1.4764404296875,-4.2391357421875
0.003,4.6895751953125,-2.7176513671875,-3.2381591796875
0.0035,4.5694580078125,-3.6785888671875,-2.3572998046875
0.004,4.4893798828125,-4.5194091796875,-1.6365966796875
0.0045,3.9688720703125,-4.9598388671875,-0.7957763671875
0.005,3.0479736328125,-5.2801513671875,0.4053955078125
0.0055,2.0870361328125,-5.6805419921875,1.7266845703125
0.006,1.0059814453125,-5.8006591796875,2.9278564453125
0.0065,0.2852783203125,-6.0809326171875,3.8887939453125
0.007,-0.5155029296875,-6.1610107421875,4.6495361328125
0.0075,-1.5164794921875,-5.6004638671875,5.2501220703125
0.008,-2.7576904296875,-4.5194091796875,5.5704345703125
0.0085,-3.8787841796875,-3.4783935546875,5.8106689453125
0.009,-4.6395263671875,-2.4373779296875,5.8106689453125
0.0095,-5.2000732421875,-1.7166748046875,5.8507080078125
0.01,-5.2801513671875,-0.8358154296875,5.4102783203125
0.0105,-5.1600341796875,0.2452392578125,4.6495361328125
0.011,-5.1600341796875,1.3663330078125,3.7686767578125
0.0115,-5.0399169921875,2.5274658203125,2.6475830078125
0.012,-4.8797607421875,3.4483642578125,1.8067626953125
0.0125,-4.6795654296875,4.1690673828125,1.0860595703125
0.013,-3.9989013671875,4.4893798828125,0.2052001953125
0.0135,-2.9178466796875,4.7696533203125,-1.1561279296875
0.014,-1.9569091796875,5.1300048828125,-2.4774169921875
0.0145,-0.9959716796875,5.2501220703125,-3.5584716796875
0.015,-0.3153076171875,5.5303955078125,-4.5194091796875
0.0155,0.6055908203125,5.2901611328125,-5.1199951171875
0.016,1.7266845703125,4.4893798828125,-5.5604248046875
0.0165,2.9278564453125,3.3682861328125,-5.9207763671875
0.017,3.9688720703125,2.1671142578125,-6.0809326171875
0.0175,4.6094970703125,1.2462158203125,-6.0809326171875
0.018,5.0098876953125,0.6055908203125,-6.0408935546875
0.0185,5.0098876953125,-0.3553466796875,-5.4403076171875
0.019,4.8096923828125,-1.5164794921875,-4.3592529296875
0.0195,4.8497314453125,-2.7176513671875,-3.3983154296875
0.02,4.6495361328125,-3.8387451171875,-2.3172607421875
0.0205,4.5294189453125,-4.6795654296875,-1.5164794921875
0.021,4.1290283203125,-5.2401123046875,-0.7156982421875
0.0215,3.2481689453125,-5.5203857421875,0.3653564453125
0.022,2.0469970703125,-5.7606201171875,1.7667236328125
0.0225,0.9259033203125,-6.0008544921875,3.1680908203125
0.023,0.1251220703125,-6.1209716796875,4.0889892578125
0.0235,-0.6356201171875,-6.3211669921875,4.9698486328125
0.024,-1.5965576171875,-5.7606201171875,5.4903564453125
0.0245,-2.9178466796875,-4.6795654296875,5.8106689453125
0.025,-4.1190185546875,-3.5584716796875,6.1309814453125
0.0255,-4.9998779296875,-2.3572998046875,6.0509033203125
0.026,-5.4803466796875,-1.4364013671875,6.0509033203125
0.0265,-5.6405029296875,-0.6356201171875,5.6905517578125
0.027,-5.4803466796875,0.4053955078125,4.8497314453125
0.0275,-5.3201904296875,1.6466064453125,3.6885986328125
0.028,-5.2401123046875,2.9278564453125,2.5675048828125
0.0285,-4.9998779296875,3.8487548828125,1.6065673828125
0.029,-4.7996826171875,4.6094970703125,0.8458251953125
0.0295,-4.0389404296875,4.9298095703125,0.0050048828125
