wavelength,x,y,z
0.0,11.5712890625,-21.0205078125,9.9697265625
0.0005,15.3349609375,-20.2998046875,5.7255859375
0.001,18.41796875,-18.8583984375,1.28125
0.0015,20.5400390625,-16.7763671875,-3.0029296875
0.002,21.380859375,-14.57421875,-5.845703125
0.0025,21.6611328125,-11.4912109375,-9.2890625
0.003,21.30078125,-7.447265625,-12.97265625
0.0035,20.5,-3.1630859375,-16.4560546875
0.004,18.818359375,0.9609375,-18.8984375
0.0045,17.13671875,4.5244140625,-20.8203125
0.005,14.5341796875,7.6875,-21.4208984375
0.0055,10.890625,11.0107421875,-21.2607421875
0.006,6.3662109375,14.734375,-20.5400390625
0.0065,1.3212890625,17.9375,-19.0986328125
0.007,-3.04296875,19.8994140625,-16.896484375
0.0075,-5.8857421875,20.8603515625,-15.2548828125
0.008,-9.12890625,21.1806640625,-12.5322265625
0.0085,-12.732421875,20.5400390625,-8.6083984375
0.009,-16.17578125,19.6591796875,-4.32421875
0.0095,-18.9384765625,17.8173828125,0.1201171875
0.01,-20.900390625,15.935546875,3.9638671875
0.0105,-21.3408203125,13.4130859375,6.8466796875
0.011,-21.5009765625,10.169921875,10.2099609375
0.0115,-21.0205078125,5.92578125,14.0537109375
0.012,-20.0595703125,1.76171875,17.3369140625
0.0125,-18.1376953125,-2.40234375,19.4990234375
0.013,-16.416015625,-5.525390625,20.98046875
0.0135,-13.6533203125,-8.728515625,21.4609375
0.014,-9.4892578125,-12.2919921875,21.060546875
0.0145,-4.884765625,-15.7353515625,20.01953125
0.015,0.0400390625,-18.578125,18.2978515625
0.0155,4.0439453125,-20.4599609375,16.3759765625
0.016,6.806640625,-20.8603515625,14.3740234375
0.0165,10.08984375,-21.1806640625,11.53125
0.017,14.013671875,-20.4599609375,7.0869140625
0.0175,17.216796875,-19.2587890625,2.802734375
0.018,19.5390625,-17.3369140625,-1.4013671875
0.0185,21.1806640625,-15.53515625,-4.8046875
0.019,21.4609375,-12.572265625,-7.8876953125
0.0195,21.380859375,-8.9287109375,-11.5712890625
0.02,20.7802734375,-4.8046875,-15.0947265625
0.0205,19.5791015625,-0.5205078125,-18.2177734375
0.021,17.6171875,3.4833984375,-20.2197265625
0.0215,15.4951171875,6.4462890625,-21.140625
0.022,12.5322265625,9.7294921875,-21.62109375
0.0225,7.5673828125,13.8134765625,-20.8203125
0.023,3.04296875,16.9365234375,-19.619140625
0.0235,-1.5615234375,19.2587890625,-17.6572265625
0.024,-5.1650390625,21.0205078125,-15.775390625
0.0245,-8.087890625,21.0205078125,-13.4130859375
0.025,-11.37109375,20.98046875,-10.2900390625
0.0255,-15.375,20.1796875,-5.765625
0.026,-18.4580078125,18.5380859375,-1.0810546875
0.0265,-20.4599609375,16.5361328125,2.8828125
0.027,-21.5810546875,14.5341796875,6.005859375
0.0275,-21.78125,11.37109375,9.2890625
0.028,-21.3408203125,7.046875,13.29296875
0.0285,-20.580078125,3.1630859375,16.4560546875
0.029,-19.0986328125,-1.0810546875,19.1787109375
0.0295,-17.1767578125,-4.884765625,21.1005859375
0.03,-14.494140625,-7.767578125,21.380859375
0.0305,-11.4912109375,-10.970703125,21.6611328125
0.031,-6.1259765625,-15.134765625,20.7001953125
0.0315,-1.28125,-18.1376953125,19.0185546875
0.032,2.802734375,-19.939453125,17.0966796875
0.0325,6.1259765625,-21.4208984375,15.4150390625
0.033,9.2490234375,-21.30078125,12.412109375
0.0335,12.8125,-20.8603515625,8.568359375
0.034,16.3359375,-19.9794921875,4.4443359375
0.0345,19.21875,-18.09765625,-0.3203125
0.035,20.98046875,-16.1357421875,-3.923828125
0.0355,21.380859375,-13.7333984375,-6.9267578125
0.036,21.701171875,-10.5703125,-10.169921875
0.0365,21.1005859375,-5.765625,-14.4140625
0.037,20.0595703125,-1.8017578125,-17.376953125
0.0375,18.2978515625,2.08203125,-19.4990234375
0.038,16.576171875,5.6455078125,-21.3408203125
0.0385,13.2529296875,8.7685546875,-21.2607421875
0.039,9.609375,12.2119140625,-21.140625
0.0395,4.8046875,15.935546875,-20.259765625
0.04,-0.3603515625,18.7783203125,-18.2578125
0.0405,-3.9638671875,20.259765625,-16.416015625
0.041,-6.9267578125,21.1005859375,-14.494140625
0.0415,-10.1298828125,21.1005859375,-11.69140625
0.042,-14.1337890625,20.1796875,-7.046875
0.0425,-17.2568359375,19.138671875,-2.8828125
0.043,-19.6591796875,17.2568359375,1.361328125
0.0435,-21.2607421875,15.3349609375,4.7646484375
0.044,-21.30078125,12.3720703125,7.84765625
0.0445,-21.4609375,9.0888671875,11.2509765625
0.045,-20.8203125,4.5244140625,15.2548828125
0.0455,-19.4990234375,0.2802734375,18.2177734375
0.046,-17.6171875,-3.36328125,19.939453125
0.0465,-15.85546875,-6.486328125,21.380859375
0.047,-12.5322265625,-9.6494140625,21.380859375
0.0475,-7.767578125,-13.61328125,20.66015625
0.048,-3.4833984375,-16.736328125,19.69921875
0.0485,1.4013671875,-19.298828125,17.6572265625
0.049,4.8447265625,-20.740234375,15.9755859375
0.0495,7.7275390625,-20.9404296875,13.4130859375
0.05,11.0107421875,-20.900390625,10.650390625
0.0505,15.0947265625,-20.01953125,5.685546875
0.051,18.0576171875,-18.498046875,1.28125
