wavelength,x,y,z
0.0,2.72265625,-2.8828125,-0.3203125
0.0005,2.2421875,-3.0830078125,0.48046875
0.001,1.6416015625,-3.1630859375,1.28125
0.0015,1.12109375,-3.0029296875,1.921875
0.002,0.560546875,-2.6025390625,2.2021484375
0.0025,0.080078125,-2.322265625,2.482421875
0.003,-0.5205078125,-2.0419921875,2.8427734375
0.0035,-1.1611328125,-1.7216796875,3.2431640625
0.004,-1.9619140625,-0.8408203125,3.2431640625
0.0045,-2.40234375,-0.2802734375,3.0830078125
0.005,-2.6025390625,0.2001953125,2.8828125
0.0055,-2.72265625,0.6005859375,2.642578125
0.006,-3.0830078125,1.12109375,2.40234375
0.0065,-3.203125,1.7216796875,1.8818359375
0.007,-3.203125,2.162109375,1.28125
0.0075,-2.962890625,2.40234375,0.6806640625
0.008,-2.7626953125,2.5224609375,0.2001953125
0.0085,-2.5224609375,2.802734375,-0.3203125
0.009,-2.40234375,2.8828125,-0.9208984375
0.0095,-1.6416015625,2.7626953125,-1.7216796875
0.01,-1.041015625,2.6025390625,-2.2822265625
0.0105,-0.640625,2.40234375,-2.6025390625
0.011,-0.16015625,2.2421875,-2.9228515625
0.0115,0.400390625,1.9619140625,-3.3232421875
0.012,1.0810546875,1.5615234375,-3.68359375
0.0125,1.76171875,0.9609375,-3.7236328125
0.013,2.162109375,0.3603515625,-3.5634765625
0.0135,2.5224609375,-0.16015625,-3.4033203125
0.014,2.802734375,-0.6005859375,-3.36328125
0.0145,3.123046875,-1.041015625,-3.203125
0.015,3.1630859375,-1.76171875,-2.4423828125
0.0155,3.203125,-2.2421875,-1.8818359375
0.016,3.04296875,-2.482421875,-1.361328125
0.0165,3.0029296875,-2.7626953125,-0.9208984375
0.017,2.6826171875,-3.0029296875,-0.2001953125
0.0175,2.2822265625,-3.203125,0.6005859375
0.018,1.6015625,-3.0830078125,1.28125
0.0185,0.9609375,-2.802734375,1.8818359375
0.019,0.560546875,-2.642578125,2.2421875
0.0195,0.0,-2.3623046875,2.6025390625
0.02,-0.640625,-2.1220703125,3.04296875
0.0205,-1.5615234375,-1.361328125,3.2431640625
0.021,-2.1220703125,-0.720703125,3.2431640625
0.0215,-2.4423828125,-0.16015625,3.04296875
0.022,-2.6826171875,0.2802734375,2.8427734375
0.0225,-2.9228515625,0.7607421875,2.6025390625
0.023,-3.283203125,1.3212890625,2.2822265625
0.0235,-3.203125,1.921875,1.5615234375
0.024,-3.0830078125,2.2822265625,0.9208984375
0.0245,-2.8828125,2.3623046875,0.3603515625
0.025,-2.6025390625,2.5625,0.0
0.0255,-2.4423828125,2.7626953125,-0.6806640625
0.026,-1.8818359375,2.8427734375,-1.4814453125
0.0265,-1.28125,2.6826171875,-2.0419921875
0.027,-0.7607421875,2.40234375,-2.3623046875
0.0275,-0.3603515625,2.2421875,-2.72265625
0.028,0.16015625,2.001953125,-3.0830078125
0.0285,0.6806640625,1.8017578125,-3.4833984375
0.029,1.44140625,1.0810546875,-3.5634765625
0.0295,1.921875,0.48046875,-3.5234375
0.03,2.2421875,0.1201171875,-3.36328125
0.0305,2.482421875,-0.3203125,-3.2431640625
0.031,2.8427734375,-0.720703125,-3.123046875
0.0315,3.04296875,-1.3212890625,-2.6826171875
0.032,3.04296875,-1.8017578125,-2.2021484375
0.0325,2.8427734375,-2.2421875,-1.6015625
0.033,2.8427734375,-2.482421875,-1.12109375
0.0335,2.6826171875,-2.72265625,-0.6806640625
0.034,2.5625,-2.9228515625,0.0
0.0345,1.9619140625,-2.9228515625,0.7607421875
0.035,1.361328125,-2.8427734375,1.361328125
0.0355,0.9609375,-2.6025390625,1.76171875
0.036,0.4404296875,-2.482421875,2.2421875
0.0365,-0.1201171875,-2.2822265625,2.642578125
0.037,-0.80078125,-1.8818359375,3.04296875
0.0375,-1.5615234375,-1.28125,3.1630859375
0.038,-2.001953125,-0.640625,3.04296875
0.0385,-2.40234375,-0.16015625,2.962890625
0.039,-2.6826171875,0.3603515625,2.72265625
0.0395,-3.0830078125,0.8408203125,2.642578125
0.04,-3.203125,1.5615234375,1.921875
0.0405,-3.203125,2.08203125,1.4013671875
0.041,-3.04296875,2.2421875,0.8408203125
0.0415,-2.9228515625,2.6025390625,0.3203125
0.042,-2.6025390625,2.7626953125,-0.400390625
0.0425,-2.2822265625,2.8828125,-1.0810546875
0.043,-1.6015625,2.8828125,-1.8017578125
0.0435,-1.0009765625,2.6025390625,-2.322265625
0.044,-0.6005859375,2.40234375,-2.6025390625
0.0445,0.0,2.162109375,-2.962890625
0.045,0.6005859375,1.921875,-3.4833984375
0.0455,1.4013671875,1.201171875,-3.5634765625
0.046,1.921875,0.6806640625,-3.6435546875
0.0465,2.2421875,0.16015625,-3.4033203125
0.047,2.40234375,-0.2802734375,-3.3232421875
0.0475,2.72265625,-0.80078125,-3.04296875
0.048,3.0029296875,-1.2412109375,-2.802734375
0.0485,3.1630859375,-1.8017578125,-2.2421875
0.049,2.9228515625,-2.2822265625,-1.5615234375
0.0495,2.8427734375,-2.40234375,-1.1611328125
0.05,2.642578125,-2.6025390625,-0.640625
0.0505,2.5224609375,-2.8427734375,0.0
0.051,1.921875,-2.8828125,0.7607421875
0.0515,1.44140625,-2.8427734375,1.3212890625
0.052,0.880859375,-2.5625,1.76171875
0.0525,0.48046875,-2.4423828125,2.162109375
0.053,0.0,-2.2021484375,2.482421875
0.0535,-0.560546875,-2.08203125,2.962890625
0.054,-1.4013671875,-1.3212890625,3.0830078125
