wavelength,x,y,z
0.0,4.654541015625,-3.313232421875,-1.951904296875
0.0005,4.694580078125,-2.752685546875,-2.512451171875
0.001,4.894775390625,-1.711669921875,-3.753662109375
0.0015,4.334228515625,-0.790771484375,-4.114013671875
0.002,3.973876953125,0.130126953125,-4.554443359375
0.0025,3.253173828125,0.970947265625,-4.634521484375
0.003,2.492431640625,1.931884765625,-4.754638671875
0.0035,1.651611328125,2.772705078125,-4.794677734375
0.004,0.770751953125,3.773681640625,-4.874755859375
0.0045,-0.190185546875,3.973876953125,-4.114013671875
0.005,-0.710693359375,4.494384765625,-4.114013671875
0.0055,-1.951904296875,4.494384765625,-2.872802734375
0.006,-2.632568359375,4.654541015625,-2.392333984375
0.0065,-3.833740234375,4.814697265625,-1.271240234375
0.007,-4.354248046875,4.494384765625,-0.510498046875
0.0075,-4.674560546875,4.013916015625,0.250244140625
0.008,-4.914794921875,3.693603515625,0.810791015625
0.0085,-4.954833984375,2.692626953125,1.771728515625
0.009,-4.954833984375,2.011962890625,2.452392578125
0.0095,-5.195068359375,1.131103515625,3.533447265625
0.01,-4.514404296875,0.130126953125,3.853759765625
0.0105,-4.354248046875,-0.590576171875,4.414306640625
0.011,-3.353271484375,-1.591552734375,4.414306640625
0.0115,-2.832763671875,-2.392333984375,4.614501953125
0.012,-1.911865234375,-3.273193359375,4.534423828125
0.0125,-1.111083984375,-4.033935546875,4.534423828125
0.013,-0.270263671875,-4.274169921875,3.893798828125
0.0135,0.330322265625,-4.754638671875,3.813720703125
0.014,1.531494140625,-4.754638671875,2.572509765625
0.0145,2.172119140625,-4.954833984375,2.172119140625
0.015,3.253173828125,-4.994873046875,1.131103515625
0.0155,3.573486328125,-4.554443359375,0.450439453125
0.016,3.933837890625,-4.314208984375,-0.150146484375
0.0165,4.013916015625,-3.793701171875,-0.830810546875
0.017,4.134033203125,-3.072998046875,-1.631591796875
0.0175,4.134033203125,-2.392333984375,-2.392333984375
0.018,4.374267578125,-1.591552734375,-3.233154296875
0.0185,3.693603515625,-0.630615234375,-3.473388671875
0.019,3.653564453125,-0.070068359375,-3.993896484375
0.0195,2.612548828125,0.930908203125,-3.913818359375
0.02,2.292236328125,1.571533203125,-4.234130859375
0.0205,1.411376953125,2.532470703125,-4.274169921875
0.021,0.770751953125,3.052978515625,-4.114013671875
0.0215,0.050048828125,3.373291015625,-3.753662109375
0.022,-0.630615234375,3.693603515625,-3.473388671875
0.0225,-1.631591796875,3.853759765625,-2.552490234375
0.023,-2.352294921875,4.013916015625,-2.072021484375
0.0235,-3.273193359375,4.214111328125,-1.311279296875
0.024,-3.513427734375,3.773681640625,-0.630615234375
0.0245,-3.993896484375,3.693603515625,-0.190185546875
0.025,-3.993896484375,2.932861328125,0.610595703125
0.0255,-4.354248046875,2.612548828125,1.291259765625
0.026,-4.354248046875,1.771728515625,2.092041015625
0.0265,-4.514404296875,1.251220703125,2.812744140625
0.027,-3.913818359375,0.290283203125,3.133056640625
0.0275,-3.873779296875,-0.270263671875,3.613525390625
0.028,-2.952880859375,-1.271240234375,3.693603515625
0.0285,-2.712646484375,-1.911865234375,4.013916015625
0.029,-1.911865234375,-2.832763671875,4.093994140625
