wavelength,x,y,z
0.0,2.322265625,1.0009765625,-3.8037109375
0.0005,1.76171875,1.921875,-4.1240234375
0.001,1.12109375,2.2421875,-3.84375
0.0015,0.48046875,2.962890625,-3.8837890625
0.002,-0.3603515625,3.2431640625,-3.2431640625
0.0025,-1.0009765625,3.7236328125,-3.0830078125
0.003,-2.2021484375,3.8837890625,-2.08203125
0.0035,-2.8828125,4.00390625,-1.6015625
0.004,-3.36328125,3.7236328125,-0.720703125
0.0045,-3.8837890625,3.6435546875,-0.2001953125
0.005,-4.0439453125,3.0830078125,0.560546875
0.0055,-4.32421875,2.6826171875,1.201171875
0.006,-4.564453125,1.921875,2.2021484375
0.0065,-4.32421875,1.201171875,2.642578125
0.007,-4.244140625,0.3603515625,3.36328125
0.0075,-3.68359375,-0.560546875,3.68359375
0.008,-3.283203125,-1.28125,3.9638671875
0.0085,-2.5224609375,-2.2822265625,4.1240234375
0.009,-1.841796875,-3.1630859375,4.2841796875
0.0095,-1.0009765625,-3.5234375,3.8037109375
0.01,-0.3603515625,-4.1240234375,3.84375
0.0105,0.5205078125,-4.244140625,3.0830078125
0.011,1.201171875,-4.564453125,2.72265625
0.0115,2.482421875,-4.8046875,1.681640625
0.012,3.04296875,-4.64453125,0.9609375
0.0125,3.5234375,-4.2841796875,0.2001953125
0.013,3.84375,-4.00390625,-0.400390625
0.0135,3.923828125,-3.4033203125,-1.12109375
0.014,4.0439453125,-2.7626953125,-1.841796875
0.0145,4.32421875,-2.001953125,-2.8427734375
0.015,3.763671875,-1.1611328125,-3.1630859375
0.0155,3.763671875,-0.400390625,-3.8037109375
0.016,2.9228515625,0.48046875,-3.8837890625
0.0165,2.6025390625,1.12109375,-4.2041015625
0.017,1.76171875,2.2021484375,-4.3642578125
0.0175,1.0810546875,2.8828125,-4.404296875
0.018,0.16015625,3.283203125,-3.8037109375
0.0185,-0.4404296875,3.84375,-3.8037109375
0.019,-1.361328125,3.9638671875,-2.9228515625
0.0195,-2.08203125,4.244140625,-2.5224609375
0.02,-3.36328125,4.484375,-1.4814453125
0.0205,-3.8037109375,4.083984375,-0.6806640625
0.021,-4.3642578125,3.84375,0.0400390625
0.0215,-4.564453125,3.443359375,0.720703125
0.022,-4.724609375,2.8427734375,1.44140625
0.0225,-4.8447265625,2.0419921875,2.2421875
0.023,-5.044921875,1.28125,3.2431640625
0.0235,-4.32421875,0.240234375,3.5234375
0.024,-4.32421875,-0.5205078125,4.2841796875
0.0245,-3.36328125,-1.6015625,4.2841796875
0.025,-2.9228515625,-2.2822265625,4.5244140625
0.0255,-1.921875,-3.443359375,4.6044921875
0.026,-1.041015625,-4.0439453125,4.484375
0.0265,-0.16015625,-4.3642578125,3.84375
0.027,0.560546875,-4.884765625,3.68359375
0.0275,1.6015625,-4.96484375,2.6826171875
0.028,2.322265625,-5.0849609375,2.1220703125
0.0285,3.5634765625,-5.2451171875,1.041015625
0.029,3.84375,-4.64453125,0.16015625
0.0295,4.32421875,-4.404296875,-0.5205078125
0.03,4.484375,-3.7236328125,-1.3212890625
0.0305,4.5244140625,-3.04296875,-2.08203125
0.031,4.5244140625,-2.2021484375,-2.8828125
0.0315,4.6044921875,-1.3212890625,-3.763671875
0.032,3.763671875,-0.2802734375,-4.00390625
0.0325,3.7236328125,0.400390625,-4.564453125
0.033,2.5625,1.521484375,-4.5244140625
0.0335,2.162109375,2.162109375,-4.7646484375
0.034,1.12109375,3.283203125,-4.7646484375
0.0345,0.240234375,3.84375,-4.404296875
0.035,-0.640625,4.1240234375,-3.84375
0.0355,-1.44140625,4.564453125,-3.4833984375
0.036,-2.5625,4.6044921875,-2.4423828125
0.0365,-3.203125,4.6845703125,-1.8818359375
0.037,-4.3642578125,4.7646484375,-0.80078125
0.0375,-4.564453125,4.0439453125,0.1201171875
0.038,-5.0849609375,3.8837890625,0.720703125
0.0385,-5.1650390625,3.0029296875,1.7216796875
0.039,-5.2451171875,2.322265625,2.482421875
0.0395,-5.1650390625,1.361328125,3.3232421875
0.04,-5.125,0.5205078125,4.083984375
0.0405,-4.1640625,-0.720703125,4.2841796875
0.041,-4.1240234375,-1.4013671875,4.8447265625
0.0415,-2.802734375,-2.6826171875,4.8046875
