wavelength,x,y,z
0.0,0.4404296875,-9.849609375,9.2890625
0.0005,-1.521484375,-9.76953125,10.970703125
0.001,-3.8037109375,-7.84765625,11.291015625
0.0015,-5.4052734375,-6.005859375,10.9306640625
0.002,-8.087890625,-3.5634765625,11.291015625
0.0025,-9.9697265625,-0.9609375,10.5302734375
0.003,-10.890625,1.0810546875,9.529296875
0.0035,-12.251953125,2.6826171875,9.2890625
0.004,-12.01171875,4.884765625,6.7666015625
0.0045,-11.8115234375,6.4462890625,4.96484375
0.005,-12.091796875,9.0888671875,2.6025390625
0.0055,-10.73046875,9.9296875,0.3203125
0.006,-10.2900390625,10.970703125,-1.2412109375
0.0065,-8.9287109375,11.5712890625,-3.3232421875
0.007,-6.3662109375,10.810546875,-5.0849609375
0.0075,-4.5244140625,10.8505859375,-7.0068359375
0.008,-1.8818359375,10.5302734375,-9.3291015625
0.0085,0.2802734375,9.2490234375,-10.0498046875
0.009,1.8818359375,9.0888671875,-11.53125
0.0095,4.1240234375,7.046875,-11.69140625
0.01,5.8857421875,5.044921875,-11.37109375
0.0105,8.6484375,2.6025390625,-11.6513671875
0.011,10.2900390625,0.0400390625,-10.650390625
0.0115,11.05078125,-1.6416015625,-9.849609375
0.012,12.2119140625,-3.1630859375,-9.4892578125
0.0125,11.8916015625,-5.4052734375,-6.9267578125
0.013,11.69140625,-7.126953125,-4.9248046875
0.0135,11.9716796875,-9.689453125,-2.6025390625
0.014,10.3701171875,-10.25,-0.3603515625
0.0145,10.0498046875,-11.1708984375,0.9609375
0.015,8.3681640625,-11.53125,3.04296875
0.0155,5.7255859375,-10.7705078125,4.96484375
0.016,3.8037109375,-10.890625,6.966796875
0.0165,1.1611328125,-10.5302734375,9.208984375
0.017,-0.9208984375,-9.1689453125,9.7294921875
0.0175,-2.2421875,-9.048828125,10.890625
0.018,-4.64453125,-6.7265625,11.0908203125
0.0185,-6.56640625,-4.4443359375,10.6904296875
0.019,-9.4091796875,-1.9619140625,11.0107421875
0.0195,-10.8505859375,0.6806640625,9.8095703125
0.02,-11.291015625,1.9619140625,9.0087890625
0.0205,-12.2119140625,3.5234375,8.3681640625
0.021,-11.8916015625,5.9658203125,5.525390625
0.0215,-11.5712890625,7.8076171875,3.36328125
0.022,-11.771484375,10.3701171875,0.9609375
0.0225,-9.9697265625,10.6904296875,-1.28125
0.023,-9.609375,11.2509765625,-2.2421875
0.0235,-7.7275390625,11.451171875,-4.3642578125
0.024,-4.884765625,10.6904296875,-6.4462890625
0.0245,-2.72265625,10.6904296875,-8.6484375
0.025,0.0,10.1298828125,-10.6904296875
0.0255,1.76171875,8.6484375,-10.9306640625
0.026,2.9228515625,8.408203125,-11.8115234375
0.0265,5.60546875,5.8857421875,-11.8515625
0.027,7.5673828125,3.4033203125,-11.37109375
0.0275,10.41015625,0.720703125,-11.53125
0.028,11.53125,-1.681640625,-10.25
0.0285,11.7314453125,-2.7626953125,-9.369140625
0.029,12.4521484375,-4.5244140625,-8.328125
0.0295,12.091796875,-7.046875,-5.4453125
0.03,11.6513671875,-8.80859375,-3.203125
0.0305,11.6513671875,-11.2109375,-0.7607421875
0.031,9.7294921875,-11.2109375,1.28125
0.0315,9.208984375,-11.4912109375,2.162109375
0.032,7.0068359375,-11.5712890625,4.5244140625
