wavelength,x,y,z
0.0,-4.5244140625,-6.005859375,10.2099609375
0.0005,-6.40625,-3.84375,9.849609375
0.001,-8.8486328125,-1.44140625,9.9296875
0.0015,-10.25,0.7607421875,9.0888671875
0.002,-10.4501953125,2.0419921875,8.1279296875
0.0025,-11.2509765625,3.4033203125,7.52734375
0.003,-11.2109375,5.8857421875,4.9248046875
0.0035,-10.8505859375,7.4873046875,3.0029296875
0.004,-10.8505859375,9.689453125,0.720703125
0.0045,-9.4091796875,9.9697265625,-1.28125
0.005,-8.6884765625,10.169921875,-2.0419921875
0.0055,-7.0869140625,10.4501953125,-4.00390625
0.006,-4.5244140625,9.8896484375,-6.0458984375
0.0065,-2.2822265625,9.689453125,-8.0078125
0.007,0.16015625,9.208984375,-9.8896484375
0.0075,1.7216796875,7.8876953125,-10.08984375
0.008,2.802734375,7.4072265625,-10.6103515625
0.0085,5.4853515625,5.0048828125,-10.970703125
0.009,7.287109375,2.8427734375,-10.5302734375
0.0095,9.5693359375,0.48046875,-10.5302734375
0.01,10.810546875,-1.6015625,-9.6494140625
0.0105,11.0107421875,-2.9228515625,-8.4482421875
0.011,11.6513671875,-4.564453125,-7.4072265625
0.0115,11.5712890625,-7.126953125,-4.8447265625
0.012,11.0107421875,-8.328125,-2.962890625
0.0125,10.890625,-10.41015625,-0.80078125
0.013,9.2490234375,-10.6103515625,1.28125
0.0135,8.2080078125,-10.5703125,2.2421875
0.014,6.2060546875,-10.8505859375,4.564453125
0.0145,3.6435546875,-10.25,6.5263671875
0.015,1.4814453125,-9.849609375,8.2080078125
0.0155,-0.9208984375,-9.3291015625,9.9697265625
0.016,-2.5625,-7.767578125,10.009765625
0.0165,-3.8837890625,-6.8466796875,10.3701171875
0.017,-6.8466796875,-4.244140625,10.73046875
0.0175,-8.408203125,-1.9619140625,9.9296875
0.018,-10.25,0.2001953125,9.7294921875
0.0185,-11.4111328125,2.2421875,8.8486328125
0.019,-11.4111328125,3.84375,7.20703125
0.0195,-11.8115234375,5.60546875,5.8056640625
0.02,-11.7314453125,8.087890625,3.203125
0.0205,-10.73046875,8.96875,1.28125
0.021,-10.6103515625,10.810546875,-0.720703125
0.0215,-8.80859375,10.970703125,-2.7626953125
0.022,-7.3671875,10.650390625,-3.923828125
0.0225,-5.205078125,10.8505859375,-6.326171875
0.023,-2.642578125,10.169921875,-8.2080078125
0.0235,-0.640625,9.44921875,-9.44921875
0.024,1.6416015625,8.96875,-11.05078125
0.0245,3.4833984375,7.126953125,-11.0908203125
0.025,5.0048828125,5.7255859375,-11.2509765625
0.0255,8.0478515625,3.1630859375,-11.611328125
0.026,9.369140625,0.6806640625,-10.4501953125
0.0265,10.8505859375,-1.1611328125,-10.169921875
0.027,11.9716796875,-3.123046875,-9.2890625
0.0275,11.8115234375,-4.8447265625,-7.3271484375
0.028,12.01171875,-6.6865234375,-5.6455078125
0.0285,11.9716796875,-9.048828125,-3.203125
0.029,10.5302734375,-9.689453125,-1.1611328125
0.0295,10.4501953125,-11.2509765625,0.6005859375
0.03,8.4482421875,-11.291015625,2.7626953125
0.0305,6.646484375,-10.810546875,4.1240234375
0.031,4.4443359375,-11.0107421875,6.4462890625
0.0315,1.8818359375,-10.25,8.2880859375
0.032,0.0,-9.3291015625,9.2490234375
0.0325,-2.2021484375,-8.888671875,10.7705078125
0.033,-4.1640625,-6.806640625,10.6904296875
0.0335,-5.845703125,-5.0048828125,10.5703125
0.034,-8.80859375,-2.5224609375,10.9306640625
0.0345,-9.9296875,0.1201171875,9.5693359375
0.035,-11.1708984375,1.5615234375,9.2490234375
0.0355,-12.0517578125,3.4833984375,8.248046875
0.036,-11.7314453125,5.365234375,6.0458984375
0.0365,-11.8115234375,7.287109375,4.1240234375
0.037,-11.69140625,9.5693359375,1.681640625
0.0375,-10.08984375,9.8896484375,-0.400390625
0.038,-10.009765625,11.2109375,-1.8017578125
0.0385,-7.84765625,11.1708984375,-3.9638671875
0.039,-5.8056640625,10.5302734375,-5.4052734375
0.0395,-3.68359375,10.73046875,-7.7275390625
0.04,-1.041015625,9.76953125,-9.4091796875
0.0405,0.720703125,8.888671875,-10.0498046875
0.041,2.642578125,8.2880859375,-11.451171875
0.0415,4.7646484375,6.0859375,-11.37109375
0.042,6.7265625,4.00390625,-11.2109375
0.0425,9.529296875,1.5615234375,-11.4111328125
0.043,10.41015625,-1.0009765625,-9.8896484375
0.0435,11.451171875,-2.1220703125,-9.76953125
0.044,12.171875,-4.0439453125,-8.48828125
0.0445,11.8115234375,-6.0458984375,-6.166015625
0.045,11.8115234375,-8.0478515625,-4.1240234375
0.0455,11.53125,-10.169921875,-1.681640625
0.046,9.8095703125,-10.25,0.3203125
0.0465,9.7294921875,-11.37109375,1.521484375
0.047,7.3271484375,-11.1708984375,3.763671875
0.0475,5.044921875,-10.5703125,5.4453125
0.048,2.8828125,-10.7705078125,7.767578125
0.0485,0.2802734375,-9.609375,9.208984375
0.049,-1.3212890625,-8.728515625,9.7294921875
0.0495,-3.0029296875,-8.0478515625,10.73046875
0.05,-5.2451171875,-5.7255859375,10.6103515625
0.0505,-7.3271484375,-3.4033203125,10.3701171875
0.051,-9.9697265625,-0.9208984375,10.5302734375
0.0515,-10.5302734375,1.4013671875,8.8486328125
0.052,-11.37109375,2.2822265625,8.7685546875
0.0525,-11.931640625,4.3642578125,7.20703125
0.053,-11.4912109375,6.40625,4.724609375
0.0535,-11.4912109375,8.4482421875,2.6025390625
0.054,-10.970703125,10.25,0.2802734375
0.0545,-9.3291015625,10.2099609375,-1.44140625
0.055,-9.1689453125,11.0107421875,-2.5224609375
0.0555,-6.56640625,10.73046875,-4.8046875
0.056,-4.2841796875,10.1298828125,-6.486328125
0.0565,-2.1220703125,10.2900390625,-8.8486328125
0.057,0.48046875,8.9287109375,-9.9296875
0.0575,1.681640625,8.2080078125,-10.3701171875
0.058,3.3232421875,7.3671875,-11.1708984375
0.0585,5.60546875,4.96484375,-10.9306640625
0.059,7.7275390625,2.5625,-10.73046875
0.0595,10.169921875,0.16015625,-10.650390625
0.06,10.5302734375,-1.841796875,-9.12890625
0.0605,11.3310546875,-2.642578125,-9.048828125
0.061,11.69140625,-4.9248046875,-7.1669921875
0.0615,11.291015625,-6.7265625,-4.9248046875
0.062,11.3310546875,-8.888671875,-2.7626953125
0.0625,10.5703125,-10.2900390625,-0.5205078125
0.063,9.0888671875,-10.1298828125,0.9208984375
0.0635,8.6484375,-10.810546875,2.0419921875
0.064,6.005859375,-10.4501953125,4.3642578125
0.0645,3.763671875,-9.9697265625,6.0859375
0.065,1.521484375,-10.1298828125,8.3681640625
0.0655,-0.8408203125,-8.6884765625,9.208984375
0.066,-1.8017578125,-8.087890625,9.609375
0.0665,-3.6435546875,-6.8466796875,10.2099609375
0.067,-5.845703125,-4.5244140625,10.009765625
0.0675,-7.8876953125,-2.2822265625,9.8095703125
0.068,-10.0498046875,0.1201171875,9.6494140625
0.0685,-10.2900390625,1.841796875,8.16796875
0.069,-11.0107421875,2.6826171875,7.9677734375
0.0695,-11.291015625,5.1650390625,5.765625
0.07,-10.890625,6.7666015625,3.68359375
0.0705,-10.8505859375,8.9287109375,1.521484375
0.071,-9.9697265625,10.0498046875,-0.640625
0.0715,-8.6884765625,9.849609375,-1.76171875
0.072,-8.0078125,10.330078125,-3.0029296875
0.0725,-5.28515625,10.009765625,-5.4052734375
0.073,-3.203125,9.609375,-7.0869140625
0.0735,-0.9208984375,9.529296875,-9.2890625
0.074,1.201171875,8.087890625,-9.8896484375
0.0745,2.08203125,7.6875,-10.2099609375
0.075,4.244140625,6.0458984375,-10.6904296875
0.0755,6.40625,3.763671875,-10.5302734375
0.076,8.3681640625,1.4814453125,-10.25
0.0765,10.2900390625,-0.720703125,-10.009765625
0.077,10.490234375,-2.322265625,-8.568359375
0.0775,11.130859375,-3.4833984375,-8.0478515625
0.078,11.37109375,-6.0859375,-5.7255859375
0.0785,10.890625,-7.4072265625,-3.84375
0.079,10.7705078125,-9.369140625,-1.681640625
0.0795,9.7294921875,-10.2900390625,0.400390625
0.08,8.328125,-10.0498046875,1.5615234375
0.0805,7.1669921875,-10.41015625,3.1630859375
0.081,4.564453125,-10.2099609375,5.4453125
0.0815,2.5625,-9.689453125,6.966796875
0.082,0.2802734375,-9.529296875,8.96875
0.0825,-1.7216796875,-8.0078125,9.44921875
0.083,-2.6826171875,-7.287109375,9.689453125
0.0835,-5.2451171875,-5.2451171875,10.169921875
0.084,-7.20703125,-3.04296875,9.8896484375
0.0845,-8.8486328125,-0.9208984375,9.44921875
0.085,-10.5703125,1.12109375,9.12890625
0.0855,-10.6904296875,2.8828125,7.4873046875
0.086,-11.0908203125,4.1240234375,6.646484375
0.0865,-11.2509765625,6.6865234375,4.1640625
0.087,-10.650390625,7.8876953125,2.322265625
0.0875,-10.41015625,9.529296875,0.400390625
0.088,-9.2890625,10.330078125,-1.6416015625
0.0885,-7.7275390625,9.9296875,-2.8427734375
0.089,-6.2861328125,10.169921875,-4.564453125
0.0895,-3.7236328125,9.8896484375,-6.806640625
0.09,-1.8017578125,9.208984375,-8.1279296875
0.0905,0.4404296875,9.0087890625,-9.9296875
0.091,2.2822265625,7.52734375,-10.25
0.0915,3.4833984375,6.486328125,-10.3701171875
0.092,6.166015625,4.2041015625,-10.810546875
0.0925,7.9677734375,2.001953125,-10.330078125
0.093,9.3291015625,0.0400390625,-9.76953125
0.0935,10.8505859375,-1.76171875,-9.4892578125
0.094,10.9306640625,-3.5634765625,-7.767578125
0.0945,11.1708984375,-4.96484375,-6.56640625
0.095,11.37109375,-7.447265625,-4.244140625
0.0955,10.4501953125,-8.408203125,-2.322265625
0.096,10.2099609375,-9.849609375,-0.640625
0.0965,8.9287109375,-10.4501953125,1.4013671875
0.097,7.1669921875,-10.1298828125,2.72265625
0.0975,5.4453125,-10.2900390625,4.64453125
0.098,3.0830078125,-10.009765625,6.6865234375
0.0985,1.12109375,-9.12890625,7.8076171875
0.099,-0.8408203125,-8.888671875,9.529296875
0.0995,-2.7626953125,-7.20703125,9.7294921875
0.1,-4.2041015625,-5.92578125,9.8095703125
0.1005,-6.9267578125,-3.603515625,10.2099609375
0.101,-8.48828125,-1.361328125,9.529296875
0.1015,-9.6494140625,0.48046875,8.9287109375
0.102,-10.9306640625,2.08203125,8.568359375
0.1025,-10.890625,3.9638671875,6.6064453125
0.103,-11.0107421875,5.5654296875,5.0849609375
0.1035,-11.2509765625,7.9677734375,2.8427734375
0.104,-10.009765625,8.6884765625,0.880859375
0.1045,-9.849609375,9.9697265625,-0.640625
0.105,-8.3681640625,10.3701171875,-2.642578125
0.1055,-6.4462890625,9.849609375,-4.0439453125
0.106,-4.64453125,10.009765625,-6.1259765625
0.1065,-2.2421875,9.6494140625,-8.0478515625
0.107,-0.3603515625,8.6484375,-8.888671875
0.1075,1.4013671875,8.48828125,-10.330078125
0.108,3.443359375,6.6865234375,-10.5703125
0.1085,5.0849609375,5.0048828125,-10.5302734375
0.109,7.84765625,2.642578125,-10.890625
0.1095,9.2490234375,0.2802734375,-9.9296875
0.11,10.2099609375,-1.2412109375,-9.44921875
0.1105,11.3310546875,-2.8427734375,-8.9287109375
0.111,11.1708984375,-4.7646484375,-6.7666015625
0.1115,11.1708984375,-6.56640625,-4.96484375
0.112,11.37109375,-8.9287109375,-2.72265625
0.1125,9.849609375,-9.369140625,-0.720703125
0.113,9.7294921875,-10.490234375,0.560546875
0.1135,7.9677734375,-10.650390625,2.6025390625
0.114,5.7255859375,-10.169921875,4.2041015625
0.1145,3.8037109375,-10.25,6.3662109375
0.115,1.361328125,-9.689453125,8.2080078125
0.1155,-0.5205078125,-8.568359375,8.80859375
0.116,-1.9619140625,-8.328125,10.009765625
0.1165,-4.1240234375,-6.2861328125,10.08984375
0.117,-5.92578125,-4.32421875,9.9296875
0.1175,-8.6484375,-1.9619140625,10.2099609375
0.118,-9.7294921875,0.48046875,8.96875
0.1185,-10.4501953125,1.6015625,8.568359375
0.119,-11.291015625,3.2431640625,7.7275390625
0.1195,-11.05078125,5.3251953125,5.365234375
0.12,-10.970703125,7.1669921875,3.443359375
0.1205,-10.970703125,9.3291015625,1.201171875
0.121,-9.369140625,9.44921875,-0.720703125
0.1215,-9.2890625,10.3701171875,-1.7216796875
0.122,-7.2470703125,10.2900390625,-3.8037109375
0.1225,-4.96484375,9.8095703125,-5.4453125
0.123,-3.04296875,9.9697265625,-7.5673828125
0.1235,-0.640625,9.12890625,-9.12890625
0.124,1.041015625,8.1279296875,-9.6494140625
0.1245,2.40234375,7.767578125,-10.6103515625
0.125,4.6044921875,5.60546875,-10.5703125
0.1255,6.5263671875,3.4833984375,-10.41015625
0.126,9.12890625,1.0810546875,-10.5703125
0.1265,9.9296875,-1.0810546875,-9.2890625
