wavelength,x,y,z
0.0,-1.8017578125,3.0029296875,-1.6416015625
0.0005,-1.2412109375,2.962890625,-2.2421875
0.001,-0.880859375,3.04296875,-2.642578125
0.0015,-0.2802734375,2.802734375,-3.04296875
0.002,0.3603515625,2.6025390625,-3.36328125
0.0025,1.2412109375,1.9619140625,-3.6435546875
0.003,1.76171875,1.521484375,-3.68359375
0.0035,2.162109375,1.0810546875,-3.6435546875
0.004,2.482421875,0.6005859375,-3.4833984375
0.0045,2.72265625,0.1201171875,-3.283203125
0.005,2.8828125,-0.640625,-2.7626953125
0.0055,3.04296875,-1.3212890625,-2.2421875
0.006,3.04296875,-1.921875,-1.6015625
0.0065,3.04296875,-2.322265625,-1.201171875
0.007,2.7626953125,-2.6025390625,-0.640625
0.0075,2.5224609375,-2.962890625,-0.080078125
0.008,1.841796875,-3.1630859375,0.8408203125
0.0085,1.28125,-3.2431640625,1.4013671875
0.009,0.80078125,-3.2431640625,1.921875
0.0095,0.3603515625,-3.2431640625,2.2421875
0.01,-0.240234375,-2.962890625,2.642578125
0.0105,-1.0009765625,-2.482421875,2.8828125
0.011,-1.681640625,-2.001953125,3.1630859375
0.0115,-2.2021484375,-1.44140625,3.123046875
0.012,-2.5224609375,-1.12109375,3.0830078125
0.0125,-2.72265625,-0.6005859375,2.802734375
0.013,-3.04296875,-0.1201171875,2.6025390625
0.0135,-3.1630859375,0.720703125,1.921875
0.014,-3.203125,1.3212890625,1.44140625
0.0145,-3.203125,1.841796875,0.9208984375
0.015,-3.1630859375,2.2421875,0.48046875
0.0155,-2.8828125,2.5224609375,0.0
0.016,-2.4423828125,2.802734375,-0.80078125
0.0165,-1.921875,3.0029296875,-1.5615234375
0.017,-1.3212890625,3.0029296875,-2.162109375
0.0175,-0.9609375,3.0029296875,-2.5625
0.018,-0.4404296875,2.8828125,-2.9228515625
0.0185,0.1201171875,2.802734375,-3.283203125
0.019,1.0009765625,2.1220703125,-3.5634765625
0.0195,1.5615234375,1.7216796875,-3.68359375
0.02,2.0419921875,1.201171875,-3.6435546875
0.0205,2.40234375,0.8408203125,-3.6435546875
0.021,2.6025390625,0.2802734375,-3.36328125
0.0215,2.8828125,-0.2802734375,-3.0830078125
0.022,3.04296875,-1.0810546875,-2.4423828125
0.0225,3.0830078125,-1.7216796875,-1.8818359375
0.023,3.04296875,-2.162109375,-1.4013671875
0.0235,2.9228515625,-2.6025390625,-0.880859375
0.024,2.72265625,-2.9228515625,-0.3603515625
0.0245,2.0419921875,-3.1630859375,0.560546875
0.025,1.5615234375,-3.36328125,1.201171875
0.0255,0.9609375,-3.36328125,1.8017578125
0.026,0.6005859375,-3.3232421875,2.2021484375
0.0265,0.0,-3.0830078125,2.5224609375
0.027,-0.640625,-2.8427734375,2.9228515625
0.0275,-1.6015625,-2.1220703125,3.1630859375
0.028,-2.08203125,-1.6416015625,3.203125
0.0285,-2.482421875,-1.1611328125,3.123046875
0.029,-2.7626953125,-0.7607421875,3.04296875
0.0295,-3.0029296875,-0.240234375,2.6826171875
0.03,-3.1630859375,0.560546875,2.1220703125
0.0305,-3.283203125,1.2412109375,1.6015625
0.031,-3.283203125,1.8818359375,0.9609375
0.0315,-3.203125,2.2021484375,0.560546875
0.032,-2.9228515625,2.5224609375,0.0
0.0325,-2.72265625,2.8427734375,-0.640625
0.033,-1.8818359375,3.0029296875,-1.6015625
0.0335,-1.44140625,3.04296875,-2.162109375
0.034,-0.880859375,3.0830078125,-2.6025390625
0.0345,-0.5205078125,3.04296875,-2.962890625
0.035,0.16015625,2.6826171875,-3.283203125
0.0355,0.880859375,2.2822265625,-3.5634765625
0.036,1.681640625,1.7216796875,-3.763671875
0.0365,2.162109375,1.201171875,-3.7236328125
0.037,2.40234375,0.80078125,-3.603515625
0.0375,2.6826171875,0.3203125,-3.4033203125
