wavelength,x,y,z
0.0,-3.8837890625,-1.0009765625,4.2841796875
0.0005,-2.9228515625,-2.2822265625,4.404296875
0.001,-2.5625,-2.7626953125,4.6044921875
0.0015,-1.6015625,-3.7236328125,4.5244140625
0.002,-0.6806640625,-4.0439453125,4.1240234375
0.0025,0.0400390625,-4.484375,3.763671875
0.003,0.9609375,-4.7646484375,3.123046875
0.0035,2.001953125,-4.96484375,2.2822265625
0.004,2.6025390625,-5.0048828125,1.76171875
0.0045,3.4833984375,-5.0048828125,0.9609375
0.005,3.603515625,-4.2841796875,0.080078125
0.0055,4.00390625,-4.1640625,-0.5205078125
0.006,4.0439453125,-3.1630859375,-1.44140625
0.0065,4.32421875,-2.8427734375,-2.0419921875
0.007,4.244140625,-1.9619140625,-2.8427734375
0.0075,4.0439453125,-1.201171875,-3.36328125
0.008,3.3232421875,-0.16015625,-3.68359375
0.0085,3.04296875,0.6005859375,-4.00390625
0.009,2.1220703125,1.6015625,-4.2041015625
0.0095,1.921875,2.2021484375,-4.3642578125
0.01,1.0009765625,3.0029296875,-4.3642578125
0.0105,0.1201171875,3.2431640625,-3.763671875
0.011,-0.5205078125,3.68359375,-3.5634765625
0.0115,-1.5615234375,3.8837890625,-2.72265625
0.012,-2.2822265625,4.1640625,-2.2822265625
0.0125,-2.9228515625,4.1240234375,-1.6015625
0.013,-3.5634765625,4.083984375,-0.9609375
0.0135,-3.7236328125,3.443359375,-0.16015625
0.014,-4.1240234375,3.3232421875,0.3203125
0.0145,-4.244140625,2.482421875,1.3212890625
0.015,-4.5244140625,2.2421875,1.76171875
0.0155,-4.5244140625,1.4013671875,2.642578125
0.016,-4.1240234375,0.560546875,3.04296875
0.0165,-3.7236328125,-0.3603515625,3.5634765625
0.017,-3.203125,-1.2412109375,3.8037109375
0.0175,-2.6025390625,-2.001953125,4.1240234375
0.018,-2.2021484375,-2.6826171875,4.1240234375
0.0185,-1.44140625,-3.36328125,4.1640625
0.019,-0.6005859375,-3.68359375,3.5634765625
0.0195,0.0400390625,-4.2041015625,3.5234375
0.02,1.2412109375,-4.3642578125,2.5224609375
0.0205,1.841796875,-4.724609375,2.2822265625
0.021,2.5625,-4.64453125,1.44140625
0.0215,3.0029296875,-4.4443359375,0.80078125
0.022,3.2431640625,-3.8837890625,0.080078125
0.0225,3.5234375,-3.603515625,-0.5205078125
0.023,3.8037109375,-2.9228515625,-1.44140625
0.0235,3.8837890625,-2.5625,-1.8818359375
0.024,3.923828125,-1.8017578125,-2.6826171875
0.0245,3.3232421875,-0.8408203125,-2.962890625
0.025,3.123046875,-0.16015625,-3.5234375
0.0255,2.5224609375,0.80078125,-3.7236328125
0.026,2.162109375,1.4814453125,-4.0439453125
0.0265,1.521484375,2.08203125,-3.9638671875
0.027,0.8408203125,2.6826171875,-3.8837890625
0.0275,0.080078125,2.8828125,-3.36328125
0.028,-0.640625,3.4833984375,-3.203125
0.0285,-1.6416015625,3.6435546875,-2.3623046875
0.029,-2.162109375,3.923828125,-2.162109375
0.0295,-2.8828125,3.8837890625,-1.44140625
0.03,-3.203125,3.5234375,-0.80078125
0.0305,-3.603515625,3.283203125,-0.16015625
0.031,-3.84375,2.802734375,0.560546875
0.0315,-4.1640625,2.4423828125,1.28125
0.032,-4.1640625,1.841796875,1.8818359375
0.0325,-4.244140625,1.201171875,2.5625
0.033,-3.5634765625,0.1201171875,2.8828125
0.0335,-3.5234375,-0.6005859375,3.4033203125
0.034,-2.72265625,-1.5615234375,3.68359375
0.0345,-2.6025390625,-2.08203125,4.083984375
0.035,-1.76171875,-2.8427734375,3.923828125
0.0355,-1.12109375,-3.283203125,3.763671875
0.036,-0.3603515625,-3.6435546875,3.3232421875
0.0365,0.48046875,-4.083984375,2.9228515625
0.037,1.4814453125,-4.3642578125,2.2421875
0.0375,2.001953125,-4.4443359375,1.841796875
0.038,2.6826171875,-4.4443359375,1.12109375
0.0385,2.8828125,-3.8837890625,0.400390625
0.039,3.3232421875,-3.7236328125,-0.16015625
0.0395,3.443359375,-2.962890625,-1.0009765625
0.04,3.8037109375,-2.7626953125,-1.6015625
0.0405,3.68359375,-2.001953125,-2.2421875
0.041,3.5634765625,-1.3212890625,-2.8427734375
0.0415,2.8427734375,-0.400390625,-3.0830078125
0.042,2.7626953125,0.3203125,-3.5634765625
0.0425,2.001953125,1.3212890625,-3.763671875
