wavelength,x,y,z
0.0,0.1201171875,-2.40234375,2.5224609375
0.0005,-0.4404296875,-2.2822265625,2.962890625
0.001,-1.4013671875,-1.44140625,3.123046875
0.0015,-1.9619140625,-1.0009765625,3.203125
0.002,-2.322265625,-0.3603515625,3.123046875
0.0025,-2.6025390625,0.080078125,3.04296875
0.003,-2.8828125,0.640625,2.6826171875
0.0035,-3.1630859375,1.361328125,2.40234375
0.004,-3.2431640625,1.921875,1.7216796875
0.0045,-3.1630859375,2.2421875,1.12109375
0.005,-2.962890625,2.4423828125,0.560546875
0.0055,-2.7626953125,2.642578125,0.0400390625
0.006,-2.5224609375,2.8427734375,-0.640625
0.0065,-1.76171875,2.8427734375,-1.6015625
0.007,-1.28125,2.802734375,-2.162109375
0.0075,-0.80078125,2.5224609375,-2.5625
0.008,-0.3203125,2.3623046875,-2.8828125
0.0085,0.3603515625,1.921875,-3.203125
0.009,1.0009765625,1.5615234375,-3.603515625
0.0095,1.76171875,0.880859375,-3.7236328125
0.01,2.2021484375,0.400390625,-3.603515625
0.0105,2.40234375,0.0,-3.4833984375
0.011,2.6025390625,-0.4404296875,-3.2431640625
0.0115,3.0029296875,-0.8408203125,-3.203125
0.012,3.0029296875,-1.6015625,-2.3623046875
0.0125,3.04296875,-2.0419921875,-1.921875
0.013,2.962890625,-2.322265625,-1.361328125
0.0135,2.7626953125,-2.5625,-0.9208984375
0.014,2.5224609375,-2.6826171875,-0.3203125
0.0145,2.322265625,-2.8828125,0.2802734375
0.015,1.6015625,-2.8427734375,1.0810546875
0.0155,1.201171875,-2.642578125,1.5615234375
0.016,0.6005859375,-2.5625,1.9619140625
0.0165,0.240234375,-2.40234375,2.3623046875
0.017,-0.3203125,-2.1220703125,2.6826171875
0.0175,-1.12109375,-1.6416015625,3.0029296875
0.018,-1.76171875,-1.0810546875,3.1630859375
0.0185,-2.162109375,-0.5205078125,3.123046875
0.019,-2.4423828125,0.0,2.962890625
0.0195,-2.8427734375,0.240234375,2.8427734375
0.02,-3.0830078125,0.9609375,2.642578125
0.0205,-3.0830078125,1.6015625,1.921875
0.021,-3.1630859375,2.001953125,1.4013671875
0.0215,-3.0830078125,2.3623046875,0.880859375
0.022,-2.8828125,2.5224609375,0.3603515625
0.0225,-2.6025390625,2.6826171875,-0.3203125
0.023,-2.2421875,2.8427734375,-1.041015625
0.0235,-1.6015625,2.8427734375,-1.8017578125
0.024,-1.201171875,2.72265625,-2.08203125
0.0245,-0.640625,2.482421875,-2.6025390625
0.025,0.0,2.2421875,-3.04296875
0.0255,0.560546875,1.921875,-3.4833984375
0.026,1.44140625,1.28125,-3.6435546875
0.0265,1.9619140625,0.720703125,-3.68359375
0.027,2.2822265625,0.2802734375,-3.603515625
0.0275,2.3623046875,0.0,-3.1630859375
0.028,2.802734375,-0.6806640625,-3.0830078125
0.0285,3.0830078125,-1.3212890625,-2.7626953125
0.029,3.123046875,-1.8818359375,-2.162109375
0.0295,3.04296875,-2.2421875,-1.6015625
0.03,2.8427734375,-2.5224609375,-1.0810546875
0.0305,2.6826171875,-2.642578125,-0.640625
0.031,2.3623046875,-2.8427734375,0.080078125
0.0315,1.841796875,-2.9228515625,0.8408203125
0.032,1.44140625,-2.6025390625,1.44140625
0.0325,0.80078125,-2.642578125,1.8818359375
0.033,0.3203125,-2.4423828125,2.2021484375
0.0335,-0.2001953125,-2.2021484375,2.5625
0.034,-0.8408203125,-1.8017578125,2.9228515625
0.0345,-1.6015625,-1.1611328125,3.123046875
0.035,-2.0419921875,-0.6005859375,3.04296875
0.0355,-2.08203125,-0.16015625,2.6826171875
0.036,-2.5625,0.2001953125,2.802734375
0.0365,-2.8427734375,0.7607421875,2.5224609375
0.037,-3.04296875,1.3212890625,2.0419921875
0.0375,-3.123046875,1.8818359375,1.521484375
0.038,-3.04296875,2.162109375,1.041015625
0.0385,-2.8427734375,2.40234375,0.48046875
0.039,-2.6826171875,2.6025390625,0.0
0.0395,-2.40234375,2.72265625,-0.720703125
0.04,-1.6416015625,2.8828125,-1.7216796875
0.0405,-1.1611328125,2.6025390625,-2.08203125
