wavelength,x,y,z
0.0,-3.593505859375,1.131103515625,1.931884765625
0.0005,-3.633544921875,1.931884765625,1.131103515625
0.001,-3.553466796875,2.492431640625,0.530517578125
0.0015,-3.313232421875,2.972900390625,-0.150146484375
0.002,-3.072998046875,3.173095703125,-0.630615234375
0.0025,-2.592529296875,3.453369140625,-1.271240234375
0.003,-2.072021484375,3.733642578125,-2.112060546875
0.0035,-1.191162109375,3.733642578125,-2.912841796875
0.004,-0.750732421875,3.453369140625,-3.113037109375
0.0045,-0.190185546875,3.253173828125,-3.433349609375
0.005,0.330322265625,3.012939453125,-3.713623046875
0.0055,1.131103515625,2.292236328125,-3.713623046875
0.006,1.891845703125,1.731689453125,-3.873779296875
0.0065,2.532470703125,0.890869140625,-3.753662109375
0.007,2.852783203125,0.250244140625,-3.393310546875
0.0075,3.052978515625,-0.310302734375,-3.072998046875
0.008,3.413330078125,-0.950927734375,-2.832763671875
0.0085,3.533447265625,-1.911865234375,-2.152099609375
0.009,3.533447265625,-2.632568359375,-1.351318359375
0.0095,3.293212890625,-3.193115234375,-0.830810546875
0.01,3.173095703125,-3.473388671875,-0.190185546875
0.0105,2.812744140625,-3.713623046875,0.370361328125
0.011,2.252197265625,-3.873779296875,1.131103515625
0.0115,1.731689453125,-4.154052734375,1.891845703125
0.012,0.890869140625,-4.073974609375,2.612548828125
0.0125,0.450439453125,-3.753662109375,2.692626953125
0.013,-0.070068359375,-3.553466796875,3.012939453125
0.0135,-0.670654296875,-3.233154296875,3.293212890625
0.014,-1.471435546875,-2.472412109375,3.293212890625
0.0145,-2.192138671875,-1.831787109375,3.333251953125
0.015,-2.752685546875,-1.071044921875,3.173095703125
0.0155,-3.032958984375,-0.510498046875,2.892822265625
0.016,-3.193115234375,0.050048828125,2.532470703125
0.0165,-3.553466796875,0.690673828125,2.212158203125
0.017,-3.673583984375,1.571533203125,1.491455078125
0.0175,-3.713623046875,2.212158203125,0.770751953125
0.018,-3.273193359375,2.612548828125,0.170166015625
0.0185,-3.193115234375,3.052978515625,-0.310302734375
0.019,-2.872802734375,3.293212890625,-0.910888671875
0.0195,-2.232177734375,3.453369140625,-1.671630859375
0.02,-1.671630859375,3.653564453125,-2.432373046875
