wavelength,x,y,z
0.0,-24.48388671875,13.23291015625,10.87060546875
0.0005,-23.68310546875,8.66845703125,14.75439453125
0.001,-23.40283203125,5.66552734375,17.43701171875
0.0015,-20.68017578125,0.50048828125,19.91943359375
0.002,-18.83837890625,-4.34423828125,22.88232421875
0.0025,-14.55419921875,-9.10888671875,23.36279296875
0.003,-11.83154296875,-13.19287109375,24.72412109375
0.0035,-7.30712890625,-16.39599609375,23.44287109375
0.004,-2.58251953125,-19.35888671875,21.76123046875
0.0045,2.22216796875,-21.24072265625,18.95849609375
0.005,7.42724609375,-23.84326171875,16.51611328125
0.0055,11.63134765625,-24.20361328125,12.71240234375
0.006,15.75537109375,-24.20361328125,8.54833984375
0.0065,18.31787109375,-23.68310546875,5.58544921875
0.007,21.20068359375,-21.40087890625,0.34033203125
0.0075,23.28271484375,-18.83837890625,-4.42431640625
0.008,24.16357421875,-15.11474609375,-9.02880859375
0.0085,25.00439453125,-12.35205078125,-12.75244140625
0.009,23.68310546875,-7.54736328125,-16.35595703125
0.0095,22.80224609375,-3.98388671875,-18.91845703125
0.01,19.99951171875,1.14111328125,-21.20068359375
0.0105,17.59716796875,6.42626953125,-24.04345703125
0.011,13.11279296875,10.91064453125,-24.08349609375
0.0115,9.94970703125,14.79443359375,-24.84423828125
0.012,6.06591796875,17.35693359375,-23.52294921875
0.0125,0.86083984375,20.27978515625,-21.36083984375
0.013,-3.74365234375,22.04150390625,-18.63818359375
0.0135,-9.22900390625,24.16357421875,-15.39501953125
0.014,-12.79248046875,24.48388671875,-12.23193359375
0.0145,-16.95654296875,23.92333984375,-7.50732421875
0.015,-19.07861328125,23.00244140625,-4.42431640625
0.0155,-21.60107421875,20.56005859375,0.58056640625
0.016,-23.84326171875,17.79736328125,5.50537109375
0.0165,-23.96337890625,13.59326171875,10.06982421875
0.017,-24.88427734375,10.95068359375,13.67333984375
0.0175,-23.40283203125,6.46630859375,16.67626953125
0.018,-22.04150390625,2.42236328125,19.35888671875
0.0185,-19.39892578125,-2.34228515625,21.48095703125
0.019,-16.59619140625,-7.94775390625,24.20361328125
0.0195,-12.63232421875,-11.67138671875,24.00341796875
0.02,-8.74853515625,-15.67529296875,24.12353515625
0.0205,-4.98486328125,-17.79736328125,22.56201171875
0.021,0.50048828125,-20.76025390625,20.19970703125
0.0215,5.06494140625,-22.64208984375,17.59716796875
0.022,10.39013671875,-24.12353515625,13.79345703125
0.0225,13.59326171875,-24.52392578125,11.07080078125
0.023,17.51708984375,-23.64306640625,6.30615234375
0.0235,19.75927734375,-22.28173828125,2.70263671875
0.024,22.16162109375,-19.87939453125,-2.18212890625
0.0245,24.24365234375,-17.03662109375,-7.26708984375
0.025,23.96337890625,-12.79248046875,-11.23095703125
0.0255,24.64404296875,-9.74951171875,-14.99462890625
0.026,23.00244140625,-5.62548828125,-17.47705078125
0.0265,21.32080078125,-1.06103515625,-20.35986328125
0.027,18.51806640625,3.78369140625,-22.36181640625
0.0275,15.07470703125,9.46923828125,-24.64404296875
0.028,11.51123046875,12.79248046875,-24.36376953125
0.0285,7.22705078125,16.67626953125,-24.04345703125
0.029,3.42333984375,18.55810546875,-22.12158203125
0.0295,-1.86181640625,21.44091796875,-19.87939453125
0.03,-6.82666015625,23.32275390625,-16.87646484375
0.0305,-11.79150390625,24.20361328125,-12.83251953125
0.031,-15.11474609375,24.48388671875,-9.90966796875
0.0315,-18.43798828125,23.20263671875,-5.26513671875
0.032,-20.68017578125,21.44091796875,-1.38134765625
0.0325,-22.60205078125,18.91845703125,3.26318359375
0.033,-24.64404296875,15.63525390625,8.66845703125
0.0335,-24.00341796875,11.55126953125,12.11181640625
0.034,-24.36376953125,8.26806640625,15.87548828125
0.0345,-22.44189453125,3.98388671875,18.19775390625
0.035,-20.68017578125,-0.82080078125,21.24072265625
0.0355,-17.47705078125,-5.58544921875,22.76220703125
0.036,-13.99365234375,-11.03076171875,24.68408203125
0.0365,-10.39013671875,-14.11376953125,24.24365234375
0.037,-5.74560546875,-17.71728515625,23.28271484375
0.0375,-1.42138671875,-19.67919921875,20.96044921875
0.038,3.54345703125,-22.36181640625,18.83837890625
0.0385,8.78857421875,-24.04345703125,15.31494140625
0.039,12.91259765625,-24.28369140625,11.51123046875
0.0395,16.47607421875,-24.60400390625,8.30810546875
0.04,19.59912109375,-22.72216796875,3.22314453125
0.0405,21.80126953125,-20.84033203125,-0.90087890625
0.041,23.28271484375,-18.07763671875,-5.26513671875
0.0415,25.00439453125,-14.47412109375,-10.55029296875
0.042,24.08349609375,-10.35009765625,-13.79345703125
0.0425,24.04345703125,-6.90673828125,-17.23681640625
0.043,21.64111328125,-2.42236328125,-19.31884765625
0.0435,19.87939453125,2.50244140625,-22.40185546875
0.044,15.99560546875,7.50732421875,-23.52294921875
0.0445,12.55224609375,12.31201171875,-24.92431640625
0.045,8.86865234375,15.43505859375,-24.36376953125
0.0455,4.10400390625,18.55810546875,-22.76220703125
0.046,-0.34033203125,20.43994140625,-20.35986328125
0.0465,-5.06494140625,22.84228515625,-18.11767578125
0.047,-10.39013671875,24.36376953125,-14.39404296875
0.0475,-14.03369140625,23.96337890625,-10.39013671875
0.048,-17.31689453125,24.32373046875,-7.38720703125
0.0485,-19.87939453125,21.76123046875,-2.42236328125
0.049,-22.20166015625,19.83935546875,1.94189453125
0.0495,-23.20263671875,16.59619140625,6.26611328125
0.05,-24.76416015625,13.27294921875,11.19091796875
0.0505,-23.76318359375,9.02880859375,14.43408203125
0.051,-23.24267578125,5.42529296875,17.59716796875
0.0515,-20.80029296875,1.10107421875,19.47900390625
0.052,-18.95849609375,-3.82373046875,22.52197265625
0.0525,-15.07470703125,-8.70849609375,23.52294921875
0.053,-11.55126953125,-12.79248046875,24.08349609375
0.0535,-8.10791015625,-15.87548828125,23.76318359375
0.054,-2.86279296875,-18.75830078125,21.40087890625
0.0545,1.54150390625,-20.80029296875,19.23876953125
0.055,6.30615234375,-22.80224609375,16.55615234375
0.0555,11.07080078125,-24.32373046875,13.39306640625
0.056,14.55419921875,-23.52294921875,8.90869140625
0.0565,17.63720703125,-23.56298828125,6.10595703125
0.057,20.07958984375,-21.12060546875,1.14111328125
0.0575,22.68212890625,-19.15869140625,-3.50341796875
0.058,23.12255859375,-15.39501953125,-7.70751953125
0.0585,24.36376953125,-12.43212890625,-11.99169921875
0.059,23.44287109375,-8.46826171875,-15.07470703125
0.0595,22.36181640625,-4.22412109375,-18.23779296875
0.06,20.03955078125,0.10009765625,-20.19970703125
0.0605,17.63720703125,5.22509765625,-22.92236328125
0.061,13.91357421875,9.94970703125,-23.92333984375
0.0615,9.90966796875,13.83349609375,-23.84326171875
0.062,7.02685546875,16.47607421875,-23.56298828125
0.0625,1.50146484375,19.23876953125,-20.88037109375
0.063,-2.90283203125,21.48095703125,-18.91845703125
0.0635,-7.98779296875,22.92236328125,-15.39501953125
0.064,-12.03173828125,24.28369140625,-12.95263671875
0.0645,-15.75537109375,23.24267578125,-8.06787109375
0.065,-18.43798828125,22.72216796875,-4.78466796875
0.0655,-20.64013671875,20.23974609375,-0.14013671875
0.066,-23.24267578125,18.11767578125,4.74462890625
0.0665,-23.28271484375,13.95361328125,8.98876953125
0.067,-24.24365234375,10.79052734375,13.15283203125
0.0675,-23.32275390625,7.34716796875,15.71533203125
0.068,-21.60107421875,2.54248046875,18.83837890625
0.0685,-19.27880859375,-1.94189453125,20.92041015625
0.069,-16.35595703125,-7.18701171875,23.20263671875
0.0695,-13.19287109375,-11.23095703125,24.20361328125
0.07,-8.46826171875,-15.11474609375,23.36279296875
0.0705,-5.38525390625,-17.39697265625,22.56201171875
0.071,0.26025390625,-20.11962890625,19.79931640625
0.0715,4.94482421875,-22.68212890625,17.75732421875
0.072,9.94970703125,-23.32275390625,13.63330078125
0.0725,13.43310546875,-24.60400390625,11.23095703125
0.073,16.83642578125,-23.40283203125,6.70654296875
0.0735,19.59912109375,-22.08154296875,2.62255859375
0.074,21.64111328125,-19.51904296875,-2.06201171875
0.0745,24.04345703125,-16.95654296875,-7.06689453125
0.075,23.80322265625,-12.95263671875,-10.87060546875
0.0755,24.16357421875,-9.22900390625,-14.99462890625
0.076,23.08251953125,-6.10595703125,-17.03662109375
0.0765,20.96044921875,-0.90087890625,-20.11962890625
0.077,18.39794921875,3.86376953125,-22.36181640625
0.0775,14.63427734375,9.18896484375,-23.88330078125
0.078,11.91162109375,12.71240234375,-24.72412109375
0.0785,6.98681640625,16.35595703125,-23.44287109375
0.079,3.50341796875,18.47802734375,-22.12158203125
0.0795,-1.74169921875,20.96044921875,-19.51904296875
0.08,-7.06689453125,23.52294921875,-16.95654296875
0.0805,-11.47119140625,23.64306640625,-12.67236328125
0.081,-15.11474609375,24.40380859375,-9.78955078125
0.0815,-17.79736328125,23.08251953125,-5.78564453125
0.082,-20.52001953125,21.48095703125,-1.42138671875
0.0825,-22.44189453125,18.71826171875,3.34326171875
0.083,-24.36376953125,15.43505859375,8.54833984375
0.0835,-24.12353515625,11.91162109375,11.87158203125
0.084,-23.84326171875,7.74755859375,15.87548828125
0.0845,-22.56201171875,4.50439453125,17.75732421875
0.085,-20.35986328125,-0.78076171875,20.84033203125
0.0855,-17.55712890625,-5.82568359375,23.12255859375
0.086,-13.55322265625,-10.75048828125,24.04345703125
0.0865,-10.87060546875,-14.07373046875,24.64404296875
0.087,-5.86572265625,-17.27685546875,22.88232421875
0.0875,-1.58154296875,-19.55908203125,21.00048828125
0.088,3.34326171875,-21.88134765625,18.47802734375
0.0885,8.90869140625,-24.40380859375,15.51513671875
0.089,12.55224609375,-24.04345703125,11.55126953125
0.0895,16.51611328125,-24.44384765625,8.06787109375
0.09,18.87841796875,-22.72216796875,3.98388671875
0.0905,21.72119140625,-20.84033203125,-0.78076171875
0.091,23.28271484375,-17.87744140625,-5.38525390625
0.0915,24.72412109375,-14.23388671875,-10.51025390625
0.092,24.48388671875,-10.87060546875,-13.67333984375
0.0925,23.64306640625,-6.54638671875,-17.19677734375
0.093,21.92138671875,-2.86279296875,-19.11865234375
0.0935,19.67919921875,2.34228515625,-22.08154296875
0.094,16.23583984375,7.90771484375,-24.16357421875
0.0945,12.19189453125,12.23193359375,-24.48388671875
0.095,9.14892578125,15.63525390625,-24.88427734375
0.0955,4.30419921875,18.27783203125,-22.72216796875
0.096,-0.50048828125,20.80029296875,-20.47998046875
0.0965,-4.98486328125,22.68212890625,-18.03759765625
0.097,-10.79052734375,24.92431640625,-14.59423828125
0.0975,-14.07373046875,24.16357421875,-10.55029296875
0.098,-17.83740234375,24.32373046875,-7.02685546875
0.0985,-19.91943359375,22.16162109375,-2.70263671875
0.099,-22.72216796875,20.03955078125,2.26220703125
0.0995,-23.88330078125,16.67626953125,6.90673828125
0.1,-24.96435546875,12.95263671875,11.71142578125
0.1005,-24.72412109375,9.54931640625,14.91455078125
0.101,-23.36279296875,4.90478515625,18.15771484375
0.1015,-21.28076171875,0.90087890625,20.15966796875
0.102,-19.03857421875,-4.18408203125,22.92236328125
0.1025,-15.39501953125,-9.74951171875,24.92431640625
0.103,-11.23095703125,-13.55322265625,24.48388671875
0.1035,-7.86767578125,-16.95654296875,24.60400390625
0.104,-2.54248046875,-19.59912109375,21.80126953125
0.1045,2.38232421875,-22.16162109375,19.71923828125
0.105,7.10693359375,-23.68310546875,16.51611328125
0.1055,12.47216796875,-25.56494140625,13.27294921875
0.106,15.83544921875,-24.44384765625,8.82861328125
0.1065,19.23876953125,-24.16357421875,5.10498046875
0.107,21.28076171875,-21.72119140625,0.58056640625
0.1075,24.08349609375,-19.43896484375,-4.58447265625
0.108,24.76416015625,-15.51513671875,-9.30908203125
0.1085,25.32470703125,-11.79150390625,-13.59326171875
0.109,24.92431640625,-8.38818359375,-16.59619140625
0.1095,22.92236328125,-3.26318359375,-19.71923828125
0.11,20.68017578125,1.14111328125,-21.88134765625
0.1105,17.67724609375,6.38623046875,-24.08349609375
0.111,14.03369140625,11.75146484375,-25.88525390625
0.1115,9.34912109375,15.39501953125,-24.84423828125
0.112,6.22607421875,18.27783203125,-24.64404296875
0.1125,0.58056640625,20.72021484375,-21.48095703125
0.113,-4.34423828125,23.36279296875,-19.39892578125
0.1135,-9.34912109375,24.28369140625,-15.31494140625
0.114,-13.95361328125,25.84521484375,-12.39208984375
0.1145,-17.31689453125,24.60400390625,-7.82763671875
0.115,-20.43994140625,23.48291015625,-3.54345703125
0.1155,-22.20166015625,20.88037109375,0.94091796875
0.116,-24.76416015625,18.31787109375,6.10595703125
0.1165,-25.12451171875,14.07373046875,10.75048828125
0.117,-25.24462890625,10.02978515625,14.87451171875
0.1175,-24.68408203125,7.06689453125,17.35693359375
0.118,-22.16162109375,1.54150390625,20.39990234375
0.1185,-19.95947265625,-3.02294921875,22.68212890625
0.119,-16.39599609375,-8.18798828125,24.32373046875
0.1195,-13.39306640625,-12.79248046875,25.92529296875
0.12,-8.14794921875,-16.43603515625,24.32373046875
