wavelength,x,y,z
0.0,-4.3642578125,4.1240234375,-0.2001953125
0.0005,-4.6044921875,3.4833984375,0.6005859375
0.001,-4.8447265625,3.04296875,1.28125
0.0015,-4.96484375,2.001953125,2.4423828125
0.002,-4.8447265625,1.521484375,2.8427734375
0.0025,-4.8447265625,0.6005859375,3.68359375
0.003,-4.00390625,-0.5205078125,3.8837890625
0.0035,-3.603515625,-1.3212890625,4.32421875
0.004,-2.6826171875,-2.482421875,4.484375
0.0045,-2.001953125,-3.283203125,4.64453125
0.005,-1.28125,-3.763671875,4.3642578125
0.0055,-0.4404296875,-4.404296875,4.1640625
0.006,0.48046875,-4.564453125,3.4033203125
0.0065,1.28125,-5.0048828125,3.123046875
0.007,2.6025390625,-5.125,1.8818359375
0.0075,3.04296875,-5.0849609375,1.44140625
0.008,3.68359375,-4.8447265625,0.6005859375
0.0085,3.9638671875,-4.4443359375,-0.2001953125
0.009,4.1240234375,-3.84375,-0.9609375
0.0095,4.32421875,-3.203125,-1.76171875
0.01,4.484375,-2.3623046875,-2.642578125
0.0105,4.2041015625,-1.76171875,-3.0029296875
0.011,4.1240234375,-0.9208984375,-3.8037109375
0.0115,3.2431640625,0.240234375,-3.8837890625
0.012,3.0029296875,0.9208984375,-4.3642578125
0.0125,1.921875,2.1220703125,-4.484375
0.013,1.5615234375,2.72265625,-4.64453125
0.0135,0.6005859375,3.2431640625,-4.244140625
0.014,-0.16015625,3.84375,-4.0439453125
0.0145,-1.12109375,4.0439453125,-3.283203125
0.015,-1.921875,4.4443359375,-2.9228515625
0.0155,-3.203125,4.6044921875,-1.841796875
0.016,-3.5634765625,4.484375,-1.361328125
0.0165,-4.2041015625,4.2041015625,-0.5205078125
0.017,-4.4443359375,3.6435546875,0.2802734375
0.0175,-4.6845703125,3.203125,0.9609375
0.018,-4.8447265625,2.40234375,1.921875
0.0185,-5.0849609375,1.76171875,2.7626953125
0.019,-4.6044921875,0.9609375,3.0830078125
0.0195,-4.5244140625,0.1201171875,3.84375
0.02,-3.5634765625,-1.0810546875,4.00390625
0.0205,-3.283203125,-1.8017578125,4.484375
0.021,-2.1220703125,-3.0830078125,4.5244140625
0.0215,-1.681640625,-3.5234375,4.5244140625
0.022,-0.720703125,-4.00390625,4.1240234375
0.0225,0.0400390625,-4.5244140625,3.84375
0.023,0.9208984375,-4.64453125,3.123046875
0.0235,1.841796875,-5.0048828125,2.5224609375
0.024,3.0029296875,-5.205078125,1.5615234375
0.0245,3.2431640625,-4.8447265625,0.9609375
0.025,3.8837890625,-4.6845703125,0.2001953125
0.0255,3.9638671875,-4.00390625,-0.640625
0.026,4.2041015625,-3.5634765625,-1.2412109375
0.0265,4.32421875,-2.5625,-2.2822265625
0.027,4.4443359375,-2.08203125,-2.8828125
0.0275,3.8837890625,-1.1611328125,-3.283203125
0.028,3.8037109375,-0.400390625,-3.8837890625
0.0285,2.802734375,0.7607421875,-4.00390625
0.029,2.5625,1.361328125,-4.3642578125
0.0295,1.5615234375,2.5625,-4.5244140625
0.03,1.12109375,2.8427734375,-4.3642578125
0.0305,0.16015625,3.4833984375,-4.00390625
0.031,-0.640625,3.84375,-3.5634765625
0.0315,-1.44140625,4.1240234375,-3.04296875
0.032,-2.4423828125,4.32421875,-2.2822265625
