wavelength,x,y,z
0.0,-2.642578125,-1.201171875,3.3232421875
0.0005,-2.962890625,-0.9609375,3.3232421875
0.001,-3.0830078125,-0.5205078125,2.9228515625
0.0015,-3.0830078125,0.1201171875,2.3623046875
0.002,-3.0830078125,1.041015625,1.5615234375
0.0025,-3.2431640625,1.76171875,1.041015625
0.003,-3.36328125,2.3623046875,0.6005859375
0.0035,-3.36328125,2.6826171875,0.2802734375
0.004,-2.8427734375,2.72265625,-0.3203125
0.0045,-2.1220703125,2.8427734375,-1.1611328125
0.005,-1.4013671875,3.0029296875,-2.0419921875
0.0055,-1.0009765625,3.283203125,-2.7626953125
0.006,-0.560546875,3.3232421875,-3.203125
0.0065,-0.1201171875,3.0830078125,-3.36328125
0.007,0.6005859375,2.482421875,-3.4833984375
0.0075,1.4814453125,1.681640625,-3.5634765625
0.008,2.162109375,1.12109375,-3.7236328125
0.0085,2.72265625,0.6806640625,-3.8837890625
0.009,2.8828125,0.400390625,-3.763671875
0.0095,2.8427734375,-0.1201171875,-3.283203125
0.01,2.8427734375,-0.80078125,-2.5625
0.0105,2.9228515625,-1.6416015625,-1.8017578125
0.011,3.123046875,-2.2822265625,-1.3212890625
0.0115,3.123046875,-2.72265625,-0.9609375
0.012,2.962890625,-2.8828125,-0.6005859375
0.0125,2.3623046875,-2.9228515625,0.0400390625
0.013,1.6015625,-3.04296875,0.9208984375
0.0135,1.0009765625,-3.203125,1.7216796875
0.014,0.6005859375,-3.5234375,2.3623046875
0.0145,0.240234375,-3.4833984375,2.6826171875
0.015,-0.2802734375,-3.123046875,2.8427734375
0.0155,-1.0009765625,-2.5224609375,2.9228515625
0.016,-1.921875,-1.7216796875,3.0830078125
0.0165,-2.5625,-1.28125,3.203125
0.017,-2.962890625,-0.9208984375,3.283203125
0.0175,-3.1630859375,-0.640625,3.1630859375
0.018,-3.0830078125,0.0400390625,2.5625
0.0185,-3.123046875,0.8408203125,1.841796875
0.019,-3.203125,1.6416015625,1.12109375
0.0195,-3.443359375,2.2822265625,0.6806640625
0.02,-3.36328125,2.642578125,0.3203125
