wavelength,x,y,z
0.0,4.1240234375,-23.783203125,19.4990234375
0.0005,9.4091796875,-25.14453125,15.6552734375
0.001,14.5341796875,-25.9453125,11.451171875
0.0015,17.45703125,-25.9853515625,8.5283203125
0.002,20.8603515625,-24.0634765625,3.3232421875
0.0025,22.9423828125,-21.8212890625,-1.0810546875
0.003,24.984375,-18.8583984375,-6.1259765625
0.0035,26.5458984375,-15.0546875,-11.53125
0.004,25.6650390625,-10.2900390625,-15.4951171875
0.0045,25.865234375,-7.447265625,-18.5380859375
0.005,22.9423828125,-2.322265625,-20.7802734375
0.0055,20.8203125,2.8427734375,-23.7431640625
0.006,16.65625,8.0078125,-24.82421875
0.0065,12.8125,13.693359375,-26.6259765625
0.007,8.7685546875,16.7763671875,-25.625
0.0075,4.244140625,20.01953125,-24.34375
0.008,-0.640625,21.78125,-21.3408203125
0.0085,-6.1259765625,24.5439453125,-18.8583984375
0.009,-11.53125,25.5849609375,-14.494140625
0.0095,-16.0556640625,25.8251953125,-10.2900390625
0.01,-18.7783203125,25.705078125,-7.5673828125
0.0105,-21.78125,23.22265625,-2.001953125
0.011,-23.9833984375,20.740234375,2.7626953125
0.0115,-25.5048828125,17.216796875,7.84765625
0.012,-26.7060546875,13.4130859375,12.9326171875
0.0125,-25.5849609375,8.7685546875,16.49609375
0.013,-25.1845703125,5.5654296875,19.3388671875
0.0135,-22.021484375,0.2802734375,21.4609375
0.014,-19.859375,-5.0849609375,24.583984375
0.0145,-15.134765625,-10.2900390625,25.064453125
0.015,-11.3310546875,-15.2548828125,26.185546875
0.0155,-7.52734375,-17.9375,25.1044921875
0.016,-2.3623046875,-20.9404296875,22.982421875
0.0165,2.5625,-22.7421875,19.9794921875
0.017,8.1279296875,-25.2646484375,16.9765625
0.0175,13.1328125,-25.9453125,12.7724609375
0.018,17.1767578125,-25.625,8.48828125
0.0185,19.69921875,-25.14453125,5.60546875
0.019,22.4619140625,-22.3017578125,0.0
0.0195,24.7841796875,-19.619140625,-5.125
0.02,25.46484375,-15.6552734375,-9.8896484375
0.0205,26.505859375,-12.2119140625,-14.4140625
0.021,25.1044921875,-7.84765625,-17.4169921875
0.0215,24.0234375,-4.0439453125,-20.1396484375
0.022,20.900390625,1.1611328125,-22.1416015625
0.0225,18.2578125,6.6865234375,-25.064453125
0.023,13.4130859375,11.5712890625,-25.14453125
0.0235,9.8095703125,15.85546875,-25.78515625
0.024,6.40625,18.2177734375,-24.7041015625
0.0245,0.8408203125,21.1005859375,-22.1015625
0.025,-3.9638671875,22.9423828125,-19.298828125
0.0255,-9.529296875,24.82421875,-15.775390625
0.026,-13.9736328125,25.5849609375,-12.1318359375
0.0265,-17.6171875,24.8642578125,-7.8076171875
0.027,-19.859375,24.0234375,-4.7646484375
0.0275,-22.341796875,21.2607421875,0.6005859375
0.028,-24.7841796875,18.3779296875,5.9658203125
0.0285,-24.82421875,13.93359375,10.490234375
0.029,-25.865234375,10.8505859375,14.654296875
0.0295,-24.4638671875,6.9267578125,17.2568359375
0.03,-22.8623046875,2.6826171875,19.8994140625
0.0305,-19.939453125,-2.2421875,21.8212890625
0.031,-16.8564453125,-7.9677734375,24.4638671875
0.0315,-12.4921875,-12.3720703125,24.5439453125
0.032,-8.7685546875,-16.2958984375,24.6240234375
0.0325,-5.4453125,-18.2177734375,23.2626953125
0.033,0.2802734375,-21.1005859375,20.5
0.0335,5.0849609375,-23.142578125,17.8173828125
0.034,10.5302734375,-24.3837890625,13.8134765625
0.0345,14.25390625,-25.1845703125,11.0107421875
0.035,17.8173828125,-24.2236328125,6.5263671875
0.0355,19.9794921875,-22.9423828125,3.04296875
0.036,22.3818359375,-20.2197265625,-2.1220703125
0.0365,24.8642578125,-17.3369140625,-7.52734375
0.037,24.4638671875,-12.8525390625,-11.69140625
0.0375,25.3046875,-9.8896484375,-15.53515625
0.038,23.7431640625,-6.1259765625,-17.77734375
0.0385,21.78125,-1.2412109375,-20.7001953125
0.039,18.8984375,3.6435546875,-22.6220703125
0.0395,15.134765625,9.5693359375,-24.7841796875
0.04,11.4111328125,13.373046875,-24.8642578125
0.0405,7.3671875,17.056640625,-24.5439453125
0.041,3.84375,18.73828125,-22.7021484375
0.0415,-1.921875,21.62109375,-20.01953125
0.042,-7.126953125,23.8232421875,-17.0166015625
0.0425,-12.412109375,24.4638671875,-12.5322265625
0.043,-15.6552734375,25.224609375,-10.08984375
0.0435,-18.8583984375,23.7431640625,-5.4853515625
0.044,-21.1005859375,22.0615234375,-1.4814453125
0.0445,-23.142578125,19.0986328125,3.5634765625
0.045,-25.3447265625,15.6953125,9.2490234375
0.0455,-24.6640625,11.291015625,13.0927734375
0.046,-25.1845703125,8.248046875,16.65625
0.0465,-23.142578125,4.3642578125,18.498046875
0.047,-21.0205078125,-1.0009765625,21.6611328125
0.0475,-17.7373046875,-5.9658203125,23.3427734375
0.048,-13.5732421875,-11.7314453125,24.9443359375
0.0485,-10.25,-14.974609375,24.7841796875
0.049,-5.765625,-18.498046875,23.8232421875
0.0495,-1.6416015625,-20.1796875,21.4208984375
0.05,3.763671875,-22.7822265625,18.8583984375
0.0505,9.3291015625,-24.744140625,15.375
0.051,14.0537109375,-24.82421875,10.810546875
0.0515,17.2568359375,-25.4248046875,8.2880859375
0.052,20.0595703125,-23.2626953125,3.36328125
0.0525,22.4619140625,-21.220703125,-1.2412109375
0.053,24.0234375,-17.9775390625,-6.0859375
0.0535,25.78515625,-14.3740234375,-11.4912109375
0.054,24.8642578125,-10.1298828125,-14.8544921875
0.0545,24.8642578125,-6.806640625,-18.2177734375
0.055,22.1416015625,-2.5224609375,-19.8193359375
0.0555,19.8994140625,2.8427734375,-22.90234375
0.056,16.015625,8.0478515625,-24.2236328125
0.0565,11.8515625,13.1728515625,-25.1845703125
0.057,8.96875,16.0556640625,-25.1044921875
0.0575,3.9638671875,19.138671875,-23.22265625
0.058,-0.48046875,20.9404296875,-20.740234375
0.0585,-5.4453125,23.1826171875,-18.09765625
0.059,-11.0908203125,24.984375,-14.2939453125
0.0595,-15.0546875,24.4638671875,-9.8896484375
0.06,-18.09765625,24.8642578125,-7.3271484375
0.0605,-20.3798828125,22.2216796875,-2.40234375
0.061,-22.90234375,20.099609375,2.3623046875
0.0615,-23.86328125,16.4560546875,7.0068359375
0.062,-25.3046875,12.7724609375,12.1318359375
0.0625,-24.423828125,9.048828125,15.0546875
0.063,-23.86328125,5.4052734375,18.177734375
0.0635,-21.140625,1.201171875,19.69921875
0.064,-18.9384765625,-4.00390625,22.58203125
0.0645,-14.89453125,-9.2490234375,23.7431640625
0.065,-10.7705078125,-13.6533203125,24.0234375
0.0655,-8.2080078125,-16.3759765625,24.103515625
0.066,-2.962890625,-18.9384765625,21.5009765625
0.0665,1.44140625,-21.0205078125,19.3388671875
0.067,6.24609375,-22.7421875,16.3359375
0.0675,11.53125,-24.423828125,12.892578125
0.068,14.974609375,-23.7431640625,8.8486328125
0.0685,18.017578125,-23.86328125,5.92578125
0.069,19.9794921875,-21.220703125,1.4013671875
0.0695,22.7421875,-19.0986328125,-3.603515625
0.07,23.3427734375,-15.375,-8.0078125
0.0705,24.34375,-11.771484375,-12.6923828125
0.071,23.943359375,-8.8486328125,-15.2548828125
0.0715,22.501953125,-4.5244140625,-18.1376953125
0.072,20.0595703125,-0.2802734375,-19.9794921875
0.0725,17.4169921875,4.8447265625,-22.4619140625
0.073,13.6533203125,9.9296875,-23.7431640625
0.0735,9.6494140625,13.7734375,-23.5830078125
0.074,7.0869140625,16.3759765625,-23.5830078125
0.0745,1.921875,18.73828125,-20.7802734375
0.075,-2.8427734375,21.2607421875,-18.73828125
0.0755,-7.5673828125,22.501953125,-15.294921875
0.076,-12.3720703125,24.0634765625,-12.1318359375
0.0765,-15.455078125,23.3828125,-8.4482421875
0.077,-18.41796875,22.7421875,-4.884765625
0.0775,-20.259765625,20.259765625,-0.5205078125
0.078,-22.982421875,17.8173828125,4.6845703125
0.0785,-23.3828125,13.93359375,9.0087890625
0.079,-24.0634765625,10.2900390625,13.4130859375
0.0795,-23.703125,7.6875,15.7353515625
0.08,-21.6611328125,2.8427734375,18.5380859375
0.0805,-19.298828125,-1.681640625,20.66015625
0.081,-16.015625,-7.0068359375,22.5419921875
0.0815,-12.65234375,-11.6513671875,23.9033203125
0.082,-8.48828125,-15.0947265625,23.22265625
0.0825,-5.4453125,-17.4169921875,22.501953125
0.083,-0.16015625,-19.7392578125,19.5791015625
0.0835,4.8447265625,-22.4619140625,17.4169921875
0.084,9.7294921875,-23.0625,13.29296875
0.0845,13.853515625,-24.34375,10.5302734375
0.085,16.8564453125,-23.5029296875,6.7666015625
0.0855,19.6591796875,-22.1416015625,2.5625
0.086,21.62109375,-19.4990234375,-2.08203125
0.0865,23.9833984375,-16.65625,-7.3271484375
0.087,24.0234375,-12.7724609375,-11.37109375
0.0875,24.263671875,-9.048828125,-15.3349609375
0.088,23.462890625,-6.2861328125,-17.376953125
0.0885,20.9404296875,-0.9208984375,-20.259765625
0.089,18.3779296875,3.9638671875,-22.501953125
0.0895,14.1337890625,9.4091796875,-23.7431640625
0.09,11.291015625,13.4130859375,-24.7841796875
0.0905,6.88671875,16.65625,-23.6630859375
0.091,3.203125,18.8583984375,-22.181640625
0.0915,-2.1220703125,21.1005859375,-19.21875
0.092,-7.447265625,23.7431640625,-16.65625
0.0925,-12.0517578125,23.703125,-12.1318359375
0.093,-15.7353515625,24.583984375,-9.369140625
0.0935,-18.2978515625,23.302734375,-5.5654296875
0.094,-21.0205078125,21.4609375,-1.0009765625
0.0945,-22.7822265625,18.5380859375,3.84375
0.095,-24.6240234375,15.0546875,9.0888671875
0.0955,-24.5439453125,11.37109375,12.8525390625
0.096,-24.34375,7.4873046875,16.5361328125
0.0965,-22.982421875,4.404296875,18.2578125
0.097,-20.3798828125,-1.1611328125,21.1005859375
0.0975,-17.45703125,-6.2861328125,23.302734375
0.098,-12.8125,-11.4111328125,23.8232421875
0.0985,-10.2099609375,-14.814453125,24.6240234375
0.099,-5.6455078125,-17.77734375,23.0224609375
0.0995,-1.28125,-20.01953125,21.060546875
0.1,3.6435546875,-21.9013671875,18.1376953125
0.1005,9.2490234375,-24.3837890625,15.0546875
0.101,13.1728515625,-23.9833984375,10.810546875
0.1015,16.9365234375,-24.583984375,7.6875
0.102,19.1787109375,-22.822265625,3.8037109375
0.1025,21.9814453125,-20.7802734375,-1.1611328125
0.103,23.5029296875,-17.6572265625,-5.845703125
0.1035,24.6640625,-13.8134765625,-10.9306640625
0.104,24.7041015625,-10.5703125,-14.2939453125
0.1045,23.943359375,-6.4462890625,-17.6572265625
0.105,22.0615234375,-2.8828125,-19.4990234375
0.1055,19.458984375,2.40234375,-22.021484375
0.106,15.9755859375,8.0478515625,-24.2236328125
0.1065,11.4912109375,12.5322265625,-24.1435546875
0.107,8.8486328125,15.85546875,-24.82421875
0.1075,4.1640625,18.3779296875,-22.6220703125
0.108,-0.640625,20.8603515625,-20.5
0.1085,-5.28515625,22.4619140625,-17.4970703125
0.109,-10.970703125,24.583984375,-14.013671875
0.1095,-14.4140625,23.9833984375,-10.1298828125
0.11,-18.09765625,24.18359375,-6.646484375
0.1105,-19.8994140625,22.0615234375,-2.7626953125
0.111,-22.58203125,19.859375,2.2822265625
0.1115,-23.9833984375,16.3359375,7.20703125
0.112,-24.6240234375,12.171875,12.091796875
0.1125,-24.744140625,9.3291015625,15.0546875
0.113,-23.3828125,4.9248046875,18.09765625
0.1135,-21.30078125,0.880859375,20.0595703125
0.114,-18.5380859375,-4.1640625,22.341796875
0.1145,-14.814453125,-9.8896484375,24.3837890625
0.115,-10.3701171875,-13.7734375,23.783203125
0.1155,-7.5673828125,-16.9365234375,24.1435546875
0.116,-2.642578125,-19.0986328125,21.4208984375
0.1165,2.2822265625,-21.78125,19.3388671875
0.117,7.0068359375,-23.1025390625,15.9755859375
0.1175,12.4521484375,-24.744140625,12.2919921875
0.118,15.53515625,-24.3037109375,8.80859375
0.1185,19.0986328125,-23.8232421875,4.8046875
0.119,20.8603515625,-21.4208984375,0.640625
0.1195,23.462890625,-18.978515625,-4.484375
0.12,24.50390625,-15.2548828125,-9.3291015625
0.1205,24.6240234375,-10.970703125,-13.7333984375
0.121,24.7841796875,-8.48828125,-16.4560546875
0.1215,22.5419921875,-3.5634765625,-19.21875
0.122,20.3798828125,1.0009765625,-21.5009765625
0.1225,17.0166015625,6.005859375,-23.1025390625
0.123,13.373046875,11.4912109375,-24.9443359375
0.1235,9.048828125,14.8544921875,-24.0634765625
0.124,5.8857421875,17.9375,-23.943359375
0.1245,0.9208984375,19.859375,-20.900390625
0.125,-4.1640625,22.662109375,-18.818359375
0.1255,-8.9287109375,23.5029296875,-14.974609375
0.126,-13.853515625,24.6640625,-11.291015625
0.1265,-16.6962890625,24.3037109375,-8.16796875
0.127,-19.8994140625,22.90234375,-3.5634765625
0.1275,-21.62109375,20.4599609375,0.640625
0.128,-23.86328125,17.5771484375,5.8056640625
0.1285,-24.6640625,13.8134765625,10.490234375
0.129,-24.34375,9.4892578125,14.4541015625
0.1295,-24.4638671875,7.046875,17.0166015625
0.13,-21.701171875,1.9619140625,19.458984375
0.1305,-19.619140625,-2.72265625,22.021484375
0.131,-15.6953125,-7.7275390625,23.0224609375
0.1315,-12.412109375,-12.6123046875,24.6240234375
0.132,-8.2880859375,-15.6953125,23.5830078125
0.1325,-4.4443359375,-18.578125,22.662109375
0.133,0.48046875,-20.3798828125,19.69921875
0.1335,5.5654296875,-23.1826171875,17.4970703125
0.134,10.2900390625,-23.703125,13.3330078125
0.1345,14.6943359375,-24.423828125,9.76953125
0.135,17.4169921875,-24.1435546875,6.88671875
0.1355,20.33984375,-22.181640625,1.921875
0.136,22.341796875,-19.69921875,-2.6025390625
0.1365,24.0234375,-16.4560546875,-7.6474609375
0.137,24.8642578125,-12.97265625,-12.01171875
0.1375,24.0634765625,-8.80859375,-15.53515625
0.138,23.7431640625,-5.92578125,-17.9775390625
0.1385,20.8203125,-0.640625,-20.33984375
0.139,18.6181640625,4.404296875,-23.142578125
0.1395,14.09375,9.369140625,-23.5830078125
0.14,11.05078125,13.693359375,-24.82421875
0.1405,7.1669921875,16.576171875,-23.783203125
0.141,2.6826171875,19.3388671875,-22.1416015625
0.1415,-2.2021484375,21.220703125,-19.2587890625
0.142,-7.52734375,23.86328125,-16.6962890625
0.1425,-12.171875,24.1435546875,-12.4521484375
0.143,-16.095703125,24.3837890625,-8.8486328125
0.1435,-18.4580078125,23.7431640625,-5.845703125
0.144,-21.1806640625,21.4208984375,-0.80078125
0.1445,-23.2626953125,18.578125,4.2041015625
0.145,-24.263671875,14.6943359375,9.0888671875
0.1455,-25.064453125,11.4912109375,13.1328125
0.146,-24.0234375,7.3271484375,16.416015625
0.1465,-23.0625,3.9638671875,18.73828125
0.147,-20.099609375,-1.28125,21.060546875
0.1475,-17.5771484375,-6.5263671875,23.7431640625
0.148,-12.8125,-11.291015625,23.703125
0.1485,-9.7294921875,-15.21484375,24.583984375
0.149,-5.92578125,-17.6572265625,23.22265625
0.1495,-0.9208984375,-20.4599609375,21.060546875
0.15,3.9638671875,-22.181640625,18.0576171875
0.1505,9.609375,-24.34375,14.6943359375
0.151,13.533203125,-24.5439453125,11.05078125
0.1515,17.376953125,-24.34375,7.046875
0.152,19.458984375,-23.1025390625,3.84375
0.1525,22.0615234375,-20.6201171875,-1.44140625
0.153,24.103515625,-17.697265625,-6.4462890625
0.1535,24.34375,-13.453125,-10.970703125
0.154,25.064453125,-10.5703125,-14.6142578125
0.1545,23.703125,-6.326171875,-17.537109375
0.155,22.0615234375,-2.2822265625,-19.939453125
0.1555,19.138671875,2.6826171875,-21.94140625
0.156,15.935546875,8.4482421875,-24.50390625
0.1565,11.4912109375,12.6123046875,-24.2236328125
0.157,8.248046875,16.2958984375,-24.6240234375
0.1575,4.4443359375,18.2177734375,-22.7822265625
0.158,-0.9208984375,21.0205078125,-20.2998046875
0.1585,-5.60546875,22.7021484375,-17.376953125
0.159,-11.0908203125,24.2236328125,-13.453125
0.1595,-14.4140625,24.3837890625,-10.5302734375
0.16,-17.9775390625,23.6630859375,-6.2060546875
0.1605,-19.859375,22.021484375,-2.7626953125
0.161,-22.1416015625,19.458984375,2.162109375
0.1615,-24.2236328125,16.416015625,7.3671875
0.162,-23.943359375,11.9716796875,11.5712890625
0.1625,-24.7041015625,9.2490234375,15.0947265625
0.163,-23.0224609375,5.28515625,17.4169921875
0.1635,-21.1806640625,0.7607421875,20.099609375
0.164,-18.2578125,-4.00390625,21.9013671875
0.1645,-14.6943359375,-9.7294921875,24.0634765625
0.165,-10.7705078125,-13.2529296875,23.6630859375
0.1655,-7.1669921875,-16.6962890625,23.5029296875
0.166,-3.2431640625,-18.41796875,21.3408203125
0.1665,1.8818359375,-21.140625,19.05859375
0.167,6.6865234375,-22.8623046875,16.0556640625
0.1675,11.7314453125,-23.703125,11.931640625
0.168,14.9345703125,-24.2236328125,9.3291015625
0.1685,18.2578125,-23.0224609375,4.8046875
0.169,20.33984375,-21.30078125,1.041015625
0.1695,22.3017578125,-18.73828125,-3.6435546875
0.17,24.3037109375,-15.455078125,-8.9287109375
0.1705,23.703125,-11.0908203125,-12.6923828125
0.171,24.3037109375,-8.3681640625,-16.0556640625
0.1715,22.1416015625,-4.2041015625,-18.09765625
0.172,20.2998046875,0.640625,-21.1005859375
0.1725,16.9365234375,5.4052734375,-22.4619140625
0.173,13.212890625,10.9306640625,-24.2236328125
0.1735,9.7294921875,14.09375,-24.0234375
0.174,5.60546875,17.6171875,-23.2626953125
0.1745,1.521484375,19.3388671875,-21.0205078125
0.175,-3.5634765625,22.021484375,-18.73828125
0.1755,-8.728515625,23.6630859375,-15.3349609375
0.176,-13.453125,23.9833984375,-11.0107421875
0.1765,-16.576171875,24.50390625,-8.5283203125
0.177,-19.5390625,22.5419921875,-3.5634765625
0.1775,-21.78125,20.6201171875,0.6005859375
0.178,-23.3427734375,17.4169921875,5.4853515625
0.1785,-25.0244140625,14.013671875,10.6103515625
0.179,-24.2236328125,9.609375,14.2138671875
0.1795,-24.3837890625,6.6064453125,17.4970703125
0.18,-21.6611328125,1.921875,19.458984375
0.1805,-19.779296875,-3.123046875,22.5419921875
0.181,-15.6953125,-8.087890625,23.462890625
0.1815,-11.8916015625,-13.29296875,24.82421875
0.182,-8.48828125,-16.2958984375,24.3837890625
0.1825,-3.4833984375,-19.5791015625,22.7421875
0.183,1.1611328125,-21.3408203125,19.9794921875
0.1835,6.326171875,-23.8232421875,17.376953125
0.184,11.53125,-25.0244140625,13.453125
0.1845,15.6953125,-24.82421875,9.0888671875
0.185,18.6982421875,-24.984375,6.326171875
0.1855,21.4609375,-22.341796875,0.880859375
0.186,23.86328125,-19.8994140625,-3.9638671875
0.1865,24.82421875,-16.17578125,-8.6884765625
0.187,26.025390625,-12.6923828125,-13.4130859375
0.1875,24.8642578125,-8.328125,-16.65625
0.188,24.3037109375,-4.6044921875,-19.8193359375
0.1885,21.1005859375,0.560546875,-21.78125
0.189,18.8583984375,5.8056640625,-24.744140625
0.1895,14.013671875,10.9306640625,-25.064453125
0.19,10.2099609375,15.53515625,-25.78515625
0.1905,6.6865234375,18.2177734375,-25.0244140625
0.191,1.2412109375,21.220703125,-22.58203125
0.1915,-3.8037109375,23.0224609375,-19.4990234375
0.192,-9.12890625,25.064453125,-16.3759765625
0.1925,-13.8134765625,25.7451171875,-12.4521484375
0.193,-17.6171875,24.984375,-8.0078125
0.1935,-20.33984375,24.4638671875,-4.8447265625
0.194,-22.7822265625,21.6611328125,0.640625
0.1945,-25.1845703125,18.9384765625,5.8056640625
0.195,-25.384765625,14.494140625,10.490234375
0.1955,-26.42578125,11.130859375,14.89453125
0.196,-25.0244140625,6.966796875,17.77734375
0.1965,-23.703125,2.802734375,20.6201171875
0.197,-20.419921875,-2.40234375,22.4619140625
0.1975,-17.6171875,-7.84765625,25.1044921875
0.198,-12.892578125,-12.5322265625,25.0244140625
0.1985,-8.9287109375,-16.5361328125,25.1044921875
0.199,-5.6455078125,-18.818359375,24.1435546875
0.1995,0.240234375,-21.7412109375,21.2607421875
0.2,5.0849609375,-23.623046875,18.41796875
0.2005,10.5302734375,-25.1044921875,14.4140625
0.201,14.654296875,-25.9052734375,11.2109375
0.2015,18.2978515625,-24.904296875,6.646484375
0.202,20.740234375,-23.783203125,3.1630859375
0.2025,23.0224609375,-20.8203125,-2.1220703125
0.203,25.46484375,-17.9775390625,-7.52734375
0.2035,25.0244140625,-13.4130859375,-11.69140625
0.204,25.8251953125,-10.2900390625,-15.6552734375
0.2045,24.4638671875,-6.486328125,-18.1376953125
0.205,22.5419921875,-1.6015625,-21.1005859375
0.2055,19.4990234375,3.283203125,-22.90234375
0.206,16.015625,9.048828125,-25.14453125
0.2065,11.9716796875,13.2529296875,-25.3447265625
0.207,7.8076171875,17.13671875,-24.984375
0.2075,4.484375,19.05859375,-23.6630859375
0.208,-1.4814453125,21.9013671875,-20.7001953125
0.2085,-6.486328125,24.0234375,-17.9375
0.209,-11.8916015625,24.82421875,-13.3330078125
0.2095,-15.4150390625,25.5849609375,-10.7705078125
0.21,-18.818359375,24.3037109375,-6.0859375
0.2105,-21.1806640625,22.7822265625,-2.2021484375
0.211,-23.2626953125,19.8994140625,2.8828125
0.2115,-25.705078125,16.81640625,8.4482421875
0.212,-25.0244140625,12.091796875,12.6123046875
0.2125,-25.705078125,8.888671875,16.49609375
0.213,-24.103515625,5.1650390625,18.6181640625
0.2135,-21.94140625,-0.2001953125,21.78125
0.214,-18.73828125,-5.205078125,23.5830078125
0.2145,-14.654296875,-11.1708984375,25.4248046875
0.215,-11.0107421875,-14.6943359375,25.3046875
0.2155,-6.486328125,-18.3779296875,24.4638671875
0.216,-2.5625,-20.1796875,22.421875
0.2165,3.1630859375,-23.0625,19.6591796875
0.217,8.6083984375,-25.14453125,16.4560546875
0.2175,13.693359375,-25.3447265625,11.5712890625
0.218,17.13671875,-26.025390625,9.048828125
0.2185,20.5,-24.263671875,3.8837890625
0.219,22.9423828125,-22.3818359375,-0.560546875
0.2195,24.7041015625,-19.0986328125,-5.60546875
0.22,26.8662109375,-15.53515625,-11.3310546875
0.2205,25.7451171875,-10.7705078125,-15.0947265625
0.221,25.9853515625,-7.4873046875,-18.658203125
0.2215,23.54296875,-3.04296875,-20.66015625
0.222,21.2607421875,2.5625,-23.943359375
0.2225,17.2568359375,7.84765625,-25.1845703125
0.223,12.9326171875,13.5732421875,-26.5859375
0.2235,9.4091796875,16.736328125,-26.2255859375
0.224,4.32421875,20.419921875,-24.82421875
0.2245,-0.3203125,22.1416015625,-22.1416015625
0.225,-5.845703125,24.744140625,-19.2587890625
0.2255,-11.611328125,26.42578125,-15.3349609375
0.226,-16.255859375,26.10546875,-10.41015625
0.2265,-19.298828125,26.42578125,-7.6875
0.227,-22.341796875,23.783203125,-2.0419921875
0.2275,-24.7041015625,21.541015625,2.6826171875
0.228,-25.9453125,17.697265625,7.7275390625
