wavelength,x,y,z
0.0,14.89453125,-19.21875,4.96484375
0.0005,18.41796875,-17.8173828125,0.16015625
0.001,20.5400390625,-16.7763671875,-3.0029296875
0.0015,21.1005859375,-14.814453125,-5.5654296875
0.002,20.6201171875,-11.69140625,-8.087890625
0.0025,19.8994140625,-6.88671875,-12.2119140625
0.003,19.0986328125,-2.6826171875,-15.6552734375
0.0035,18.2177734375,1.5615234375,-18.978515625
0.004,16.6962890625,4.6044921875,-20.5400390625
0.0045,14.09375,6.966796875,-20.33984375
0.005,10.9306640625,9.9296875,-20.259765625
0.0055,4.9248046875,14.4541015625,-18.9384765625
0.006,0.0,17.8173828125,-17.537109375
0.0065,-3.4033203125,20.099609375,-16.65625
0.007,-6.1259765625,21.060546875,-15.21484375
0.0075,-8.6884765625,20.33984375,-12.171875
0.008,-12.251953125,19.69921875,-8.087890625
0.0085,-16.095703125,18.6982421875,-3.4033203125
0.009,-19.619140625,17.296875,1.4013671875
0.0095,-21.1005859375,15.9755859375,4.1240234375
0.01,-21.140625,13.6533203125,6.4462890625
0.0105,-20.7802734375,10.5703125,9.208984375
0.011,-19.8193359375,5.125,13.693359375
0.0115,-18.73828125,0.80078125,17.13671875
0.012,-17.8974609375,-2.8828125,19.859375
0.0125,-16.3759765625,-5.6455078125,21.1005859375
0.013,-13.1728515625,-8.087890625,20.4599609375
0.0135,-9.12890625,-11.5712890625,19.9794921875
0.014,-3.603515625,-15.6953125,18.73828125
0.0145,1.5615234375,-19.0986328125,17.296875
0.015,4.4443359375,-20.66015625,16.255859375
0.0155,6.966796875,-21.1005859375,14.3740234375
0.016,9.6494140625,-20.5,11.37109375
0.0165,13.853515625,-19.4990234375,6.2060546875
0.017,17.376953125,-18.41796875,1.76171875
0.0175,20.2998046875,-17.296875,-2.322265625
0.018,21.1806640625,-15.53515625,-4.8447265625
0.0185,20.7802734375,-12.572265625,-7.3271484375
0.019,20.4599609375,-9.048828125,-10.5703125
0.0195,19.5390625,-3.923828125,-14.814453125
0.02,18.41796875,0.640625,-18.2177734375
0.0205,17.2568359375,3.6435546875,-20.099609375
0.021,15.4150390625,6.24609375,-20.900390625
0.0215,12.01171875,8.9287109375,-20.259765625
0.022,6.6865234375,13.1328125,-19.298828125
0.0225,1.841796875,16.736328125,-18.2578125
0.023,-2.7626953125,19.859375,-17.0166015625
0.0235,-5.28515625,20.8203125,-15.6953125
0.024,-7.8076171875,20.66015625,-13.2529296875
0.0245,-10.8505859375,20.2197265625,-10.009765625
0.025,-15.1748046875,18.9384765625,-4.6044921875
0.0255,-18.658203125,17.6171875,0.1201171875
0.026,-20.8203125,16.576171875,3.3232421875
0.0265,-21.3408203125,14.57421875,5.7255859375
0.027,-20.7001953125,11.37109375,8.328125
0.0275,-20.099609375,6.966796875,12.171875
0.028,-19.21875,2.2822265625,15.9755859375
0.0285,-18.1376953125,-2.162109375,19.4189453125
0.029,-16.65625,-4.8447265625,20.66015625
