wavelength,x,y,z
0.0,11.130859375,-3.68359375,-7.84765625
0.0005,11.2509765625,-5.125,-6.56640625
0.001,11.53125,-7.7275390625,-4.1640625
0.0015,10.5703125,-8.9287109375,-2.162109375
0.002,10.2099609375,-10.009765625,-0.5205078125
0.0025,9.208984375,-10.890625,1.5615234375
0.003,7.126953125,-10.4501953125,3.203125
0.0035,5.4453125,-10.6103515625,5.044921875
0.004,2.962890625,-10.4501953125,7.3671875
0.0045,1.041015625,-9.44921875,8.2880859375
0.005,-0.8408203125,-9.2890625,9.8896484375
0.0055,-2.8828125,-7.607421875,10.2099609375
0.006,-4.4443359375,-6.0458984375,10.169921875
0.0065,-7.0869140625,-3.763671875,10.490234375
0.007,-8.8486328125,-1.44140625,9.849609375
0.0075,-9.8095703125,0.560546875,8.96875
0.008,-11.2509765625,2.08203125,8.80859375
0.0085,-11.0908203125,4.1240234375,6.6064453125
0.009,-11.0908203125,5.7255859375,4.96484375
0.0095,-11.37109375,8.16796875,2.5224609375
0.01,-10.2099609375,9.12890625,0.6005859375
0.0105,-9.8095703125,10.2099609375,-0.9208984375
0.011,-8.6083984375,10.8505859375,-2.8427734375
0.0115,-6.40625,10.25,-4.5244140625
0.012,-4.64453125,10.41015625,-6.40625
0.0125,-2.2021484375,10.2099609375,-8.6083984375
0.013,-0.3203125,8.96875,-9.2490234375
0.0135,1.361328125,8.80859375,-10.650390625
0.014,3.5234375,6.966796875,-10.9306640625
0.0145,5.2451171875,5.0849609375,-10.7705078125
0.015,7.8876953125,2.8427734375,-11.0908203125
0.0155,9.44921875,0.400390625,-10.169921875
0.016,10.2099609375,-1.2412109375,-9.4091796875
0.0165,11.4111328125,-2.6826171875,-9.048828125
0.017,11.2109375,-4.8447265625,-6.7666015625
0.0175,11.130859375,-6.646484375,-4.9248046875
0.018,11.4111328125,-9.0087890625,-2.72265625
0.0185,9.8896484375,-9.5693359375,-0.640625
0.019,9.6494140625,-10.4501953125,0.640625
0.0195,8.1279296875,-10.890625,2.642578125
0.02,5.7255859375,-10.330078125,4.484375
0.0205,3.8837890625,-10.4501953125,6.4462890625
0.021,1.4814453125,-10.08984375,8.48828125
0.0215,-0.400390625,-8.7685546875,8.9287109375
0.022,-1.8017578125,-8.6884765625,10.169921875
0.0225,-4.00390625,-6.56640625,10.2900390625
0.023,-5.8857421875,-4.5244140625,10.08984375
0.0235,-8.5283203125,-2.2021484375,10.3701171875
0.024,-9.76953125,0.240234375,9.208984375
0.0245,-10.3701171875,1.4814453125,8.6083984375
0.025,-11.3310546875,3.04296875,7.927734375
0.0255,-11.0107421875,5.205078125,5.4052734375
0.026,-10.9306640625,7.0869140625,3.443359375
0.0265,-11.05078125,9.44921875,1.2412109375
0.027,-9.44921875,9.6494140625,-0.80078125
0.0275,-9.2490234375,10.4501953125,-1.8017578125
0.028,-7.447265625,10.6904296875,-3.84375
0.0285,-5.0849609375,10.08984375,-5.685546875
0.029,-3.1630859375,10.25,-7.7275390625
0.0295,-0.720703125,9.609375,-9.4892578125
0.03,0.9609375,8.3681640625,-9.8095703125
0.0305,2.2421875,8.16796875,-10.8505859375
0.031,4.6044921875,5.8857421875,-10.890625
0.0315,6.56640625,3.68359375,-10.6103515625
0.032,9.2490234375,1.2412109375,-10.8505859375
0.0325,10.2099609375,-1.041015625,-9.529296875
0.033,10.73046875,-2.08203125,-9.048828125
0.0335,11.4912109375,-3.8837890625,-8.0478515625
0.034,11.1708984375,-6.0458984375,-5.525390625
0.0345,11.05078125,-7.9677734375,-3.4833984375
0.035,10.9306640625,-10.08984375,-1.2412109375
0.0355,9.2890625,-10.08984375,0.6005859375
0.036,9.0087890625,-10.73046875,1.521484375
0.0365,6.88671875,-10.810546875,3.84375
0.037,4.4443359375,-10.25,5.7255859375
0.0375,2.2822265625,-10.41015625,7.9677734375
0.038,-0.240234375,-9.44921875,9.4091796875
0.0385,-1.4814453125,-8.328125,9.5693359375
0.039,-2.8828125,-7.767578125,10.3701171875
0.0395,-5.4052734375,-5.3251953125,10.3701171875
0.04,-7.2470703125,-3.123046875,10.0498046875
0.0405,-9.8095703125,-0.640625,10.08984375
0.041,-10.490234375,1.44140625,8.6484375
0.0415,-10.890625,2.40234375,8.1279296875
0.042,-11.53125,4.5244140625,6.646484375
0.0425,-11.1708984375,6.6865234375,4.083984375
0.043,-10.970703125,8.568359375,2.0419921875
0.0435,-10.650390625,10.41015625,-0.3203125
0.044,-8.96875,10.2099609375,-1.8818359375
0.0445,-8.48828125,10.73046875,-2.802734375
0.045,-6.0458984375,10.7705078125,-5.365234375
0.0455,-3.7236328125,10.169921875,-7.0869140625
0.046,-1.44140625,10.169921875,-9.2890625
0.0465,0.9609375,9.0087890625,-10.5302734375
