wavelength,x,y,z
0.0,-4.6044921875,5.5654296875,0.080078125
0.0005,-3.36328125,5.4453125,-1.0810546875
0.001,-1.8017578125,5.4853515625,-2.6826171875
0.0015,-0.5205078125,5.8056640625,-4.3642578125
0.002,0.48046875,6.0859375,-5.4853515625
0.0025,1.0009765625,6.24609375,-6.24609375
0.003,1.9619140625,5.4453125,-6.56640625
0.0035,3.3232421875,4.0439453125,-6.6865234375
0.004,4.724609375,2.5625,-6.9267578125
0.0045,5.765625,1.28125,-7.0869140625
0.005,6.24609375,0.4404296875,-7.0869140625
0.0055,6.1259765625,-0.3203125,-6.7265625
0.006,5.6455078125,-1.2412109375,-5.525390625
0.0065,5.205078125,-2.6025390625,-4.0439453125
0.007,5.0849609375,-4.1240234375,-2.6025390625
0.0075,5.0048828125,-5.4052734375,-1.4814453125
0.008,4.8046875,-6.0458984375,-0.80078125
0.0085,3.9638671875,-6.2861328125,0.1201171875
0.009,2.5625,-6.24609375,1.361328125
0.0095,1.0009765625,-6.40625,3.04296875
0.01,-0.3203125,-6.6064453125,4.6044921875
0.0105,-1.0009765625,-6.9267578125,5.60546875
0.011,-1.6416015625,-6.8466796875,6.24609375
0.0115,-2.7626953125,-5.765625,6.486328125
0.012,-4.1640625,-4.244140625,6.6865234375
0.0125,-5.525390625,-2.802734375,6.88671875
0.013,-6.40625,-1.6416015625,7.0068359375
0.0135,-6.6865234375,-1.0009765625,6.966796875
0.014,-6.40625,-0.2001953125,6.24609375
0.0145,-5.92578125,1.0009765625,4.96484375
0.015,-5.6455078125,2.4423828125,3.4833984375
0.0155,-5.4453125,3.923828125,2.08203125
0.016,-5.4052734375,5.044921875,1.12109375
0.0165,-4.96484375,5.525390625,0.4404296875
0.017,-3.8837890625,5.5654296875,-0.640625
0.0175,-2.4423828125,5.4853515625,-2.08203125
0.018,-0.9609375,5.8056640625,-3.84375
0.0185,0.2802734375,6.0859375,-5.205078125
0.019,0.80078125,6.326171875,-6.0859375
0.0195,1.5615234375,5.92578125,-6.56640625
0.02,2.8427734375,4.6044921875,-6.7265625
0.0205,4.2841796875,3.123046875,-6.9267578125
0.021,5.525390625,1.681640625,-7.0869140625
0.0215,6.2060546875,0.640625,-7.126953125
0.022,6.2861328125,0.0400390625,-6.966796875
0.0225,5.8857421875,-0.9208984375,-6.0458984375
0.023,5.4052734375,-2.1220703125,-4.6044921875
0.0235,5.205078125,-3.7236328125,-3.0830078125
0.024,5.0849609375,-5.125,-1.841796875
0.0245,4.9248046875,-6.005859375,-1.0009765625
0.025,4.404296875,-6.40625,-0.240234375
0.0255,3.04296875,-6.3662109375,0.9609375
0.026,1.5615234375,-6.3662109375,2.5224609375
0.0265,0.080078125,-6.6064453125,4.2841796875
0.027,-0.9208984375,-6.88671875,5.4453125
0.0275,-1.44140625,-7.0068359375,6.24609375
0.028,-2.4423828125,-6.24609375,6.56640625
0.0285,-3.84375,-4.8046875,6.7265625
0.029,-5.2451171875,-3.203125,6.966796875
0.0295,-6.326171875,-1.9619140625,7.0869140625
0.03,-6.7666015625,-1.0810546875,7.0869140625
0.0305,-6.6865234375,-0.3603515625,6.646484375
0.031,-6.166015625,0.6806640625,5.4453125
0.0315,-5.765625,2.0419921875,3.9638671875
0.032,-5.5654296875,3.68359375,2.40234375
0.0325,-5.4453125,4.884765625,1.28125
0.033,-5.1650390625,5.5654296875,0.560546875
0.0335,-4.32421875,5.685546875,-0.4404296875
0.034,-2.8828125,5.6455078125,-1.681640625
0.0345,-1.28125,5.765625,-3.4033203125
0.035,0.1201171875,6.005859375,-5.0048828125
0.0355,0.80078125,6.24609375,-5.9658203125
0.036,1.4013671875,6.2060546875,-6.56640625
0.0365,2.5224609375,5.0849609375,-6.7265625
0.037,3.8837890625,3.5634765625,-6.9267578125
0.0375,5.2451171875,2.0419921875,-7.126953125
