wavelength,x,y,z
0.0,-1.0009765625,-9.208984375,9.9697265625
0.0005,-2.162109375,-8.16796875,9.9296875
0.001,-3.8037109375,-7.20703125,10.6103515625
0.0015,-6.4462890625,-4.564453125,10.5703125
0.002,-8.0478515625,-2.4423828125,10.169921875
0.0025,-10.41015625,0.0400390625,10.08984375
0.003,-10.7705078125,1.921875,8.48828125
0.0035,-11.1708984375,2.9228515625,7.84765625
0.004,-11.611328125,5.28515625,6.005859375
0.0045,-11.2109375,7.20703125,3.603515625
0.005,-10.890625,8.9287109375,1.5615234375
0.0055,-10.330078125,10.5302734375,-0.720703125
0.006,-8.6083984375,10.2099609375,-2.2021484375
0.0065,-7.927734375,10.5703125,-3.283203125
0.007,-5.28515625,10.5302734375,-5.92578125
0.0075,-3.1630859375,9.9697265625,-7.4873046875
0.008,-0.880859375,9.849609375,-9.609375
0.0085,1.361328125,8.6083984375,-10.5302734375
0.009,2.40234375,7.607421875,-10.5703125
0.0095,4.484375,6.2060546875,-11.1708984375
0.01,6.966796875,3.68359375,-11.05078125
0.0105,8.4482421875,1.6015625,-10.4501953125
0.011,10.5302734375,-0.640625,-10.3701171875
0.0115,10.8505859375,-2.4423828125,-8.80859375
0.012,11.2109375,-3.5634765625,-8.0478515625
0.0125,11.611328125,-6.1259765625,-5.845703125
0.013,11.130859375,-7.8076171875,-3.68359375
0.0135,10.6904296875,-9.2890625,-1.7216796875
0.014,10.0498046875,-10.650390625,0.4404296875
0.0145,8.2080078125,-10.330078125,1.9619140625
0.015,7.126953125,-10.650390625,3.36328125
0.0155,4.484375,-10.6103515625,6.0458984375
0.016,2.5224609375,-9.9697265625,7.3671875
0.0165,0.3203125,-9.689453125,9.2490234375
0.017,-1.841796875,-8.48828125,9.9697265625
0.0175,-3.203125,-7.287109375,10.0498046875
0.018,-5.4052734375,-5.4453125,10.490234375
0.0185,-7.7275390625,-3.0029296875,10.330078125
0.019,-8.9287109375,-1.0009765625,9.529296875
0.0195,-10.73046875,0.9609375,9.44921875
0.02,-10.9306640625,2.9228515625,7.6875
0.0205,-11.0908203125,4.2041015625,6.5263671875
0.021,-11.451171875,6.806640625,4.244140625
0.0215,-10.8505859375,8.248046875,2.162109375
0.022,-10.25,9.44921875,0.400390625
0.0225,-9.529296875,10.5703125,-1.681640625
0.023,-7.52734375,10.2099609375,-3.283203125
0.0235,-6.1259765625,10.41015625,-4.8447265625
0.024,-3.603515625,10.3701171875,-7.4072265625
0.0245,-1.7216796875,9.44921875,-8.408203125
0.025,0.3603515625,9.208984375,-10.1298828125
0.0255,2.5224609375,7.8876953125,-10.8505859375
0.026,3.84375,6.40625,-10.73046875
0.0265,6.326171875,4.3642578125,-11.0908203125
0.027,8.4482421875,1.9619140625,-10.7705078125
0.0275,9.44921875,0.0400390625,-9.8095703125
0.028,11.0107421875,-1.6416015625,-9.76953125
0.0285,11.1708984375,-3.68359375,-7.8876953125
0.029,11.1708984375,-5.0849609375,-6.486328125
0.0295,11.53125,-7.6875,-4.2041015625
0.03,10.6103515625,-8.8486328125,-2.08203125
0.0305,9.9697265625,-9.8095703125,-0.5205078125
0.031,9.0888671875,-10.7705078125,1.521484375
0.0315,6.9267578125,-10.2900390625,3.2431640625
0.032,5.365234375,-10.41015625,4.96484375
0.0325,3.0029296875,-10.330078125,7.3271484375
0.033,0.9208984375,-9.2890625,8.16796875
0.0335,-0.9208984375,-9.0888671875,9.6494140625
0.034,-2.962890625,-7.4873046875,10.169921875
0.0345,-4.5244140625,-5.765625,9.9697265625
0.035,-7.0869140625,-3.6435546875,10.3701171875
0.0355,-8.8486328125,-1.3212890625,9.8095703125
0.036,-9.6494140625,0.560546875,8.80859375
0.0365,-10.970703125,1.921875,8.6884765625
0.037,-10.9306640625,4.00390625,6.6064453125
0.0375,-10.890625,5.5654296875,4.96484375
0.038,-11.2109375,8.0478515625,2.7626953125
0.0385,-9.9697265625,8.888671875,0.6806640625
0.039,-9.4892578125,9.76953125,-0.80078125
0.0395,-8.408203125,10.490234375,-2.642578125
0.04,-6.2060546875,9.9296875,-4.3642578125
0.0405,-4.5244140625,10.08984375,-6.166015625
0.041,-2.2021484375,9.849609375,-8.328125
0.0415,-0.3203125,8.6083984375,-8.96875
0.042,1.28125,8.48828125,-10.25
0.0425,3.3232421875,6.88671875,-10.650390625
0.043,5.0849609375,4.96484375,-10.4501953125
0.0435,7.6474609375,2.802734375,-10.8505859375
0.044,9.12890625,0.48046875,-9.9697265625
0.0445,9.849609375,-1.041015625,-9.208984375
0.045,10.970703125,-2.4423828125,-8.96875
0.0455,10.8505859375,-4.5244140625,-6.7666015625
0.046,10.8505859375,-6.2861328125,-4.96484375
0.0465,11.1708984375,-8.6484375,-2.8828125
0.047,9.6494140625,-9.12890625,-0.80078125
0.0475,9.369140625,-10.009765625,0.4404296875
0.048,7.9677734375,-10.4501953125,2.3623046875
0.0485,5.685546875,-9.9296875,4.1240234375
