wavelength,x,y,z
0.0,5.60546875,4.484375,-10.4501953125
0.0005,7.7275390625,1.841796875,-9.9697265625
0.001,9.44921875,-0.3203125,-9.5693359375
0.0015,11.130859375,-1.9619140625,-9.689453125
0.002,10.970703125,-3.4833984375,-7.9677734375
0.0025,10.9306640625,-4.564453125,-6.7265625
0.003,10.8505859375,-7.0869140625,-4.1240234375
0.0035,10.169921875,-8.48828125,-2.001953125
0.004,10.2099609375,-10.1298828125,-0.400390625
0.0045,9.3291015625,-10.8505859375,1.4013671875
0.005,7.52734375,-10.08984375,2.5224609375
0.0055,5.685546875,-9.9697265625,4.404296875
0.006,2.8828125,-9.4892578125,6.806640625
0.0065,0.9609375,-8.9287109375,8.2880859375
0.007,-0.9208984375,-9.048828125,10.2099609375
0.0075,-2.6025390625,-7.5673828125,10.41015625
0.008,-3.7236328125,-6.24609375,10.2099609375
0.0085,-6.4462890625,-3.68359375,10.3701171875
0.009,-8.48828125,-1.1611328125,9.8095703125
0.0095,-9.9296875,0.640625,9.44921875
0.01,-11.3310546875,2.08203125,9.44921875
0.0105,-10.9306640625,3.68359375,7.4873046875
0.011,-10.8505859375,5.0849609375,6.005859375
0.0115,-10.8505859375,7.6474609375,3.36328125
0.012,-10.009765625,8.80859375,1.3212890625
0.0125,-10.2099609375,10.2099609375,0.0
0.013,-8.96875,10.6103515625,-1.8017578125
0.0135,-6.966796875,9.849609375,-3.0830078125
0.014,-4.8447265625,9.7294921875,-5.1650390625
0.0145,-2.1220703125,9.2890625,-7.5673828125
0.015,-0.3603515625,8.6484375,-8.6884765625
0.0155,1.201171875,8.80859375,-10.41015625
0.016,2.9228515625,7.046875,-10.41015625
0.0165,4.3642578125,5.365234375,-10.169921875
0.017,7.20703125,2.6826171875,-10.2900390625
0.0175,9.0087890625,0.080078125,-9.609375
0.018,10.2900390625,-1.361328125,-9.3291015625
0.0185,11.37109375,-2.72265625,-9.048828125
0.019,10.8505859375,-4.404296875,-6.8466796875
0.0195,10.6904296875,-5.9658203125,-5.0849609375
0.02,10.6904296875,-8.48828125,-2.5625
0.0205,9.6494140625,-9.369140625,-0.640625
0.021,9.9296875,-10.5703125,0.560546875
0.0215,8.2080078125,-10.5703125,2.3623046875
0.022,6.1259765625,-9.7294921875,3.68359375
0.0225,3.923828125,-9.6494140625,5.92578125
0.023,1.3212890625,-9.208984375,8.087890625
0.0235,-0.3203125,-8.5283203125,9.0888671875
0.024,-1.681640625,-8.568359375,10.490234375
0.0245,-3.5234375,-6.5263671875,10.2900390625
0.025,-5.125,-4.6044921875,9.9697265625
0.0255,-8.0078125,-2.0419921875,10.169921875
0.026,-9.44921875,0.4404296875,9.2490234375
0.0265,-10.490234375,1.44140625,9.2490234375
0.027,-11.2509765625,2.8828125,8.568359375
0.0275,-10.6103515625,4.5244140625,6.2861328125
0.028,-10.4501953125,6.3662109375,4.32421875
0.0285,-10.5302734375,8.7685546875,1.921875
0.029,-9.44921875,9.2490234375,0.240234375
0.0295,-9.689453125,10.3701171875,-0.720703125
0.03,-7.607421875,10.0498046875,-2.6025390625
0.0305,-5.525390625,9.3291015625,-4.0439453125
0.031,-3.2431640625,9.3291015625,-6.40625
0.0315,-0.8408203125,8.728515625,-8.328125
0.032,0.5205078125,8.2880859375,-9.1689453125
0.0325,1.841796875,7.9677734375,-10.2900390625
0.033,3.68359375,5.8857421875,-9.9697265625
0.0335,5.60546875,3.7236328125,-9.76953125
0.034,8.328125,1.201171875,-9.8896484375
0.0345,9.4091796875,-0.9208984375,-8.9287109375
0.035,10.41015625,-1.681640625,-9.12890625
0.0355,10.7705078125,-3.283203125,-7.8876953125
0.036,10.2099609375,-4.9248046875,-5.6455078125
0.0365,10.2099609375,-7.0068359375,-3.5634765625
0.037,10.1298828125,-9.0888671875,-1.3212890625
0.0375,9.12890625,-9.44921875,0.1201171875
0.038,9.2490234375,-10.2900390625,0.9609375
0.0385,6.88671875,-9.76953125,2.8828125
0.039,4.8046875,-9.1689453125,4.484375
0.0395,2.5224609375,-9.2890625,6.966796875
0.04,0.2802734375,-8.48828125,8.4482421875
0.0405,-0.7607421875,-8.328125,9.2490234375
0.041,-2.2021484375,-7.607421875,10.0498046875
0.0415,-4.0439453125,-5.4453125,9.609375
0.042,-6.2861328125,-3.1630859375,9.5693359375
0.0425,-8.888671875,-0.6806640625,9.7294921875
0.043,-9.6494140625,1.0810546875,8.7685546875
0.0435,-10.5703125,1.7216796875,9.0888671875
0.044,-10.6103515625,3.5234375,7.3271484375
0.0445,-10.1298828125,5.2451171875,5.1650390625
0.045,-10.2900390625,7.5673828125,2.9228515625
0.0455,-10.009765625,9.2490234375,0.80078125
0.046,-9.1689453125,9.4892578125,-0.3203125
0.0465,-8.9287109375,10.08984375,-1.3212890625
0.047,-6.2861328125,9.44921875,-3.36328125
0.0475,-4.083984375,9.0087890625,-5.205078125
0.048,-1.76171875,9.208984375,-7.84765625
0.0485,0.3603515625,8.2880859375,-9.0087890625
0.049,1.0810546875,8.16796875,-9.6494140625
0.0495,2.6826171875,7.0068359375,-10.169921875
0.05,4.6845703125,4.6845703125,-9.7294921875
0.0505,7.0869140625,2.162109375,-9.6494140625
0.051,9.609375,-0.2802734375,-9.689453125
0.0515,10.0498046875,-1.76171875,-8.6884765625
0.052,10.73046875,-2.4423828125,-8.7685546875
0.0525,10.73046875,-4.5244140625,-6.56640625
0.053,10.2099609375,-6.2861328125,-4.3642578125
0.0535,10.3701171875,-8.6884765625,-2.0419921875
0.054,9.849609375,-10.08984375,0.0400390625
0.0545,8.96875,-9.9697265625,0.9208984375
0.055,8.2880859375,-10.2900390625,2.0419921875
0.0555,5.4453125,-9.609375,4.2041015625
0.056,3.123046875,-9.12890625,6.2060546875
0.0565,0.7607421875,-9.3291015625,8.7685546875
0.057,-1.12109375,-8.328125,9.609375
0.0575,-1.76171875,-8.0478515625,9.9697265625
0.058,-3.6435546875,-6.40625,10.25
0.0585,-5.7255859375,-3.8837890625,9.849609375
0.059,-8.087890625,-1.44140625,9.7294921875
0.0595,-10.25,0.7607421875,9.689453125
0.06,-10.4501953125,2.08203125,8.6083984375
0.0605,-10.890625,2.8828125,8.2880859375
0.061,-10.810546875,5.1650390625,5.8056640625
0.0615,-10.25,6.806640625,3.6435546875
0.062,-10.490234375,9.1689453125,1.44140625
0.0625,-9.7294921875,10.2099609375,-0.5205078125
0.063,-8.728515625,9.9697265625,-1.3212890625
0.0635,-7.607421875,10.08984375,-2.72265625
0.064,-4.7646484375,9.44921875,-5.0048828125
0.0645,-2.4423828125,9.0087890625,-6.966796875
0.065,-0.240234375,9.0888671875,-9.3291015625
0.0655,1.44140625,7.9677734375,-9.9296875
0.066,2.08203125,7.607421875,-10.1298828125
0.0665,4.404296875,5.4853515625,-10.2900390625
0.067,6.4462890625,3.04296875,-9.8896484375
0.0675,8.728515625,0.6005859375,-9.7294921875
0.068,10.5703125,-1.4013671875,-9.609375
0.0685,10.6103515625,-2.72265625,-8.328125
0.069,10.9306640625,-3.7236328125,-7.6474609375
0.0695,10.73046875,-6.166015625,-4.96484375
0.07,10.2099609375,-7.6875,-2.8828125
0.0705,10.41015625,-9.8095703125,-0.9208984375
0.071,9.4892578125,-10.5703125,0.9609375
0.0715,8.2880859375,-10.08984375,1.7216796875
0.072,6.6865234375,-10.1298828125,3.4833984375
0.0725,3.8837890625,-9.529296875,5.7255859375
0.073,1.7216796875,-9.1689453125,7.6474609375
0.0735,-0.48046875,-9.208984375,9.76953125
0.074,-1.9619140625,-7.8876953125,10.08984375
0.0745,-2.8427734375,-7.126953125,10.2099609375
0.075,-5.4453125,-4.6845703125,10.330078125
0.0755,-7.4072265625,-2.2421875,9.849609375
0.076,-9.4091796875,0.0,9.7294921875
0.0765,-10.970703125,1.681640625,9.529296875
0.077,-10.8505859375,3.0029296875,8.087890625
0.0775,-11.0107421875,4.32421875,6.966796875
0.078,-10.8505859375,6.7666015625,4.2841796875
0.0785,-10.25,8.16796875,2.2421875
0.079,-10.41015625,10.0498046875,0.48046875
0.0795,-9.2890625,10.5302734375,-1.361328125
0.08,-7.84765625,10.009765625,-2.2822265625
0.0805,-5.845703125,9.9697265625,-4.404296875
0.081,-3.123046875,9.3291015625,-6.6064453125
0.0815,-1.12109375,8.9287109375,-8.328125
0.082,0.880859375,8.96875,-10.25
0.0825,2.40234375,7.52734375,-10.330078125
0.083,3.5234375,6.40625,-10.330078125
0.0835,6.40625,3.6435546875,-10.490234375
0.084,8.2880859375,1.12109375,-9.76953125
0.0845,10.0498046875,-0.8408203125,-9.6494140625
0.085,11.3310546875,-2.4423828125,-9.2890625
0.0855,10.970703125,-3.84375,-7.52734375
0.086,10.9306640625,-5.3251953125,-6.0458984375
0.0865,10.810546875,-7.8076171875,-3.36328125
0.087,10.009765625,-9.0087890625,-1.361328125
0.0875,10.2099609375,-10.5703125,0.2001953125
0.088,8.728515625,-10.7705078125,2.001953125
0.0885,7.0869140625,-10.1298828125,3.04296875
0.089,4.8447265625,-10.0498046875,5.3251953125
0.0895,2.162109375,-9.44921875,7.447265625
0.09,0.3203125,-8.888671875,8.8486328125
0.0905,-1.4814453125,-8.8486328125,10.5703125
0.091,-3.0830078125,-7.0869140625,10.41015625
0.0915,-4.484375,-5.5654296875,10.2900390625
0.092,-7.4072265625,-2.8427734375,10.41015625
0.0925,-9.0087890625,-0.400390625,9.609375
0.093,-10.490234375,1.201171875,9.609375
0.0935,-11.4912109375,2.6826171875,9.0087890625
0.094,-10.9306640625,4.1640625,7.046875
0.0945,-10.890625,5.845703125,5.2451171875
0.095,-10.7705078125,8.2880859375,2.6826171875
0.0955,-9.8896484375,9.208984375,0.80078125
0.096,-10.1298828125,10.6103515625,-0.5205078125
0.0965,-8.2880859375,10.4501953125,-2.3623046875
0.097,-6.4462890625,9.7294921875,-3.5634765625
0.0975,-4.1240234375,9.689453125,-6.0458984375
0.098,-1.4814453125,9.12890625,-8.087890625
0.0985,0.16015625,8.6484375,-9.2490234375
0.099,1.76171875,8.48828125,-10.650390625
0.0995,3.4833984375,6.5263671875,-10.41015625
0.1,5.125,4.64453125,-10.25
0.1005,8.0478515625,1.921875,-10.3701171875
0.101,9.44921875,-0.5205078125,-9.369140625
0.1015,10.7705078125,-1.6416015625,-9.5693359375
0.102,11.4111328125,-3.283203125,-8.5283203125
0.1025,10.8505859375,-4.8447265625,-6.40625
0.103,10.810546875,-6.7666015625,-4.404296875
0.1035,10.6904296875,-9.1689453125,-1.8818359375
0.104,9.6494140625,-9.76953125,-0.16015625
0.1045,9.8896484375,-10.970703125,0.9609375
0.105,7.607421875,-10.5302734375,2.962890625
0.1055,5.60546875,-9.8896484375,4.2841796875
0.106,3.1630859375,-9.849609375,6.88671875
0.1065,0.6005859375,-9.12890625,8.7685546875
0.107,-0.8408203125,-8.6884765625,9.76953125
0.1075,-2.3623046875,-8.2880859375,10.8505859375
0.108,-4.2041015625,-6.0458984375,10.5302734375
0.1085,-6.2861328125,-3.84375,10.25
0.109,-9.12890625,-1.1611328125,10.490234375
0.1095,-10.2099609375,1.12109375,9.2890625
0.11,-11.2509765625,1.921875,9.609375
0.1105,-11.611328125,3.7236328125,8.1279296875
0.111,-11.0107421875,5.4052734375,5.8056640625
0.1115,-10.9306640625,7.6875,3.5234375
0.112,-10.8505859375,9.8896484375,1.0810546875
0.1125,-9.6494140625,10.2099609375,-0.6005859375
0.113,-9.76953125,11.0908203125,-1.521484375
