wavelength,x,y,z
0.0,-5.3251953125,-6.1259765625,11.130859375
0.0005,-7.2470703125,-3.8037109375,10.650390625
0.001,-9.7294921875,-1.28125,10.5703125
0.0015,-11.2509765625,1.201171875,9.6494140625
0.002,-11.2509765625,2.5625,8.2880859375
0.0025,-12.0517578125,4.00390625,7.6875
0.003,-11.8916015625,6.7265625,4.8046875
0.0035,-11.4111328125,8.2880859375,2.72265625
0.004,-11.3310546875,10.5703125,0.2802734375
0.0045,-9.6494140625,10.9306640625,-1.8818359375
0.005,-8.728515625,10.9306640625,-2.7626953125
0.0055,-7.0869140625,11.3310546875,-4.884765625
0.006,-4.244140625,10.73046875,-7.0869140625
0.0065,-2.001953125,10.3701171875,-9.0087890625
0.007,0.560546875,9.8896484375,-10.970703125
0.0075,2.2822265625,8.248046875,-10.970703125
0.008,3.3232421875,7.6875,-11.4912109375
0.0085,6.2861328125,5.125,-11.8515625
0.009,8.0078125,2.8427734375,-11.291015625
0.0095,10.25,0.3603515625,-11.05078125
0.01,11.6513671875,-1.9619140625,-10.1298828125
0.0105,11.5712890625,-3.36328125,-8.6484375
0.011,12.2119140625,-5.0849609375,-7.5673828125
0.0115,12.171875,-7.767578125,-4.7646484375
0.012,11.37109375,-8.96875,-2.7626953125
0.0125,11.2509765625,-11.05078125,-0.48046875
0.013,9.44921875,-11.291015625,1.7216796875
0.0135,8.248046875,-11.130859375,2.802734375
0.014,6.166015625,-11.451171875,5.1650390625
0.0145,3.5234375,-10.890625,7.2470703125
0.015,1.28125,-10.2900390625,8.9287109375
0.0155,-1.1611328125,-9.76953125,10.6904296875
0.016,-2.8828125,-8.0078125,10.5703125
0.0165,-4.1640625,-7.0869140625,10.890625
0.017,-7.20703125,-4.4443359375,11.2509765625
0.0175,-8.6884765625,-2.2021484375,10.41015625
0.018,-10.5302734375,0.1201171875,10.08984375
0.0185,-11.7314453125,2.2822265625,9.12890625
0.019,-11.611328125,3.923828125,7.3671875
0.0195,-11.9716796875,5.685546875,5.92578125
0.02,-11.8916015625,8.248046875,3.2431640625
0.0205,-10.890625,9.1689453125,1.3212890625
0.021,-10.73046875,10.970703125,-0.80078125
0.0215,-8.8486328125,11.0908203125,-2.8828125
0.022,-7.4072265625,10.810546875,-4.00390625
0.0225,-5.2451171875,11.05078125,-6.4462890625
0.023,-2.802734375,10.41015625,-8.2880859375
0.0235,-0.720703125,9.7294921875,-9.609375
0.024,1.521484375,9.208984375,-11.1708984375
0.0245,3.3232421875,7.3271484375,-11.1708984375
0.025,4.8046875,6.0458984375,-11.291015625
0.0255,7.6875,3.4833984375,-11.6513671875
0.026,9.0087890625,1.2412109375,-10.6103515625
0.0265,10.5703125,-0.720703125,-10.330078125
0.027,11.611328125,-2.72265625,-9.2890625
0.0275,11.451171875,-4.3642578125,-7.4873046875
0.028,11.69140625,-6.2861328125,-5.845703125
0.0285,11.6513671875,-8.5283203125,-3.4833984375
0.029,10.490234375,-9.2890625,-1.521484375
0.0295,10.330078125,-10.8505859375,0.3203125
0.03,8.2880859375,-10.8505859375,2.4423828125
0.0305,6.806640625,-10.5703125,3.6435546875
0.031,4.6044921875,-10.810546875,6.1259765625
0.0315,2.2822265625,-10.169921875,7.767578125
0.032,0.4404296875,-9.44921875,8.888671875
0.0325,-1.681640625,-8.9287109375,10.2099609375
0.033,-3.5634765625,-7.0068359375,10.2099609375
0.0335,-5.205078125,-5.525390625,10.2900390625
0.034,-7.927734375,-3.0830078125,10.650390625
0.0345,-9.0087890625,-0.8408203125,9.44921875
0.035,-10.4501953125,0.8408203125,9.2890625
0.0355,-11.2509765625,2.8427734375,8.087890625
0.036,-11.0107421875,4.484375,6.2060546875
0.0365,-11.2509765625,6.4462890625,4.404296875
0.037,-11.130859375,8.5283203125,2.2021484375
0.0375,-9.8896484375,9.0888671875,0.400390625
0.038,-9.76953125,10.490234375,-1.28125
0.0385,-7.6474609375,10.3701171875,-3.36328125
0.039,-6.0458984375,10.08984375,-4.6845703125
0.0395,-3.8837890625,10.3701171875,-7.126953125
0.04,-1.6416015625,9.609375,-8.5283203125
0.0405,0.1201171875,8.888671875,-9.5693359375
0.041,2.001953125,8.2080078125,-10.7705078125
0.0415,3.8837890625,6.2861328125,-10.650390625
0.042,5.8056640625,4.5244140625,-10.7705078125
0.0425,8.3681640625,2.2421875,-10.970703125
0.043,9.2890625,0.0,-9.6494140625
0.0435,10.6103515625,-1.361328125,-9.689453125
0.044,11.2109375,-3.36328125,-8.2880859375
0.0445,11.0107421875,-5.0849609375,-6.326171875
0.045,11.2509765625,-7.20703125,-4.404296875
0.0455,10.9306640625,-9.048828125,-2.2021484375
0.046,9.609375,-9.44921875,-0.48046875
0.0465,9.44921875,-10.650390625,1.0009765625
0.047,7.0869140625,-10.41015625,3.203125
0.0475,5.28515625,-10.1298828125,4.7646484375
0.048,3.1630859375,-10.4501953125,7.1669921875
0.0485,0.880859375,-9.44921875,8.408203125
0.049,-0.720703125,-8.8486328125,9.2490234375
0.0495,-2.5224609375,-8.0078125,10.169921875
0.05,-4.5244140625,-5.845703125,10.0498046875
0.0505,-6.6064453125,-3.84375,10.08984375
0.051,-9.048828125,-1.521484375,10.2099609375
0.0515,-9.6494140625,0.6806640625,8.6884765625
0.052,-10.7705078125,1.7216796875,8.7685546875
0.0525,-11.1708984375,3.84375,7.0068359375
0.053,-10.890625,5.685546875,4.8046875
0.0535,-11.0908203125,7.84765625,2.8427734375
0.054,-10.5302734375,9.4892578125,0.6005859375
0.0545,-9.1689453125,9.609375,-1.0009765625
0.055,-8.9287109375,10.5703125,-2.2822265625
0.0555,-6.40625,10.25,-4.5244140625
0.056,-4.3642578125,9.9697265625,-6.24609375
0.0565,-2.2822265625,10.2099609375,-8.6083984375
0.057,0.080078125,8.8486328125,-9.529296875
0.0575,1.3212890625,8.2880859375,-10.2099609375
0.058,3.1630859375,7.3271484375,-10.9306640625
0.0585,5.28515625,5.0849609375,-10.7705078125
0.059,7.4873046875,2.8427734375,-10.7705078125
0.0595,9.849609375,0.4404296875,-10.650390625
0.06,10.2099609375,-1.4814453125,-9.12890625
0.0605,11.130859375,-2.40234375,-9.12890625
0.061,11.451171875,-4.6845703125,-7.0869140625
0.0615,11.0908203125,-6.56640625,-4.884765625
0.062,11.2509765625,-8.8486328125,-2.7626953125
0.0625,10.41015625,-10.1298828125,-0.560546875
0.063,9.0087890625,-10.1298828125,0.9208984375
0.0635,8.5283203125,-10.8505859375,2.2021484375
0.064,5.8056640625,-10.5302734375,4.6044921875
0.0645,3.68359375,-10.25,6.3662109375
0.065,1.44140625,-10.330078125,8.7685546875
0.0655,-0.9208984375,-8.888671875,9.44921875
0.066,-1.8818359375,-8.328125,9.9296875
0.0665,-3.8837890625,-6.9267578125,10.5302734375
0.067,-6.1259765625,-4.5244140625,10.2900390625
0.0675,-8.248046875,-2.2822265625,10.169921875
0.068,-10.41015625,0.2001953125,9.9296875
0.0685,-10.5703125,1.921875,8.2880859375
0.069,-11.291015625,2.8427734375,8.087890625
0.0695,-11.53125,5.525390625,5.685546875
0.07,-11.0908203125,7.1669921875,3.5234375
0.0705,-11.05078125,9.44921875,1.2412109375
0.071,-10.1298828125,10.5302734375,-1.0009765625
0.0715,-8.6884765625,10.2900390625,-2.2021484375
0.072,-7.84765625,10.8505859375,-3.5634765625
0.0725,-5.0048828125,10.490234375,-6.2060546875
0.073,-2.8828125,10.0498046875,-7.84765625
0.0735,-0.5205078125,9.9697265625,-10.1298828125
0.074,1.6416015625,8.48828125,-10.6103515625
0.0745,2.5625,7.84765625,-10.890625
0.075,4.9248046875,6.0859375,-11.4111328125
0.0755,7.1669921875,3.603515625,-11.130859375
0.076,9.048828125,1.3212890625,-10.7705078125
0.0765,11.05078125,-1.0009765625,-10.4501953125
0.077,11.130859375,-2.7626953125,-8.7685546875
0.0775,11.69140625,-3.923828125,-8.16796875
0.078,11.8916015625,-6.7666015625,-5.525390625
0.0785,11.3310546875,-8.16796875,-3.5234375
0.079,11.05078125,-10.1298828125,-1.28125
0.0795,10.0498046875,-11.0908203125,0.9609375
0.08,8.328125,-10.7705078125,2.2421875
0.0805,7.0869140625,-11.2109375,3.8837890625
0.081,4.1640625,-10.890625,6.5263671875
0.0815,2.162109375,-10.2900390625,7.927734375
0.082,-0.2802734375,-9.9697265625,10.009765625
0.0825,-2.2822265625,-8.408203125,10.41015625
0.083,-3.4033203125,-7.4072265625,10.490234375
0.0835,-6.0458984375,-5.28515625,10.970703125
0.084,-8.0478515625,-2.8828125,10.5703125
0.0845,-9.5693359375,-0.720703125,9.9296875
0.085,-11.37109375,1.44140625,9.609375
0.0855,-11.37109375,3.36328125,7.6875
0.086,-11.69140625,4.64453125,6.646484375
0.0865,-11.8515625,7.4873046875,3.9638671875
0.087,-11.05078125,8.6484375,1.9619140625
0.0875,-10.650390625,10.2099609375,0.0
0.088,-9.529296875,11.130859375,-2.162109375
0.0885,-7.6474609375,10.6103515625,-3.603515625
0.089,-6.166015625,10.8505859375,-5.4052734375
0.0895,-3.443359375,10.5703125,-7.84765625
0.09,-1.44140625,9.76953125,-8.96875
0.0905,0.7607421875,9.529296875,-10.7705078125
0.091,2.802734375,7.84765625,-11.130859375
0.0915,4.1240234375,6.6064453125,-11.0908203125
