wavelength,x,y,z
0.0,-0.070068359375,-0.110107421875,-0.310302734375
0.0005,-0.070068359375,-0.110107421875,-0.310302734375
0.001,-0.110107421875,-0.110107421875,-0.310302734375
0.0015,-0.070068359375,-0.110107421875,-0.310302734375
0.002,-0.110107421875,-0.110107421875,-0.310302734375
0.0025,-0.110107421875,-0.110107421875,-0.310302734375
0.003,-0.110107421875,-0.110107421875,-0.310302734375
0.0035,-0.070068359375,-0.110107421875,-0.310302734375
0.004,-0.070068359375,-0.110107421875,-0.270263671875
0.0045,-0.110107421875,-0.110107421875,-0.310302734375
0.005,-0.110107421875,-0.110107421875,-0.310302734375
0.0055,-0.110107421875,-0.150146484375,-0.310302734375
0.006,-0.110107421875,-0.150146484375,-0.310302734375
0.0065,-0.110107421875,-0.110107421875,-0.310302734375
0.007,-0.070068359375,-0.110107421875,-0.270263671875
0.0075,-0.070068359375,-0.110107421875,-0.310302734375
0.008,-0.110107421875,-0.110107421875,-0.310302734375
0.0085,-0.070068359375,-0.110107421875,-0.310302734375
0.009,-0.110107421875,-0.070068359375,-0.310302734375
0.0095,-0.070068359375,-0.110107421875,-0.310302734375
0.01,-0.070068359375,-0.110107421875,-0.310302734375
0.0105,-0.110107421875,-0.110107421875,-0.310302734375
0.011,-0.070068359375,-0.110107421875,-0.310302734375
0.0115,-0.110107421875,-0.110107421875,-0.310302734375
0.012,-0.110107421875,-0.110107421875,-0.310302734375
0.0125,-0.110107421875,-0.110107421875,-0.310302734375
0.013,-0.070068359375,-0.110107421875,-0.310302734375
0.0135,-0.110107421875,-0.150146484375,-0.310302734375
0.014,-0.110107421875,-0.150146484375,-0.310302734375
0.0145,-0.070068359375,-0.110107421875,-0.310302734375
0.015,-0.070068359375,-0.070068359375,-0.310302734375
0.0155,-0.070068359375,-0.110107421875,-0.310302734375
0.016,-0.070068359375,-0.070068359375,-0.310302734375
0.0165,-0.070068359375,-0.110107421875,-0.310302734375
0.017,-0.070068359375,-0.110107421875,-0.310302734375
0.0175,-0.110107421875,-0.110107421875,-0.310302734375
0.018,-0.110107421875,-0.110107421875,-0.310302734375
0.0185,-0.110107421875,-0.110107421875,-0.310302734375
0.019,-0.110107421875,-0.070068359375,-0.310302734375
0.0195,-0.070068359375,-0.110107421875,-0.310302734375
0.02,-0.110107421875,-0.110107421875,-0.310302734375
0.0205,-0.110107421875,-0.110107421875,-0.310302734375
0.021,-0.070068359375,-0.110107421875,-0.310302734375
0.0215,-0.070068359375,-0.150146484375,-0.310302734375
0.022,-0.070068359375,-0.150146484375,-0.310302734375
0.0225,-0.110107421875,-0.110107421875,-0.310302734375
0.023,-0.110107421875,-0.110107421875,-0.310302734375
0.0235,-0.070068359375,-0.110107421875,-0.310302734375
0.024,-0.110107421875,-0.110107421875,-0.310302734375
0.0245,-0.070068359375,-0.110107421875,-0.310302734375
0.025,-0.070068359375,-0.110107421875,-0.310302734375
0.0255,-0.110107421875,-0.110107421875,-0.310302734375
0.026,-0.110107421875,-0.110107421875,-0.310302734375
0.0265,-0.070068359375,-0.110107421875,-0.310302734375
0.027,-0.070068359375,-0.110107421875,-0.310302734375
0.0275,-0.110107421875,-0.070068359375,-0.310302734375
0.028,-0.110107421875,-0.110107421875,-0.310302734375
0.0285,-0.070068359375,-0.070068359375,-0.310302734375
0.029,-2.272216796875,2.292236328125,-0.470458984375
0.0295,-12.201904296875,13.503173828125,-1.551513671875
0.03,-19.889404296875,24.353759765625,-4.514404296875
0.0305,-23.292724609375,33.442626953125,-9.999755859375
0.031,-22.772216796875,40.569580078125,-17.366943359375
0.0315,-19.128662109375,45.254150390625,-25.294677734375
0.032,-13.002685546875,46.975830078125,-32.701904296875
0.0325,-5.835693359375,45.934814453125,-38.427490234375
0.033,2.612548828125,41.810791015625,-42.631591796875
0.0335,11.260986328125,35.244384765625,-44.873779296875
0.034,20.830322265625,26.075439453125,-45.834716796875
0.0345,30.399658203125,15.344970703125,-45.194091796875
0.035,38.207275390625,4.214111328125,-42.751708984375
0.0355,43.932861328125,-7.076904296875,-38.107177734375
0.036,46.775634765625,-17.567138671875,-31.140380859375
0.0365,47.976806640625,-27.897216796875,-22.131591796875
0.037,47.256103515625,-36.986083984375,-12.081787109375
0.0375,45.574462890625,-45.834716796875,-1.031005859375
0.038,42.411376953125,-53.442138671875,10.099853515625
0.0385,36.885986328125,-58.326904296875,20.830322265625
0.039,29.078369140625,-60.208740234375,30.439697265625
0.0395,20.029541015625,-59.207763671875,38.407470703125
0.04,9.939697265625,-56.084716796875,45.494384765625
0.0405,-1.471435546875,-52.040771484375,52.821533203125
0.041,-12.482177734375,-46.795654296875,58.587158203125
0.0415,-22.692138671875,-40.069091796875,62.070556640625
0.042,-31.140380859375,-32.341552734375,62.791259765625
0.0425,-38.027099609375,-23.893310546875,61.149658203125
0.043,-46.114990234375,-13.122802734375,58.026611328125
0.0435,-53.161865234375,-1.711669921875,53.542236328125
0.044,-58.567138671875,9.539306640625,47.816650390625
0.0445,-61.169677734375,19.228759765625,40.849853515625
0.045,-60.849365234375,27.396728515625,32.802001953125
0.0455,-59.087646484375,36.165283203125,22.832275390625
0.046,-56.525146484375,45.254150390625,11.581298828125
0.0465,-52.601318359375,52.581298828125,0.250244140625
0.047,-46.435302734375,56.945556640625,-10.600341796875
0.0475,-38.387451171875,58.146728515625,-20.530029296875
0.048,-29.218505859375,57.065673828125,-29.098388671875
0.0485,-18.488037109375,55.143798828125,-37.987060546875
0.049,-7.156982421875,51.700439453125,-45.794677734375
0.0495,4.414306640625,46.295166015625,-51.600341796875
0.05,15.745361328125,38.687744140625,-55.123779296875
0.0505,26.315673828125,29.318603515625,-55.884521484375
0.051,35.604736328125,19.509033203125,-54.803466796875
0.0515,45.013916015625,8.458251953125,-53.041748046875
0.052,52.621337890625,-2.712646484375,-49.438232421875
0.0525,57.666259765625,-13.723388671875,-43.392333984375
0.053,59.908447265625,-24.213623046875,-35.104248046875
0.0535,59.908447265625,-33.502685546875,-25.655029296875
0.054,57.946533203125,-42.271240234375,-15.124755859375
0.0545,55.143798828125,-50.759521484375,-3.553466796875
0.055,50.259033203125,-57.365966796875,8.057861328125
0.0555,43.052001953125,-60.649169921875,18.387939453125
0.056,33.762939453125,-60.929443359375,27.677001953125
0.0565,23.793212890625,-58.366943359375,34.964111328125
0.057,12.261962890625,-55.123779296875,43.011962890625
0.0575,0.370361328125,-50.999755859375,50.259033203125
0.058,-10.880615234375,-45.033935546875,55.063720703125
0.0585,-20.970458984375,-37.146240234375,56.825439453125
0.059,-29.298583984375,-28.417724609375,55.824462890625
0.0595,-37.546630859375,-17.967529296875,53.181884765625
0.06,-45.834716796875,-6.356201171875,49.778564453125
0.0605,-52.240966796875,5.094970703125,45.093994140625
0.061,-56.445068359375,15.665283203125,38.807861328125
0.0615,-57.686279296875,24.834228515625,31.520751953125
0.062,-56.685302734375,33.002197265625,23.032470703125
0.0625,-54.723388671875,42.091064453125,12.542236328125
0.063,-51.239990234375,49.738525390625,1.651611328125
0.0635,-46.074951171875,55.384033203125,-9.279052734375
0.064,-38.907958984375,57.946533203125,-19.248779296875
0.0645,-30.499755859375,57.786376953125,-28.017333984375
0.065,-20.890380859375,56.344970703125,-36.505615234375
0.0655,-9.959716796875,53.702392578125,-44.993896484375
0.066,1.211181640625,49.177978515625,-51.400146484375
0.0665,12.221923828125,42.331298828125,-55.524169921875
0.067,22.431884765625,33.682861328125,-56.885498046875
0.0675,31.520751953125,24.193603515625,-56.084716796875
0.068,40.809814453125,13.423095703125,-54.322998046875
0.0685,49.218017578125,2.092041015625,-51.280029296875
0.069,55.343994140625,-9.239013671875,-46.074951171875
0.0695,58.427001953125,-19.609130859375,-38.507568359375
0.07,58.747314453125,-29.258544921875,-29.218505859375
0.0705,57.345947265625,-37.666748046875,-19.168701171875
0.071,55.063720703125,-46.155029296875,-8.077880859375
0.0715,50.979736328125,-53.201904296875,3.373291015625
0.072,44.573486328125,-57.486083984375,14.103759765625
0.0725,35.885009765625,-58.567138671875,23.673095703125
0.073,26.155517578125,-57.486083984375,32.161376953125
0.0735,15.545166015625,-54.963623046875,39.968994140625
0.074,4.254150390625,-51.800537109375,47.576416015625
0.0745,-6.876708984375,-46.715576171875,53.021728515625
0.075,-17.046630859375,-39.588623046875,55.584228515625
0.0755,-25.655029296875,-30.699951171875,54.743408203125
0.076,-33.022216796875,-20.890380859375,51.660400390625
0.0765,-42.271240234375,-9.319091796875,49.177978515625
0.077,-49.838623046875,2.052001953125,45.494384765625
0.0775,-54.603271484375,12.582275390625,40.049072265625
0.078,-55.684326171875,20.990478515625,32.922119140625
0.0785,-54.042724609375,28.557861328125,24.433837890625
0.079,-52.841552734375,38.647705078125,13.863525390625
0.0795,-50.679443359375,47.976806640625,2.692626953125
0.08,-46.515380859375,54.182861328125,-7.557373046875
0.0805,-40.029052734375,56.825439453125,-16.806396484375
0.081,-32.141357421875,56.304931640625,-24.614013671875
0.0815,-22.972412109375,55.223876953125,-33.262451171875
0.082,-12.001708984375,53.462158203125,-42.671630859375
0.0825,-0.990966796875,49.898681640625,-49.998779296875
0.083,9.459228515625,43.972900390625,-54.403076171875
0.0835,19.308837890625,35.844970703125,-56.044677734375
0.084,27.677001953125,26.876220703125,-55.043701171875
0.0845,36.765869140625,16.506103515625,-53.442138671875
0.085,45.774658203125,5.054931640625,-50.879638671875
0.0855,52.541259765625,-6.276123046875,-46.355224609375
0.086,56.505126953125,-16.806396484375,-39.588623046875
0.0865,57.265869140625,-25.895263671875,-30.860107421875
0.087,55.744384765625,-33.782958984375,-21.250732421875
0.0875,53.982666015625,-42.591552734375,-10.199951171875
0.088,50.939697265625,-50.279052734375,1.171142578125
0.0885,45.814697265625,-55.764404296875,12.021728515625
0.089,38.287353515625,-58.366943359375,21.831298828125
0.0895,29.318603515625,-58.326904296875,30.399658203125
0.09,19.388916015625,-56.364990234375,37.927001953125
0.0905,8.578369140625,-53.522216796875,45.214111328125
0.091,-2.552490234375,-48.997802734375,50.939697265625
0.0915,-13.322998046875,-42.311279296875,54.423095703125
0.092,-23.252685546875,-33.943115234375,55.343994140625
0.0925,-31.540771484375,-25.014404296875,53.982666015625
0.093,-39.708740234375,-14.884521484375,51.700439453125
0.0935,-47.316162109375,-3.833740234375,48.377197265625
0.094,-52.361083984375,7.056884765625,42.851806640625
0.0945,-54.803466796875,17.266845703125,35.484619140625
0.095,-55.243896484375,26.515869140625,27.076416015625
0.0955,-53.882568359375,34.924072265625,17.987548828125
0.096,-51.640380859375,43.932861328125,7.377197265625
0.0965,-47.396240234375,50.539306640625,-3.313232421875
0.097,-41.390380859375,54.903564453125,-13.523193359375
0.0975,-33.943115234375,56.745361328125,-22.932373046875
0.098,-25.695068359375,55.984619140625,-30.739990234375
0.0985,-15.405029296875,53.662353515625,-39.148193359375
0.099,-4.474365234375,50.098876953125,-46.715576171875
0.0995,6.576416015625,45.214111328125,-52.801513671875
0.1,16.906494140625,38.247314453125,-56.044677734375
0.1005,25.234619140625,30.159423828125,-56.004638671875
0.101,33.362548828125,20.550048828125,-54.162841796875
0.1015,41.850830078125,9.579345703125,-51.480224609375
0.102,49.298095703125,-1.791748046875,-47.556396484375
0.1025,54.423095703125,-12.642333984375,-41.510498046875
0.103,56.425048828125,-22.451904296875,-33.462646484375
0.1035,55.544189453125,-30.259521484375,-24.654052734375
0.104,53.862548828125,-38.787841796875,-14.083740234375
0.1045,51.179931640625,-46.635498046875,-2.952880859375
0.105,46.615478515625,-52.881591796875,8.097900390625
0.1055,39.968994140625,-56.525146484375,18.267822265625
0.106,31.320556640625,-57.686279296875,27.717041015625
0.1065,22.071533203125,-56.405029296875,35.284423828125
0.107,11.461181640625,-54.202880859375,43.011962890625
0.1075,0.650634765625,-50.599365234375,49.258056640625
0.108,-10.079833984375,-44.793701171875,53.382080078125
0.1085,-20.129638671875,-36.946044921875,55.023681640625
0.109,-29.498779296875,-27.897216796875,54.583251953125
0.1095,-37.346435546875,-18.247802734375,52.421142578125
0.11,-45.474365234375,-7.557373046875,49.818603515625
0.1105,-51.400146484375,3.333251953125,45.414306640625
0.111,-54.603271484375,13.703369140625,38.487548828125
0.1115,-55.564208984375,23.552978515625,30.079345703125
0.112,-54.322998046875,31.680908203125,21.390869140625
0.1125,-52.441162109375,40.609619140625,11.260986328125
0.113,-49.077880859375,48.217041015625,0.690673828125
0.1135,-43.352294921875,53.181884765625,-9.799560546875
0.114,-36.145263671875,55.784423828125,-19.489013671875
0.1145,-28.017333984375,55.784423828125,-27.697021484375
0.115,-18.568115234375,53.822509765625,-35.744873046875
0.1155,-7.477294921875,50.459228515625,-43.632568359375
0.116,3.613525390625,46.054931640625,-50.319091796875
0.1165,14.183837890625,39.728759765625,-54.603271484375
0.117,22.271728515625,32.321533203125,-55.203857421875
0.1175,29.398681640625,23.432861328125,-53.081787109375
0.118,38.727783203125,12.221923828125,-50.959716796875
0.1185,47.055908203125,1.131103515625,-47.836669921875
0.119,52.541259765625,-9.279052734375,-42.871826171875
0.1195,54.543212890625,-18.447998046875,-35.664794921875
0.12,53.422119140625,-25.935302734375,-27.216552734375
0.1205,52.220947265625,-34.463623046875,-17.647216796875
0.121,50.459228515625,-43.552490234375,-6.676513671875
0.1215,46.855712890625,-50.198974609375,3.813720703125
0.122,40.689697265625,-54.042724609375,13.823486328125
0.1225,32.681884765625,-55.364013671875,23.112548828125
0.123,23.993408203125,-54.443115234375,30.840087890625
0.1235,14.023681640625,-52.921630859375,38.847900390625
0.124,3.333251953125,-50.279052734375,46.255126953125
0.1245,-7.197021484375,-45.514404296875,51.300048828125
0.125,-17.447021484375,-38.467529296875,53.862548828125
0.1255,-26.896240234375,-30.059326171875,54.182861328125
0.126,-34.583740234375,-21.170654296875,52.581298828125
0.1265,-42.711669921875,-10.880615234375,50.539306640625
0.127,-49.398193359375,-0.150146484375,46.895751953125
0.1275,-53.642333984375,10.540283203125,40.929931640625
0.128,-55.524169921875,20.590087890625,33.242431640625
0.1285,-55.203857421875,29.438720703125,24.794189453125
