wavelength,x,y,z
0.0,3.6885986328125,-4.1590576171875,-0.3553466796875
0.0005,3.7686767578125,-3.3582763671875,-1.3162841796875
0.001,3.8487548828125,-2.7176513671875,-2.1170654296875
0.0015,3.9688720703125,-1.9569091796875,-3.1580810546875
0.002,3.5284423828125,-1.1561279296875,-3.4783935546875
0.0025,3.3282470703125,-0.3953857421875,-4.0789794921875
0.003,2.5675048828125,0.5255126953125,-4.1590576171875
0.0035,2.0870361328125,1.3262939453125,-4.5194091796875
0.004,1.2862548828125,2.3673095703125,-4.6795654296875
0.0045,0.4854736328125,3.1680908203125,-4.7196044921875
0.005,-0.5155029296875,3.6485595703125,-4.1990966796875
0.0055,-1.1561279296875,4.1290283203125,-3.9989013671875
0.006,-1.9969482421875,4.2091064453125,-3.1981201171875
0.0065,-2.5975341796875,4.4893798828125,-2.7576904296875
0.007,-3.5584716796875,4.7296142578125,-1.9969482421875
0.0075,-3.8387451171875,4.4093017578125,-1.3162841796875
0.008,-4.1190185546875,4.1290283203125,-0.6356201171875
0.0085,-4.1190185546875,3.4483642578125,0.1251220703125
0.009,-4.1990966796875,2.6876220703125,1.0059814453125
0.0095,-4.1990966796875,1.9669189453125,1.7667236328125
0.01,-4.2791748046875,1.3262939453125,2.6876220703125
0.0105,-3.7987060546875,0.5655517578125,2.9678955078125
0.011,-3.5985107421875,-0.1551513671875,3.4884033203125
0.0115,-2.7977294921875,-1.0360107421875,3.5284423828125
0.012,-2.3172607421875,-1.7967529296875,3.8887939453125
0.0125,-1.4364013671875,-2.8377685546875,3.9688720703125
0.013,-0.7557373046875,-3.3983154296875,3.8487548828125
0.0135,0.1251220703125,-3.8787841796875,3.4884033203125
0.014,0.6856689453125,-4.2391357421875,3.1680908203125
0.0145,1.5665283203125,-4.4393310546875,2.4874267578125
0.015,2.1671142578125,-4.7196044921875,2.1270751953125
0.0155,2.9678955078125,-4.9197998046875,1.4063720703125
0.016,3.1680908203125,-4.4793701171875,0.7257080078125
0.0165,3.4884033203125,-4.3592529296875,0.1251220703125
0.017,3.4884033203125,-3.5584716796875,-0.7957763671875
0.0175,3.6485595703125,-3.0379638671875,-1.6365966796875
0.018,3.6885986328125,-2.2772216796875,-2.4774169921875
0.0185,3.7286376953125,-1.6365966796875,-3.1981201171875
0.019,3.2081298828125,-0.7957763671875,-3.5184326171875
0.0195,3.0479736328125,-0.1551513671875,-3.9989013671875
0.02,2.2471923828125,0.8057861328125,-4.1590576171875
0.0205,1.7667236328125,1.6466064453125,-4.5194091796875
0.021,0.9259033203125,2.6876220703125,-4.6395263671875
0.0215,0.1251220703125,3.2081298828125,-4.3592529296875
0.022,-0.7557373046875,3.7286376953125,-3.9989013671875
0.0225,-1.4364013671875,4.0089111328125,-3.5584716796875
0.023,-2.2772216796875,4.2491455078125,-2.8778076171875
0.0235,-2.8778076171875,4.4893798828125,-2.4774169921875
0.024,-3.5985107421875,4.6094970703125,-1.7967529296875
0.0245,-3.7987060546875,4.0089111328125,-0.9959716796875
0.025,-4.1190185546875,3.8487548828125,-0.3953857421875
0.0255,-4.0789794921875,2.8878173828125,0.6055908203125
0.026,-4.2391357421875,2.4473876953125,1.4063720703125
0.0265,-4.1990966796875,1.6065673828125,2.2471923828125
0.027,-4.1190185546875,0.9659423828125,2.8477783203125
0.0275,-3.5985107421875,0.1251220703125,3.2081298828125
0.028,-3.2381591796875,-0.6356201171875,3.5684814453125
0.0285,-2.3973388671875,-1.6365966796875,3.7286376953125
0.029,-1.8768310546875,-2.3572998046875,3.9688720703125
0.0295,-0.9959716796875,-3.2781982421875,3.9688720703125
0.03,-0.1951904296875,-3.7586669921875,3.5684814453125
0.0305,0.5655517578125,-4.1990966796875,3.2882080078125
0.031,1.3262939453125,-4.4393310546875,2.6876220703125
0.0315,2.1270751953125,-4.6795654296875,2.0870361328125
0.032,2.6475830078125,-4.7596435546875,1.5665283203125
0.0325,3.2481689453125,-4.8397216796875,0.9259033203125
0.033,3.3282470703125,-4.1990966796875,0.1651611328125
0.0335,3.5684814453125,-3.9989013671875,-0.5155029296875
0.034,3.5684814453125,-2.8778076171875,-1.5965576171875
0.0345,3.7686767578125,-2.4774169921875,-2.2772216796875
0.035,3.6885986328125,-1.6365966796875,-3.0780029296875
0.0355,3.4483642578125,-0.9959716796875,-3.5584716796875
0.036,2.9278564453125,-0.1951904296875,-3.8787841796875
0.0365,2.4874267578125,0.6055908203125,-4.1590576171875
