wavelength,x,y,z
0.0,0.16015625,2.6826171875,-3.2431640625
0.0005,0.9609375,2.0419921875,-3.443359375
0.001,1.681640625,1.521484375,-3.6435546875
0.0015,2.2021484375,1.0810546875,-3.7236328125
0.002,2.5224609375,0.80078125,-3.7236328125
0.0025,2.642578125,0.3603515625,-3.443359375
0.003,2.6826171875,-0.3203125,-2.8427734375
0.0035,2.8828125,-1.041015625,-2.322265625
0.004,3.04296875,-1.8017578125,-1.7216796875
0.0045,3.0830078125,-2.2822265625,-1.3212890625
0.005,2.962890625,-2.5625,-0.9208984375
0.0055,2.6025390625,-2.802734375,-0.400390625
0.006,1.9619140625,-2.9228515625,0.48046875
0.0065,1.4013671875,-3.1630859375,1.28125
0.007,0.9208984375,-3.3232421875,1.921875
0.0075,0.560546875,-3.443359375,2.3623046875
0.008,0.0400390625,-3.1630859375,2.5625
0.0085,-0.640625,-2.72265625,2.802734375
0.009,-1.4814453125,-2.08203125,3.0029296875
0.0095,-2.2021484375,-1.6015625,3.123046875
0.01,-2.5625,-1.1611328125,3.203125
0.0105,-2.8427734375,-0.80078125,3.0830078125
0.011,-2.9228515625,-0.3203125,2.6826171875
0.0115,-2.9228515625,0.4404296875,2.0419921875
0.012,-3.123046875,1.2412109375,1.44140625
0.0125,-3.2431640625,1.8818359375,0.9208984375
0.013,-3.203125,2.2421875,0.560546875
0.0135,-2.962890625,2.4423828125,0.080078125
0.014,-2.482421875,2.6025390625,-0.6005859375
0.0145,-1.8017578125,2.8427734375,-1.44140625
0.015,-1.28125,3.04296875,-2.162109375
0.0155,-0.880859375,3.123046875,-2.642578125
0.016,-0.5205078125,3.123046875,-3.04296875
0.0165,0.0400390625,2.72265625,-3.203125
0.017,0.7607421875,2.1220703125,-3.36328125
0.0175,1.521484375,1.521484375,-3.603515625
0.018,2.1220703125,1.12109375,-3.68359375
0.0185,2.40234375,0.8408203125,-3.68359375
0.019,2.5625,0.4404296875,-3.443359375
0.0195,2.6826171875,-0.080078125,-3.04296875
0.02,2.72265625,-0.80078125,-2.40234375
0.0205,2.8828125,-1.5615234375,-1.8818359375
0.021,3.0029296875,-2.08203125,-1.4013671875
0.0215,3.04296875,-2.5224609375,-1.041015625
0.022,2.6826171875,-2.642578125,-0.560546875
0.0225,2.2021484375,-2.8427734375,0.1201171875
0.023,1.5615234375,-3.0830078125,1.0009765625
0.0235,1.0810546875,-3.283203125,1.681640625
0.024,0.6806640625,-3.36328125,2.162109375
0.0245,0.2802734375,-3.36328125,2.482421875
0.025,-0.3203125,-2.962890625,2.6826171875
0.0255,-1.1611328125,-2.3623046875,2.8427734375
0.026,-1.8818359375,-1.8017578125,3.0830078125
0.0265,-2.4423828125,-1.3212890625,3.203125
0.027,-2.7626953125,-1.0009765625,3.203125
0.0275,-2.8828125,-0.560546875,2.8828125
0.028,-2.9228515625,0.1201171875,2.3623046875
0.0285,-3.0830078125,0.9609375,1.7216796875
0.029,-3.2431640625,1.6416015625,1.1611328125
0.0295,-3.283203125,2.1220703125,0.7607421875
0.03,-3.203125,2.482421875,0.2802734375
0.0305,-2.7626953125,2.6025390625,-0.3203125
0.031,-2.08203125,2.802734375,-1.1611328125
0.0315,-1.4814453125,3.04296875,-2.001953125
0.032,-1.0009765625,3.203125,-2.642578125
0.0325,-0.640625,3.1630859375,-3.04296875
0.033,-0.16015625,2.8828125,-3.2431640625
0.0335,0.6005859375,2.40234375,-3.4833984375
0.034,1.521484375,1.7216796875,-3.603515625
0.0345,2.08203125,1.2412109375,-3.7236328125
0.035,2.5224609375,0.8408203125,-3.763671875
