wavelength,x,y,z
0.0,4.6044921875,-4.5244140625,-1.76171875
0.0005,4.1240234375,-5.0849609375,-1.0009765625
0.001,3.2431640625,-5.3251953125,0.1201171875
0.0015,2.2421875,-5.6455078125,1.4013671875
0.002,1.12109375,-5.845703125,2.6826171875
0.0025,0.3603515625,-6.1259765625,3.7236328125
0.003,-0.3603515625,-6.3662109375,4.6044921875
0.0035,-1.3212890625,-5.845703125,5.125
0.004,-2.482421875,-4.96484375,5.5654296875
0.0045,-3.7236328125,-3.84375,5.8857421875
0.005,-4.6044921875,-2.72265625,5.9658203125
0.0055,-5.1650390625,-1.9619140625,6.0859375
0.006,-5.365234375,-1.2412109375,5.8056640625
0.0065,-5.28515625,-0.3603515625,5.0849609375
0.007,-5.2451171875,0.80078125,4.2841796875
0.0075,-5.1650390625,2.0419921875,3.203125
0.008,-5.044921875,3.04296875,2.2822265625
0.0085,-4.8447265625,3.84375,1.521484375
0.009,-4.244140625,4.2041015625,0.640625
0.0095,-3.36328125,4.564453125,-0.5205078125
0.01,-2.3623046875,4.96484375,-1.841796875
0.0105,-1.361328125,5.1650390625,-3.04296875
0.011,-0.720703125,5.525390625,-4.00390625
0.0115,0.16015625,5.4853515625,-4.8046875
0.012,1.1611328125,4.8447265625,-5.2451171875
0.0125,2.2822265625,3.923828125,-5.6455078125
0.013,3.443359375,2.802734375,-5.8857421875
0.0135,4.244140625,1.841796875,-6.0458984375
0.014,4.724609375,1.12109375,-6.0859375
0.0145,4.8046875,0.4404296875,-5.685546875
0.015,4.724609375,-0.6005859375,-4.96484375
0.0155,4.7646484375,-1.76171875,-4.1240234375
0.016,4.6845703125,-2.9228515625,-3.0830078125
0.0165,4.5244140625,-3.8837890625,-2.2822265625
0.017,4.3642578125,-4.64453125,-1.5615234375
0.0175,3.6435546875,-4.9248046875,-0.640625
0.018,2.802734375,-5.28515625,0.6005859375
0.0185,1.76171875,-5.6455078125,1.921875
0.019,0.9208984375,-5.92578125,3.04296875
0.0195,0.2802734375,-6.24609375,4.00390625
0.02,-0.6806640625,-6.0859375,4.6845703125
0.0205,-1.8017578125,-5.28515625,5.125
0.021,-3.04296875,-4.32421875,5.60546875
0.0215,-4.0439453125,-3.203125,5.765625
0.022,-4.8447265625,-2.3623046875,5.92578125
0.0225,-5.1650390625,-1.6416015625,5.8857421875
0.023,-5.1650390625,-0.8408203125,5.365234375
0.0235,-5.1650390625,0.2802734375,4.6044921875
0.024,-5.1650390625,1.4814453125,3.68359375
0.0245,-5.0849609375,2.5625,2.6826171875
0.025,-4.9248046875,3.4833984375,1.921875
0.0255,-4.5244140625,4.00390625,1.12109375
0.026,-3.7236328125,4.32421875,0.080078125
0.0265,-2.802734375,4.8046875,-1.28125
0.027,-1.76171875,5.0849609375,-2.5625
0.0275,-1.0009765625,5.4052734375,-3.603515625
0.028,-0.3203125,5.60546875,-4.5244140625
0.0285,0.720703125,5.0849609375,-5.0849609375
0.029,1.921875,4.2041015625,-5.525390625
0.0295,3.1630859375,3.1630859375,-5.845703125
0.03,4.0439453125,2.08203125,-6.005859375
0.0305,4.64453125,1.3212890625,-6.1259765625
0.031,4.8046875,0.6005859375,-5.845703125
0.0315,4.7646484375,-0.3603515625,-5.1650390625
0.032,4.7646484375,-1.4814453125,-4.32421875
0.0325,4.724609375,-2.7626953125,-3.283203125
0.033,4.6044921875,-3.8037109375,-2.40234375
0.0335,4.484375,-4.5244140625,-1.6416015625
0.034,3.84375,-4.9248046875,-0.80078125
0.0345,2.9228515625,-5.205078125,0.4404296875
0.035,1.921875,-5.6455078125,1.76171875
0.0355,0.9609375,-5.845703125,2.9228515625
0.036,0.2802734375,-6.2060546875,3.9638671875
0.0365,-0.640625,-6.166015625,4.724609375
0.037,-1.681640625,-5.4453125,5.1650390625
0.0375,-2.9228515625,-4.4443359375,5.6455078125
0.038,-4.083984375,-3.283203125,5.8857421875
0.0385,-4.8447265625,-2.322265625,5.9658203125
0.039,-5.28515625,-1.6015625,5.9658203125
0.0395,-5.3251953125,-0.8408203125,5.4853515625
0.04,-5.205078125,0.2802734375,4.6845703125
0.0405,-5.2451171875,1.44140625,3.763671875
0.041,-5.125,2.6826171875,2.642578125
0.0415,-5.0048828125,3.5634765625,1.8017578125
0.042,-4.64453125,4.2841796875,1.0009765625
0.0425,-3.8037109375,4.5244140625,0.0400390625
0.043,-2.802734375,4.8046875,-1.3212890625
0.0435,-1.681640625,5.125,-2.6826171875
0.044,-0.8408203125,5.4052734375,-3.8037109375
0.0445,-0.2001953125,5.6455078125,-4.6845703125
0.045,0.80078125,5.2451171875,-5.28515625
0.0455,2.001953125,4.32421875,-5.7255859375
0.046,3.2431640625,3.203125,-6.0859375
0.0465,4.2841796875,2.001953125,-6.1259765625
0.047,4.884765625,1.1611328125,-6.24609375
0.0475,5.125,0.4404296875,-6.005859375
0.048,5.044921875,-0.560546875,-5.28515625
0.0485,4.9248046875,-1.7216796875,-4.3642578125
0.049,4.8447265625,-3.04296875,-3.203125
0.0495,4.6845703125,-4.0439453125,-2.2021484375
0.05,4.484375,-4.8447265625,-1.44140625
0.0505,3.8837890625,-5.28515625,-0.6005859375
0.051,2.9228515625,-5.4453125,0.6005859375
0.0515,1.841796875,-5.765625,1.921875
0.052,0.720703125,-6.0458984375,3.2431640625
0.0525,0.0,-6.2861328125,4.244140625
0.053,-0.8408203125,-6.2861328125,5.044921875
0.0535,-1.8818359375,-5.60546875,5.525390625
0.054,-3.1630859375,-4.484375,5.8857421875
0.0545,-4.3642578125,-3.2431640625,6.1259765625
0.055,-5.1650390625,-2.1220703125,6.1259765625
0.0555,-5.6455078125,-1.361328125,6.1259765625
0.056,-5.6455078125,-0.6005859375,5.685546875
0.0565,-5.4453125,0.48046875,4.724609375
0.057,-5.4052734375,1.7216796875,3.7236328125
0.0575,-5.2451171875,3.04296875,2.5224609375
0.058,-5.0048828125,3.9638671875,1.5615234375
0.0585,-4.6845703125,4.6044921875,0.80078125
0.059,-3.8837890625,4.8447265625,-0.2001953125
0.0595,-2.72265625,5.044921875,-1.4814453125
0.06,-1.6015625,5.4052734375,-2.9228515625
0.0605,-0.6005859375,5.525390625,-4.1240234375
0.061,0.2001953125,5.765625,-5.044921875
0.0615,1.041015625,5.4853515625,-5.685546875
0.062,2.2421875,4.484375,-6.0458984375
0.0625,3.5234375,3.3232421875,-6.40625
0.063,4.64453125,1.9619140625,-6.486328125
0.0635,5.28515625,0.9609375,-6.4462890625
0.064,5.5654296875,0.2001953125,-6.2861328125
0.0645,5.4052734375,-0.80078125,-5.60546875
0.065,5.205078125,-2.001953125,-4.484375
0.0655,5.0849609375,-3.3232421875,-3.2431640625
0.066,4.8447265625,-4.5244140625,-2.08203125
0.0665,4.6044921875,-5.3251953125,-1.1611328125
0.067,4.083984375,-5.765625,-0.3203125
0.0675,3.0029296875,-5.92578125,0.880859375
0.068,1.7216796875,-6.1259765625,2.322265625
0.0685,0.4404296875,-6.326171875,3.8037109375
0.069,-0.5205078125,-6.486328125,4.8046875
0.0695,-1.201171875,-6.5263671875,5.6455078125
0.07,-2.2822265625,-5.8056640625,6.0859375
0.0705,-3.603515625,-4.5244140625,6.40625
0.071,-4.884765625,-3.203125,6.6865234375
0.0715,-5.765625,-1.921875,6.56640625
0.072,-6.2060546875,-1.0009765625,6.4462890625
0.0725,-6.24609375,-0.2001953125,5.92578125
0.073,-5.92578125,0.9609375,4.9248046875
0.0735,-5.7255859375,2.2822265625,3.6435546875
0.074,-5.525390625,3.68359375,2.3623046875
0.0745,-5.1650390625,4.6044921875,1.2412109375
0.075,-4.7646484375,5.2451171875,0.3603515625
0.0755,-3.84375,5.4853515625,-0.640625
0.076,-2.5625,5.5654296875,-2.001953125
0.0765,-1.201171875,5.765625,-3.5634765625
0.077,0.080078125,5.8056640625,-4.8447265625
0.0775,0.7607421875,5.8857421875,-5.685546875
0.078,1.521484375,5.685546875,-6.326171875
0.0785,2.6826171875,4.6044921875,-6.646484375
0.079,4.00390625,3.203125,-6.8466796875
0.0795,5.1650390625,1.8017578125,-6.9267578125
0.08,5.8056640625,0.640625,-6.7265625
0.0805,6.0859375,-0.3203125,-6.486328125
0.081,5.845703125,-1.1611328125,-5.765625
0.0815,5.4853515625,-2.2822265625,-4.5244140625
0.082,5.28515625,-3.6435546875,-3.203125
0.0825,5.0048828125,-4.8447265625,-1.9619140625
0.083,4.6044921875,-5.7255859375,-0.9208984375
0.0835,4.1240234375,-6.2060546875,0.0
