wavelength,x,y,z
0.0,-7.287109375,10.0498046875,-3.36328125
0.0005,-4.8447265625,10.08984375,-5.92578125
0.001,-2.802734375,9.609375,-7.447265625
0.0015,-0.80078125,9.44921875,-9.3291015625
0.002,1.2412109375,8.728515625,-10.4501953125
0.0025,2.5625,7.3671875,-10.330078125
0.003,4.404296875,5.8857421875,-10.650390625
0.0035,7.046875,3.3232421875,-10.7705078125
0.004,8.3681640625,1.201171875,-9.9296875
0.0045,10.2900390625,-0.640625,-10.08984375
0.005,10.810546875,-2.5625,-8.6884765625
0.0055,10.73046875,-3.84375,-7.3271484375
0.006,11.0107421875,-6.166015625,-5.2451171875
0.0065,10.73046875,-8.087890625,-2.962890625
0.007,10.0498046875,-9.12890625,-1.201171875
0.0075,9.9296875,-10.6103515625,0.6005859375
0.008,7.8076171875,-10.330078125,2.40234375
0.0085,6.486328125,-10.330078125,3.68359375
0.009,4.0439453125,-10.4501953125,6.24609375
0.0095,1.921875,-9.7294921875,7.6474609375
0.01,0.16015625,-9.4892578125,9.208984375
0.0105,-1.8818359375,-8.6484375,10.2099609375
0.011,-3.5234375,-6.8466796875,10.0498046875
0.0115,-5.525390625,-5.0048828125,10.2099609375
0.012,-8.1279296875,-2.5224609375,10.25
0.0125,-9.12890625,-0.3203125,9.0888671875
0.013,-10.7705078125,1.201171875,9.2490234375
0.0135,-11.05078125,3.1630859375,7.52734375
0.014,-10.810546875,4.6845703125,5.765625
0.0145,-11.05078125,7.046875,3.603515625
0.015,-10.5703125,8.80859375,1.28125
0.0155,-9.6494140625,9.529296875,-0.4404296875
0.016,-9.4892578125,10.73046875,-1.8818359375
0.0165,-7.0869140625,10.2099609375,-3.8837890625
0.017,-5.4853515625,10.08984375,-5.28515625
0.0175,-3.123046875,10.330078125,-7.7275390625
0.018,-0.9609375,9.2490234375,-8.9287109375
0.0185,0.640625,9.0888671875,-10.2099609375
0.019,2.5224609375,8.0078125,-10.970703125
0.0195,4.2841796875,6.005859375,-10.6904296875
0.02,6.40625,3.923828125,-10.7705078125
0.0205,8.888671875,1.4013671875,-10.650390625
0.021,9.609375,-0.640625,-9.44921875
0.0215,10.970703125,-1.76171875,-9.6494140625
0.022,11.0908203125,-3.84375,-7.6474609375
0.0225,10.7705078125,-5.4453125,-5.765625
0.023,11.0107421875,-7.84765625,-3.5634765625
0.0235,10.2900390625,-9.2890625,-1.28125
0.024,9.4892578125,-9.8896484375,0.16015625
0.0245,8.96875,-10.890625,1.681640625
0.025,6.56640625,-10.2900390625,3.5634765625
0.0255,4.8447265625,-10.1298828125,5.125
0.026,2.5224609375,-10.2900390625,7.6875
0.0265,0.400390625,-9.12890625,8.568359375
0.027,-0.9609375,-9.048828125,9.7294921875
0.0275,-2.8828125,-7.7275390625,10.25
0.028,-4.6845703125,-5.6455078125,9.9697265625
0.0285,-7.0869140625,-3.36328125,10.1298828125
0.029,-9.2890625,-0.9208984375,9.849609375
0.0295,-9.8095703125,0.880859375,8.6083984375
0.03,-10.970703125,1.921875,8.728515625
0.0305,-10.890625,4.1240234375,6.4462890625
0.031,-10.6103515625,5.8857421875,4.404296875
0.0315,-10.9306640625,8.3681640625,2.162109375
0.032,-9.9697265625,9.5693359375,0.0
0.0325,-9.3291015625,9.849609375,-1.28125
0.033,-8.5283203125,10.6103515625,-2.7626953125
0.0335,-5.92578125,10.08984375,-4.8046875
0.034,-4.00390625,9.9296875,-6.56640625
0.0345,-1.6416015625,10.08984375,-9.0087890625
0.035,0.4404296875,8.728515625,-9.6494140625
0.0355,1.44140625,8.6884765625,-10.6103515625
0.036,3.5234375,7.046875,-10.970703125
0.0365,5.4853515625,4.8046875,-10.650390625
0.037,8.0078125,2.322265625,-10.7705078125
0.0375,10.009765625,-0.2001953125,-10.25
0.038,10.2900390625,-1.6015625,-9.12890625
0.0385,11.2109375,-2.642578125,-9.0087890625
0.039,11.130859375,-5.0048828125,-6.486328125
0.0395,10.7705078125,-6.8466796875,-4.32421875
0.04,11.05078125,-9.4091796875,-2.001953125
0.0405,9.849609375,-10.25,0.2001953125
0.041,9.12890625,-10.4501953125,1.12109375
0.0415,8.0478515625,-10.9306640625,2.72265625
0.042,5.3251953125,-10.330078125,4.9248046875
0.0425,3.1630859375,-10.169921875,6.8466796875
0.043,0.7607421875,-10.1298828125,9.2490234375
0.0435,-1.1611328125,-8.728515625,9.609375
0.044,-2.001953125,-8.6083984375,10.25
0.0445,-4.32421875,-6.56640625,10.5703125
0.045,-6.2861328125,-4.2041015625,10.169921875
0.0455,-8.8486328125,-1.6416015625,10.169921875
0.046,-10.5703125,0.7607421875,9.529296875
0.0465,-10.6103515625,2.0419921875,8.2880859375
0.047,-11.3310546875,3.203125,7.767578125
0.0475,-11.2509765625,5.845703125,5.044921875
0.048,-10.7705078125,7.4873046875,2.8828125
0.0485,-10.890625,9.9697265625,0.5205078125
0.049,-9.5693359375,10.4501953125,-1.521484375
0.0495,-8.728515625,10.4501953125,-2.3623046875
0.05,-7.287109375,10.810546875,-4.1640625
0.0505,-4.5244140625,10.25,-6.3662109375
0.051,-2.322265625,10.009765625,-8.328125
0.0515,0.1201171875,9.849609375,-10.41015625
0.052,1.76171875,8.3681640625,-10.5703125
0.0525,2.6025390625,7.9677734375,-11.05078125
0.053,5.2451171875,5.60546875,-11.291015625
0.0535,7.0869140625,3.3232421875,-10.7705078125
0.054,9.529296875,0.7607421875,-10.650390625
0.0545,10.970703125,-1.44140625,-9.9697265625
0.055,10.9306640625,-2.72265625,-8.6884765625
0.0555,11.451171875,-4.1240234375,-7.767578125
0.056,11.3310546875,-6.7666015625,-4.96484375
0.0565,10.8505859375,-8.2080078125,-2.962890625
0.057,10.8505859375,-10.490234375,-0.720703125
0.0575,9.4091796875,-10.8505859375,1.28125
0.058,8.328125,-10.650390625,2.2021484375
0.0585,6.5263671875,-10.9306640625,4.2841796875
0.059,3.9638671875,-10.41015625,6.3662109375
0.0595,1.76171875,-10.1298828125,8.16796875
0.06,-0.6005859375,-9.8095703125,10.169921875
0.0605,-2.162109375,-8.328125,10.2099609375
0.061,-3.2431640625,-7.5673828125,10.490234375
0.0615,-6.1259765625,-4.96484375,10.7705078125
0.062,-7.8076171875,-2.6826171875,10.169921875
0.0625,-9.9697265625,-0.3603515625,9.9296875
0.063,-11.2509765625,1.76171875,9.1689453125
0.0635,-11.0908203125,3.1630859375,7.5673828125
0.064,-11.4912109375,4.8046875,6.2861328125
0.0645,-11.37109375,7.4873046875,3.5234375
0.065,-10.650390625,8.6884765625,1.5615234375
0.0655,-10.6103515625,10.6904296875,-0.640625
0.066,-9.048828125,10.8505859375,-2.5224609375
0.0665,-7.7275390625,10.650390625,-3.5634765625
0.067,-5.6455078125,10.8505859375,-5.92578125
0.0675,-3.0830078125,10.330078125,-7.8876953125
0.068,-1.041015625,9.849609375,-9.4091796875
0.0685,1.2412109375,9.529296875,-11.2509765625
0.069,2.9228515625,7.8076171875,-11.1708984375
0.0695,4.32421875,6.56640625,-11.3310546875
0.07,7.3271484375,3.84375,-11.5712890625
0.0705,8.888671875,1.44140625,-10.73046875
0.071,10.650390625,-0.640625,-10.4501953125
0.0715,11.8115234375,-2.6025390625,-9.6494140625
0.072,11.4912109375,-4.244140625,-7.6875
0.0725,11.69140625,-6.0458984375,-6.0859375
0.073,11.6513671875,-8.6884765625,-3.36328125
0.0735,10.6103515625,-9.6494140625,-1.3212890625
0.074,10.5703125,-11.3310546875,0.48046875
0.0745,8.728515625,-11.4912109375,2.6025390625
0.075,6.966796875,-10.970703125,3.923828125
0.0755,4.7646484375,-11.1708984375,6.326171875
0.076,2.162109375,-10.5703125,8.328125
0.0765,0.240234375,-9.8095703125,9.44921875
0.077,-1.8017578125,-9.5693359375,11.130859375
0.0775,-3.8837890625,-7.447265625,11.0107421875
0.078,-5.4853515625,-5.765625,10.890625
0.0785,-8.4482421875,-3.0830078125,11.2109375
0.079,-9.849609375,-0.5205078125,10.009765625
0.0795,-11.2109375,1.28125,9.609375
0.08,-12.171875,3.1630859375,8.6884765625
0.0805,-11.69140625,5.0849609375,6.24609375
0.081,-11.69140625,6.9267578125,4.32421875
0.0815,-11.69140625,9.529296875,1.76171875
0.082,-10.25,10.08984375,-0.5205078125
0.0825,-10.2099609375,11.4912109375,-1.8818359375
0.083,-8.1279296875,11.53125,-4.0439453125
0.0835,-5.92578125,10.8505859375,-5.60546875
0.084,-3.84375,11.0107421875,-7.84765625
0.0845,-1.1611328125,10.2900390625,-9.76953125
0.085,0.7607421875,9.3291015625,-10.5703125
0.0855,2.40234375,9.048828125,-11.8916015625
0.086,4.6044921875,6.646484375,-11.69140625
0.0865,6.40625,4.6044921875,-11.4111328125
0.087,9.2490234375,2.0419921875,-11.6513671875
0.0875,10.41015625,-0.640625,-10.25
0.088,11.451171875,-1.9619140625,-9.9296875
0.0885,12.171875,-3.763671875,-8.80859375
0.089,11.5712890625,-5.765625,-6.2861328125
0.0895,11.53125,-7.7275390625,-4.244140625
0.09,11.4912109375,-10.1298828125,-1.76171875
0.0905,9.8896484375,-10.330078125,0.3203125
0.091,9.8896484375,-11.53125,1.521484375
0.0915,7.607421875,-11.3310546875,3.68359375
0.092,5.3251953125,-10.6904296875,5.28515625
0.0925,3.203125,-10.890625,7.607421875
0.093,0.6005859375,-10.009765625,9.2890625
0.0935,-1.0009765625,-9.1689453125,9.9296875
0.094,-2.6025390625,-8.728515625,11.05078125
0.0945,-4.7646484375,-6.326171875,10.7705078125
0.095,-6.7265625,-4.1240234375,10.490234375
0.0955,-9.4892578125,-1.6015625,10.73046875
0.096,-10.330078125,0.880859375,9.208984375
0.0965,-11.2509765625,1.8818359375,9.0888671875
0.097,-11.69140625,3.8037109375,7.52734375
0.0975,-11.2109375,5.765625,5.044921875
0.098,-11.2509765625,7.84765625,2.8828125
0.0985,-11.0107421875,10.0498046875,0.48046875
0.099,-9.4892578125,10.2099609375,-1.28125
0.0995,-9.4091796875,11.1708984375,-2.322265625
0.1,-6.9267578125,10.8505859375,-4.5244140625
0.1005,-4.64453125,10.2900390625,-6.326171875
0.101,-2.5224609375,10.5703125,-8.6884765625
0.1015,0.080078125,9.5693359375,-10.1298828125
0.102,1.361328125,8.80859375,-10.6103515625
0.1025,2.962890625,8.087890625,-11.4912109375
0.103,5.2451171875,5.60546875,-11.2509765625
0.1035,7.3271484375,3.203125,-10.970703125
0.104,10.0498046875,0.640625,-11.05078125
0.1045,10.650390625,-1.4814453125,-9.5693359375
0.105,11.4111328125,-2.40234375,-9.4892578125
0.1055,11.69140625,-4.5244140625,-7.6875
0.106,11.2509765625,-6.56640625,-5.125
0.1065,11.291015625,-8.80859375,-2.8427734375
0.107,10.8505859375,-10.73046875,-0.48046875
0.1075,9.369140625,-10.6103515625,1.12109375
0.108,9.048828125,-11.291015625,2.162109375
0.1085,6.3662109375,-11.05078125,4.564453125
0.109,3.9638671875,-10.5302734375,6.40625
0.1095,1.6015625,-10.73046875,8.9287109375
0.11,-0.9208984375,-9.4892578125,10.169921875
0.1105,-1.921875,-8.7685546875,10.3701171875
0.111,-3.603515625,-7.7275390625,11.05078125
0.1115,-6.166015625,-5.0048828125,10.810546875
0.112,-8.2080078125,-2.5625,10.4501953125
0.1125,-10.890625,0.16015625,10.4501953125
0.113,-11.2109375,2.001953125,8.80859375
0.1135,-11.6513671875,2.8427734375,8.408203125
0.114,-11.931640625,5.4052734375,6.1259765625
0.1145,-11.4111328125,7.3671875,3.603515625
0.115,-11.2509765625,9.609375,1.2412109375
0.1155,-10.73046875,11.291015625,-1.1611328125
0.116,-9.0087890625,10.9306640625,-2.5224609375
0.1165,-8.328125,11.37109375,-3.6435546875
0.117,-5.4453125,11.130859375,-6.3662109375
0.1175,-3.0830078125,10.4501953125,-8.0478515625
0.118,-0.640625,10.490234375,-10.490234375
0.1185,1.76171875,9.2490234375,-11.451171875
0.119,2.6826171875,8.248046875,-11.37109375
0.1195,4.724609375,6.6865234375,-11.8916015625
0.12,7.3271484375,3.8837890625,-11.611328125
0.1205,9.0888671875,1.521484375,-10.970703125
0.121,11.4912109375,-1.041015625,-10.970703125
0.1215,11.6513671875,-2.8828125,-9.2490234375
0.122,11.8515625,-3.9638671875,-8.4482421875
0.1225,12.171875,-6.56640625,-5.92578125
0.123,11.4912109375,-8.328125,-3.5234375
0.1235,11.1708984375,-10.2099609375,-1.28125
0.124,10.5302734375,-11.7314453125,1.0009765625
0.1245,8.6484375,-11.2509765625,2.40234375
0.125,7.607421875,-11.4912109375,3.8037109375
0.1255,4.64453125,-11.2509765625,6.5263671875
0.126,2.482421875,-10.5302734375,7.9677734375
0.1265,0.080078125,-10.4501953125,10.2099609375
0.127,-2.162109375,-9.12890625,11.05078125
0.1275,-3.2431640625,-7.8876953125,10.8505859375
0.128,-5.6455078125,-5.9658203125,11.291015625
0.1285,-8.087890625,-3.2431640625,11.0107421875
0.129,-9.529296875,-1.0009765625,10.1298828125
0.1295,-11.69140625,1.2412109375,10.1298828125
0.13,-11.8115234375,3.203125,8.16796875
0.1305,-11.8515625,4.484375,7.046875
0.131,-12.01171875,7.1669921875,4.4443359375
0.1315,-11.3310546875,8.888671875,2.0419921875
0.132,-10.8505859375,10.2900390625,0.0400390625
0.1325,-10.2099609375,11.69140625,-2.08203125
0.133,-8.0478515625,11.130859375,-3.7236328125
0.1335,-6.6865234375,11.2509765625,-5.205078125
0.134,-3.84375,11.05078125,-7.8876953125
0.1345,-1.6015625,10.169921875,-9.1689453125
0.135,0.560546875,10.0498046875,-11.05078125
0.1355,2.6826171875,8.6484375,-11.8115234375
0.136,4.083984375,7.046875,-11.53125
0.1365,6.5263671875,4.8447265625,-11.8515625
0.137,8.9287109375,2.1220703125,-11.4912109375
0.1375,10.1298828125,-0.2001953125,-10.41015625
0.138,11.8916015625,-1.9619140625,-10.5302734375
0.1385,11.9716796875,-4.00390625,-8.328125
0.139,11.8115234375,-5.365234375,-6.806640625
0.1395,12.01171875,-8.0478515625,-4.32421875
0.14,11.1708984375,-9.5693359375,-1.921875
0.1405,10.5302734375,-10.650390625,0.0
0.141,9.849609375,-11.8515625,1.8818359375
