wavelength,x,y,z
0.0,6.1259765625,0.2001953125,-6.7666015625
0.0005,6.1259765625,-0.7607421875,-6.2861328125
0.001,5.8056640625,-1.841796875,-5.205078125
0.0015,5.5654296875,-3.2431640625,-3.8837890625
0.002,5.4052734375,-4.64453125,-2.5224609375
0.0025,5.0849609375,-5.6455078125,-1.361328125
0.003,4.64453125,-6.2060546875,-0.6005859375
0.0035,3.8037109375,-6.40625,0.48046875
0.004,2.482421875,-6.5263671875,1.841796875
0.0045,1.041015625,-6.7666015625,3.443359375
0.005,-0.2802734375,-6.806640625,4.7646484375
0.0055,-1.041015625,-6.88671875,5.6455078125
0.006,-1.8017578125,-6.646484375,6.2861328125
0.0065,-3.04296875,-5.60546875,6.646484375
0.007,-4.484375,-4.1640625,6.88671875
0.0075,-5.7255859375,-2.72265625,7.046875
0.008,-6.40625,-1.4814453125,6.8466796875
0.0085,-6.56640625,-0.720703125,6.56640625
0.009,-6.40625,0.2802734375,5.8857421875
0.0095,-6.1259765625,1.44140625,4.64453125
0.01,-5.92578125,2.8828125,3.36328125
0.0105,-5.7255859375,4.244140625,2.0419921875
0.011,-5.3251953125,5.0849609375,1.041015625
0.0115,-4.8447265625,5.60546875,0.240234375
0.012,-3.8837890625,5.7255859375,-0.8408203125
0.0125,-2.482421875,5.8056640625,-2.2822265625
0.013,-1.1611328125,6.0859375,-3.8837890625
0.0135,0.1201171875,6.1259765625,-5.0849609375
0.014,0.7607421875,6.24609375,-5.92578125
0.0145,1.6015625,5.765625,-6.4462890625
0.015,2.962890625,4.564453125,-6.7666015625
0.0155,4.32421875,3.123046875,-7.046875
0.016,5.4453125,1.76171875,-7.126953125
0.0165,6.0458984375,0.560546875,-6.9267578125
0.017,6.166015625,-0.3203125,-6.646484375
0.0175,5.92578125,-1.2412109375,-5.845703125
0.018,5.7255859375,-2.5625,-4.5244140625
0.0185,5.60546875,-4.00390625,-3.203125
0.019,5.28515625,-5.2451171875,-1.921875
0.0195,4.96484375,-5.9658203125,-1.0009765625
0.02,4.2841796875,-6.40625,0.0
0.0205,3.1630859375,-6.5263671875,1.1611328125
0.021,1.681640625,-6.7265625,2.72265625
0.0215,0.3203125,-6.88671875,4.32421875
0.022,-0.720703125,-6.9267578125,5.365234375
0.0225,-1.4013671875,-6.9267578125,6.1259765625
0.023,-2.5224609375,-6.166015625,6.56640625
0.0235,-4.00390625,-4.724609375,6.88671875
0.024,-5.3251953125,-3.2431640625,7.0869140625
0.0245,-6.2861328125,-1.921875,7.0068359375
0.025,-6.6865234375,-0.9609375,6.806640625
0.0255,-6.6064453125,0.0,6.24609375
0.026,-6.3662109375,1.1611328125,5.1650390625
0.0265,-6.1259765625,2.5625,3.8037109375
0.027,-5.92578125,4.0439453125,2.40234375
0.0275,-5.525390625,5.0849609375,1.2412109375
0.028,-5.125,5.685546875,0.3603515625
0.0285,-4.2041015625,5.8857421875,-0.6806640625
0.029,-2.8427734375,5.9658203125,-2.0419921875
0.0295,-1.4013671875,6.2060546875,-3.7236328125
0.03,0.0,6.24609375,-5.0849609375
0.0305,0.7607421875,6.2861328125,-5.92578125
0.031,1.521484375,6.0458984375,-6.56640625
0.0315,2.7626953125,4.96484375,-6.9267578125
0.032,4.2041015625,3.443359375,-7.126953125
0.0325,5.4453125,1.921875,-7.2470703125
0.033,6.1259765625,0.6005859375,-7.046875
0.0335,6.326171875,-0.2802734375,-6.806640625
0.034,6.166015625,-1.12109375,-6.0859375
0.0345,5.845703125,-2.3623046875,-4.8046875
0.035,5.6455078125,-3.8037109375,-3.443359375
0.0355,5.4052734375,-5.125,-2.08203125
0.036,4.96484375,-5.92578125,-1.041015625
0.0365,4.4443359375,-6.40625,-0.240234375
0.037,3.4033203125,-6.486328125,0.880859375
0.0375,2.001953125,-6.646484375,2.322265625
0.038,0.560546875,-6.806640625,3.9638671875
0.0385,-0.640625,-6.806640625,5.0849609375
0.039,-1.28125,-6.88671875,5.8857421875
0.0395,-2.1220703125,-6.4462890625,6.40625
0.04,-3.4833984375,-5.1650390625,6.6865234375
0.0405,-4.8046875,-3.8037109375,6.88671875
0.041,-5.845703125,-2.40234375,6.9267578125
0.0415,-6.40625,-1.3212890625,6.6865234375
