wavelength,x,y,z
0.0,-10.5703125,4.8447265625,8.568359375
0.0005,-11.2109375,5.765625,7.607421875
0.001,-10.8505859375,7.1669921875,5.044921875
0.0015,-10.6103515625,8.087890625,3.04296875
0.002,-10.5302734375,9.1689453125,0.80078125
0.0025,-8.80859375,8.3681640625,-1.0009765625
0.003,-8.4482421875,8.16796875,-1.921875
0.0035,-6.3662109375,7.6474609375,-4.1640625
0.004,-3.923828125,6.6064453125,-6.1259765625
0.0045,-1.8818359375,6.166015625,-8.2880859375
0.005,0.48046875,4.9248046875,-9.849609375
0.0055,1.8818359375,3.4833984375,-10.0498046875
0.006,3.0830078125,2.72265625,-10.8505859375
0.0065,5.60546875,0.400390625,-11.0107421875
0.007,7.3671875,-1.5615234375,-10.6904296875
0.0075,9.8896484375,-3.4833984375,-10.810546875
0.008,10.6103515625,-4.9248046875,-9.5693359375
0.0085,10.8505859375,-5.3251953125,-8.888671875
0.009,11.37109375,-6.56640625,-7.52734375
0.0095,11.0107421875,-7.84765625,-4.96484375
0.01,10.650390625,-8.5283203125,-2.962890625
0.0105,10.41015625,-9.4892578125,-0.720703125
0.011,8.568359375,-8.6083984375,1.0810546875
0.0115,7.927734375,-8.16796875,2.0419921875
0.012,5.4853515625,-7.6875,4.724609375
0.0125,3.1630859375,-6.56640625,6.4462890625
0.013,0.9208984375,-5.92578125,8.6484375
0.0135,-1.4013671875,-4.64453125,10.08984375
0.014,-2.6826171875,-3.0830078125,10.0498046875
0.0145,-4.1640625,-2.001953125,10.6904296875
0.015,-6.9267578125,0.5205078125,10.8505859375
0.0155,-8.408203125,2.2822265625,10.25
0.016,-10.5703125,3.9638671875,10.25
0.0165,-11.2109375,5.28515625,8.888671875
0.017,-11.2109375,5.8056640625,7.7275390625
0.0175,-11.5712890625,7.1669921875,6.005859375
0.018,-11.2509765625,8.328125,3.5234375
0.0185,-10.5302734375,8.6484375,1.5615234375
0.019,-10.2099609375,9.44921875,-0.6005859375
0.0195,-8.16796875,8.408203125,-2.40234375
0.02,-7.126953125,7.8076171875,-3.5634765625
0.0205,-4.564453125,7.3671875,-6.24609375
0.021,-2.4423828125,6.166015625,-7.767578125
0.0215,-0.3203125,5.365234375,-9.6494140625
0.022,1.921875,4.083984375,-10.890625
0.0225,3.2431640625,2.4423828125,-10.7705078125
0.023,4.96484375,1.041015625,-11.2509765625
0.0235,7.6875,-1.3212890625,-11.37109375
0.024,8.9287109375,-3.1630859375,-10.4501953125
0.0245,10.7705078125,-4.484375,-10.4501953125
0.025,11.2509765625,-5.845703125,-9.0087890625
0.0255,11.1708984375,-6.3662109375,-7.6875
0.026,11.37109375,-7.6875,-5.7255859375
0.0265,11.0107421875,-8.568359375,-3.4833984375
