wavelength,x,y,z
0.0,-3.0830078125,-4.5244140625,7.5673828125
0.0005,-2.1220703125,-5.3251953125,7.287109375
0.001,-0.6005859375,-6.6064453125,7.0068359375
0.0015,0.7607421875,-7.20703125,6.2060546875
0.002,2.0419921875,-7.6875,5.525390625
0.0025,3.8837890625,-7.8876953125,3.84375
0.003,5.4453125,-8.2080078125,2.5625
0.0035,6.1259765625,-7.5673828125,1.201171875
0.004,7.1669921875,-7.447265625,0.0
0.0045,7.1669921875,-6.2060546875,-1.3212890625
0.005,7.447265625,-5.60546875,-2.2822265625
0.0055,7.4072265625,-3.6435546875,-4.2041015625
0.006,7.3271484375,-2.5625,-5.125
0.0065,6.646484375,-0.8408203125,-6.1259765625
0.007,6.0458984375,0.6005859375,-6.9267578125
0.0075,4.724609375,2.2021484375,-7.126953125
0.008,3.8037109375,3.4833984375,-7.447265625
0.0085,2.2021484375,5.365234375,-7.767578125
0.009,0.9609375,5.9658203125,-7.0869140625
0.0095,-0.5205078125,7.1669921875,-6.8466796875
0.01,-1.76171875,7.4873046875,-5.8056640625
0.0105,-2.962890625,7.9677734375,-5.0849609375
0.011,-4.8447265625,8.1279296875,-3.2431640625
0.0115,-6.24609375,8.2880859375,-1.9619140625
0.012,-6.7265625,7.3671875,-0.6005859375
0.0125,-7.6474609375,7.287109375,0.5205078125
0.013,-7.4873046875,5.92578125,1.7216796875
0.0135,-7.6474609375,5.1650390625,2.6826171875
0.014,-7.7275390625,3.36328125,4.564453125
0.0145,-7.3271484375,2.2421875,5.2451171875
0.015,-6.7265625,0.6005859375,6.326171875
0.0155,-5.9658203125,-0.9208984375,6.9267578125
0.016,-4.8447265625,-2.322265625,7.1669921875
0.0165,-3.7236328125,-3.8037109375,7.3671875
0.017,-2.2822265625,-5.4853515625,7.6474609375
0.0175,-0.9609375,-6.0458984375,6.7265625
0.018,0.3203125,-7.1669921875,6.7265625
0.0185,1.6416015625,-7.3271484375,5.4853515625
0.019,2.8828125,-7.84765625,4.7646484375
0.0195,4.884765625,-8.0078125,2.9228515625
0.02,6.0458984375,-8.0078125,1.76171875
0.0205,6.6064453125,-7.126953125,0.2802734375
0.021,7.287109375,-6.966796875,-0.6806640625
0.0215,7.1669921875,-5.525390625,-2.001953125
0.022,7.3271484375,-4.64453125,-3.0830078125
0.0225,7.52734375,-2.962890625,-4.9248046875
0.023,6.806640625,-1.681640625,-5.4853515625
0.0235,6.40625,0.0,-6.6865234375
0.024,5.3251953125,1.4013671875,-6.966796875
0.0245,4.32421875,2.6826171875,-7.3271484375
0.025,2.962890625,4.244140625,-7.447265625
0.0255,1.6416015625,5.845703125,-7.6875
0.026,0.16015625,6.3662109375,-6.6064453125
0.0265,-0.9208984375,7.52734375,-6.6865234375
0.027,-2.4423828125,7.52734375,-5.125
0.0275,-3.6435546875,8.0078125,-4.3642578125
0.028,-5.6455078125,8.16796875,-2.5625
0.0285,-6.5263671875,7.927734375,-1.3212890625
0.029,-7.0869140625,7.1669921875,0.080078125
0.0295,-7.607421875,6.8466796875,0.9609375
