wavelength,x,y,z
0.0,5.2451171875,0.880859375,-6.40625
0.0005,5.1650390625,0.0,-5.8056640625
0.001,5.0849609375,-1.12109375,-5.0048828125
0.0015,5.044921875,-2.40234375,-3.9638671875
0.002,5.0048828125,-3.68359375,-2.802734375
0.0025,4.884765625,-4.64453125,-1.921875
0.003,4.484375,-5.205078125,-1.12109375
0.0035,3.6435546875,-5.4853515625,0.0
0.004,2.5625,-5.765625,1.2412109375
0.0045,1.4013671875,-6.1259765625,2.72265625
0.005,0.4404296875,-6.40625,3.9638671875
0.0055,-0.3603515625,-6.646484375,4.884765625
0.006,-1.3212890625,-6.2060546875,5.525390625
0.0065,-2.642578125,-5.1650390625,5.92578125
0.007,-4.00390625,-3.9638671875,6.326171875
0.0075,-5.125,-2.642578125,6.4462890625
0.008,-5.765625,-1.7216796875,6.486328125
0.0085,-5.92578125,-1.0009765625,6.2060546875
0.009,-5.765625,0.0,5.4052734375
0.0095,-5.6455078125,1.201171875,4.32421875
0.01,-5.6455078125,2.642578125,3.203125
0.0105,-5.4453125,3.84375,2.001953125
0.011,-5.205078125,4.6845703125,1.1611328125
0.0115,-4.5244140625,5.044921875,0.2802734375
0.012,-3.4033203125,5.2451171875,-1.0009765625
0.0125,-2.2021484375,5.5654296875,-2.5224609375
0.013,-0.9609375,5.8056640625,-4.00390625
0.0135,0.0,6.0458984375,-5.0849609375
0.014,0.7607421875,6.005859375,-5.845703125
0.0145,1.8818359375,5.125,-6.2861328125
0.015,3.3232421875,3.84375,-6.6064453125
0.0155,4.6044921875,2.5224609375,-6.88671875
0.016,5.4853515625,1.201171875,-6.7666015625
0.0165,5.8857421875,0.3203125,-6.6865234375
0.017,5.765625,-0.640625,-6.1259765625
0.0175,5.4453125,-1.76171875,-4.96484375
0.018,5.365234375,-3.04296875,-3.763671875
0.0185,5.205078125,-4.404296875,-2.4423828125
0.019,4.96484375,-5.4052734375,-1.4013671875
0.0195,4.5244140625,-5.9658203125,-0.6005859375
0.02,3.603515625,-6.1259765625,0.4404296875
0.0205,2.2421875,-6.2861328125,1.841796875
0.021,0.9609375,-6.56640625,3.4033203125
0.0215,-0.2802734375,-6.6865234375,4.6845703125
0.022,-1.0009765625,-6.806640625,5.60546875
0.0225,-1.8818359375,-6.40625,6.2060546875
0.023,-3.1630859375,-5.2451171875,6.5263671875
0.0235,-4.5244140625,-3.8837890625,6.7666015625
0.024,-5.7255859375,-2.4423828125,6.88671875
0.0245,-6.326171875,-1.361328125,6.7265625
0.025,-6.486328125,-0.6005859375,6.4462890625
0.0255,-6.2861328125,0.400390625,5.6455078125
0.026,-5.92578125,1.6416015625,4.404296875
0.0265,-5.8056640625,3.04296875,3.1630859375
0.027,-5.525390625,4.32421875,1.841796875
0.0275,-5.28515625,5.1650390625,0.880859375
0.028,-4.6044921875,5.5654296875,0.0
0.0285,-3.5234375,5.685546875,-1.1611328125
0.029,-2.1220703125,5.8056640625,-2.642578125
0.0295,-0.80078125,6.0458984375,-4.2041015625
0.03,0.3203125,6.0859375,-5.365234375
0.0305,0.9609375,6.166015625,-6.166015625
0.031,2.001953125,5.4853515625,-6.6064453125
0.0315,3.36328125,4.1240234375,-6.88671875
0.032,4.6845703125,2.7626953125,-7.126953125
0.0325,5.685546875,1.28125,-7.0869140625
0.033,6.2060546875,0.3603515625,-6.9267578125
0.0335,6.1259765625,-0.640625,-6.4462890625
0.034,5.845703125,-1.5615234375,-5.4453125
0.0345,5.5654296875,-2.8427734375,-4.1640625
0.035,5.4052734375,-4.2841796875,-2.802734375
0.0355,5.0849609375,-5.4453125,-1.5615234375
0.036,4.8046875,-6.1259765625,-0.720703125
0.0365,3.9638671875,-6.3662109375,0.2802734375
0.037,2.6826171875,-6.4462890625,1.521484375
0.0375,1.28125,-6.646484375,3.123046875
0.038,0.0,-6.7666015625,4.5244140625
0.0385,-0.9609375,-6.88671875,5.5654296875
0.039,-1.681640625,-6.7265625,6.24609375
0.0395,-2.8427734375,-5.765625,6.646484375
0.04,-4.2841796875,-4.3642578125,6.88671875
0.0405,-5.525390625,-2.962890625,7.046875
0.041,-6.3662109375,-1.6416015625,6.88671875
0.0415,-6.7265625,-0.80078125,6.6865234375
0.042,-6.5263671875,0.16015625,6.0859375
0.0425,-6.166015625,1.3212890625,4.9248046875
0.043,-5.9658203125,2.6826171875,3.603515625
0.0435,-5.765625,4.083984375,2.2421875
0.044,-5.4453125,5.0849609375,1.12109375
0.0445,-4.96484375,5.6455078125,0.2802734375
0.045,-3.9638671875,5.765625,-0.80078125
0.0455,-2.6025390625,5.8857421875,-2.2421875
0.046,-1.1611328125,6.1259765625,-3.8837890625
0.0465,0.1201171875,6.1259765625,-5.1650390625
0.047,0.8408203125,6.2861328125,-6.0859375
0.0475,1.7216796875,5.8857421875,-6.646484375
0.048,3.0029296875,4.64453125,-6.9267578125
0.0485,4.404296875,3.1630859375,-7.1669921875
0.049,5.5654296875,1.7216796875,-7.20703125
0.0495,6.1259765625,0.5205078125,-7.0869140625
0.05,6.326171875,-0.3203125,-6.7265625
0.0505,6.0859375,-1.28125,-5.845703125
0.051,5.7255859375,-2.4423828125,-4.6044921875
0.0515,5.525390625,-3.8837890625,-3.203125
0.052,5.2451171875,-5.1650390625,-1.921875
0.0525,4.96484375,-6.0458984375,-0.9609375
0.053,4.32421875,-6.40625,0.0
0.0535,3.1630859375,-6.486328125,1.12109375
0.054,1.76171875,-6.6064453125,2.5625
0.0545,0.3203125,-6.7666015625,4.1640625
0.055,-0.80078125,-6.8466796875,5.28515625
0.0555,-1.44140625,-6.88671875,6.0859375
0.056,-2.4423828125,-6.24609375,6.56640625
0.0565,-3.84375,-4.9248046875,6.8466796875
0.057,-5.1650390625,-3.4833984375,7.046875
0.0575,-6.2060546875,-2.08203125,7.046875
0.058,-6.6865234375,-1.041015625,6.88671875
0.0585,-6.6865234375,-0.240234375,6.40625
0.059,-6.3662109375,0.9208984375,5.4052734375
0.0595,-6.0859375,2.2021484375,4.1240234375
0.06,-5.8857421875,3.6435546875,2.7626953125
0.0605,-5.525390625,4.8046875,1.44140625
0.061,-5.1650390625,5.4853515625,0.6005859375
0.0615,-4.3642578125,5.7255859375,-0.4404296875
0.062,-3.0830078125,5.8056640625,-1.681640625
0.0625,-1.681640625,6.0458984375,-3.2431640625
0.063,-0.3603515625,6.0859375,-4.724609375
0.0635,0.6005859375,6.2060546875,-5.7255859375
0.064,1.28125,6.0859375,-6.40625
0.0645,2.40234375,5.0849609375,-6.7265625
0.065,3.8037109375,3.7236328125,-7.0068359375
0.0655,5.044921875,2.2822265625,-7.1669921875
0.066,5.845703125,1.0009765625,-7.0068359375
0.0665,6.1259765625,0.2001953125,-6.806640625
0.067,6.0458984375,-0.7607421875,-6.2060546875
0.0675,5.7255859375,-1.8017578125,-5.0849609375
0.068,5.4853515625,-3.123046875,-3.84375
0.0685,5.28515625,-4.484375,-2.482421875
0.069,5.0048828125,-5.4453125,-1.4013671875
0.0695,4.6044921875,-6.0859375,-0.640625
0.07,3.68359375,-6.24609375,0.4404296875
0.0705,2.40234375,-6.3662109375,1.681640625
0.071,1.0810546875,-6.56640625,3.2431640625
0.0715,-0.2001953125,-6.6064453125,4.5244140625
0.072,-0.9208984375,-6.806640625,5.4453125
0.0725,-1.7216796875,-6.56640625,6.0859375
0.073,-2.9228515625,-5.4853515625,6.40625
0.0735,-4.244140625,-4.2041015625,6.6865234375
0.074,-5.4453125,-2.802734375,6.806640625
0.0745,-6.1259765625,-1.6416015625,6.6865234375
0.075,-6.326171875,-0.9208984375,6.5263671875
0.0755,-6.166015625,0.0400390625,5.845703125
0.076,-5.92578125,1.12109375,4.7646484375
0.0765,-5.765625,2.482421875,3.5634765625
0.077,-5.5654296875,3.8037109375,2.2421875
0.0775,-5.3251953125,4.724609375,1.28125
0.078,-4.8447265625,5.205078125,0.48046875
0.0785,-3.8837890625,5.4453125,-0.6806640625
0.079,-2.642578125,5.6455078125,-2.001953125
0.0795,-1.28125,5.8857421875,-3.603515625
0.08,-0.2802734375,6.005859375,-4.8046875
0.0805,0.560546875,6.0859375,-5.6455078125
0.081,1.44140625,5.60546875,-6.2060546875
0.0815,2.72265625,4.4443359375,-6.56640625
0.082,4.083984375,3.1630859375,-6.806640625
0.0825,5.125,1.8017578125,-6.806640625
0.083,5.7255859375,0.880859375,-6.7666015625
0.0835,5.765625,0.080078125,-6.4462890625
