wavelength,x,y,z
0.0,3.6435546875,-1.6416015625,-2.5224609375
0.0005,2.962890625,-0.720703125,-2.802734375
0.001,2.9228515625,-0.16015625,-3.36328125
0.0015,2.08203125,0.880859375,-3.5234375
0.002,1.921875,1.521484375,-3.84375
0.0025,1.1611328125,2.2421875,-3.84375
0.003,0.48046875,2.802734375,-3.7236328125
0.0035,-0.2001953125,3.123046875,-3.283203125
0.004,-1.0009765625,3.5634765625,-2.962890625
0.0045,-2.001953125,3.8037109375,-2.2021484375
0.005,-2.5625,3.8837890625,-1.76171875
0.0055,-3.36328125,3.9638671875,-1.041015625
0.006,-3.5634765625,3.4833984375,-0.3603515625
0.0065,-3.9638671875,3.283203125,0.240234375
0.007,-4.1240234375,2.5224609375,1.12109375
0.0075,-4.3642578125,2.0419921875,1.841796875
0.008,-4.244140625,1.28125,2.482421875
0.0085,-4.244140625,0.5205078125,3.1630859375
0.009,-3.443359375,-0.560546875,3.36328125
0.0095,-3.283203125,-1.1611328125,3.84375
0.01,-2.2822265625,-2.322265625,3.9638671875
0.0105,-1.8818359375,-2.8828125,4.1240234375
0.011,-1.0009765625,-3.5634765625,3.923828125
0.0115,-0.2802734375,-4.00390625,3.603515625
0.012,0.48046875,-4.2041015625,3.123046875
0.0125,1.4814453125,-4.6044921875,2.5224609375
0.013,2.5224609375,-4.8046875,1.6416015625
0.0135,2.962890625,-4.564453125,1.0009765625
0.014,3.603515625,-4.564453125,0.3603515625
0.0145,3.68359375,-3.84375,-0.400390625
0.015,3.923828125,-3.5634765625,-0.9208984375
0.0155,4.0439453125,-2.6025390625,-1.9619140625
0.016,4.1240234375,-2.08203125,-2.6025390625
0.0165,3.8037109375,-1.2412109375,-3.1630859375
0.017,3.6435546875,-0.4404296875,-3.763671875
0.0175,2.7626953125,0.6005859375,-3.8837890625
0.018,2.4423828125,1.3212890625,-4.2041015625
0.0185,1.4013671875,2.5224609375,-4.3642578125
0.019,0.9208984375,2.962890625,-4.244140625
0.0195,0.0400390625,3.6435546875,-4.0439453125
0.02,-0.720703125,3.8837890625,-3.5634765625
0.0205,-1.4814453125,4.1240234375,-3.0830078125
0.021,-2.6025390625,4.4443359375,-2.2421875
0.0215,-3.6435546875,4.6044921875,-1.44140625
0.022,-4.00390625,4.1240234375,-0.6005859375
0.0225,-4.64453125,4.1240234375,0.080078125
0.023,-4.64453125,3.2431640625,0.9208984375
0.0235,-4.8447265625,2.8828125,1.4814453125
0.024,-5.0048828125,1.76171875,2.6826171875
0.0245,-4.884765625,1.12109375,3.283203125
0.025,-4.484375,0.0400390625,3.84375
0.0255,-4.1640625,-0.8408203125,4.32421875
0.026,-3.203125,-1.8017578125,4.404296875
0.0265,-2.6826171875,-2.6025390625,4.64453125
0.027,-1.6015625,-3.8837890625,4.8046875
0.0275,-0.720703125,-4.2841796875,4.32421875
0.028,0.1201171875,-4.884765625,4.1240234375
0.0285,1.0009765625,-5.0849609375,3.443359375
0.029,1.8818359375,-5.28515625,2.7626953125
0.0295,3.04296875,-5.4453125,1.76171875
0.03,4.0439453125,-5.4853515625,0.880859375
0.0305,4.244140625,-4.7646484375,-0.080078125
0.031,4.8046875,-4.64453125,-0.720703125
0.0315,4.64453125,-3.603515625,-1.6015625
0.032,4.7646484375,-3.0830078125,-2.2421875
0.0325,4.8447265625,-1.9619140625,-3.5234375
0.033,4.564453125,-1.12109375,-4.00390625
0.0335,3.9638671875,0.0,-4.5244140625
0.034,3.4833984375,0.9208984375,-4.7646484375
0.0345,2.4423828125,1.921875,-4.7646484375
0.035,1.8017578125,2.7626953125,-4.9248046875
0.0355,0.720703125,3.9638671875,-5.044921875
0.036,-0.2802734375,4.2041015625,-4.32421875
0.0365,-1.0009765625,4.8046875,-4.1640625
0.037,-2.0419921875,4.8447265625,-3.203125
0.0375,-2.8828125,5.044921875,-2.5625
0.038,-4.00390625,5.0849609375,-1.4814453125
0.0385,-4.884765625,5.044921875,-0.6005859375
0.039,-5.044921875,4.1640625,0.4404296875
0.0395,-5.4853515625,4.0439453125,1.0009765625
0.04,-5.365234375,2.8427734375,2.001953125
0.0405,-5.4052734375,2.2421875,2.6025390625
0.041,-5.4853515625,1.0810546875,3.84375
0.0415,-5.0048828125,0.16015625,4.2841796875
0.042,-4.4443359375,-0.9609375,4.8046875
0.0425,-3.84375,-1.8017578125,5.044921875
0.043,-2.802734375,-2.8828125,5.0048828125
0.0435,-2.0419921875,-3.68359375,5.044921875
0.044,-0.9208984375,-4.884765625,5.0849609375
0.0445,0.16015625,-5.0849609375,4.2041015625
0.045,0.8408203125,-5.60546875,4.083984375
0.0455,2.1220703125,-5.7255859375,2.9228515625
0.046,2.8828125,-5.765625,2.2021484375
0.0465,3.9638671875,-5.765625,1.1611328125
0.047,4.724609375,-5.60546875,0.2802734375
0.0475,4.8046875,-4.6845703125,-0.6806640625
0.048,5.1650390625,-4.4443359375,-1.3212890625
0.0485,5.0849609375,-3.203125,-2.5224609375
0.049,5.0048828125,-2.6025390625,-3.04296875
0.0495,5.0849609375,-1.4814453125,-4.2041015625
0.05,4.404296875,-0.400390625,-4.5244140625
0.0505,3.84375,0.640625,-4.9248046875
0.051,3.04296875,1.6416015625,-5.125
0.0515,2.0419921875,2.72265625,-5.125
0.052,1.28125,3.443359375,-5.0849609375
0.0525,0.240234375,4.484375,-5.0849609375
0.053,-0.8408203125,4.6044921875,-4.1240234375
0.0535,-1.4814453125,5.0849609375,-3.923828125
0.054,-2.8828125,5.125,-2.642578125
0.0545,-3.5634765625,5.1650390625,-2.0419921875
0.055,-4.564453125,5.0849609375,-1.0009765625
0.0555,-5.125,4.7646484375,-0.1201171875
0.056,-5.2451171875,3.9638671875,0.80078125
0.0565,-5.525390625,3.5634765625,1.4013671875
0.057,-5.4453125,2.322265625,2.6025390625
0.0575,-5.3251953125,1.7216796875,3.04296875
0.058,-5.4052734375,0.6806640625,4.1640625
0.0585,-4.564453125,-0.400390625,4.4443359375
0.059,-4.1640625,-1.3212890625,4.8447265625
0.0595,-3.203125,-2.40234375,4.96484375
0.06,-2.322265625,-3.36328125,5.044921875
0.0605,-1.4814453125,-4.0439453125,4.8447265625
0.061,-0.5205078125,-4.96484375,4.7646484375
0.0615,0.5205078125,-5.0849609375,3.84375
0.062,1.201171875,-5.525390625,3.68359375
0.0625,2.6025390625,-5.5654296875,2.322265625
0.063,3.123046875,-5.5654296875,1.841796875
0.0635,4.083984375,-5.4853515625,0.80078125
0.064,4.484375,-5.0048828125,0.0
0.0645,4.6044921875,-4.3642578125,-0.8408203125
0.065,4.8046875,-3.84375,-1.5615234375
0.0655,4.8046875,-2.802734375,-2.642578125
0.066,4.6044921875,-2.08203125,-3.0830078125
0.0665,4.724609375,-1.1611328125,-4.0439453125
0.067,3.763671875,0.0,-4.2041015625
0.0675,3.4833984375,0.7607421875,-4.6845703125
0.068,2.40234375,1.921875,-4.6845703125
0.0685,1.8017578125,2.6826171875,-4.8447265625
0.069,0.9208984375,3.4033203125,-4.6845703125
0.0695,0.0400390625,4.083984375,-4.484375
0.07,-0.9609375,4.2041015625,-3.68359375
0.0705,-1.6015625,4.64453125,-3.4033203125
0.071,-2.8828125,4.6845703125,-2.2021484375
0.0715,-3.3232421875,4.6845703125,-1.76171875
0.072,-4.244140625,4.64453125,-0.80078125
0.0725,-4.484375,4.00390625,0.0
0.073,-4.7646484375,3.5634765625,0.6806640625
0.0735,-4.8447265625,2.8427734375,1.44140625
0.074,-5.0048828125,2.162109375,2.3623046875
0.0745,-4.8046875,1.4013671875,2.8828125
0.075,-4.8447265625,0.6005859375,3.68359375
0.0755,-3.8837890625,-0.5205078125,3.84375
0.076,-3.8037109375,-1.1611328125,4.404296875
0.0765,-2.6025390625,-2.3623046875,4.32421875
0.077,-2.2822265625,-2.9228515625,4.5244140625
0.0775,-1.28125,-3.7236328125,4.32421875
0.078,-0.48046875,-4.244140625,4.083984375
0.0785,0.3603515625,-4.484375,3.443359375
0.079,1.1611328125,-4.8447265625,3.04296875
0.0795,2.2822265625,-5.0048828125,2.0419921875
0.08,2.6826171875,-4.9248046875,1.6015625
0.0805,3.5234375,-5.0048828125,0.80078125
0.081,3.68359375,-4.32421875,0.0400390625
0.0815,4.00390625,-4.1240234375,-0.6005859375
