wavelength,x,y,z
0.0,-11.69140625,3.68359375,8.2880859375
0.0005,-11.9716796875,5.0048828125,7.2470703125
0.001,-11.9716796875,7.6875,4.5244140625
0.0015,-11.1708984375,8.7685546875,2.4423828125
0.002,-10.970703125,10.6103515625,0.4404296875
0.0025,-9.7294921875,11.37109375,-1.76171875
0.003,-7.84765625,10.7705078125,-3.123046875
0.0035,-6.166015625,10.9306640625,-5.125
0.004,-3.36328125,10.4501953125,-7.4873046875
0.0045,-1.28125,9.6494140625,-8.8486328125
0.005,1.0810546875,9.529296875,-10.970703125
0.0055,3.123046875,7.8076171875,-11.37109375
0.006,4.5244140625,6.4462890625,-11.4111328125
0.0065,7.3671875,4.00390625,-11.8115234375
0.007,9.208984375,1.4013671875,-11.05078125
0.0075,10.650390625,-0.8408203125,-10.330078125
0.008,12.2919921875,-2.72265625,-10.0498046875
0.0085,12.091796875,-4.8046875,-7.8076171875
0.009,12.0517578125,-6.24609375,-6.3662109375
0.0095,12.1318359375,-8.8486328125,-3.7236328125
0.01,10.970703125,-9.76953125,-1.4814453125
0.0105,10.73046875,-11.1708984375,0.3603515625
0.011,9.3291015625,-11.8515625,2.5224609375
0.0115,7.046875,-11.05078125,4.1240234375
0.012,5.0849609375,-11.05078125,6.0859375
0.0125,2.322265625,-10.5703125,8.48828125
0.013,0.240234375,-9.529296875,9.5693359375
0.0135,-1.8017578125,-9.369140625,11.4111328125
0.014,-4.0439453125,-7.4072265625,11.771484375
0.0145,-5.6455078125,-5.6455078125,11.53125
0.015,-8.3681640625,-3.1630859375,11.8115234375
0.0155,-10.169921875,-0.560546875,10.970703125
0.016,-11.1708984375,1.44140625,10.0498046875
0.0165,-12.5322265625,3.04296875,9.76953125
0.017,-12.2119140625,5.2451171875,7.287109375
0.0175,-11.9716796875,6.7265625,5.4052734375
0.018,-12.091796875,9.2490234375,3.0029296875
0.0185,-10.73046875,10.1298828125,0.6806640625
0.019,-10.330078125,11.1708984375,-0.9208984375
0.0195,-8.8486328125,11.6513671875,-3.0029296875
0.02,-6.326171875,10.810546875,-4.724609375
0.0205,-4.3642578125,10.6904296875,-6.6865234375
0.021,-1.6416015625,10.2099609375,-9.0087890625
0.0215,0.4404296875,8.96875,-9.849609375
0.022,2.08203125,8.9287109375,-11.4111328125
0.0225,4.404296875,6.8466796875,-11.6513671875
0.023,6.0859375,4.8046875,-11.37109375
0.0235,8.80859375,2.2822265625,-11.5712890625
0.024,10.3701171875,-0.400390625,-10.4501953125
0.0245,11.1708984375,-2.08203125,-9.6494140625
0.025,12.2919921875,-3.5634765625,-9.2490234375
0.0255,11.8115234375,-5.765625,-6.6064453125
0.026,11.53125,-7.287109375,-4.64453125
0.0265,11.6513671875,-9.6494140625,-2.322265625
0.027,10.1298828125,-10.2099609375,-0.16015625
0.0275,9.849609375,-11.05078125,1.1611328125
0.028,8.0478515625,-11.2509765625,3.2431640625
0.0285,5.5654296875,-10.41015625,4.96484375
0.029,3.6435546875,-10.3701171875,6.9267578125
0.0295,1.0810546875,-9.8896484375,9.0888671875
0.03,-0.8408203125,-8.6884765625,9.7294921875
0.0305,-2.322265625,-8.5283203125,11.130859375
0.031,-4.6044921875,-6.326171875,11.1708984375
0.0315,-6.40625,-4.2041015625,10.8505859375
0.032,-9.0087890625,-1.8818359375,11.1708984375
0.0325,-10.2900390625,0.640625,9.9697265625
0.033,-10.970703125,1.8818359375,9.4091796875
0.0335,-11.8515625,3.4033203125,8.6484375
0.034,-11.4111328125,5.5654296875,6.0859375
0.0345,-11.2509765625,7.287109375,4.1240234375
0.035,-11.291015625,9.5693359375,1.8818359375
0.0355,-9.7294921875,9.8896484375,-0.2001953125
0.036,-9.5693359375,10.6904296875,-1.2412109375
0.0365,-7.5673828125,10.650390625,-3.36328125
0.037,-5.125,9.9697265625,-5.125
0.0375,-3.123046875,10.009765625,-7.2470703125
0.038,-0.640625,9.44921875,-9.208984375
0.0385,1.12109375,8.2880859375,-9.76953125
0.039,2.4423828125,8.1279296875,-10.890625
0.0395,4.8046875,5.765625,-10.970703125
0.04,6.646484375,3.603515625,-10.6904296875
0.0405,9.44921875,1.0009765625,-10.8505859375
0.041,10.41015625,-1.361328125,-9.5693359375
0.0415,10.970703125,-2.40234375,-9.1689453125
0.042,11.611328125,-4.00390625,-8.0478515625
0.0425,11.2109375,-6.166015625,-5.4453125
