wavelength,x,y,z
0.0,3.9488525390625,-2.3372802734375,-2.3372802734375
0.0005,3.6685791015625,-1.7767333984375,-2.7376708984375
0.001,3.5885009765625,-1.0159912109375,-3.4583740234375
0.0015,2.9879150390625,-0.1751708984375,-3.7386474609375
0.002,1.3463134765625,0.7857666015625,-4.1790771484375
0.0025,1.8267822265625,1.7867431640625,-4.4193115234375
0.003,1.1861572265625,1.3463134765625,-4.5394287109375
0.0035,0.1451416015625,3.1080322265625,-4.0189208984375
0.004,-0.5355224609375,3.7486572265625,-3.9788818359375
0.0045,-1.3363037109375,3.9488525390625,-3.3382568359375
0.005,-1.9769287109375,4.3092041015625,-2.9779052734375
0.0055,-2.8978271484375,4.5894775390625,-2.2972412109375
0.006,-3.2581787109375,4.3092041015625,-1.5765380859375
0.0065,-3.6185302734375,4.1090087890625,-0.8958740234375
0.007,-5.0599365234375,3.6285400390625,-0.2152099609375
0.0075,-3.9388427734375,2.9879150390625,0.7457275390625
0.008,-4.0189208984375,2.3072509765625,1.5865478515625
0.0085,-4.0989990234375,1.6265869140625,2.4273681640625
0.009,-3.6185302734375,0.8658447265625,2.6676025390625
0.0095,-3.4984130859375,0.1851806640625,3.2681884765625
0.01,-2.7777099609375,-0.6156005859375,3.4283447265625
0.0105,-2.4173583984375,-1.3363037109375,3.7886962890625
0.011,-1.5364990234375,-2.3372802734375,2.6275634765625
0.0115,-0.8958740234375,-2.9378662109375,3.7486572265625
0.012,-0.0550537109375,-3.3382568359375,3.3082275390625
0.0125,0.5455322265625,-5.0599365234375,3.1881103515625
0.013,1.2662353515625,-3.9388427734375,1.3463134765625
0.0135,1.8668212890625,-4.2591552734375,2.2271728515625
0.014,1.3062744140625,-4.4193115234375,1.6666259765625
0.0145,2.7076416015625,-4.0589599609375,1.0660400390625
0.015,3.1480712890625,-4.0589599609375,0.5054931640625
0.0155,3.2281494140625,-3.3782958984375,-0.2952880859375
0.016,3.4683837890625,-2.9779052734375,-1.0560302734375
0.0165,3.5084228515625,-2.4173583984375,-1.8568115234375
0.017,3.6285400390625,-1.9769287109375,-2.4173583984375
