wavelength,x,y,z
0.0,-7.20703125,6.9267578125,0.3603515625
0.0005,-7.7275390625,6.646484375,1.201171875
0.001,-7.5673828125,5.1650390625,2.5224609375
0.0015,-7.607421875,4.1640625,3.5634765625
0.002,-7.7275390625,2.5224609375,5.4453125
0.0025,-6.9267578125,1.0009765625,6.0859375
0.003,-6.3662109375,-0.48046875,6.966796875
0.0035,-5.28515625,-1.76171875,7.0869140625
0.004,-4.1640625,-3.123046875,7.287109375
0.0045,-2.9228515625,-4.5244140625,7.3671875
0.005,-1.4013671875,-6.1259765625,7.3671875
0.0055,0.1201171875,-6.486328125,6.24609375
0.006,1.041015625,-7.3271484375,6.166015625
0.0065,2.7626953125,-7.3271484375,4.484375
0.007,3.84375,-7.6474609375,3.6435546875
0.0075,5.685546875,-7.7275390625,1.921875
0.008,6.5263671875,-7.3271484375,0.6005859375
0.0085,6.88671875,-6.6064453125,-0.640625
0.009,7.1669921875,-6.1259765625,-1.4814453125
0.0095,7.0869140625,-4.7646484375,-2.8427734375
0.01,7.0869140625,-3.603515625,-3.8837890625
0.0105,7.3671875,-2.1220703125,-5.60546875
0.011,6.24609375,-0.5205078125,-6.1259765625
0.0115,5.92578125,0.7607421875,-6.966796875
0.012,4.5244140625,2.2421875,-7.046875
0.0125,3.7236328125,3.5634765625,-7.447265625
0.013,2.2822265625,5.044921875,-7.447265625
0.0135,0.880859375,6.40625,-7.3271484375
0.014,-0.640625,6.88671875,-6.2861328125
0.0145,-1.6015625,7.6474609375,-6.1259765625
0.015,-3.4833984375,7.6875,-4.244140625
0.0155,-4.564453125,7.9677734375,-3.4033203125
0.016,-6.40625,8.0078125,-1.6015625
0.0165,-7.0068359375,7.3271484375,-0.3203125
0.017,-7.447265625,6.7265625,0.8408203125
0.0175,-7.6474609375,5.8857421875,1.921875
0.018,-7.7275390625,4.484375,3.443359375
0.0185,-7.5673828125,3.2431640625,4.484375
0.019,-7.6875,1.76171875,6.1259765625
0.0195,-6.40625,0.0,6.5263671875
0.02,-6.1259765625,-1.1611328125,7.3671875
0.0205,-4.3642578125,-2.9228515625,7.3271484375
0.021,-3.4833984375,-4.1640625,7.607421875
0.0215,-1.841796875,-5.6455078125,7.3671875
0.022,-0.3603515625,-6.7666015625,7.0068359375
0.0225,1.0009765625,-7.0869140625,5.9658203125
0.023,2.2021484375,-7.7275390625,5.4052734375
0.0235,4.1640625,-7.767578125,3.443359375
0.024,5.0849609375,-7.7275390625,2.482421875
0.0245,6.6865234375,-7.767578125,0.8408203125
0.025,7.0068359375,-6.806640625,-0.48046875
0.0255,7.3271484375,-6.3662109375,-1.44140625
0.026,7.3671875,-5.044921875,-2.72265625
0.0265,7.4072265625,-3.763671875,-4.0439453125
0.027,7.046875,-2.322265625,-5.125
0.0275,7.046875,-0.9609375,-6.4462890625
0.028,5.4853515625,0.8408203125,-6.646484375
0.0285,5.28515625,1.841796875,-7.3671875
0.029,3.4033203125,3.763671875,-7.3271484375
0.0295,2.6826171875,4.7646484375,-7.5673828125
0.03,1.041015625,6.166015625,-7.2470703125
0.0305,-0.4404296875,7.046875,-6.646484375
0.031,-1.6015625,7.3271484375,-5.765625
0.0315,-2.8828125,7.8076171875,-4.9248046875
0.032,-4.6845703125,7.927734375,-3.203125
0.0325,-5.6455078125,7.7275390625,-2.162109375
0.033,-7.046875,7.6875,-0.640625
0.0335,-7.1669921875,6.6064453125,0.6005859375
0.034,-7.5673828125,6.326171875,1.44140625
0.0345,-7.4873046875,4.7646484375,2.8828125
0.035,-7.6474609375,3.7236328125,4.1240234375
0.0355,-7.20703125,2.162109375,5.28515625
0.036,-7.046875,0.80078125,6.40625
0.0365,-5.7255859375,-0.8408203125,6.646484375
0.037,-5.4052734375,-1.841796875,7.287109375
0.0375,-3.5634765625,-3.8037109375,7.287109375
0.038,-2.72265625,-4.724609375,7.3671875
0.0385,-1.041015625,-6.1259765625,7.046875
0.039,0.3603515625,-6.7666015625,6.326171875
0.0395,1.44140625,-7.1669921875,5.60546875
0.04,3.04296875,-7.52734375,4.32421875
0.0405,4.6845703125,-7.767578125,2.8828125
0.041,5.60546875,-7.447265625,1.6416015625
0.0415,6.7666015625,-7.4072265625,0.2802734375
0.042,6.8466796875,-6.2060546875,-0.9208984375
0.0425,7.2470703125,-5.8857421875,-1.681640625
0.043,7.1669921875,-4.1640625,-3.4033203125
0.0435,7.287109375,-3.1630859375,-4.484375
0.044,6.7666015625,-1.521484375,-5.6455078125
0.0445,6.326171875,0.0,-6.56640625
0.045,5.044921875,1.521484375,-6.7666015625
0.0455,4.484375,2.5625,-7.2470703125
0.046,2.7626953125,4.5244140625,-7.447265625
0.0465,1.841796875,5.4052734375,-7.2470703125
0.047,0.240234375,6.6865234375,-6.9267578125
0.0475,-1.1611328125,7.046875,-5.9658203125
0.048,-2.2421875,7.52734375,-5.3251953125
0.0485,-3.923828125,7.6875,-3.763671875
0.049,-5.4853515625,7.927734375,-2.482421875
0.0495,-6.2861328125,7.3271484375,-1.0810546875
0.05,-7.2470703125,7.1669921875,0.16015625
0.0505,-7.126953125,5.9658203125,1.28125
0.051,-7.4873046875,5.5654296875,2.08203125
0.0515,-7.447265625,3.763671875,3.8837890625
0.052,-7.3671875,2.7626953125,4.8046875
0.0525,-6.8466796875,1.12109375,5.92578125
0.053,-6.166015625,-0.3203125,6.56640625
0.0535,-5.125,-1.6416015625,6.8466796875
0.054,-4.32421875,-2.8427734375,7.126953125
0.0545,-2.802734375,-4.64453125,7.3671875
0.055,-1.6416015625,-5.3251953125,6.8466796875
0.0555,-0.2001953125,-6.56640625,6.6865234375
0.056,1.0810546875,-6.7265625,5.5654296875
0.0565,2.162109375,-7.4072265625,5.044921875
0.057,4.00390625,-7.4873046875,3.2431640625
0.0575,5.4052734375,-7.7275390625,2.08203125
0.058,6.1259765625,-7.0068359375,0.6806640625
0.0585,6.88671875,-6.806640625,-0.3603515625
0.059,6.806640625,-5.6455078125,-1.4814453125
0.0595,7.046875,-5.0048828125,-2.3623046875
0.06,7.1669921875,-3.36328125,-4.1640625
0.0605,6.8466796875,-2.2822265625,-4.96484375
0.061,6.486328125,-0.640625,-6.166015625
0.0615,5.4453125,0.7607421875,-6.486328125
0.062,4.724609375,2.0419921875,-6.966796875
0.0625,3.4833984375,3.4833984375,-7.0869140625
0.063,2.2822265625,5.0849609375,-7.4873046875
0.0635,0.9208984375,5.7255859375,-6.7265625
0.064,-0.3603515625,6.88671875,-6.6064453125
0.0645,-1.6416015625,6.9267578125,-5.365234375
0.065,-2.7626953125,7.52734375,-4.8046875
0.0655,-4.7646484375,7.6474609375,-2.962890625
0.066,-5.92578125,7.6875,-1.8017578125
0.0665,-6.646484375,7.046875,-0.3203125
0.067,-7.20703125,6.6865234375,0.640625
0.0675,-7.20703125,5.60546875,1.76171875
0.068,-7.287109375,4.64453125,2.802734375
0.0685,-7.5673828125,3.1630859375,4.6044921875
0.069,-6.9267578125,1.841796875,5.2451171875
0.0695,-6.6865234375,0.3603515625,6.4462890625
0.07,-5.4853515625,-1.0810546875,6.646484375
0.0705,-4.8447265625,-2.2822265625,7.046875
0.071,-3.36328125,-3.84375,7.1669921875
0.0715,-2.08203125,-5.365234375,7.3671875
0.072,-0.6005859375,-5.9658203125,6.40625
0.0725,0.48046875,-7.046875,6.3662109375
0.073,1.921875,-7.046875,4.96484375
0.0735,3.0830078125,-7.52734375,4.2041015625
0.074,5.1650390625,-7.7275390625,2.3623046875
0.0745,6.0859375,-7.4072265625,1.12109375
0.075,6.7666015625,-6.806640625,-0.240234375
0.0755,7.046875,-6.2060546875,-1.1611328125
0.076,7.046875,-5.1650390625,-2.2822265625
0.0765,7.046875,-3.9638671875,-3.5634765625
0.077,7.3671875,-2.5625,-5.205078125
0.0775,6.3662109375,-1.0009765625,-5.765625
0.078,6.1259765625,0.400390625,-6.806640625
0.0785,4.724609375,1.841796875,-6.7666015625
0.079,4.083984375,3.0029296875,-7.2470703125
0.0795,2.5224609375,4.724609375,-7.3271484375
0.08,1.2412109375,6.005859375,-7.287109375
0.0805,-0.3203125,6.5263671875,-6.3662109375
0.081,-1.2412109375,7.287109375,-6.1259765625
0.0815,-2.72265625,7.3271484375,-4.6845703125
0.082,-3.923828125,7.6875,-3.763671875
0.0825,-5.9658203125,7.927734375,-1.9619140625
0.083,-6.56640625,7.20703125,-0.640625
0.0835,-7.2470703125,6.88671875,0.48046875
0.084,-7.2470703125,6.005859375,1.4013671875
0.0845,-7.3671875,5.0048828125,2.5625
0.085,-7.3271484375,3.6435546875,3.8837890625
0.0855,-7.52734375,2.322265625,5.4052734375
0.086,-6.40625,0.6806640625,5.92578125
0.0865,-6.2861328125,-0.5205078125,6.88671875
0.087,-4.7646484375,-1.9619140625,6.7265625
0.0875,-4.1640625,-3.0830078125,7.1669921875
0.088,-2.482421875,-4.8447265625,7.287109375
0.0885,-1.1611328125,-5.92578125,6.88671875
0.089,0.16015625,-6.56640625,6.24609375
0.0895,1.2412109375,-7.0869140625,5.685546875
0.09,2.7626953125,-7.2470703125,4.32421875
0.0905,4.0439453125,-7.52734375,3.283203125
0.091,5.8857421875,-7.7275390625,1.6416015625
0.0915,6.326171875,-6.8466796875,0.3203125
0.092,7.046875,-6.7265625,-0.6005859375
0.0925,6.966796875,-5.525390625,-1.76171875
0.093,7.1669921875,-4.64453125,-2.8828125
0.0935,7.0869140625,-3.123046875,-4.3642578125
0.094,7.1669921875,-1.8017578125,-5.7255859375
0.0945,6.005859375,0.0,-6.2861328125
0.095,5.7255859375,1.0810546875,-7.046875
0.0955,4.1240234375,2.72265625,-7.046875
0.096,3.443359375,3.84375,-7.4072265625
0.0965,1.76171875,5.685546875,-7.5673828125
0.097,0.2802734375,6.4462890625,-6.806640625
0.0975,-0.9609375,7.126953125,-6.3662109375
0.098,-2.2822265625,7.607421875,-5.3251953125
0.0985,-3.8837890625,7.8076171875,-3.923828125
0.099,-5.1650390625,7.84765625,-2.6826171875
0.0995,-6.8466796875,7.9677734375,-1.1611328125
0.1,-7.046875,6.88671875,0.2802734375
0.1005,-7.6474609375,6.6865234375,1.0810546875
0.101,-7.52734375,5.125,2.5625
0.1015,-7.6474609375,4.1640625,3.68359375
0.102,-7.4873046875,2.5224609375,5.1650390625
0.1025,-7.20703125,1.12109375,6.2861328125
0.103,-6.0458984375,-0.560546875,6.6865234375
0.1035,-5.6455078125,-1.6015625,7.287109375
0.104,-3.84375,-3.4033203125,7.287109375
0.1045,-3.0029296875,-4.4443359375,7.3671875
0.105,-1.3212890625,-6.166015625,7.3271484375
0.1055,0.2001953125,-6.7265625,6.326171875
0.106,1.2412109375,-7.3271484375,5.9658203125
0.1065,2.8427734375,-7.5673828125,4.5244140625
0.107,4.2841796875,-7.7275390625,3.283203125
0.1075,5.525390625,-7.607421875,1.921875
0.108,6.7666015625,-7.5673828125,0.560546875
0.1085,6.8466796875,-6.40625,-0.720703125
0.109,7.3271484375,-6.166015625,-1.4814453125
0.1095,7.1669921875,-4.4443359375,-3.0830078125
0.11,7.1669921875,-3.5634765625,-4.00390625
0.1105,7.046875,-1.9619140625,-5.4853515625
0.111,6.40625,-0.5205078125,-6.2861328125
0.1115,5.4453125,1.0009765625,-6.7265625
0.112,4.724609375,2.2421875,-7.126953125
0.1125,3.203125,3.84375,-7.3271484375
0.113,2.322265625,4.8447265625,-7.3271484375
0.1135,0.7607421875,6.3662109375,-7.2470703125
0.114,-0.6806640625,6.7666015625,-6.1259765625
0.1145,-1.6015625,7.4873046875,-5.92578125
0.115,-3.4033203125,7.607421875,-4.2041015625
0.1155,-4.64453125,7.84765625,-3.203125
0.116,-6.005859375,7.6474609375,-1.6416015625
0.1165,-6.9267578125,7.4072265625,-0.48046875
0.117,-7.046875,6.40625,0.7607421875
0.1175,-7.4873046875,6.0859375,1.5615234375
0.118,-7.447265625,4.32421875,3.283203125
0.1185,-7.4072265625,3.443359375,4.1640625
0.119,-7.3671875,1.841796875,5.7255859375
0.1195,-6.4462890625,0.3203125,6.326171875
0.12,-5.8056640625,-1.041015625,6.9267578125
0.1205,-4.7646484375,-2.482421875,7.1669921875
0.121,-3.4033203125,-4.1240234375,7.4072265625
0.1215,-2.2021484375,-5.1650390625,7.1669921875
0.122,-0.640625,-6.5263671875,7.046875
0.1225,0.7607421875,-6.806640625,5.92578125
0.123,1.8017578125,-7.52734375,5.60546875
0.1235,3.84375,-7.6474609375,3.6435546875
0.124,5.044921875,-7.8076171875,2.6025390625
0.1245,6.2861328125,-7.447265625,1.0009765625
0.125,7.046875,-7.0869140625,-0.240234375
0.1255,7.046875,-6.0458984375,-1.3212890625
0.126,7.3671875,-5.4052734375,-2.322265625
0.1265,7.3671875,-3.68359375,-4.1240234375
0.127,7.046875,-2.5224609375,-4.96484375
0.1275,6.88671875,-0.9609375,-6.3662109375
0.128,5.685546875,0.7607421875,-6.6865234375
0.1285,5.0849609375,1.921875,-7.20703125
0.129,3.5634765625,3.5234375,-7.3271484375
0.1295,2.4423828125,5.0048828125,-7.6474609375
0.13,1.041015625,5.9658203125,-7.046875
0.1305,-0.400390625,7.1669921875,-6.806640625
0.131,-1.681640625,7.1669921875,-5.525390625
0.1315,-2.72265625,7.8076171875,-5.0849609375
0.132,-4.8447265625,7.84765625,-3.04296875
0.1325,-5.765625,7.8076171875,-2.0419921875
0.133,-6.88671875,7.3671875,-0.48046875
0.1335,-7.3271484375,6.806640625,0.6806640625
0.134,-7.3671875,5.8857421875,1.6416015625
0.1345,-7.4072265625,4.884765625,2.7626953125
0.135,-7.5673828125,3.4033203125,4.3642578125
0.1355,-7.046875,2.162109375,5.125
0.136,-6.966796875,0.720703125,6.40625
0.1365,-5.60546875,-0.9208984375,6.5263671875
0.137,-5.205078125,-1.921875,7.126953125
0.1375,-3.5634765625,-3.6435546875,7.0869140625
0.138,-2.5625,-4.8447265625,7.3671875
0.1385,-1.0810546875,-5.765625,6.6865234375
0.139,0.240234375,-6.7265625,6.40625
0.1395,1.4013671875,-6.88671875,5.28515625
0.14,2.5625,-7.4072265625,4.6044921875
0.1405,4.564453125,-7.5673828125,2.8427734375
0.141,5.4052734375,-7.4072265625,1.8017578125
0.1415,6.4462890625,-7.0869140625,0.400390625
0.142,6.6865234375,-6.326171875,-0.640625
0.1425,6.966796875,-5.685546875,-1.6015625
0.143,6.9267578125,-4.3642578125,-2.9228515625
0.1435,7.20703125,-3.203125,-4.3642578125
0.144,6.5263671875,-1.8017578125,-5.1650390625
0.1445,6.4462890625,-0.5205078125,-6.40625
0.145,5.0048828125,1.12109375,-6.4462890625
0.1455,4.724609375,2.2021484375,-7.0869140625
0.146,3.0029296875,4.083984375,-7.20703125
0.1465,2.08203125,5.125,-7.3271484375
0.147,0.5205078125,6.1259765625,-6.6865234375
0.1475,-0.6806640625,6.88671875,-6.2861328125
0.148,-1.9619140625,7.1669921875,-5.2451171875
0.1485,-3.283203125,7.52734375,-4.244140625
0.149,-5.28515625,7.8076171875,-2.5625
0.1495,-5.9658203125,7.3671875,-1.3212890625
0.15,-7.0068359375,7.126953125,0.0
0.1505,-7.046875,6.166015625,1.0009765625
0.151,-7.3271484375,5.5654296875,1.9619140625
0.1515,-7.287109375,4.00390625,3.4833984375
0.152,-7.4873046875,2.8427734375,4.8046875
0.1525,-6.6865234375,1.2412109375,5.60546875
0.153,-6.4462890625,0.0,6.56640625
0.1535,-5.0849609375,-1.5615234375,6.646484375
0.154,-4.5244140625,-2.6025390625,7.0869140625
0.1545,-2.802734375,-4.5244140625,7.287109375
0.155,-1.6416015625,-5.4453125,6.966796875
0.1555,-0.240234375,-6.40625,6.4462890625
0.156,0.9609375,-6.88671875,5.8056640625
0.1565,2.2021484375,-7.1669921875,4.8046875
0.157,3.763671875,-7.447265625,3.5234375
0.1575,5.60546875,-7.7275390625,1.9619140625
0.158,6.166015625,-6.9267578125,0.6005859375
0.1585,7.046875,-6.88671875,-0.48046875
0.159,6.88671875,-5.685546875,-1.5615234375
0.1595,7.126953125,-5.0048828125,-2.5224609375
0.16,7.126953125,-3.36328125,-4.1640625
0.1605,7.046875,-2.2021484375,-5.3251953125
0.161,6.2060546875,-0.5205078125,-6.1259765625
0.1615,5.7255859375,0.80078125,-6.806640625
0.162,4.4443359375,2.2421875,-6.88671875
0.1625,3.68359375,3.4033203125,-7.20703125
0.163,2.0419921875,5.3251953125,-7.52734375
0.1635,0.7607421875,6.0458984375,-6.7666015625
0.164,-0.5205078125,6.966796875,-6.486328125
0.1645,-1.7216796875,7.1669921875,-5.4853515625
0.165,-2.962890625,7.52734375,-4.564453125
0.1655,-4.6044921875,7.6474609375,-3.04296875
0.166,-6.24609375,7.84765625,-1.6416015625
0.1665,-6.6064453125,6.8466796875,-0.2001953125
0.167,-7.3271484375,6.806640625,0.640625
0.1675,-7.126953125,5.4853515625,1.8017578125
0.168,-7.3271484375,4.724609375,2.7626953125
0.1685,-7.4072265625,3.04296875,4.484375
0.169,-7.0869140625,1.841796875,5.4052734375
0.1695,-6.3662109375,0.2802734375,6.24609375
0.17,-5.765625,-0.9208984375,6.7265625
0.1705,-4.564453125,-2.2822265625,6.88671875
0.171,-3.68359375,-3.5634765625,7.126953125
0.1715,-2.08203125,-5.3251953125,7.3671875
0.172,-0.6806640625,-5.92578125,6.4462890625
0.1725,0.3603515625,-6.88671875,6.40625
0.173,1.8017578125,-7.046875,5.0849609375
0.1735,3.04296875,-7.4072265625,4.244140625
0.174,4.8046875,-7.5673828125,2.6025390625
0.1745,6.166015625,-7.6474609375,1.2412109375
0.175,6.5263671875,-6.6865234375,0.0
0.1755,7.126953125,-6.5263671875,-0.9609375
0.176,7.046875,-5.125,-2.2421875
0.1765,7.126953125,-4.2841796875,-3.283203125
0.177,7.3271484375,-2.642578125,-5.125
0.1775,6.646484375,-1.1611328125,-5.845703125
0.178,6.0458984375,0.400390625,-6.7265625
0.1785,5.0849609375,1.7216796875,-7.046875
0.179,3.923828125,3.1630859375,-7.2470703125
0.1795,2.802734375,4.484375,-7.4072265625
0.18,1.28125,6.24609375,-7.5673828125
0.1805,-0.3603515625,6.646484375,-6.40625
0.181,-1.28125,7.52734375,-6.2861328125
0.1815,-3.04296875,7.607421875,-4.564453125
0.182,-4.1640625,7.8876953125,-3.7236328125
0.1825,-5.9658203125,7.927734375,-1.9619140625
0.183,-6.966796875,7.6474609375,-0.640625
0.1835,-7.2470703125,6.6865234375,0.6806640625
0.184,-7.6474609375,6.2060546875,1.44140625
0.1845,-7.52734375,4.64453125,3.0029296875
0.185,-7.447265625,3.68359375,3.9638671875
0.1855,-7.6875,2.08203125,5.765625
0.186,-6.646484375,0.560546875,6.326171875
0.1865,-6.2060546875,-0.80078125,7.0869140625
0.187,-4.8447265625,-2.2822265625,7.1669921875
0.1875,-3.8037109375,-3.68359375,7.3671875
0.188,-2.4423828125,-5.0048828125,7.3671875
0.1885,-1.0009765625,-6.4462890625,7.287109375
0.189,0.560546875,-6.7666015625,6.0859375
0.1895,1.521484375,-7.5673828125,5.92578125
0.19,3.4833984375,-7.607421875,3.9638671875
0.1905,4.484375,-7.8076171875,3.1630859375
0.191,6.24609375,-7.767578125,1.4013671875
0.1915,6.88671875,-7.20703125,0.16015625
0.192,7.3271484375,-6.486328125,-1.0810546875
0.1925,7.4072265625,-5.765625,-2.0419921875
0.193,7.447265625,-4.244140625,-3.5634765625
0.1935,7.20703125,-3.0830078125,-4.564453125
0.194,7.3671875,-1.5615234375,-6.24609375
0.1945,6.0859375,0.2802734375,-6.6064453125
0.195,5.7255859375,1.4013671875,-7.4072265625
0.1955,4.083984375,3.1630859375,-7.447265625
0.196,3.123046875,4.484375,-7.7275390625
0.1965,1.5615234375,5.8056640625,-7.52734375
0.197,0.1201171875,7.046875,-7.20703125
0.1975,-1.361328125,7.3671875,-6.0859375
0.198,-2.4423828125,8.0478515625,-5.6455078125
0.1985,-4.5244140625,8.0478515625,-3.5634765625
0.199,-5.4453125,8.087890625,-2.642578125
0.1995,-7.0869140625,7.9677734375,-0.9208984375
0.2,-7.4072265625,7.20703125,0.4404296875
0.2005,-7.767578125,6.40625,1.44140625
0.201,-7.84765625,5.2451171875,2.5625
0.2015,-7.8876953125,3.8837890625,4.2041015625
0.202,-7.52734375,2.5224609375,5.205078125
0.2025,-7.52734375,1.0009765625,6.6865234375
0.203,-6.0458984375,-0.7607421875,6.88671875
0.2035,-5.765625,-1.8017578125,7.607421875
0.204,-3.84375,-3.7236328125,7.5673828125
0.2045,-2.8828125,-4.884765625,7.7275390625
0.205,-1.2412109375,-6.2060546875,7.287109375
0.2055,0.3203125,-7.20703125,6.8466796875
0.206,1.5615234375,-7.4072265625,5.7255859375
0.2065,2.8427734375,-8.0078125,5.0048828125
0.207,4.9248046875,-8.0478515625,3.0029296875
0.2075,5.765625,-7.84765625,1.921875
0.208,7.1669921875,-7.6875,0.3203125
0.2085,7.3671875,-6.7265625,-1.0009765625
0.209,7.6875,-6.166015625,-2.001953125
0.2095,7.5673828125,-4.6044921875,-3.36328125
0.21,7.6474609375,-3.283203125,-4.724609375
0.2105,7.046875,-1.8017578125,-5.7255859375
0.211,6.966796875,-0.3203125,-6.966796875
0.2115,5.3251953125,1.44140625,-7.046875
0.212,4.96484375,2.40234375,-7.6474609375
0.2125,2.962890625,4.484375,-7.607421875
0.213,2.162109375,5.4453125,-7.6875
0.2135,0.4404296875,6.6865234375,-7.126953125
0.214,-1.0009765625,7.4072265625,-6.5263671875
0.2145,-2.162109375,7.6474609375,-5.525390625
0.215,-3.5634765625,7.9677734375,-4.484375
0.2155,-5.4453125,8.1279296875,-2.72265625
0.216,-6.166015625,7.7275390625,-1.5615234375
0.2165,-7.3671875,7.4873046875,-0.16015625
0.217,-7.3671875,6.3662109375,1.0009765625
0.2175,-7.7275390625,5.9658203125,1.921875
0.218,-7.5673828125,4.2841796875,3.5234375
0.2185,-7.6875,3.2431640625,4.64453125
0.219,-7.0869140625,1.6015625,5.685546875
0.2195,-6.806640625,0.2802734375,6.6865234375
0.22,-5.4453125,-1.3212890625,6.88671875
0.2205,-5.044921875,-2.2822265625,7.3671875
0.221,-3.203125,-4.244140625,7.4072265625
0.2215,-2.2822265625,-5.125,7.287109375
0.222,-0.640625,-6.40625,6.88671875
0.2225,0.720703125,-6.9267578125,6.1259765625
0.223,1.841796875,-7.3671875,5.4052734375
0.2235,3.4833984375,-7.6474609375,3.9638671875
0.224,5.1650390625,-7.9677734375,2.5625
0.2245,6.005859375,-7.4072265625,1.201171875
0.225,7.046875,-7.3671875,0.0
0.2255,7.046875,-6.1259765625,-1.2412109375
