wavelength,x,y,z
0.0,2.2822265625,4.1240234375,-5.765625
0.0005,3.3232421875,3.123046875,-6.1259765625
0.001,4.0439453125,2.2021484375,-6.166015625
0.0015,4.5244140625,1.3212890625,-6.166015625
0.002,4.8046875,0.48046875,-5.7255859375
0.0025,4.8046875,-0.640625,-5.0048828125
0.003,4.9248046875,-1.76171875,-4.244140625
0.0035,4.8447265625,-2.7626953125,-3.36328125
0.004,4.64453125,-3.7236328125,-2.482421875
0.0045,4.404296875,-4.5244140625,-1.6015625
0.005,3.68359375,-4.96484375,-0.6005859375
0.0055,2.7626953125,-5.4052734375,0.7607421875
0.006,1.921875,-5.845703125,2.001953125
0.0065,1.0810546875,-6.0859375,3.04296875
0.007,0.3203125,-6.2861328125,3.9638671875
0.0075,-0.720703125,-6.0859375,4.7646484375
0.008,-1.9619140625,-5.28515625,5.365234375
0.0085,-3.203125,-4.4443359375,5.8857421875
0.009,-4.1240234375,-3.4833984375,6.0859375
0.0095,-4.8046875,-2.5625,6.0458984375
0.01,-5.1650390625,-1.681640625,5.92578125
0.0105,-5.2451171875,-0.7607421875,5.365234375
0.011,-5.28515625,0.48046875,4.564453125
0.0115,-5.3251953125,1.6015625,3.763671875
0.012,-5.205078125,2.6025390625,2.8427734375
0.0125,-4.96484375,3.4833984375,1.921875
0.013,-4.5244140625,4.1240234375,0.9609375
0.0135,-3.68359375,4.5244140625,-0.2802734375
0.014,-2.7626953125,5.044921875,-1.5615234375
0.0145,-1.8017578125,5.3251953125,-2.72265625
0.015,-1.041015625,5.4853515625,-3.7236328125
0.0155,-0.2802734375,5.685546875,-4.64453125
0.016,0.9208984375,5.1650390625,-5.28515625
0.0165,2.2421875,4.2041015625,-5.845703125
0.017,3.4033203125,3.2431640625,-6.2861328125
0.0175,4.1240234375,2.2421875,-6.3662109375
0.018,4.7646484375,1.4013671875,-6.2861328125
0.0185,4.96484375,0.48046875,-5.92578125
0.019,4.96484375,-0.640625,-5.205078125
0.0195,5.044921875,-1.8017578125,-4.32421875
0.02,5.0048828125,-2.962890625,-3.36328125
0.0205,4.8046875,-3.8837890625,-2.4423828125
0.021,4.5244140625,-4.7646484375,-1.521484375
0.0215,3.84375,-5.205078125,-0.5205078125
0.022,2.802734375,-5.5654296875,0.880859375
0.0225,1.8818359375,-6.0458984375,2.2021484375
