wavelength,x,y,z
0.0,11.37109375,-2.162109375,-9.6494140625
0.0005,11.69140625,-4.4443359375,-7.6875
0.001,11.291015625,-6.2861328125,-5.4453125
0.0015,11.4912109375,-8.568359375,-3.36328125
0.002,10.73046875,-9.9697265625,-1.12109375
0.0025,9.44921875,-10.1298828125,0.48046875
0.003,9.0888671875,-11.05078125,1.8017578125
0.0035,6.40625,-10.5703125,4.0439453125
0.004,4.3642578125,-10.25,5.765625
0.0045,2.1220703125,-10.4501953125,8.248046875
0.005,-0.2802734375,-9.048828125,9.0888671875
0.0055,-1.4814453125,-8.6884765625,9.9296875
0.006,-3.4833984375,-7.447265625,10.6103515625
0.0065,-5.6455078125,-5.0849609375,10.3701171875
0.007,-7.9677734375,-2.8427734375,10.41015625
0.0075,-10.2099609375,-0.400390625,10.2099609375
0.008,-10.4501953125,1.44140625,8.6884765625
0.0085,-11.451171875,2.2822265625,8.728515625
0.009,-11.6513671875,4.8046875,6.4462890625
0.0095,-11.2509765625,6.6865234375,4.083984375
0.01,-11.4111328125,9.0888671875,1.9619140625
0.0105,-10.41015625,10.25,-0.400390625
0.011,-9.1689453125,10.25,-1.6416015625
0.0115,-8.6083984375,11.0107421875,-3.04296875
0.012,-5.685546875,10.5302734375,-5.525390625
0.0125,-3.4833984375,10.2099609375,-7.4072265625
0.013,-1.1611328125,10.2900390625,-9.8095703125
0.0135,1.201171875,8.7685546875,-10.4501953125
0.014,2.162109375,8.408203125,-10.970703125
0.0145,4.404296875,6.7265625,-11.611328125
0.015,6.7265625,4.2041015625,-11.3310546875
0.0155,9.048828125,1.76171875,-11.1708984375
0.016,11.1708984375,-0.7607421875,-10.8505859375
0.0165,11.2109375,-2.4423828125,-9.208984375
0.017,11.9716796875,-3.443359375,-8.96875
0.0175,12.1318359375,-6.3662109375,-6.2861328125
0.018,11.53125,-7.8876953125,-4.00390625
0.0185,11.4912109375,-10.2099609375,-1.6416015625
0.019,10.3701171875,-11.2509765625,0.640625
0.0195,8.96875,-10.890625,1.8017578125
0.02,7.9677734375,-11.4111328125,3.3232421875
0.0205,4.8046875,-10.890625,6.0458984375
0.021,2.5625,-10.41015625,7.7275390625
0.0215,0.16015625,-10.330078125,10.0498046875
0.022,-2.001953125,-8.728515625,10.490234375
0.0225,-2.9228515625,-8.087890625,10.73046875
0.023,-5.5654296875,-5.9658203125,11.2109375
0.0235,-7.8076171875,-3.4033203125,10.8505859375
0.024,-9.689453125,-1.12109375,10.4501953125
0.0245,-11.6513671875,1.2412109375,10.08984375
0.025,-11.5712890625,2.9228515625,8.248046875
0.0255,-12.1318359375,4.1240234375,7.52734375
0.026,-12.2119140625,7.1669921875,4.64453125
0.0265,-11.4912109375,8.4482421875,2.6025390625
0.027,-11.2509765625,10.490234375,0.3203125
0.0275,-10.0498046875,11.37109375,-1.8818359375
0.028,-8.408203125,10.9306640625,-3.123046875
0.0285,-7.0068359375,11.2509765625,-4.884765625
0.029,-3.923828125,10.8505859375,-7.5673828125
0.0295,-1.841796875,10.2099609375,-9.0087890625
0.03,0.6005859375,10.009765625,-11.130859375
0.0305,2.6025390625,8.3681640625,-11.4912109375
0.031,3.763671875,7.447265625,-11.611328125
0.0315,6.6865234375,4.96484375,-12.0517578125
0.032,8.728515625,2.5224609375,-11.5712890625
0.0325,10.25,0.240234375,-10.890625
0.033,12.01171875,-1.9619140625,-10.5703125
0.0335,11.8916015625,-3.8837890625,-8.48828125
0.034,12.2119140625,-5.205078125,-7.4072265625
0.0345,12.2919921875,-8.1279296875,-4.5244140625
0.035,11.451171875,-9.208984375,-2.5224609375
0.0355,11.05078125,-10.890625,-0.48046875
0.036,9.76953125,-11.611328125,1.7216796875
0.0365,7.8876953125,-11.0908203125,3.123046875
0.037,6.1259765625,-11.291015625,5.0849609375
0.0375,3.2431640625,-10.890625,7.607421875
0.038,1.201171875,-10.0498046875,8.7685546875
0.0385,-1.0810546875,-9.8095703125,10.6904296875
0.039,-3.1630859375,-8.0478515625,10.9306640625
0.0395,-4.5244140625,-6.7265625,10.9306640625
0.04,-7.4873046875,-4.1640625,11.3310546875
0.0405,-9.3291015625,-1.841796875,10.73046875
0.041,-10.5302734375,0.2802734375,9.8896484375
0.0415,-12.0517578125,2.1220703125,9.529296875
0.042,-11.931640625,4.244140625,7.3671875
0.0425,-12.01171875,5.765625,5.8857421875
0.043,-12.1318359375,8.5283203125,3.203125
0.0435,-10.9306640625,9.44921875,1.12109375
0.044,-10.6103515625,10.810546875,-0.720703125
0.0445,-9.208984375,11.451171875,-2.8427734375
0.045,-7.0869140625,10.8505859375,-4.4443359375
0.0455,-5.125,10.9306640625,-6.5263671875
0.046,-2.4423828125,10.650390625,-8.8486328125
0.0465,-0.48046875,9.5693359375,-9.7294921875
0.047,1.5615234375,9.369140625,-11.4111328125
0.0475,3.7236328125,7.52734375,-11.69140625
0.048,5.4052734375,5.765625,-11.5712890625
0.0485,8.2880859375,3.203125,-11.931640625
0.049,9.8896484375,0.720703125,-11.05078125
0.0495,10.8505859375,-1.2412109375,-10.2099609375
0.05,12.1318359375,-2.7626953125,-9.7294921875
0.0505,11.8916015625,-4.9248046875,-7.3671875
0.051,11.8115234375,-6.6064453125,-5.60546875
0.0515,11.9716796875,-9.208984375,-3.123046875
0.052,10.5302734375,-9.76953125,-1.041015625
0.0525,10.2099609375,-10.9306640625,0.560546875
0.053,8.6484375,-11.37109375,2.642578125
0.0535,6.326171875,-10.6904296875,4.2841796875
0.054,4.32421875,-10.7705078125,6.3662109375
0.0545,1.76171875,-10.3701171875,8.4482421875
0.055,-0.16015625,-9.1689453125,9.0888671875
0.0555,-1.8818359375,-9.0087890625,10.5703125
0.056,-4.0439453125,-6.9267578125,10.6904296875
0.0565,-5.765625,-5.0849609375,10.4501953125
0.057,-8.5283203125,-2.72265625,10.8505859375
0.0575,-9.8095703125,-0.3603515625,9.689453125
0.058,-10.650390625,1.2412109375,9.0888671875
0.0585,-11.69140625,2.8427734375,8.48828125
0.059,-11.4111328125,4.9248046875,6.0859375
0.0595,-11.291015625,6.6865234375,4.2041015625
0.06,-11.4111328125,9.0888671875,1.921875
0.0605,-9.8896484375,9.4091796875,0.0
0.061,-9.689453125,10.5302734375,-1.3212890625
0.0615,-7.84765625,10.6904296875,-3.4833984375
0.062,-5.6455078125,10.08984375,-5.125
0.0625,-3.68359375,10.2900390625,-7.2470703125
0.063,-1.28125,9.7294921875,-9.0888671875
0.0635,0.48046875,8.6884765625,-9.6494140625
0.064,1.9619140625,8.48828125,-10.970703125
0.0645,4.2041015625,6.326171875,-11.05078125
0.065,6.166015625,4.2041015625,-10.890625
0.0655,8.888671875,1.8818359375,-11.2509765625
0.066,9.849609375,-0.400390625,-9.8896484375
0.0665,10.6904296875,-1.6015625,-9.529296875
0.067,11.53125,-3.283203125,-8.6083984375
0.0675,11.1708984375,-5.4052734375,-6.1259765625
0.068,11.1708984375,-7.287109375,-4.2041015625
0.0685,11.0908203125,-9.44921875,-1.9619140625
0.069,9.529296875,-9.609375,-0.240234375
0.0695,9.44921875,-10.5703125,0.9609375
0.07,7.287109375,-10.5302734375,3.123046875
0.0705,4.96484375,-10.009765625,4.9248046875
0.071,3.04296875,-10.25,7.0869140625
0.0715,0.640625,-9.4892578125,8.6884765625
0.072,-0.9208984375,-8.5283203125,9.208984375
0.0725,-2.4423828125,-8.2080078125,10.2099609375
0.073,-4.724609375,-5.845703125,10.2099609375
0.0735,-6.7666015625,-3.7236328125,10.009765625
0.074,-9.369140625,-1.28125,10.2900390625
0.0745,-10.0498046875,0.8408203125,8.888671875
0.075,-10.73046875,1.76171875,8.6484375
