wavelength,x,y,z
0.0,1.0860595703125,5.2901611328125,-5.6004638671875
0.0005,2.4073486328125,4.1690673828125,-5.9207763671875
0.001,3.7286376953125,2.8878173828125,-6.2811279296875
0.0015,4.6495361328125,1.7667236328125,-6.3612060546875
0.002,5.1300048828125,1.0460205078125,-6.4412841796875
0.0025,5.2100830078125,0.3253173828125,-6.1209716796875
0.003,5.0499267578125,-0.6756591796875,-5.2801513671875
0.0035,4.9298095703125,-1.9168701171875,-4.1990966796875
0.004,4.8497314453125,-3.3182373046875,-2.9578857421875
0.0045,4.7696533203125,-4.3592529296875,-1.9969482421875
0.005,4.5294189453125,-5.0799560546875,-1.2762451171875
0.0055,3.8887939453125,-5.4002685546875,-0.4354248046875
0.006,2.8077392578125,-5.6405029296875,0.8858642578125
0.0065,1.5665283203125,-5.9608154296875,2.4073486328125
0.007,0.5255126953125,-6.2410888671875,3.7286376953125
0.0075,-0.2352294921875,-6.5614013671875,4.7296142578125
0.008,-1.0360107421875,-6.4012451171875,5.4102783203125
0.0085,-2.1971435546875,-5.5203857421875,5.8106689453125
0.009,-3.5584716796875,-4.2791748046875,6.1309814453125
0.0095,-4.8397216796875,-2.9178466796875,6.3311767578125
0.01,-5.5203857421875,-1.8768310546875,6.3712158203125
0.0105,-5.8006591796875,-1.2362060546875,6.2510986328125
0.011,-5.6805419921875,-0.4754638671875,5.6505126953125
0.0115,-5.4403076171875,0.6856689453125,4.6094970703125
0.012,-5.3201904296875,2.0870361328125,3.4083251953125
0.0125,-5.2000732421875,3.4483642578125,2.2071533203125
0.013,-5.0399169921875,4.2891845703125,1.3262939453125
0.0135,-4.6395263671875,4.8096923828125,0.6055908203125
0.014,-3.7186279296875,5.0098876953125,-0.5155029296875
0.0145,-2.5574951171875,5.2501220703125,-1.8367919921875
0.015,-1.2362060546875,5.5303955078125,-3.3983154296875
0.0155,-0.3553466796875,5.7706298828125,-4.5594482421875
0.016,0.4053955078125,5.9708251953125,-5.4403076171875
0.0165,1.3262939453125,5.4503173828125,-6.0008544921875
0.017,2.6075439453125,4.2891845703125,-6.3612060546875
0.0175,4.0089111328125,2.9278564453125,-6.6014404296875
0.018,5.0899658203125,1.5665283203125,-6.6815185546875
0.0185,5.6104736328125,0.7257080078125,-6.6014404296875
0.019,5.6905517578125,0.0450439453125,-6.3211669921875
0.0195,5.4102783203125,-0.9959716796875,-5.4403076171875
0.02,5.1700439453125,-2.2371826171875,-4.2391357421875
0.0205,5.0499267578125,-3.7987060546875,-2.8377685546875
0.021,4.8497314453125,-4.9197998046875,-1.7166748046875
0.0215,4.6094970703125,-5.6405029296875,-0.9158935546875
0.022,3.9688720703125,-5.9207763671875,0.0050048828125
0.0225,2.7276611328125,-6.0809326171875,1.2061767578125
0.023,1.3663330078125,-6.3211669921875,2.8077392578125
0.0235,0.1251220703125,-6.4813232421875,4.2491455078125
0.024,-0.7156982421875,-6.7215576171875,5.2501220703125
0.0245,-1.4364013671875,-6.6815185546875,5.9708251953125
0.025,-2.5574951171875,-5.7606201171875,6.3712158203125
0.0255,-3.9989013671875,-4.3192138671875,6.6514892578125
0.026,-5.3201904296875,-2.8377685546875,6.7716064453125
0.0265,-6.1209716796875,-1.5565185546875,6.6915283203125
0.027,-6.4012451171875,-0.7957763671875,6.5313720703125
0.0275,-6.2410888671875,0.0450439453125,5.9307861328125
0.028,-5.8406982421875,1.1661376953125,4.7696533203125
0.0285,-5.6405029296875,2.5274658203125,3.3682861328125
0.029,-5.4002685546875,3.9688720703125,1.9669189453125
0.0295,-5.1199951171875,4.8897705078125,0.9659423828125
0.03,-4.6795654296875,5.4102783203125,0.2052001953125
0.0305,-3.7987060546875,5.5704345703125,-0.7957763671875
0.031,-2.4373779296875,5.6505126953125,-2.1971435546875
0.0315,-0.9959716796875,5.8507080078125,-3.9188232421875
0.032,0.2452392578125,5.9708251953125,-5.1199951171875
0.0325,0.8858642578125,6.0909423828125,-6.0008544921875
0.033,1.7667236328125,5.6905517578125,-6.6014404296875
0.0335,3.0479736328125,4.4893798828125,-6.8817138671875
0.034,4.4093017578125,3.0079345703125,-7.0819091796875
0.0345,5.6104736328125,1.4864501953125,-7.0819091796875
0.035,6.1309814453125,0.4454345703125,-6.9217529296875
0.0355,6.2110595703125,-0.4354248046875,-6.6014404296875
0.036,5.8907470703125,-1.2762451171875,-5.7606201171875
0.0365,5.4903564453125,-2.5174560546875,-4.4393310546875
0.037,5.2501220703125,-4.0389404296875,-2.8778076171875
0.0375,4.9698486328125,-5.2801513671875,-1.5565185546875
0.038,4.6094970703125,-6.0408935546875,-0.6356201171875
0.0385,4.0489501953125,-6.4012451171875,0.2452392578125
0.039,2.8878173828125,-6.4412841796875,1.3262939453125
0.0395,1.4063720703125,-6.5614013671875,2.8878173828125
0.04,-0.1951904296875,-6.6815185546875,4.4893798828125
0.0405,-1.0360107421875,-6.7615966796875,5.5303955078125
0.041,-1.6766357421875,-6.8016357421875,6.3311767578125
0.0415,-2.6776123046875,-6.1209716796875,6.6915283203125
0.042,-4.0389404296875,-4.6395263671875,6.8917236328125
