wavelength,x,y,z
0.0,1.28125,-6.40625,2.8828125
0.0005,-0.16015625,-6.6064453125,4.484375
0.001,-0.9208984375,-6.88671875,5.4853515625
0.0015,-1.521484375,-6.9267578125,6.2060546875
0.002,-2.5224609375,-6.0859375,6.5263671875
0.0025,-3.84375,-4.64453125,6.6865234375
0.003,-5.0849609375,-3.0830078125,6.6865234375
0.0035,-6.1259765625,-1.8017578125,6.7666015625
0.004,-6.4462890625,-1.0810546875,6.6865234375
0.0045,-6.2861328125,-0.400390625,6.24609375
0.005,-5.8857421875,0.640625,5.1650390625
0.0055,-5.60546875,1.921875,3.84375
0.006,-5.4052734375,3.4033203125,2.3623046875
0.0065,-5.28515625,4.564453125,1.361328125
0.007,-5.044921875,5.2451171875,0.640625
0.0075,-4.244140625,5.4052734375,-0.2802734375
0.008,-2.962890625,5.4853515625,-1.5615234375
0.0085,-1.521484375,5.60546875,-3.123046875
0.009,-0.400390625,5.8857421875,-4.6044921875
0.0095,0.3203125,6.24609375,-5.60546875
0.01,1.041015625,6.0859375,-6.2060546875
0.0105,2.2021484375,5.0849609375,-6.4462890625
0.011,3.5234375,3.68359375,-6.6865234375
0.0115,4.8046875,2.162109375,-6.7666015625
0.012,5.685546875,1.0810546875,-6.8466796875
0.0125,5.8857421875,0.400390625,-6.7265625
0.013,5.7255859375,-0.400390625,-6.166015625
0.0135,5.3251953125,-1.4814453125,-4.96484375
0.014,5.044921875,-2.8828125,-3.5634765625
0.0145,4.96484375,-4.32421875,-2.2822265625
0.015,4.884765625,-5.28515625,-1.44140625
0.0155,4.484375,-5.765625,-0.6806640625
0.016,3.5234375,-5.92578125,0.3203125
0.0165,2.2421875,-6.1259765625,1.681640625
0.017,0.80078125,-6.2861328125,3.283203125
0.0175,-0.2001953125,-6.6865234375,4.564453125
0.018,-0.80078125,-6.806640625,5.4052734375
0.0185,-1.5615234375,-6.4462890625,5.92578125
0.019,-2.7626953125,-5.28515625,6.166015625
0.0195,-4.0439453125,-3.8837890625,6.326171875
0.02,-5.28515625,-2.5224609375,6.4462890625
0.0205,-5.845703125,-1.681640625,6.5263671875
0.021,-5.9658203125,-1.0810546875,6.326171875
0.0215,-5.7255859375,-0.3203125,5.5654296875
0.022,-5.4052734375,0.9208984375,4.484375
0.0225,-5.205078125,2.2822265625,3.123046875
0.023,-5.2451171875,3.603515625,2.0419921875
0.0235,-5.125,4.4443359375,1.28125
0.024,-4.64453125,4.8046875,0.6005859375
0.0245,-3.6435546875,4.9248046875,-0.5205078125
0.025,-2.4423828125,5.1650390625,-1.8818359375
0.0255,-1.201171875,5.4453125,-3.443359375
0.026,-0.5205078125,5.8857421875,-4.564453125
0.0265,0.240234375,6.0859375,-5.365234375
0.027,1.12109375,5.525390625,-5.8056640625
0.0275,2.40234375,4.404296875,-6.1259765625
0.028,3.68359375,3.0029296875,-6.2861328125
0.0285,4.8046875,1.841796875,-6.486328125
0.029,5.28515625,1.12109375,-6.6064453125
0.0295,5.365234375,0.5205078125,-6.3662109375
0.03,5.0849609375,-0.48046875,-5.525390625
0.0305,4.9248046875,-1.6416015625,-4.3642578125
0.031,4.8046875,-3.0830078125,-3.1630859375
0.0315,4.884765625,-4.244140625,-2.2421875
0.032,4.7646484375,-5.0048828125,-1.5615234375
0.0325,4.1640625,-5.4052734375,-0.7607421875
0.033,3.0830078125,-5.6455078125,0.48046875
0.0335,1.8017578125,-5.8857421875,1.9619140625
0.034,0.7607421875,-6.24609375,3.443359375
0.0345,0.16015625,-6.646484375,4.484375
