wavelength,x,y,z
0.0,21.541015625,-6.40625,-14.25390625
0.0005,20.8203125,-2.5625,-17.4169921875
0.001,19.298828125,1.28125,-19.69921875
0.0015,17.2568359375,5.0048828125,-21.380859375
0.002,14.0537109375,8.1279296875,-21.4208984375
0.0025,10.330078125,11.6513671875,-21.3408203125
0.003,5.8056640625,15.375,-20.66015625
0.0035,0.9609375,18.498046875,-19.21875
0.004,-3.04296875,20.1396484375,-17.1767578125
0.0045,-6.166015625,20.8203125,-14.9345703125
0.005,-9.6494140625,21.0205078125,-11.931640625
0.0055,-13.693359375,20.33984375,-7.4072265625
0.006,-16.81640625,19.4990234375,-3.5634765625
0.0065,-19.5791015625,17.857421875,0.7607421875
0.007,-21.220703125,15.7353515625,4.564453125
0.0075,-21.3408203125,12.7724609375,7.52734375
0.008,-21.6611328125,9.4892578125,11.0908203125
0.0085,-21.220703125,5.1650390625,15.0146484375
0.009,-20.33984375,1.1611328125,18.177734375
0.0095,-18.498046875,-2.5224609375,19.9794921875
0.01,-16.3759765625,-5.765625,21.1806640625
0.0105,-13.1328125,-9.0888671875,21.3408203125
0.011,-8.6884765625,-12.892578125,20.8603515625
0.0115,-4.564453125,-16.095703125,20.1396484375
0.012,0.2001953125,-18.818359375,18.41796875
0.0125,3.9638671875,-20.33984375,16.3759765625
0.013,6.966796875,-20.5,13.8134765625
0.0135,10.2900390625,-20.7802734375,10.9306640625
0.014,14.4541015625,-19.939453125,6.166015625
0.0145,17.5771484375,-18.8583984375,2.08203125
0.015,19.6591796875,-17.1767578125,-1.6416015625
0.0155,20.8603515625,-14.9345703125,-5.0849609375
0.016,20.9404296875,-11.8115234375,-8.248046875
0.0165,20.98046875,-8.1279296875,-12.01171875
0.017,20.5400390625,-4.3642578125,-15.3349609375
0.0175,19.5390625,0.0,-18.2578125
0.018,17.4169921875,3.3232421875,-19.8994140625
0.0185,14.89453125,6.326171875,-20.4599609375
0.019,12.01171875,9.609375,-20.8603515625
0.0195,6.966796875,13.6533203125,-20.099609375
0.02,3.04296875,16.5361328125,-19.21875
0.0205,-1.12109375,18.658203125,-17.4970703125
0.021,-4.724609375,20.0595703125,-15.53515625
0.0215,-7.7275390625,19.8994140625,-12.65234375
0.022,-11.05078125,19.9794921875,-9.529296875
