wavelength,x,y,z
0.0,2.5224609375,-10.890625,8.16796875
0.0005,0.0,-10.2099609375,10.08984375
0.001,-1.8818359375,-8.6484375,10.2099609375
0.0015,-3.0029296875,-8.3681640625,10.970703125
0.002,-5.6455078125,-5.845703125,11.1708984375
0.0025,-7.52734375,-3.4833984375,10.650390625
0.003,-10.2099609375,-0.9208984375,10.6904296875
0.0035,-11.2109375,1.521484375,9.3291015625
0.004,-11.3310546875,2.5625,8.408203125
0.0045,-12.0517578125,4.244140625,7.447265625
0.005,-11.7314453125,6.6865234375,4.64453125
0.0055,-11.291015625,8.4482421875,2.40234375
0.006,-11.2109375,10.6904296875,0.0400390625
0.0065,-9.2890625,10.6904296875,-1.9619140625
0.007,-8.7685546875,11.0107421875,-2.8427734375
0.0075,-6.6865234375,11.130859375,-5.125
0.008,-4.1240234375,10.490234375,-7.046875
0.0085,-1.8818359375,10.330078125,-9.1689453125
0.009,0.720703125,9.529296875,-10.7705078125
0.0095,2.162109375,8.087890625,-10.810546875
0.01,3.36328125,7.607421875,-11.4111328125
0.0105,6.166015625,4.96484375,-11.53125
0.011,7.84765625,2.7626953125,-10.970703125
0.0115,10.3701171875,0.240234375,-10.9306640625
0.012,11.130859375,-1.9619140625,-9.609375
0.0125,11.291015625,-2.962890625,-8.6884765625
0.013,11.8916015625,-4.884765625,-7.3671875
0.0135,11.5712890625,-7.1669921875,-4.8046875
0.014,11.130859375,-8.7685546875,-2.6826171875
0.0145,10.8505859375,-10.7705078125,-0.400390625
0.015,8.96875,-10.6103515625,1.521484375
0.0155,8.328125,-10.890625,2.40234375
0.016,5.9658203125,-10.970703125,4.9248046875
0.0165,3.6435546875,-10.41015625,6.6064453125
0.017,1.28125,-10.25,8.728515625
0.0175,-1.041015625,-9.3291015625,10.0498046875
0.018,-2.3623046875,-7.9677734375,10.0498046875
0.0185,-3.84375,-7.0869140625,10.5703125
0.019,-6.6064453125,-4.4443359375,10.73046875
0.0195,-8.087890625,-2.322265625,10.0498046875
0.02,-10.330078125,0.0400390625,9.9697265625
0.0205,-10.9306640625,2.08203125,8.568359375
0.021,-11.05078125,3.1630859375,7.607421875
0.0215,-11.5712890625,5.365234375,5.8857421875
0.022,-11.2509765625,7.447265625,3.443359375
0.0225,-10.650390625,8.80859375,1.44140625
0.023,-10.3701171875,10.5703125,-0.80078125
0.0235,-8.48828125,10.3701171875,-2.482421875
0.024,-7.607421875,10.5302734375,-3.5634765625
0.0245,-5.125,10.650390625,-6.24609375
0.025,-2.962890625,10.0498046875,-7.767578125
0.0255,-0.80078125,9.6494140625,-9.6494140625
0.026,1.4814453125,8.8486328125,-10.8505859375
0.0265,2.8427734375,7.4072265625,-10.7705078125
0.027,4.64453125,6.0859375,-11.2109375
0.0275,7.4072265625,3.5234375,-11.3310546875
0.028,8.728515625,1.3212890625,-10.41015625
0.0285,10.650390625,-0.720703125,-10.41015625
0.029,11.291015625,-2.7626953125,-8.9287109375
0.0295,11.3310546875,-4.0439453125,-7.6474609375
0.03,11.69140625,-6.40625,-5.7255859375
0.0305,11.37109375,-8.328125,-3.36328125
0.031,10.490234375,-9.3291015625,-1.44140625
0.0315,10.2099609375,-10.9306640625,0.6005859375
0.032,8.0478515625,-10.73046875,2.5625
0.0325,6.7666015625,-10.7705078125,3.8037109375
0.033,4.32421875,-10.890625,6.40625
0.0335,2.0419921875,-10.1298828125,7.84765625
0.034,0.1201171875,-9.6494140625,9.3291015625
0.0345,-2.08203125,-8.6884765625,10.490234375
0.035,-3.8037109375,-6.9267578125,10.3701171875
0.0355,-5.7255859375,-5.28515625,10.650390625
0.036,-8.328125,-2.7626953125,10.7705078125
0.0365,-9.369140625,-0.5205078125,9.4892578125
0.037,-10.970703125,1.201171875,9.529296875
0.0375,-11.4912109375,3.3232421875,7.8076171875
0.038,-11.3310546875,4.8046875,6.2060546875
0.0385,-11.5712890625,7.0869140625,4.1240234375
0.039,-11.1708984375,8.96875,1.76171875
0.0395,-10.009765625,9.609375,-0.16015625
0.04,-9.76953125,11.05078125,-1.8818359375
0.0405,-7.3671875,10.6904296875,-4.00390625
0.041,-5.845703125,10.5302734375,-5.3251953125
0.0415,-3.5634765625,10.6904296875,-7.8876953125
0.042,-1.1611328125,9.6494140625,-9.1689453125
0.0425,0.640625,9.1689453125,-10.2900390625
0.043,2.6826171875,8.16796875,-11.37109375
0.0435,4.6044921875,6.1259765625,-11.1708984375
0.044,6.6865234375,4.1640625,-11.291015625
0.0445,9.2490234375,1.7216796875,-11.37109375
0.045,10.0498046875,-0.640625,-9.849609375
0.0455,11.451171875,-1.921875,-9.9296875
0.046,11.8115234375,-4.1240234375,-8.1279296875
0.0465,11.53125,-5.765625,-6.1259765625
0.047,11.8115234375,-8.087890625,-4.0439453125
0.0475,11.1708984375,-9.849609375,-1.6015625
0.048,9.8095703125,-10.2099609375,0.240234375
0.0485,9.529296875,-11.4111328125,1.7216796875
0.049,6.9267578125,-11.05078125,3.9638671875
0.0495,5.0048828125,-10.7705078125,5.5654296875
0.05,2.72265625,-10.9306640625,8.1279296875
0.0505,0.2802734375,-9.609375,9.208984375
0.051,-1.361328125,-9.048828125,10.1298828125
0.0515,-3.283203125,-7.9677734375,10.970703125
0.052,-5.3251953125,-5.7255859375,10.73046875
0.0525,-7.607421875,-3.443359375,10.6904296875
0.053,-10.0498046875,-0.9609375,10.6103515625
0.0535,-10.5302734375,1.28125,8.9287109375
0.054,-11.611328125,2.2822265625,8.96875
0.0545,-11.8515625,4.6044921875,6.88671875
0.055,-11.451171875,6.40625,4.64453125
0.0555,-11.611328125,8.7685546875,2.482421875
0.056,-10.7705078125,10.25,0.0
0.0565,-9.3291015625,10.3701171875,-1.6416015625
0.057,-8.96875,11.2509765625,-3.0029296875
0.0575,-6.24609375,10.810546875,-5.3251953125
0.058,-4.1240234375,10.490234375,-7.0068359375
0.0585,-1.841796875,10.650390625,-9.44921875
0.059,0.6806640625,9.0888671875,-10.25
0.0595,1.8818359375,8.6083984375,-10.9306640625
0.06,3.84375,7.287109375,-11.5712890625
0.0605,6.005859375,4.884765625,-11.291015625
0.061,8.2880859375,2.5224609375,-11.2509765625
0.0615,10.5703125,0.0,-10.890625
0.062,10.810546875,-1.921875,-9.2890625
0.0625,11.69140625,-2.8427734375,-9.2890625
0.063,11.8916015625,-5.28515625,-7.0068359375
0.0635,11.451171875,-7.0869140625,-4.724609375
0.064,11.5712890625,-9.44921875,-2.4423828125
0.0645,10.41015625,-10.650390625,0.0
0.065,9.12890625,-10.6103515625,1.28125
0.0655,8.568359375,-11.291015625,2.5625
0.066,5.685546875,-10.7705078125,5.044921875
0.0665,3.5234375,-10.41015625,6.8466796875
0.067,1.1611328125,-10.490234375,9.208984375
0.0675,-1.201171875,-8.8486328125,9.76953125
0.068,-2.1220703125,-8.408203125,10.2900390625
0.0685,-4.2041015625,-6.88671875,10.810546875
0.069,-6.3662109375,-4.484375,10.490234375
0.0695,-8.6484375,-2.0419921875,10.330078125
0.07,-10.6103515625,0.4404296875,9.8896484375
0.0705,-10.650390625,2.001953125,8.328125
0.071,-11.451171875,2.9228515625,8.16796875
0.0715,-11.53125,5.5654296875,5.60546875
0.072,-11.05078125,7.1669921875,3.4833984375
0.0725,-11.0908203125,9.44921875,1.0810546875
0.073,-9.8896484375,10.3701171875,-1.12109375
0.0735,-8.728515625,10.3701171875,-2.08203125
0.074,-7.8076171875,10.810546875,-3.68359375
0.0745,-5.0048828125,10.3701171875,-6.0458984375
0.075,-2.8828125,10.0498046875,-7.8076171875
0.0755,-0.560546875,9.9296875,-9.9697265625
0.076,1.521484375,8.3681640625,-10.3701171875
0.0765,2.40234375,7.9677734375,-10.7705078125
0.077,4.7646484375,6.005859375,-11.2509765625
0.0775,6.7265625,3.7236328125,-10.890625
0.078,8.96875,1.3212890625,-10.650390625
0.0785,10.73046875,-1.0009765625,-10.169921875
0.079,10.73046875,-2.482421875,-8.6884765625
0.0795,11.4111328125,-3.5634765625,-8.2080078125
0.08,11.4912109375,-6.2861328125,-5.60546875
0.0805,11.0908203125,-7.6875,-3.763671875
0.081,10.890625,-9.8896484375,-1.361328125
0.0815,9.609375,-10.5703125,0.720703125
0.082,8.408203125,-10.3701171875,1.841796875
0.0825,7.0869140625,-10.7705078125,3.603515625
0.083,4.404296875,-10.41015625,5.8857421875
0.0835,2.2822265625,-10.009765625,7.5673828125
0.084,0.0,-9.7294921875,9.609375
0.0845,-1.8818359375,-8.2080078125,9.76953125
0.085,-2.8427734375,-7.607421875,10.1298828125
0.0855,-5.525390625,-5.365234375,10.5302734375
0.086,-7.3271484375,-3.203125,10.1298828125
0.0865,-9.208984375,-0.9208984375,9.76953125
0.087,-10.7705078125,1.2412109375,9.208984375
0.0875,-10.73046875,2.802734375,7.607421875
0.088,-11.2509765625,4.083984375,6.806640625
0.0885,-11.291015625,6.7666015625,4.1240234375
0.089,-10.6904296875,7.927734375,2.2822265625
0.0895,-10.4501953125,9.849609375,0.1201171875
0.09,-9.12890625,10.41015625,-1.8818359375
0.0905,-7.8076171875,10.2099609375,-2.962890625
0.091,-6.166015625,10.5302734375,-5.0048828125
0.0915,-3.6435546875,10.08984375,-7.126953125
0.092,-1.6416015625,9.609375,-8.568359375
0.0925,0.6005859375,9.2490234375,-10.330078125
0.093,2.3623046875,7.6875,-10.5302734375
0.0935,3.5634765625,6.7666015625,-10.7705078125
0.094,6.40625,4.32421875,-11.1708984375
0.0945,8.0078125,2.162109375,-10.5703125
0.095,9.6494140625,0.16015625,-10.169921875
0.0955,11.0107421875,-1.841796875,-9.5693359375
0.096,10.970703125,-3.5634765625,-7.84765625
0.0965,11.3310546875,-5.0048828125,-6.6865234375
0.097,11.4111328125,-7.6474609375,-4.1640625
0.0975,10.490234375,-8.6083984375,-2.2822265625
0.098,10.2900390625,-10.2099609375,-0.400390625
0.0985,8.7685546875,-10.6103515625,1.681640625
0.099,7.20703125,-10.330078125,2.962890625
0.0995,5.365234375,-10.5703125,5.125
0.1,2.9228515625,-10.2099609375,7.1669921875
0.1005,1.0009765625,-9.4892578125,8.2880859375
0.101,-1.041015625,-9.12890625,9.9697265625
0.1015,-2.962890625,-7.4072265625,10.08984375
0.102,-4.404296875,-6.1259765625,10.2099609375
0.1025,-7.20703125,-3.68359375,10.5703125
0.103,-8.6484375,-1.44140625,9.689453125
0.1035,-9.9697265625,0.4404296875,9.2490234375
0.104,-11.0908203125,2.2421875,8.568359375
0.1045,-10.970703125,4.00390625,6.6064453125
0.105,-11.130859375,5.6455078125,5.125
0.1055,-11.2509765625,8.1279296875,2.6826171875
0.106,-10.009765625,8.80859375,0.7607421875
0.1065,-9.8896484375,10.2099609375,-0.9208984375
0.107,-8.2080078125,10.5302734375,-2.962890625
0.1075,-6.40625,10.169921875,-4.3642578125
0.108,-4.484375,10.3701171875,-6.5263671875
0.1085,-2.08203125,9.8896484375,-8.408203125
0.109,-0.3203125,8.96875,-9.2490234375
0.1095,1.5615234375,8.6484375,-10.6904296875
0.11,3.5634765625,6.7265625,-10.7705078125
0.1105,5.205078125,5.1650390625,-10.7705078125
0.111,7.9677734375,2.72265625,-11.0908203125
0.1115,9.208984375,0.4404296875,-9.9697265625
0.112,10.2900390625,-1.1611328125,-9.6494140625
0.1125,11.2509765625,-2.8828125,-8.8486328125
0.113,11.0908203125,-4.7646484375,-6.7666015625
0.1135,11.1708984375,-6.56640625,-5.044921875
0.114,11.2509765625,-8.888671875,-2.72265625
0.1145,9.76953125,-9.2890625,-0.7607421875
0.115,9.6494140625,-10.5703125,0.6806640625
0.1155,7.8076171875,-10.6904296875,2.802734375
0.116,5.765625,-10.25,4.32421875
0.1165,3.8037109375,-10.490234375,6.56640625
0.117,1.361328125,-9.8095703125,8.328125
0.1175,-0.400390625,-8.8486328125,9.0087890625
0.118,-2.001953125,-8.48828125,10.25
0.1185,-4.1640625,-6.4462890625,10.2900390625
0.119,-6.0458984375,-4.484375,10.169921875
0.1195,-8.6884765625,-2.1220703125,10.490234375
0.12,-9.6494140625,0.2802734375,9.0888671875
0.1205,-10.5703125,1.44140625,8.80859375
0.121,-11.37109375,3.1630859375,7.767578125
0.1215,-11.0908203125,5.2451171875,5.4453125
0.122,-11.0908203125,7.20703125,3.5234375
0.1225,-11.05078125,9.4892578125,1.12109375
0.123,-9.4091796875,9.6494140625,-0.80078125
0.1235,-9.3291015625,10.6904296875,-1.9619140625
0.124,-7.2470703125,10.6904296875,-4.1240234375
0.1245,-4.96484375,10.169921875,-5.8857421875
0.125,-2.9228515625,10.41015625,-8.087890625
0.1255,-0.400390625,9.529296875,-9.689453125
0.126,1.201171875,8.48828125,-10.1298828125
0.1265,2.642578125,8.0478515625,-11.2109375
0.127,5.0048828125,5.7255859375,-11.1708984375
0.1275,7.046875,3.5234375,-10.9306640625
0.128,9.76953125,0.9609375,-11.1708984375
0.1285,10.490234375,-1.28125,-9.609375
0.129,11.130859375,-2.2822265625,-9.3291015625
0.1295,11.8115234375,-4.1640625,-8.0478515625
0.13,11.451171875,-6.3662109375,-5.5654296875
0.1305,11.37109375,-8.3681640625,-3.36328125
0.131,11.05078125,-10.4501953125,-0.9208984375
0.1315,9.2490234375,-10.330078125,0.9208984375
0.132,9.048828125,-11.05078125,1.921875
0.1325,6.6865234375,-11.05078125,4.2841796875
0.133,4.2041015625,-10.4501953125,6.1259765625
0.1335,1.9619140625,-10.6103515625,8.48828125
0.134,-0.640625,-9.44921875,9.849609375
0.1345,-1.9619140625,-8.3681640625,10.009765625
0.135,-3.36328125,-7.7275390625,10.810546875
0.1355,-5.92578125,-5.1650390625,10.7705078125
0.136,-7.8076171875,-2.8828125,10.3701171875
0.1365,-10.4501953125,-0.3203125,10.3701171875
0.137,-10.8505859375,1.76171875,8.7685546875
0.1375,-11.291015625,2.642578125,8.2880859375
0.138,-11.8515625,4.8046875,6.646484375
0.1385,-11.37109375,6.9267578125,4.083984375
0.139,-11.130859375,8.888671875,1.841796875
0.1395,-10.6103515625,10.6904296875,-0.640625
0.14,-8.8486328125,10.3701171875,-2.1220703125
0.1405,-8.4482421875,10.9306640625,-3.123046875
0.141,-5.8857421875,10.810546875,-5.60546875
0.1415,-3.5634765625,10.2099609375,-7.287109375
0.142,-1.2412109375,10.169921875,-9.609375
0.1425,1.201171875,8.96875,-10.6103515625
0.143,2.2421875,7.9677734375,-10.650390625
0.1435,3.8837890625,6.966796875,-11.291015625
0.144,6.4462890625,4.32421875,-11.2509765625
0.1445,8.248046875,2.162109375,-10.73046875
0.145,10.5703125,-0.4404296875,-10.6904296875
0.1455,10.890625,-2.322265625,-9.0888671875
0.146,11.2509765625,-3.203125,-8.568359375
0.1465,11.69140625,-5.525390625,-6.6064453125
0.147,11.2509765625,-7.3271484375,-4.2841796875
0.1475,10.9306640625,-9.1689453125,-2.1220703125
0.148,10.330078125,-10.73046875,0.16015625
0.1485,8.6083984375,-10.330078125,1.6015625
0.149,7.9677734375,-10.7705078125,2.6826171875
0.1495,5.2451171875,-10.650390625,5.365234375
0.15,3.123046875,-10.1298828125,6.88671875
0.1505,0.7607421875,-9.9697265625,9.0888671875
0.151,-1.44140625,-8.728515625,9.9296875
0.1515,-2.4423828125,-7.8076171875,9.9296875
0.152,-4.404296875,-6.40625,10.5302734375
0.1525,-6.8466796875,-3.8837890625,10.41015625
0.153,-8.328125,-1.841796875,9.849609375
0.1535,-10.5302734375,0.48046875,9.7294921875
0.154,-10.7705078125,2.2822265625,8.0478515625
0.1545,-11.0908203125,3.36328125,7.3671875
0.155,-11.4111328125,5.8857421875,5.1650390625
0.1555,-10.9306640625,7.52734375,3.0029296875
0.156,-10.5703125,9.208984375,0.9609375
0.1565,-9.8896484375,10.5302734375,-1.2412109375
0.157,-8.087890625,10.169921875,-2.642578125
0.1575,-7.1669921875,10.5302734375,-4.00390625
0.158,-4.484375,10.4501953125,-6.6064453125
0.1585,-2.482421875,9.849609375,-7.9677734375
0.159,-0.2802734375,9.609375,-9.9697265625
0.1595,1.921875,8.328125,-10.73046875
0.16,3.0830078125,7.1669921875,-10.73046875
0.1605,5.4052734375,5.4453125,-11.2509765625
0.161,7.7275390625,2.8828125,-11.0908203125
0.1615,9.0888671875,0.7607421875,-10.25
0.162,10.9306640625,-1.28125,-10.25
0.1625,11.2109375,-3.1630859375,-8.408203125
0.163,11.37109375,-4.404296875,-7.3671875
0.1635,11.7314453125,-7.046875,-5.0849609375
0.164,11.0908203125,-8.568359375,-2.8828125
0.1645,10.490234375,-9.76953125,-1.0009765625
0.165,9.76953125,-11.05078125,1.12109375
0.1655,7.6875,-10.650390625,2.8828125
0.166,6.326171875,-10.8505859375,4.404296875
0.1665,3.68359375,-10.810546875,7.046875
0.167,1.5615234375,-9.8896484375,8.16796875
0.1675,-0.5205078125,-9.6494140625,9.8896484375
0.168,-2.642578125,-8.2080078125,10.5703125
0.1685,-4.2041015625,-6.6064453125,10.490234375
0.169,-6.56640625,-4.64453125,10.8505859375
0.1695,-8.9287109375,-2.1220703125,10.5703125
0.17,-9.849609375,0.080078125,9.4091796875
0.1705,-11.4912109375,1.76171875,9.4091796875
0.171,-11.611328125,3.923828125,7.3671875
0.1715,-11.53125,5.365234375,5.765625
0.172,-11.8115234375,7.9677734375,3.4833984375
0.1725,-10.9306640625,9.369140625,1.12109375
0.173,-10.0498046875,10.2099609375,-0.720703125
0.1735,-9.369140625,11.37109375,-2.5625
0.174,-6.9267578125,10.810546875,-4.5244140625
0.1745,-5.28515625,10.73046875,-6.1259765625
0.175,-2.72265625,10.810546875,-8.6884765625
0.1755,-0.5205078125,9.44921875,-9.609375
0.176,1.28125,9.208984375,-10.9306640625
0.1765,3.443359375,7.7275390625,-11.611328125
0.177,5.2451171875,5.685546875,-11.37109375
0.1775,7.6474609375,3.4833984375,-11.5712890625
0.178,9.8896484375,0.880859375,-11.2109375
0.1785,10.490234375,-1.2412109375,-9.76953125
0.179,11.8916015625,-2.5224609375,-9.8095703125
0.1795,11.9716796875,-4.7646484375,-7.607421875
0.18,11.6513671875,-6.4462890625,-5.6455078125
0.1805,11.9716796875,-8.9287109375,-3.36328125
0.181,10.810546875,-10.1298828125,-0.9609375
0.1815,9.849609375,-10.650390625,0.640625
0.182,9.0888671875,-11.611328125,2.4423828125
0.1825,6.40625,-11.0107421875,4.5244140625
0.183,4.484375,-10.810546875,6.24609375
0.1835,2.001953125,-10.890625,8.80859375
0.184,-0.400390625,-9.2890625,9.44921875
0.1845,-1.8017578125,-9.048828125,10.5703125
0.185,-3.9638671875,-7.4873046875,11.0908203125
0.1855,-5.845703125,-5.28515625,10.73046875
0.186,-8.328125,-2.9228515625,10.8505859375
0.1865,-10.3701171875,-0.3203125,10.2900390625
0.187,-10.73046875,1.5615234375,8.8486328125
0.1875,-11.931640625,2.802734375,8.80859375
0.188,-11.8515625,5.125,6.3662109375
0.1885,-11.4912109375,6.9267578125,4.1640625
0.189,-11.7314453125,9.4091796875,1.921875
0.1895,-10.330078125,10.3701171875,-0.6005859375
0.19,-9.44921875,10.73046875,-1.8818359375
0.1905,-8.5283203125,11.451171875,-3.5634765625
0.191,-5.7255859375,10.810546875,-5.7255859375
0.1915,-3.7236328125,10.5703125,-7.4873046875
0.192,-1.2412109375,10.5302734375,-9.9296875
0.1925,1.0810546875,8.80859375,-10.3701171875
0.193,2.2021484375,8.6083984375,-11.291015625
0.1935,4.484375,6.7666015625,-11.69140625
0.194,6.4462890625,4.3642578125,-11.3310546875
0.1945,9.0087890625,1.921875,-11.37109375
0.195,10.8505859375,-0.6806640625,-10.6103515625
0.1955,11.0107421875,-2.1220703125,-9.2890625
0.196,12.01171875,-3.3232421875,-9.12890625
0.1965,11.931640625,-5.8056640625,-6.486328125
0.197,11.53125,-7.6474609375,-4.2041015625
0.1975,11.6513671875,-10.1298828125,-1.8818359375
0.198,10.08984375,-10.7705078125,0.560546875
0.1985,9.2490234375,-10.890625,1.5615234375
0.199,8.0078125,-11.451171875,3.3232421875
0.1995,5.1650390625,-10.8505859375,5.60546875
0.2,2.9228515625,-10.5703125,7.52734375
0.2005,0.4404296875,-10.3701171875,9.8095703125
0.201,-1.6416015625,-8.728515625,10.08984375
0.2015,-2.5625,-8.48828125,10.73046875
0.202,-5.0849609375,-6.3662109375,11.0107421875
0.2025,-7.0068359375,-3.923828125,10.6103515625
0.203,-9.529296875,-1.361328125,10.5703125
