wavelength,x,y,z
0.0,21.62109375,-1.44140625,-20.2998046875
0.0005,19.3388671875,3.603515625,-23.142578125
0.001,16.015625,8.4482421875,-24.6640625
0.0015,11.69140625,12.97265625,-24.8642578125
0.002,8.96875,15.9755859375,-25.0244140625
0.0025,3.0830078125,19.138671875,-22.3818359375
0.003,-1.3212890625,21.2607421875,-20.2197265625
0.0035,-5.8056640625,22.9423828125,-17.4970703125
0.004,-11.2509765625,24.5439453125,-13.8134765625
0.0045,-14.57421875,23.8232421875,-9.8896484375
0.005,-18.4580078125,23.5029296875,-5.685546875
0.0055,-20.4599609375,21.2607421875,-1.44140625
0.006,-23.142578125,19.05859375,3.5234375
0.0065,-23.9833984375,15.6953125,7.767578125
0.007,-24.904296875,11.8115234375,12.6123046875
0.0075,-24.423828125,8.6083984375,15.4951171875
0.008,-22.90234375,3.5234375,19.05859375
0.0085,-20.8603515625,-0.3203125,20.7802734375
0.009,-18.6181640625,-5.0849609375,23.2626953125
0.0095,-15.0146484375,-10.08984375,24.6240234375
0.01,-10.9306640625,-13.8134765625,24.34375
0.0105,-7.4072265625,-17.0966796875,24.103515625
0.011,-1.9619140625,-19.5791015625,21.220703125
0.0115,2.8427734375,-21.94140625,19.0185546875
0.012,7.046875,-23.0625,15.9755859375
0.0125,12.412109375,-24.5439453125,12.2119140625
0.013,15.4150390625,-23.5830078125,8.2880859375
0.0135,19.21875,-22.9423828125,3.8837890625
0.014,21.060546875,-20.5,-0.400390625
0.0145,23.6630859375,-18.3779296875,-5.205078125
0.015,24.0634765625,-14.6142578125,-9.44921875
0.0155,24.7041015625,-11.05078125,-13.7333984375
0.016,24.18359375,-7.5673828125,-16.736328125
0.0165,22.1015625,-2.482421875,-19.8193359375
0.017,19.9794921875,1.6416015625,-21.78125
0.0175,17.4169921875,6.24609375,-23.783203125
0.018,13.693359375,11.2509765625,-25.064453125
0.0185,9.609375,14.57421875,-24.3037109375
0.019,5.60546875,17.8974609375,-23.6630859375
0.0195,0.48046875,20.099609375,-20.8203125
0.02,-4.404296875,22.6220703125,-18.6181640625
0.0205,-8.6884765625,23.1826171875,-14.974609375
0.021,-13.533203125,24.6240234375,-11.69140625
0.0215,-16.6962890625,23.302734375,-7.2470703125
0.022,-19.8994140625,22.26171875,-2.962890625
0.0225,-21.78125,19.69921875,1.521484375
0.023,-24.1435546875,17.3369140625,6.2861328125
0.0235,-24.263671875,13.2529296875,10.5703125
0.024,-24.5439453125,9.689453125,14.4541015625
0.0245,-23.8232421875,6.005859375,17.45703125
0.025,-21.62109375,0.9208984375,20.33984375
0.0255,-19.4189453125,-3.5634765625,22.501953125
0.026,-16.2958984375,-8.0478515625,23.86328125
0.0265,-12.892578125,-12.732421875,25.2646484375
0.027,-8.2080078125,-16.015625,23.8232421875
0.0275,-4.0439453125,-18.9384765625,22.662109375
0.028,1.2412109375,-21.060546875,19.619140625
0.0285,6.0458984375,-23.5830078125,17.537109375
0.029,10.6103515625,-23.54296875,12.9326171875
0.0295,14.57421875,-24.7041015625,10.25
0.03,17.9775390625,-23.22265625,5.4052734375
0.0305,20.9404296875,-21.6611328125,0.9208984375
0.031,22.822265625,-18.9384765625,-3.8037109375
0.0315,24.7841796875,-16.17578125,-8.568359375
0.032,24.82421875,-12.2119140625,-12.6123046875
0.0325,24.4638671875,-8.328125,-16.2958984375
0.033,23.3427734375,-4.6845703125,-18.8583984375
0.0335,20.8603515625,0.6806640625,-21.7412109375
0.034,18.498046875,5.4052734375,-24.0234375
0.0345,14.4140625,10.0498046875,-24.5439453125
0.035,11.8115234375,13.93359375,-25.78515625
0.0355,6.2861328125,17.376953125,-23.783203125
0.036,2.2421875,19.859375,-22.3017578125
0.0365,-3.203125,22.021484375,-19.1787109375
0.037,-8.0478515625,24.34375,-16.81640625
0.0375,-12.5322265625,23.943359375,-11.931640625
0.038,-16.1357421875,24.423828125,-8.9287109375
0.0385,-19.05859375,22.8623046875,-4.5244140625
0.039,-21.861328125,20.8603515625,0.4404296875
0.0395,-23.623046875,17.9775390625,5.125
0.04,-24.8642578125,14.494140625,9.8896484375
0.0405,-25.0244140625,11.1708984375,13.4130859375
0.041,-24.0634765625,6.3662109375,17.296875
0.0415,-22.7822265625,3.0830078125,19.2587890625
0.042,-20.1796875,-2.322265625,22.0615234375
0.0425,-17.697265625,-7.0869140625,24.3837890625
0.043,-13.1328125,-11.6513671875,24.34375
0.0435,-10.7705078125,-14.9345703125,25.3046875
0.044,-5.0849609375,-18.1376953125,22.8623046875
0.0445,-0.720703125,-20.5,21.0205078125
0.045,4.32421875,-22.3818359375,17.9775390625
0.0455,9.44921875,-24.423828125,15.0146484375
0.046,13.373046875,-24.0634765625,10.8505859375
0.0465,17.2568359375,-23.86328125,6.7265625
0.047,19.4990234375,-22.3017578125,3.04296875
0.0475,22.421875,-20.1396484375,-2.2421875
0.048,24.0234375,-17.1767578125,-6.7666015625
0.0485,24.7041015625,-13.3330078125,-11.451171875
0.049,25.0244140625,-10.6904296875,-14.494140625
0.0495,23.3828125,-5.3251953125,-18.2978515625
0.05,21.9013671875,-1.8017578125,-20.2197265625
0.0505,19.298828125,3.36328125,-22.7421875
0.051,16.3759765625,8.4482421875,-24.9443359375
0.0515,11.8115234375,12.6123046875,-24.50390625
0.052,8.96875,15.935546875,-24.984375
0.0525,3.8037109375,18.5380859375,-22.4619140625
0.053,-1.0810546875,21.1806640625,-20.419921875
0.0535,-5.60546875,22.7021484375,-17.4970703125
0.054,-11.0107421875,24.34375,-13.8134765625
0.0545,-14.1337890625,24.0234375,-10.490234375
0.055,-18.177734375,23.1826171875,-5.6455078125
0.0555,-19.8994140625,21.4609375,-2.2021484375
0.056,-22.662109375,19.05859375,3.04296875
0.0565,-24.103515625,15.85546875,7.6875
0.057,-24.3037109375,11.6513671875,12.171875
0.0575,-24.6240234375,9.0087890625,15.134765625
0.058,-22.58203125,3.84375,18.3779296875
0.0585,-21.0205078125,0.1201171875,20.580078125
0.059,-18.4580078125,-4.64453125,22.7021484375
0.0595,-15.21484375,-9.8896484375,24.7041015625
0.06,-11.1708984375,-13.29296875,24.0234375
0.0605,-7.3271484375,-16.8564453125,23.8232421875
0.061,-2.72265625,-18.8583984375,21.2607421875
0.0615,2.4423828125,-21.62109375,19.0185546875
0.062,6.7265625,-22.7822265625,16.015625
0.0625,12.091796875,-24.0634765625,12.01171875
0.063,14.8544921875,-23.6630859375,8.96875
0.0635,18.658203125,-22.4619140625,3.9638671875
0.064,20.4599609375,-20.5400390625,0.2802734375
0.0645,22.8623046875,-18.2978515625,-4.5244140625
0.065,24.103515625,-14.89453125,-9.2890625
0.0655,23.943359375,-10.970703125,-13.1328125
0.066,24.0634765625,-7.8876953125,-16.3359375
0.0665,21.78125,-2.962890625,-18.9384765625
0.067,20.01953125,1.3212890625,-21.4609375
0.0675,17.2568359375,5.685546875,-22.982421875
0.068,13.7333984375,11.0107421875,-24.82421875
0.0685,10.009765625,13.853515625,-23.9833984375
0.069,5.4853515625,17.4970703125,-23.1025390625
0.0695,1.28125,19.21875,-20.66015625
0.07,-3.84375,22.021484375,-18.5380859375
0.0705,-8.2080078125,22.7822265625,-15.0546875
0.071,-12.892578125,23.7431640625,-11.4111328125
0.0715,-15.8955078125,23.22265625,-8.0078125
0.072,-19.05859375,21.5810546875,-3.203125
0.0725,-20.98046875,19.5791015625,0.80078125
0.073,-22.90234375,17.0166015625,5.28515625
0.0735,-24.0634765625,13.453125,10.0498046875
0.074,-23.54296875,9.7294921875,13.4130859375
0.0745,-23.4228515625,6.2861328125,16.7763671875
0.075,-21.1005859375,1.7216796875,19.0185546875
0.0755,-19.37890625,-2.8427734375,21.8212890625
0.076,-16.17578125,-7.046875,22.7822265625
0.0765,-12.892578125,-12.01171875,24.50390625
0.077,-9.0087890625,-14.7744140625,23.3828125
0.0775,-4.1240234375,-18.177734375,21.94140625
0.078,0.240234375,-19.8994140625,19.458984375
0.0785,5.0849609375,-22.5419921875,17.4169921875
0.079,9.7294921875,-23.0625,13.373046875
0.0795,13.7333984375,-23.623046875,9.9697265625
0.08,16.9365234375,-23.1025390625,6.326171875
0.0805,19.859375,-21.140625,1.361328125
0.081,22.021484375,-18.978515625,-3.04296875
0.0815,23.3427734375,-16.1357421875,-7.3271484375
0.082,24.5439453125,-12.65234375,-11.931640625
0.0825,23.54296875,-8.48828125,-15.1748046875
0.083,22.982421875,-4.8447265625,-18.2578125
0.0835,20.3798828125,0.0,-20.5
0.084,18.578125,4.7646484375,-23.4228515625
0.0845,14.5341796875,9.048828125,-23.6630859375
0.085,11.5712890625,13.373046875,-25.064453125
0.0855,7.046875,16.3759765625,-23.5830078125
0.086,2.162109375,19.37890625,-21.7412109375
0.0865,-2.6025390625,21.220703125,-18.9384765625
0.087,-7.3271484375,23.54296875,-16.65625
0.0875,-11.9716796875,23.8232421875,-12.3720703125
0.088,-15.615234375,23.623046875,-8.6083984375
0.0885,-18.4580078125,22.90234375,-5.0849609375
0.089,-21.220703125,20.3798828125,0.16015625
0.0895,-23.3427734375,17.9375,4.8046875
0.09,-23.9033203125,14.2939453125,9.12890625
0.0905,-25.064453125,11.4111328125,13.2529296875
0.091,-23.54296875,6.5263671875,16.65625
0.0915,-22.5419921875,2.9228515625,19.21875
0.092,-19.779296875,-2.1220703125,21.5009765625
0.0925,-17.7373046875,-6.9267578125,24.263671875
0.093,-13.1328125,-11.3310546875,24.0234375
0.0935,-10.25,-15.0146484375,24.8642578125
0.094,-5.525390625,-17.8173828125,22.982421875
0.0945,-0.400390625,-20.5400390625,20.7001953125
0.095,4.404296875,-22.3017578125,17.77734375
0.0955,9.2890625,-24.0234375,14.6943359375
0.096,13.373046875,-24.3837890625,11.1708984375
0.0965,17.13671875,-23.4228515625,6.3662109375
0.097,19.458984375,-22.4619140625,3.1630859375
0.0975,22.1416015625,-19.8994140625,-2.2822265625
0.098,24.3037109375,-17.216796875,-7.046875
0.0985,24.18359375,-12.97265625,-11.2509765625
0.099,25.14453125,-10.5302734375,-14.7744140625
0.0995,23.1826171875,-5.4052734375,-17.9375
0.1,21.78125,-1.44140625,-20.4599609375
0.1005,18.8984375,3.4833984375,-22.501953125
0.101,16.2958984375,8.568359375,-24.904296875
0.1015,11.931640625,12.4521484375,-24.50390625
0.102,8.3681640625,16.015625,-24.50390625
0.1025,4.1640625,18.2578125,-22.58203125
0.103,-1.28125,21.1005859375,-20.099609375
0.1035,-5.8056640625,22.7822265625,-17.376953125
0.104,-10.890625,23.8232421875,-13.4130859375
0.1045,-14.1337890625,24.34375,-10.8505859375
0.105,-17.9775390625,22.7421875,-5.4453125
0.1055,-19.859375,21.4609375,-2.2822265625
0.106,-22.26171875,18.818359375,2.8828125
0.1065,-24.263671875,15.9755859375,7.8076171875
0.107,-23.783203125,11.5712890625,11.771484375
0.1075,-24.5439453125,8.96875,15.21484375
0.108,-22.501953125,4.32421875,17.77734375
0.1085,-20.900390625,0.0,20.5400390625
0.109,-18.2578125,-4.5244140625,22.421875
0.1095,-15.0947265625,-9.689453125,24.3837890625
0.11,-11.611328125,-12.97265625,24.18359375
0.1105,-7.0068359375,-16.736328125,23.3427734375
0.111,-3.283203125,-18.498046875,21.4609375
0.1115,2.2421875,-21.30078125,18.8984375
0.112,6.7265625,-22.982421875,16.2158203125
0.1125,11.7314453125,-23.5029296875,11.8115234375
0.113,14.7744140625,-24.103515625,9.44921875
0.1135,18.337890625,-22.341796875,4.083984375
0.114,20.5,-20.7802734375,0.3603515625
0.1145,22.5419921875,-18.1376953125,-4.32421875
0.115,24.423828125,-15.0546875,-9.369140625
0.1155,23.8232421875,-11.05078125,-12.8525390625
0.116,24.103515625,-7.6474609375,-16.6162109375
0.1165,21.94140625,-3.36328125,-18.6982421875
0.117,20.1396484375,1.4814453125,-21.7412109375
0.1175,17.216796875,5.9658203125,-23.22265625
0.118,13.4931640625,11.2109375,-24.82421875
0.1185,10.5302734375,14.013671875,-24.6240234375
0.119,5.0849609375,17.8974609375,-23.1025390625
0.1195,1.4013671875,19.4990234375,-21.140625
0.12,-4.00390625,22.26171875,-18.578125
0.1205,-8.8486328125,23.6630859375,-15.294921875
0.121,-13.373046875,23.8232421875,-11.05078125
0.1215,-16.5361328125,23.943359375,-8.087890625
0.122,-19.5791015625,21.861328125,-2.962890625
0.1225,-21.94140625,19.9794921875,1.3212890625
0.123,-23.462890625,17.0966796875,5.8056640625
0.1235,-25.0244140625,13.4931640625,11.0908203125
0.124,-24.18359375,9.609375,14.1337890625
0.1245,-23.9033203125,5.60546875,17.9375
0.125,-21.541015625,1.361328125,19.8193359375
0.1255,-19.5791015625,-3.68359375,22.8623046875
0.126,-16.095703125,-8.2080078125,23.9033203125
0.1265,-12.2919921875,-13.212890625,25.064453125
0.127,-8.96875,-15.8955078125,24.4638671875
0.1275,-3.283203125,-19.298828125,22.3017578125
0.128,0.9609375,-21.0205078125,19.859375
0.1285,5.845703125,-23.3828125,17.3369140625
0.129,11.0107421875,-24.423828125,13.373046875
0.1295,14.734375,-24.18359375,9.4091796875
0.13,18.2177734375,-23.86328125,5.8056640625
0.1305,20.7802734375,-21.4208984375,0.7607421875
0.131,23.22265625,-19.21875,-3.9638671875
0.1315,24.103515625,-15.9755859375,-8.1279296875
0.132,25.46484375,-12.33203125,-13.1728515625
0.1325,24.263671875,-8.3681640625,-15.9755859375
0.133,23.302734375,-4.0439453125,-19.37890625
0.1335,20.66015625,0.400390625,-21.140625
0.134,18.6181640625,5.3251953125,-24.0634765625
0.1345,14.5341796875,9.8896484375,-24.50390625
0.135,10.9306640625,14.1337890625,-25.1845703125
0.1355,7.1669921875,16.9765625,-24.3037109375
0.136,1.681640625,19.859375,-21.7412109375
0.1365,-2.8427734375,21.6611328125,-19.21875
0.137,-7.287109375,23.3427734375,-16.576171875
0.1375,-12.412109375,24.423828125,-12.65234375
0.138,-15.53515625,23.462890625,-8.5283203125
0.1385,-18.73828125,23.0224609375,-4.884765625
0.139,-20.900390625,20.33984375,0.0
0.1395,-23.3828125,18.09765625,4.6845703125
0.14,-23.5830078125,14.3740234375,8.6884765625
0.1405,-24.8642578125,11.2109375,13.1728515625
0.141,-23.623046875,7.126953125,16.1357421875
0.1415,-22.2216796875,2.8427734375,19.0185546875
0.142,-19.8193359375,-1.361328125,20.7802734375
0.1425,-17.6572265625,-6.0859375,23.3427734375
0.143,-13.6533203125,-10.650390625,23.943359375
0.1435,-10.1298828125,-14.1337890625,23.9033203125
0.144,-6.2861328125,-17.0166015625,22.982421875
0.1445,-1.041015625,-19.5390625,20.2197265625
0.145,3.4833984375,-21.62109375,17.9775390625
0.1455,7.8076171875,-22.6220703125,14.734375
0.146,12.412109375,-24.0234375,11.6513671875
0.1465,15.6552734375,-22.58203125,7.046875
0.147,18.498046875,-21.94140625,3.6435546875
0.1475,20.66015625,-19.4990234375,-1.041015625
0.148,23.1025390625,-17.3369140625,-5.7255859375
0.1485,23.0625,-13.4130859375,-9.6494140625
0.149,24.0234375,-10.5302734375,-13.61328125
0.1495,22.90234375,-6.56640625,-16.416015625
0.15,21.140625,-2.0419921875,-19.2587890625
0.1505,18.9384765625,2.162109375,-21.1806640625
0.151,16.255859375,6.88671875,-23.1826171875
0.1515,12.7724609375,11.2109375,-24.1435546875
