wavelength,x,y,z
0.0,-0.150146484375,3.093017578125,-3.353271484375
0.0005,0.570556640625,2.492431640625,-3.513427734375
0.001,1.411376953125,1.891845703125,-3.713623046875
0.0015,2.172119140625,1.211181640625,-3.833740234375
0.002,2.572509765625,0.810791015625,-3.753662109375
0.0025,2.852783203125,0.330322265625,-3.593505859375
0.003,2.972900390625,-0.150146484375,-3.233154296875
0.0035,3.012939453125,-0.910888671875,-2.592529296875
0.004,3.213134765625,-1.671630859375,-1.991943359375
0.0045,3.253173828125,-2.312255859375,-1.431396484375
0.005,3.293212890625,-2.752685546875,-0.990966796875
0.0055,3.012939453125,-2.952880859375,-0.510498046875
0.006,2.532470703125,-3.113037109375,0.090087890625
0.0065,1.931884765625,-3.273193359375,0.890869140625
0.007,1.211181640625,-3.393310546875,1.731689453125
0.0075,0.730712890625,-3.393310546875,2.212158203125
0.008,0.290283203125,-3.473388671875,2.652587890625
0.0085,-0.230224609375,-3.193115234375,2.812744140625
0.009,-0.990966796875,-2.552490234375,2.932861328125
0.0095,-1.751708984375,-1.991943359375,3.133056640625
0.01,-2.432373046875,-1.311279296875,3.173095703125
0.0105,-2.832763671875,-0.950927734375,3.213134765625
0.011,-3.032958984375,-0.470458984375,2.932861328125
0.0115,-3.153076171875,0.090087890625,2.572509765625
0.012,-3.273193359375,0.810791015625,1.971923828125
0.0125,-3.433349609375,1.571533203125,1.371337890625
0.013,-3.433349609375,2.172119140625,0.850830078125
0.0135,-3.473388671875,2.692626953125,0.370361328125
0.014,-3.153076171875,2.852783203125,-0.150146484375
0.0145,-2.552490234375,2.932861328125,-0.830810546875
0.015,-1.951904296875,3.213134765625,-1.671630859375
0.0155,-1.271240234375,3.293212890625,-2.432373046875
0.016,-0.830810546875,3.333251953125,-2.912841796875
0.0165,-0.350341796875,3.173095703125,-3.273193359375
0.017,0.250244140625,2.812744140625,-3.473388671875
0.0175,1.091064453125,2.092041015625,-3.633544921875
0.018,1.811767578125,1.571533203125,-3.753662109375
0.0185,2.372314453125,0.970947265625,-3.713623046875
0.019,2.772705078125,0.610595703125,-3.793701171875
0.0195,2.852783203125,0.130126953125,-3.353271484375
0.02,2.972900390625,-0.550537109375,-2.872802734375
0.0205,3.133056640625,-1.311279296875,-2.312255859375
0.021,3.213134765625,-2.072021484375,-1.671630859375
0.0215,3.213134765625,-2.472412109375,-1.231201171875
0.022,3.133056640625,-2.872802734375,-0.750732421875
0.0225,2.772705078125,-3.032958984375,-0.270263671875
0.023,2.092041015625,-3.113037109375,0.570556640625
0.0235,1.531494140625,-3.353271484375,1.291259765625
0.024,0.930908203125,-3.353271484375,1.931884765625
0.0245,0.570556640625,-3.513427734375,2.372314453125
0.025,0.050048828125,-3.193115234375,2.572509765625
0.0255,-0.590576171875,-2.832763671875,2.732666015625
0.026,-1.351318359375,-2.152099609375,2.972900390625
0.0265,-1.951904296875,-1.591552734375,3.052978515625
0.027,-2.432373046875,-1.151123046875,3.052978515625
0.0275,-2.832763671875,-0.750732421875,3.052978515625
0.028,-2.912841796875,-0.310302734375,2.732666015625
0.0285,-2.992919921875,0.370361328125,2.212158203125
0.029,-3.233154296875,1.051025390625,1.731689453125
