wavelength,x,y,z
0.0,1.6416015625,-4.32421875,2.0419921875
0.0005,2.40234375,-4.484375,1.2412109375
0.001,2.6826171875,-3.923828125,0.6005859375
0.0015,3.203125,-3.923828125,0.0400390625
0.002,3.36328125,-3.203125,-0.640625
0.0025,3.68359375,-2.962890625,-1.28125
0.003,3.68359375,-2.2822265625,-2.001953125
0.0035,3.763671875,-1.6416015625,-2.5625
0.004,3.123046875,-0.640625,-2.962890625
0.0045,3.123046875,0.0,-3.5634765625
0.005,2.2822265625,0.9609375,-3.7236328125
0.0055,2.162109375,1.4814453125,-4.0439453125
0.006,1.3212890625,2.2822265625,-4.00390625
0.0065,0.6005859375,2.6826171875,-3.68359375
0.007,-0.1201171875,3.1630859375,-3.443359375
0.0075,-1.0009765625,3.4833984375,-2.9228515625
0.008,-1.8017578125,3.763671875,-2.3623046875
0.0085,-2.3623046875,3.84375,-1.841796875
0.009,-3.0830078125,3.8037109375,-1.1611328125
0.0095,-3.203125,3.203125,-0.5205078125
0.01,-3.8037109375,3.203125,0.1201171875
0.0105,-3.923828125,2.40234375,1.041015625
0.011,-4.2041015625,2.2021484375,1.5615234375
0.0115,-4.1640625,1.4013671875,2.2421875
0.012,-3.9638671875,0.6806640625,2.72265625
0.0125,-3.4833984375,-0.2802734375,3.1630859375
0.013,-3.203125,-0.9208984375,3.5634765625
0.0135,-2.5224609375,-1.8818359375,3.763671875
0.014,-2.2021484375,-2.322265625,3.8837890625
0.0145,-1.44140625,-3.04296875,3.84375
0.015,-0.640625,-3.3232421875,3.36328125
0.0155,0.0,-3.84375,3.2431640625
0.016,0.9609375,-4.083984375,2.482421875
0.0165,1.6015625,-4.4443359375,2.1220703125
0.017,2.2421875,-4.32421875,1.4013671875
0.0175,2.8427734375,-4.2041015625,0.880859375
0.018,3.04296875,-3.7236328125,0.080078125
0.0185,3.443359375,-3.603515625,-0.4404296875
0.019,3.603515625,-2.8427734375,-1.361328125
0.0195,3.8037109375,-2.5224609375,-1.841796875
0.02,3.763671875,-1.681640625,-2.6025390625
0.0205,3.3232421875,-0.8408203125,-3.0029296875
0.021,3.0029296875,0.0,-3.4833984375
