wavelength,x,y,z
0.0,-0.990966796875,-5.955810546875,4.974853515625
0.0005,-2.031982421875,-5.435302734375,5.775634765625
0.001,-3.393310546875,-4.314208984375,6.015869140625
0.0015,-4.434326171875,-2.992919921875,6.055908203125
0.002,-4.994873046875,-2.072021484375,5.935791015625
0.0025,-5.275146484375,-1.351318359375,5.855712890625
0.003,-5.515380859375,-0.590576171875,5.615478515625
0.0035,-5.515380859375,0.690673828125,4.694580078125
0.004,-5.275146484375,1.971923828125,3.453369140625
0.0045,-5.074951171875,2.932861328125,2.412353515625
0.005,-4.754638671875,3.773681640625,1.531494140625
0.0055,-4.394287109375,4.374267578125,0.690673828125
0.006,-3.833740234375,4.974853515625,-0.390380859375
0.0065,-2.552490234375,5.135009765625,-1.791748046875
0.007,-1.311279296875,5.175048828125,-3.032958984375
0.0075,-0.550537109375,5.295166015625,-3.953857421875
0.008,0.250244140625,5.415283203125,-4.794677734375
0.0085,1.211181640625,5.135009765625,-5.555419921875
0.009,2.492431640625,4.294189453125,-6.196044921875
0.0095,3.653564453125,2.932861328125,-6.276123046875
0.01,4.454345703125,1.771728515625,-6.156005859375
0.0105,4.934814453125,0.970947265625,-6.115966796875
0.011,5.135009765625,0.290283203125,-5.915771484375
0.0115,5.335205078125,-0.710693359375,-5.515380859375
0.012,5.094970703125,-2.031982421875,-4.234130859375
0.0125,4.814697265625,-3.233154296875,-2.872802734375
0.013,4.494384765625,-4.154052734375,-1.951904296875
0.0135,4.334228515625,-4.874755859375,-1.191162109375
0.014,3.853759765625,-5.435302734375,-0.310302734375
0.0145,2.932861328125,-5.875732421875,0.970947265625
0.015,1.571533203125,-5.955810546875,2.412353515625
0.0155,0.490478515625,-5.995849609375,3.533447265625
0.016,-0.310302734375,-6.115966796875,4.374267578125
0.0165,-1.231201171875,-6.156005859375,5.255126953125
0.017,-2.112060546875,-5.795654296875,6.015869140625
0.0175,-3.553466796875,-4.554443359375,6.376220703125
0.018,-4.634521484375,-3.072998046875,6.336181640625
0.0185,-5.275146484375,-1.951904296875,6.135986328125
0.019,-5.595458984375,-1.231201171875,6.015869140625
0.0195,-5.755615234375,-0.390380859375,5.655517578125
0.02,-5.795654296875,0.810791015625,4.934814453125
0.0205,-5.515380859375,2.172119140625,3.613525390625
0.021,-5.195068359375,3.333251953125,2.252197265625
0.0215,-4.834716796875,4.093994140625,1.331298828125
0.022,-4.514404296875,4.734619140625,0.570556640625
0.0225,-3.993896484375,5.255126953125,-0.470458984375
0.023,-2.632568359375,5.495361328125,-1.951904296875
0.0235,-1.231201171875,5.495361328125,-3.353271484375
0.024,-0.270263671875,5.495361328125,-4.354248046875
0.0245,0.450439453125,5.455322265625,-5.155029296875
0.025,1.491455078125,5.215087890625,-5.915771484375
0.0255,2.692626953125,4.534423828125,-6.556396484375
0.026,4.013916015625,3.133056640625,-6.756591796875
0.0265,4.974853515625,1.691650390625,-6.596435546875
0.027,5.415283203125,0.690673828125,-6.396240234375
0.0275,5.575439453125,-0.190185546875,-6.115966796875
0.028,5.735595703125,-1.111083984375,-5.635498046875
0.0285,5.575439453125,-2.552490234375,-4.354248046875
0.029,5.135009765625,-3.833740234375,-2.872802734375
0.0295,4.774658203125,-4.834716796875,-1.631591796875
0.03,4.374267578125,-5.475341796875,-0.790771484375
0.0305,3.773681640625,-5.955810546875,0.210205078125
0.031,3.012939453125,-6.396240234375,1.291259765625
0.0315,1.371337890625,-6.436279296875,2.932861328125
0.032,0.010009765625,-6.356201171875,4.214111328125
0.0325,-0.990966796875,-6.356201171875,5.094970703125
0.033,-1.631591796875,-6.236083984375,5.735595703125
0.0335,-2.752685546875,-5.675537109375,6.456298828125
0.034,-4.114013671875,-4.514404296875,7.016845703125
0.0345,-5.235107421875,-2.912841796875,6.896728515625
0.035,-5.915771484375,-1.591552734375,6.536376953125
0.0355,-6.156005859375,-0.790771484375,6.296142578125
0.036,-6.196044921875,0.130126953125,5.775634765625
0.0365,-6.276123046875,1.211181640625,5.135009765625
0.037,-5.875732421875,2.692626953125,3.533447265625
0.0375,-5.395263671875,3.893798828125,2.052001953125
0.038,-4.914794921875,4.694580078125,0.970947265625
0.0385,-4.474365234375,5.215087890625,0.170166015625
0.039,-3.793701171875,5.615478515625,-0.870849609375
0.0395,-2.592529296875,5.895751953125,-2.272216796875
0.04,-1.111083984375,5.815673828125,-3.753662109375
