wavelength,x,y,z
0.0,-4.6845703125,1.1611328125,3.3232421875
0.0005,-4.404296875,0.16015625,4.00390625
0.001,-3.5634765625,-0.8408203125,4.1240234375
0.0015,-3.203125,-1.5615234375,4.484375
0.002,-2.1220703125,-2.5625,4.484375
0.0025,-1.4814453125,-3.2431640625,4.484375
0.003,-0.5205078125,-4.32421875,4.5244140625
0.0035,0.5205078125,-4.6044921875,3.84375
0.004,1.2412109375,-5.125,3.5634765625
0.0045,2.0419921875,-5.205078125,2.7626953125
0.005,2.8427734375,-5.365234375,2.0419921875
0.0055,3.3232421875,-5.365234375,1.4814453125
0.006,4.00390625,-5.365234375,0.6806640625
0.0065,4.00390625,-4.564453125,-0.240234375
0.007,4.32421875,-4.4443359375,-0.80078125
0.0075,4.2041015625,-3.203125,-1.9619140625
0.008,4.2841796875,-2.6826171875,-2.642578125
0.0085,4.2041015625,-1.8017578125,-3.6435546875
0.009,3.84375,-0.9208984375,-4.1640625
0.0095,3.283203125,0.080078125,-4.564453125
0.01,2.802734375,0.9208984375,-4.884765625
0.0105,1.8818359375,2.08203125,-5.125
0.011,1.1611328125,2.9228515625,-5.1650390625
0.0115,0.16015625,3.9638671875,-5.205078125
0.012,-1.0009765625,4.404296875,-4.5244140625
0.0125,-1.7216796875,4.884765625,-4.244140625
0.013,-2.7626953125,5.0849609375,-3.3232421875
0.0135,-3.5634765625,5.2451171875,-2.6025390625
0.014,-4.1240234375,5.205078125,-1.921875
0.0145,-4.724609375,5.044921875,-1.0009765625
0.015,-4.7646484375,4.2041015625,0.0
0.0155,-4.96484375,3.8037109375,0.6806640625
0.016,-4.884765625,2.482421875,2.0419921875
0.0165,-4.8447265625,1.8017578125,2.6826171875
0.017,-4.6044921875,0.7607421875,3.5234375
0.0175,-4.0439453125,-0.2001953125,3.9638671875
0.018,-3.4033203125,-1.0810546875,4.2041015625
0.0185,-2.6826171875,-2.001953125,4.4443359375
0.019,-1.6416015625,-3.1630859375,4.564453125
0.0195,-0.9208984375,-3.8037109375,4.404296875
0.02,0.1201171875,-4.564453125,4.1640625
0.0205,1.041015625,-4.8046875,3.443359375
0.021,1.6416015625,-5.125,3.0830078125
0.0215,2.6826171875,-5.205078125,2.0419921875
0.022,3.1630859375,-5.2451171875,1.521484375
0.0225,3.6435546875,-5.0849609375,0.80078125
0.023,3.9638671875,-4.7646484375,0.0400390625
0.0235,3.923828125,-4.0439453125,-0.720703125
0.024,3.9638671875,-3.5634765625,-1.44140625
0.0245,3.9638671875,-2.4423828125,-2.5625
0.025,3.8837890625,-2.001953125,-2.962890625
0.0255,3.7236328125,-1.12109375,-3.84375
0.026,3.123046875,-0.3203125,-4.0439453125
0.0265,2.7626953125,0.560546875,-4.4443359375
0.027,1.9619140625,1.44140625,-4.564453125
0.0275,1.3212890625,2.40234375,-4.8447265625
0.028,0.6005859375,3.04296875,-4.7646484375
0.0285,-0.3603515625,3.8037109375,-4.564453125
0.029,-1.2412109375,4.1240234375,-4.00390625
0.0295,-1.8017578125,4.5244140625,-3.763671875
0.03,-2.8427734375,4.724609375,-2.8828125
0.0305,-3.2431640625,4.8447265625,-2.5224609375
0.031,-3.8837890625,4.8046875,-1.681640625
0.0315,-4.1640625,4.404296875,-0.9609375
0.032,-4.3642578125,3.8837890625,-0.16015625
0.0325,-4.5244140625,3.1630859375,0.80078125
0.033,-4.64453125,2.2421875,1.921875
0.0335,-4.5244140625,1.6416015625,2.4423828125
0.034,-4.3642578125,0.7607421875,3.3232421875
0.0345,-3.7236328125,-0.16015625,3.5634765625
0.035,-3.3232421875,-1.0009765625,4.083984375
0.0355,-2.3623046875,-2.08203125,4.1640625
0.036,-1.681640625,-3.0830078125,4.484375
0.0365,-0.6806640625,-3.7236328125,4.1240234375
0.037,0.2001953125,-4.3642578125,3.8837890625
0.0375,1.041015625,-4.64453125,3.203125
0.038,1.7216796875,-4.9248046875,2.802734375
0.0385,2.802734375,-5.1650390625,1.841796875
0.039,3.1630859375,-5.0849609375,1.3212890625
0.0395,3.6435546875,-4.8046875,0.5205078125
0.04,3.763671875,-4.32421875,-0.2802734375
0.0405,3.8037109375,-3.7236328125,-1.041015625
0.041,3.8037109375,-2.8828125,-1.9619140625
0.0415,3.84375,-2.08203125,-2.8828125
0.042,3.5234375,-1.361328125,-3.2431640625
0.0425,3.3232421875,-0.6005859375,-3.8837890625
0.043,2.5625,0.2802734375,-3.9638671875
0.0435,2.2421875,1.0009765625,-4.3642578125
0.044,1.28125,2.0419921875,-4.404296875
0.0445,0.7607421875,2.72265625,-4.64453125
0.045,-0.2001953125,3.283203125,-4.1640625
0.0455,-0.9208984375,3.763671875,-3.9638671875
0.046,-1.5615234375,3.923828125,-3.443359375
0.0465,-2.162109375,4.2041015625,-3.04296875
0.047,-2.962890625,4.4443359375,-2.40234375
0.0475,-3.203125,4.3642578125,-1.9619140625
0.048,-3.7236328125,4.2041015625,-1.3212890625
