wavelength,x,y,z
0.0,19.37890625,-2.08203125,-16.5361328125
0.0005,17.857421875,1.6015625,-18.5380859375
0.001,16.0556640625,4.96484375,-20.2197265625
0.0015,12.8125,7.9677734375,-20.0595703125
0.002,9.3291015625,11.4912109375,-19.8994140625
0.0025,5.044921875,14.974609375,-19.5390625
0.003,0.2802734375,17.5771484375,-17.6572265625
0.0035,-3.1630859375,19.05859375,-15.9755859375
0.004,-6.2861328125,19.859375,-13.8935546875
0.0045,-9.3291015625,19.859375,-11.0908203125
0.005,-13.453125,19.21875,-6.486328125
0.0055,-16.3759765625,18.2978515625,-2.8427734375
0.006,-18.6982421875,16.6162109375,1.201171875
0.0065,-20.1796875,14.6943359375,4.484375
0.007,-20.259765625,11.69140625,7.5673828125
0.0075,-20.5,8.6083984375,10.890625
0.008,-20.2197265625,4.484375,14.6943359375
0.0085,-18.9384765625,0.48046875,17.45703125
0.009,-17.1767578125,-2.962890625,19.1787109375
0.0095,-15.294921875,-6.1259765625,20.4599609375
0.01,-12.0517578125,-9.12890625,20.33984375
0.0105,-7.4873046875,-13.052734375,19.859375
0.011,-3.5234375,-16.0556640625,19.138671875
0.0115,1.041015625,-18.4580078125,17.216796875
0.012,4.404296875,-19.7392578125,15.4150390625
0.0125,7.4873046875,-19.9794921875,12.7724609375
0.013,10.73046875,-20.01953125,9.8095703125
0.0135,14.734375,-19.298828125,5.1650390625
0.014,17.5771484375,-17.857421875,1.12109375
0.0145,19.4189453125,-16.17578125,-2.4423828125
0.015,20.5400390625,-14.09375,-5.60546875
0.0155,20.4599609375,-10.890625,-8.728515625
0.016,20.33984375,-7.0869140625,-12.5322265625
0.0165,19.9794921875,-3.36328125,-15.775390625
0.017,18.41796875,0.8408203125,-18.3779296875
0.0175,16.4560546875,4.1240234375,-19.779296875
0.018,14.013671875,7.1669921875,-20.419921875
0.0185,10.8505859375,10.330078125,-20.5
0.019,5.7255859375,14.333984375,-19.619140625
0.0195,1.6416015625,17.0166015625,-18.4580078125
0.02,-2.3623046875,19.0185546875,-16.65625
0.0205,-5.6455078125,20.099609375,-14.734375
