wavelength,x,y,z
0.0,-1.1611328125,3.283203125,-2.5625
0.0005,-0.80078125,3.3232421875,-3.0029296875
0.001,-0.3203125,3.0029296875,-3.1630859375
0.0015,0.3603515625,2.40234375,-3.2431640625
0.002,1.201171875,1.8818359375,-3.4033203125
0.0025,1.9619140625,1.3212890625,-3.7236328125
0.003,2.40234375,1.0810546875,-3.8837890625
0.0035,2.5625,0.6806640625,-3.68359375
0.004,2.5625,0.240234375,-3.203125
0.0045,2.6025390625,-0.5205078125,-2.6025390625
0.005,2.8427734375,-1.28125,-2.0419921875
0.0055,3.123046875,-1.9619140625,-1.6015625
0.006,3.1630859375,-2.4423828125,-1.28125
0.0065,2.8828125,-2.5625,-0.80078125
0.007,2.40234375,-2.72265625,-0.2001953125
0.0075,1.841796875,-2.9228515625,0.6005859375
0.008,1.28125,-3.2431640625,1.44140625
0.0085,0.9609375,-3.5634765625,2.0419921875
0.009,0.560546875,-3.5234375,2.40234375
0.0095,0.0400390625,-3.123046875,2.5625
0.01,-0.720703125,-2.5224609375,2.6826171875
0.0105,-1.521484375,-2.001953125,2.962890625
0.011,-2.2822265625,-1.5615234375,3.2431640625
0.0115,-2.6826171875,-1.28125,3.36328125
0.012,-2.7626953125,-0.8408203125,3.0830078125
0.0125,-2.802734375,-0.2802734375,2.5224609375
0.013,-2.962890625,0.5205078125,1.9619140625
0.0135,-3.203125,1.3212890625,1.361328125
0.014,-3.443359375,2.001953125,1.0009765625
0.0145,-3.4033203125,2.40234375,0.560546875
0.015,-3.0029296875,2.5224609375,0.080078125
0.0155,-2.40234375,2.642578125,-0.720703125
0.016,-1.8017578125,2.962890625,-1.6015625
0.0165,-1.28125,3.283203125,-2.4423828125
0.017,-0.9208984375,3.443359375,-3.04296875
0.0175,-0.48046875,3.203125,-3.203125
0.018,0.240234375,2.6826171875,-3.283203125
0.0185,1.12109375,1.9619140625,-3.5234375
0.019,1.921875,1.44140625,-3.763671875
0.0195,2.5224609375,1.0009765625,-3.9638671875
0.02,2.7626953125,0.720703125,-3.8837890625
0.0205,2.72265625,0.2802734375,-3.36328125
0.021,2.6826171875,-0.4404296875,-2.72265625
0.0215,2.8427734375,-1.28125,-2.08203125
0.022,3.123046875,-2.08203125,-1.5615234375
0.0225,3.203125,-2.5625,-1.201171875
0.023,3.0029296875,-2.72265625,-0.7607421875
0.0235,2.482421875,-2.802734375,-0.2001953125
0.024,1.76171875,-2.9228515625,0.640625
0.0245,1.2412109375,-3.2431640625,1.44140625
0.025,0.7607421875,-3.5634765625,2.162109375
0.0255,0.48046875,-3.5634765625,2.5625
0.026,0.0,-3.1630859375,2.6025390625
0.0265,-0.6806640625,-2.5625,2.72265625
0.027,-1.5615234375,-1.9619140625,2.9228515625
0.0275,-2.2822265625,-1.4814453125,3.203125
0.028,-2.72265625,-1.1611328125,3.3232421875
0.0285,-2.8828125,-0.80078125,3.1630859375
0.029,-2.8427734375,-0.3203125,2.6826171875
0.0295,-2.8828125,0.400390625,2.001953125
0.03,-3.123046875,1.201171875,1.44140625
0.0305,-3.36328125,1.9619140625,0.9609375
0.031,-3.443359375,2.3623046875,0.6005859375
0.0315,-3.0830078125,2.5224609375,0.16015625
0.032,-2.6025390625,2.6025390625,-0.5205078125
0.0325,-1.921875,2.8427734375,-1.361328125
0.033,-1.4013671875,3.1630859375,-2.2021484375
0.0335,-1.0009765625,3.443359375,-2.8828125
0.034,-0.640625,3.443359375,-3.203125
0.0345,0.0,2.9228515625,-3.283203125
0.035,0.7607421875,2.2822265625,-3.443359375
0.0355,1.6015625,1.6416015625,-3.7236328125
0.036,2.40234375,1.201171875,-4.00390625
0.0365,2.72265625,0.9208984375,-4.00390625
0.037,2.7626953125,0.4404296875,-3.6435546875
0.0375,2.7626953125,-0.16015625,-3.0830078125
0.038,2.8427734375,-1.041015625,-2.2822265625
0.0385,3.123046875,-1.8818359375,-1.76171875
0.039,3.283203125,-2.5625,-1.28125
0.0395,3.2431640625,-2.8427734375,-0.9609375
0.04,2.6826171875,-2.8427734375,-0.3603515625
0.0405,2.0419921875,-3.0029296875,0.4404296875
0.041,1.3212890625,-3.2431640625,1.361328125
0.0415,0.880859375,-3.5634765625,2.162109375
0.042,0.5205078125,-3.603515625,2.6025390625
0.0425,0.1201171875,-3.36328125,2.7626953125
0.043,-0.640625,-2.72265625,2.802734375
0.0435,-1.4814453125,-2.0419921875,2.962890625
0.044,-2.2421875,-1.4814453125,3.1630859375
0.0445,-2.8427734375,-1.12109375,3.36328125
0.045,-2.962890625,-0.80078125,3.283203125
0.0455,-2.8828125,-0.3603515625,2.72265625
0.046,-2.8828125,0.2802734375,2.1220703125
0.0465,-3.0830078125,1.201171875,1.4013671875
0.047,-3.283203125,1.921875,0.9609375
0.0475,-3.4033203125,2.3623046875,0.6005859375
0.048,-3.203125,2.5625,0.080078125
0.0485,-2.642578125,2.5625,-0.400390625
0.049,-1.9619140625,2.72265625,-1.2412109375
0.0495,-1.4013671875,3.04296875,-2.08203125
0.05,-1.0009765625,3.4033203125,-2.8427734375
0.0505,-0.640625,3.443359375,-3.203125
0.051,-0.16015625,3.04296875,-3.283203125
0.0515,0.560546875,2.482421875,-3.443359375
0.052,1.44140625,1.76171875,-3.603515625
0.0525,2.2021484375,1.28125,-3.8837890625
0.053,2.6826171875,0.9208984375,-4.0439453125
0.0535,2.8427734375,0.6005859375,-3.84375
0.054,2.802734375,0.0400390625,-3.203125
0.0545,2.8427734375,-0.720703125,-2.6025390625
0.055,3.04296875,-1.6416015625,-1.921875
0.0555,3.3232421875,-2.40234375,-1.44140625
0.056,3.203125,-2.8828125,-1.0009765625
0.0565,2.962890625,-2.962890625,-0.6005859375
0.057,2.3623046875,-3.0830078125,0.1201171875
