wavelength,x,y,z
0.0,-3.5634765625,-0.6005859375,3.5634765625
0.0005,-3.36328125,-1.28125,4.00390625
0.001,-2.3623046875,-2.5224609375,4.1240234375
0.0015,-1.8818359375,-3.04296875,4.1640625
0.002,-1.041015625,-3.68359375,4.083984375
0.0025,-0.2802734375,-4.00390625,3.603515625
0.003,0.5205078125,-4.3642578125,3.203125
0.0035,1.6015625,-4.64453125,2.40234375
0.004,2.642578125,-4.8447265625,1.6015625
0.0045,3.123046875,-4.6044921875,0.880859375
0.005,3.7236328125,-4.5244140625,0.240234375
0.0055,3.763671875,-3.8037109375,-0.6005859375
0.006,4.083984375,-3.5234375,-1.1611328125
0.0065,4.2841796875,-2.5224609375,-2.2822265625
0.007,4.2841796875,-1.9619140625,-2.8427734375
0.0075,4.00390625,-1.0810546875,-3.443359375
0.008,3.603515625,-0.240234375,-3.84375
0.0085,2.8828125,0.640625,-4.00390625
0.009,2.40234375,1.44140625,-4.2841796875
0.0095,1.521484375,2.6025390625,-4.564453125
0.01,0.880859375,3.04296875,-4.244140625
0.0105,0.080078125,3.68359375,-4.1640625
0.011,-0.80078125,3.84375,-3.4833984375
0.0115,-1.521484375,4.2041015625,-3.0830078125
0.012,-2.7626953125,4.484375,-2.08203125
0.0125,-3.7236328125,4.6044921875,-1.3212890625
0.013,-4.1240234375,4.1640625,-0.48046875
0.0135,-4.6845703125,4.083984375,0.240234375
0.014,-4.6845703125,3.1630859375,1.0810546875
0.0145,-4.9248046875,2.802734375,1.681640625
0.015,-5.1650390625,1.76171875,2.9228515625
0.0155,-5.0048828125,1.0810546875,3.443359375
0.016,-4.64453125,0.0400390625,4.083984375
0.0165,-4.1640625,-0.9609375,4.4443359375
0.017,-3.3232421875,-1.8818359375,4.5244140625
0.0175,-2.642578125,-2.802734375,4.724609375
0.018,-1.681640625,-3.923828125,4.96484375
0.0185,-0.80078125,-4.244140625,4.404296875
0.019,0.0,-4.9248046875,4.244140625
0.0195,1.0009765625,-5.0048828125,3.36328125
0.02,1.841796875,-5.28515625,2.802734375
0.0205,3.1630859375,-5.4853515625,1.681640625
0.021,4.0439453125,-5.4853515625,0.80078125
0.0215,4.32421875,-4.8046875,-0.16015625
0.022,4.8046875,-4.6044921875,-0.80078125
0.0225,4.7646484375,-3.5634765625,-1.76171875
0.023,4.8447265625,-3.0029296875,-2.40234375
0.0235,5.0849609375,-1.921875,-3.68359375
0.024,4.6044921875,-1.0009765625,-4.083984375
0.0245,4.1240234375,0.0,-4.64453125
0.025,3.443359375,0.9609375,-4.8447265625
0.0255,2.5625,1.921875,-4.9248046875
0.026,1.76171875,2.8427734375,-5.0048828125
0.0265,0.8408203125,3.9638671875,-5.125
0.027,-0.2001953125,4.1640625,-4.2841796875
0.0275,-0.880859375,4.7646484375,-4.2041015625
0.028,-2.0419921875,4.8046875,-3.123046875
0.0285,-2.802734375,4.96484375,-2.5625
0.029,-4.1240234375,5.0849609375,-1.361328125
0.0295,-4.8046875,4.9248046875,-0.5205078125
0.03,-5.044921875,4.1640625,0.4404296875
0.0305,-5.4453125,3.8837890625,1.12109375
0.031,-5.4052734375,2.8427734375,2.162109375
0.0315,-5.4453125,2.2021484375,2.7626953125
0.032,-5.685546875,1.12109375,4.0439453125
0.0325,-5.0048828125,0.080078125,4.2841796875
0.033,-4.564453125,-0.8408203125,4.8447265625
0.0335,-3.763671875,-1.921875,4.96484375
0.034,-2.9228515625,-2.802734375,5.0849609375
0.0345,-2.08203125,-3.7236328125,5.0849609375
0.035,-1.041015625,-4.8046875,5.1650390625
0.0355,0.0400390625,-4.9248046875,4.2041015625
0.036,0.6806640625,-5.4853515625,4.1240234375
0.0365,2.0419921875,-5.525390625,2.8427734375
0.037,2.7626953125,-5.685546875,2.2421875
0.0375,4.00390625,-5.765625,1.12109375
0.038,4.564453125,-5.4052734375,0.240234375
0.0385,4.7646484375,-4.6845703125,-0.6806640625
0.039,5.0849609375,-4.244140625,-1.44140625
0.0395,5.0849609375,-3.1630859375,-2.5625
0.04,5.0849609375,-2.5224609375,-3.0830078125
0.0405,5.2451171875,-1.5615234375,-4.2841796875
0.041,4.32421875,-0.3603515625,-4.484375
0.0415,3.9638671875,0.5205078125,-5.0048828125
0.042,2.9228515625,1.76171875,-5.044921875
0.0425,2.162109375,2.6025390625,-5.125
0.043,1.28125,3.4833984375,-5.125
