wavelength,x,y,z
0.0,2.802734375,-4.484375,1.041015625
0.0005,3.283203125,-4.244140625,0.2802734375
0.001,3.5234375,-3.8837890625,-0.3203125
0.0015,3.763671875,-3.283203125,-1.0009765625
0.002,3.84375,-2.72265625,-1.681640625
0.0025,4.083984375,-2.08203125,-2.5224609375
0.003,3.443359375,-1.1611328125,-2.8427734375
0.0035,3.443359375,-0.400390625,-3.5234375
0.004,2.6025390625,0.6005859375,-3.6435546875
0.0045,2.4423828125,1.201171875,-4.0439453125
0.005,1.7216796875,2.08203125,-4.2041015625
0.0055,1.0009765625,2.642578125,-4.0439453125
0.006,0.2001953125,3.04296875,-3.603515625
0.0065,-0.48046875,3.5634765625,-3.4833984375
0.007,-1.44140625,3.8037109375,-2.72265625
0.0075,-2.1220703125,4.0439453125,-2.3623046875
0.008,-3.0830078125,4.1640625,-1.5615234375
0.0085,-3.36328125,3.6435546875,-0.80078125
0.009,-3.8837890625,3.6435546875,-0.2001953125
0.0095,-4.00390625,3.04296875,0.560546875
0.01,-4.2841796875,2.642578125,1.201171875
0.0105,-4.32421875,1.921875,1.921875
0.011,-4.4443359375,1.3212890625,2.6025390625
0.0115,-3.7236328125,0.2802734375,2.9228515625
0.012,-3.763671875,-0.400390625,3.603515625
0.0125,-2.9228515625,-1.361328125,3.68359375
0.013,-2.72265625,-1.9619140625,4.083984375
0.0135,-1.8818359375,-2.9228515625,4.1240234375
0.014,-1.1611328125,-3.283203125,3.8037109375
0.0145,-0.400390625,-3.8037109375,3.5234375
0.015,0.3603515625,-4.2041015625,3.1630859375
0.0155,1.28125,-4.4443359375,2.5224609375
0.016,1.9619140625,-4.64453125,2.0419921875
0.0165,2.7626953125,-4.7646484375,1.3212890625
0.017,3.0029296875,-4.1640625,0.5205078125
0.0175,3.5634765625,-4.1640625,0.0400390625
0.018,3.6435546875,-3.4033203125,-0.80078125
0.0185,3.8837890625,-3.0830078125,-1.4013671875
0.019,3.9638671875,-2.2421875,-2.2822265625
0.0195,3.84375,-1.5615234375,-2.802734375
0.02,3.2431640625,-0.5205078125,-3.2431640625
0.0205,3.123046875,0.2001953125,-3.763671875
0.021,2.3623046875,1.201171875,-3.923828125
0.0215,2.0419921875,1.76171875,-4.244140625
0.022,1.2412109375,2.6826171875,-4.2841796875
0.0225,0.3603515625,3.04296875,-3.8037109375
0.023,-0.3203125,3.6435546875,-3.68359375
0.0235,-1.361328125,3.9638671875,-2.962890625
