wavelength,x,y,z
0.0,-21.5009765625,7.84765625,12.65234375
0.0005,-20.5400390625,3.1630859375,16.416015625
0.001,-19.298828125,-1.4814453125,19.7392578125
0.0015,-17.5771484375,-4.7646484375,21.30078125
0.002,-15.2548828125,-7.4873046875,21.9013671875
0.0025,-11.9716796875,-10.41015625,21.5810546875
0.003,-6.0458984375,-14.814453125,20.2197265625
0.0035,-1.28125,-17.9775390625,18.818359375
0.004,3.1630859375,-20.66015625,17.296875
0.0045,6.326171875,-21.7412109375,15.4951171875
0.005,9.208984375,-21.30078125,12.4521484375
0.0055,12.412109375,-20.9404296875,9.12890625
0.006,16.4560546875,-19.779296875,4.083984375
0.0065,19.7392578125,-18.177734375,-0.80078125
0.007,21.380859375,-16.65625,-3.8037109375
0.0075,21.9013671875,-14.4140625,-6.6064453125
0.008,21.380859375,-11.05078125,-9.4091796875
0.0085,20.6201171875,-6.166015625,-13.7734375
0.009,19.7392578125,-1.9619140625,-16.9765625
0.0095,18.6181640625,2.162109375,-19.8994140625
0.01,16.65625,5.2451171875,-21.140625
0.0105,13.693359375,7.9677734375,-21.0205078125
0.011,10.2099609375,11.2509765625,-20.8603515625
0.0115,4.404296875,15.53515625,-19.5390625
0.012,-0.640625,18.6982421875,-17.8173828125
0.0125,-4.0439453125,20.5400390625,-16.576171875
0.013,-6.966796875,21.380859375,-14.6142578125
0.0135,-9.849609375,20.7802734375,-11.3310546875
0.014,-13.6533203125,20.01953125,-7.0869140625
0.0145,-17.216796875,18.9384765625,-2.642578125
0.015,-20.33984375,17.376953125,1.9619140625
0.0155,-21.30078125,15.6552734375,4.6845703125
0.016,-21.4609375,12.9326171875,7.4873046875
0.0165,-21.140625,9.7294921875,10.4501953125
0.017,-20.2197265625,4.5244140625,14.7744140625
0.0175,-19.0986328125,0.2802734375,17.9375
0.018,-17.9375,-3.2431640625,20.2197265625
0.0185,-16.015625,-6.166015625,21.2607421875
0.019,-12.4521484375,-9.0087890625,20.6201171875
0.0195,-8.328125,-12.5322265625,20.1796875
0.02,-2.962890625,-16.416015625,18.8984375
0.0205,2.162109375,-19.4189453125,17.0166015625
0.021,5.0048828125,-20.5400390625,15.6552734375
0.0215,8.1279296875,-20.8203125,13.373046875
0.022,10.73046875,-20.5400390625,10.25
0.0225,14.814453125,-19.4189453125,5.28515625
0.023,17.9775390625,-18.2177734375,1.0810546875
0.0235,20.4599609375,-16.9365234375,-2.7626953125
0.024,21.060546875,-14.89453125,-5.28515625
0.0245,20.66015625,-11.7314453125,-8.2880859375
0.025,20.3798828125,-8.0078125,-11.4912109375
0.0255,19.5390625,-3.36328125,-15.4150390625
0.026,18.2578125,0.9208984375,-18.41796875
0.0265,16.8564453125,3.8037109375,-19.939453125
0.027,14.7744140625,6.56640625,-20.7001953125
0.0275,11.2109375,9.4892578125,-20.01953125
0.028,6.0859375,13.5732421875,-19.0986328125
0.0285,1.521484375,16.8564453125,-18.017578125
0.029,-2.8828125,19.4189453125,-16.416015625
0.0295,-5.4853515625,20.1796875,-14.8544921875
0.03,-8.328125,20.1796875,-12.251953125
0.0305,-11.4111328125,19.8193359375,-8.96875
0.031,-15.294921875,18.578125,-4.1640625
0.0315,-18.41796875,17.216796875,0.080078125
0.032,-20.1796875,15.9755859375,3.203125
0.0325,-20.66015625,13.8134765625,5.7255859375
0.033,-20.259765625,10.6904296875,8.568359375
0.0335,-19.6591796875,6.3662109375,12.412109375
0.034,-18.8984375,2.2021484375,15.85546875
0.0345,-17.77734375,-1.8017578125,18.6982421875
0.035,-16.0556640625,-4.5244140625,19.7392578125
0.0355,-13.7333984375,-7.1669921875,20.0595703125
0.036,-10.2099609375,-10.2099609375,19.6591796875
0.0365,-4.6845703125,-14.25390625,18.337890625
0.037,-0.2001953125,-17.376953125,17.0966796875
0.0375,3.443359375,-19.4189453125,15.8955078125
0.038,6.0458984375,-20.01953125,14.0537109375
0.0385,8.9287109375,-19.619140625,11.0908203125
0.039,12.33203125,-19.138671875,7.4072265625
0.0395,15.9755859375,-18.1376953125,3.0029296875
0.04,18.6982421875,-16.8564453125,-1.1611328125
0.0405,19.7392578125,-15.375,-3.6435546875
0.041,20.01953125,-12.6923828125,-6.166015625
0.0415,19.6591796875,-9.5693359375,-9.2490234375
0.042,18.8984375,-4.96484375,-13.212890625
0.0425,18.0576171875,-1.12109375,-16.3359375
0.043,17.13671875,2.40234375,-18.7783203125
0.0435,15.0947265625,5.044921875,-19.458984375
0.044,12.2119140625,7.8076171875,-19.37890625
0.0445,8.248046875,11.37109375,-19.1787109375
0.045,3.1630859375,15.0947265625,-17.857421875
0.0455,-1.4013671875,17.8974609375,-16.416015625
0.046,-4.2041015625,19.3388671875,-15.2548828125
0.0465,-6.88671875,19.779296875,-13.1728515625
0.047,-9.76953125,19.2587890625,-10.08984375
0.0475,-13.61328125,18.5380859375,-5.685546875
0.048,-16.8564453125,17.45703125,-1.5615234375
0.0485,-19.458984375,16.17578125,2.3623046875
0.049,-19.9794921875,14.4140625,4.64453125
0.0495,-20.0595703125,11.5712890625,7.52734375
0.05,-19.7392578125,7.927734375,10.8505859375
0.0505,-18.9384765625,3.443359375,14.654296875
0.051,-17.77734375,-0.6806640625,17.6171875
0.0515,-16.65625,-3.7236328125,19.5390625
0.052,-14.4541015625,-6.3662109375,19.9794921875
0.0525,-11.0908203125,-9.208984375,19.4990234375
0.053,-6.4462890625,-13.0927734375,18.8583984375
0.0535,-1.5615234375,-16.49609375,17.5771484375
0.054,2.8427734375,-18.9384765625,15.9755859375
0.0545,5.2451171875,-19.7392578125,14.57421875
0.055,8.087890625,-19.939453125,12.091796875
0.0555,11.37109375,-19.37890625,8.4482421875
0.056,14.8544921875,-18.337890625,4.083984375
0.0565,17.8974609375,-17.2568359375,0.0
0.057,19.939453125,-15.7353515625,-3.3232421875
0.0575,20.0595703125,-13.4931640625,-5.685546875
0.058,19.779296875,-10.41015625,-8.6083984375
0.0585,19.21875,-6.2861328125,-12.33203125
0.059,18.2578125,-2.1220703125,-15.6552734375
0.0595,17.2568359375,1.76171875,-18.2578125
0.06,15.6953125,4.4443359375,-19.4189453125
0.0605,13.29296875,7.0869140625,-19.8193359375
0.061,9.3291015625,10.2900390625,-19.1787109375
0.0615,4.6044921875,13.9736328125,-18.09765625
0.062,0.0400390625,17.13671875,-16.81640625
0.0625,-3.603515625,19.138671875,-15.53515625
