wavelength,x,y,z
0.0,0.2802734375,-17.6572265625,17.0166015625
0.0005,3.68359375,-19.458984375,15.6552734375
0.001,6.5263671875,-20.580078125,14.2138671875
0.0015,9.4091796875,-20.5,11.4912109375
0.002,12.9326171875,-19.8994140625,7.52734375
0.0025,16.0556640625,-18.73828125,3.36328125
0.003,18.8583984375,-16.896484375,-1.2412109375
0.0035,20.099609375,-15.2548828125,-3.9638671875
0.004,20.4599609375,-12.8525390625,-6.7265625
0.0045,20.4599609375,-10.0498046875,-9.5693359375
0.005,19.69921875,-5.28515625,-13.533203125
0.0055,18.2578125,-1.0009765625,-16.4560546875
0.006,16.8564453125,2.6826171875,-18.658203125
0.0065,15.1748046875,5.685546875,-20.01953125
0.007,12.171875,8.4482421875,-19.859375
0.0075,8.0078125,12.01171875,-19.4990234375
0.008,3.283203125,15.455078125,-18.337890625
0.0085,-1.8017578125,18.2177734375,-16.3759765625
0.009,-4.64453125,19.5390625,-15.0546875
0.0095,-7.4072265625,20.2998046875,-13.212890625
0.01,-10.25,20.2197265625,-10.5703125
0.0105,-14.09375,19.138671875,-5.8857421875
0.011,-16.9765625,17.7373046875,-1.6015625
0.0115,-19.2587890625,16.015625,2.322265625
0.012,-20.2197265625,14.2939453125,4.96484375
0.0125,-20.2197265625,11.53125,7.6875
0.013,-20.1396484375,8.2880859375,10.8505859375
0.0135,-19.2587890625,3.84375,14.4140625
0.014,-17.6572265625,-0.6806640625,17.296875
0.0145,-16.095703125,-3.8037109375,18.8984375
0.015,-14.333984375,-6.56640625,19.9794921875
0.0155,-11.130859375,-9.44921875,19.7392578125
0.016,-6.2861328125,-13.212890625,18.818359375
0.0165,-1.6416015625,-16.3359375,17.45703125
0.017,2.72265625,-18.658203125,15.775390625
0.0175,5.365234375,-19.7392578125,14.4541015625
0.018,8.248046875,-20.01953125,12.091796875
0.0185,11.2109375,-19.8994140625,9.208984375
0.019,14.734375,-18.73828125,4.6044921875
0.0195,17.6171875,-16.9765625,0.1201171875
0.02,19.3388671875,-15.4951171875,-3.04296875
0.0205,20.099609375,-13.61328125,-5.6455078125
0.021,19.9794921875,-10.7705078125,-8.3681640625
0.0215,19.458984375,-6.6865234375,-11.9716796875
0.022,18.5380859375,-2.72265625,-15.134765625
0.0225,17.0166015625,1.6416015625,-17.8173828125
0.023,15.375,4.484375,-19.05859375
0.0235,13.1728515625,7.20703125,-19.619140625
0.024,9.7294921875,10.3701171875,-19.4990234375
0.0245,4.6044921875,14.09375,-18.2578125
0.025,-0.16015625,16.9365234375,-16.65625
0.0255,-3.6435546875,18.8984375,-15.3349609375
0.026,-6.2861328125,19.779296875,-13.8134765625
0.0265,-9.048828125,19.8193359375,-11.2109375
0.027,-12.251953125,19.2587890625,-7.607421875
0.0275,-15.6953125,18.0576171875,-3.203125
0.028,-18.2978515625,16.17578125,1.2412109375
0.0285,-19.5390625,14.734375,3.8837890625
0.029,-20.01953125,12.4921875,6.5263671875
0.0295,-19.939453125,9.44921875,9.529296875
0.03,-19.21875,4.96484375,12.97265625
0.0305,-17.9375,0.9609375,16.0556640625
0.031,-16.576171875,-2.8427734375,18.41796875
0.0315,-14.814453125,-5.4853515625,19.3388671875
0.032,-12.2119140625,-8.2080078125,19.5390625
0.0325,-8.16796875,-11.8115234375,19.21875
0.033,-3.1630859375,-15.21484375,17.8173828125
0.0335,1.521484375,-17.77734375,16.015625
0.034,4.404296875,-19.298828125,14.89453125
0.0345,7.0869140625,-19.9794921875,13.0927734375
0.035,10.0498046875,-19.8994140625,10.2099609375
0.0355,13.5732421875,-19.0185546875,6.0859375
0.036,16.65625,-17.6572265625,1.76171875
0.0365,19.0185546875,-15.9755859375,-2.2822265625
0.037,19.859375,-14.173828125,-4.7646484375
0.0375,20.1396484375,-11.611328125,-7.6474609375
0.038,19.8994140625,-8.0478515625,-10.970703125
0.0385,19.0185546875,-3.84375,-14.3740234375
0.039,17.4169921875,0.5205078125,-17.0966796875
0.0395,16.095703125,3.763671875,-19.05859375
0.04,13.9736328125,6.5263671875,-19.779296875
0.0405,10.7705078125,9.5693359375,-19.69921875
0.041,6.24609375,13.212890625,-18.978515625
0.0415,1.3212890625,16.49609375,-17.4970703125
0.042,-3.1630859375,18.7783203125,-15.6552734375
0.0425,-5.7255859375,19.859375,-14.3740234375
0.043,-8.6884765625,20.2998046875,-12.1318359375
0.0435,-11.931640625,19.859375,-8.6083984375
0.044,-15.2548828125,18.73828125,-4.32421875
0.0445,-18.1376953125,17.0166015625,0.240234375
