wavelength,x,y,z
0.0,-1.271240234375,-6.035888671875,5.335205078125
0.0005,-2.432373046875,-5.235107421875,5.815673828125
0.001,-3.673583984375,-4.154052734375,6.135986328125
0.0015,-4.714599609375,-2.872802734375,6.176025390625
0.002,-5.275146484375,-1.911865234375,6.135986328125
0.0025,-5.555419921875,-1.151123046875,6.015869140625
0.003,-5.555419921875,-0.350341796875,5.455322265625
0.0035,-5.435302734375,0.810791015625,4.534423828125
0.004,-5.315185546875,2.052001953125,3.373291015625
0.0045,-5.074951171875,3.253173828125,2.212158203125
0.005,-4.834716796875,4.053955078125,1.331298828125
0.0055,-4.354248046875,4.574462890625,0.530517578125
0.006,-3.553466796875,4.934814453125,-0.670654296875
0.0065,-2.512451171875,5.295166015625,-1.991943359375
0.007,-1.271240234375,5.415283203125,-3.353271484375
0.0075,-0.470458984375,5.655517578125,-4.394287109375
0.008,0.450439453125,5.735595703125,-5.235107421875
0.0085,1.451416015625,5.175048828125,-5.915771484375
0.009,2.812744140625,4.053955078125,-6.316162109375
0.0095,3.973876953125,2.812744140625,-6.556396484375
0.01,4.854736328125,1.571533203125,-6.436279296875
0.0105,5.335205078125,0.770751953125,-6.396240234375
0.011,5.415283203125,0.010009765625,-6.035888671875
0.0115,5.335205078125,-1.151123046875,-5.195068359375
0.012,5.175048828125,-2.312255859375,-4.154052734375
0.0125,4.974853515625,-3.673583984375,-2.832763671875
0.013,4.694580078125,-4.634521484375,-1.751708984375
0.0135,4.414306640625,-5.355224609375,-0.910888671875
0.014,3.693603515625,-5.755615234375,0.130126953125
0.0145,2.532470703125,-5.955810546875,1.411376953125
0.015,1.291259765625,-6.276123046875,2.852783203125
0.0155,0.130126953125,-6.316162109375,4.134033203125
0.016,-0.670654296875,-6.436279296875,5.054931640625
0.0165,-1.551513671875,-6.276123046875,5.775634765625
0.017,-2.752685546875,-5.435302734375,6.336181640625
0.0175,-4.114013671875,-4.154052734375,6.576416015625
0.018,-5.155029296875,-2.712646484375,6.656494140625
0.0185,-5.795654296875,-1.591552734375,6.456298828125
0.019,-6.075927734375,-0.790771484375,6.256103515625
0.0195,-6.035888671875,0.170166015625,5.615478515625
0.02,-5.755615234375,1.331298828125,4.494384765625
0.0205,-5.595458984375,2.612548828125,3.293212890625
0.021,-5.275146484375,3.853759765625,1.931884765625
0.0215,-4.914794921875,4.694580078125,0.970947265625
0.022,-4.394287109375,5.175048828125,0.130126953125
0.0225,-3.513427734375,5.415283203125,-1.031005859375
0.023,-2.232177734375,5.695556640625,-2.512451171875
0.0235,-0.870849609375,5.815673828125,-3.993896484375
0.024,0.210205078125,5.815673828125,-5.034912109375
0.0245,0.930908203125,5.815673828125,-5.835693359375
0.025,1.931884765625,5.255126953125,-6.476318359375
0.0255,3.293212890625,4.053955078125,-6.876708984375
0.026,4.494384765625,2.772705078125,-7.036865234375
0.0265,5.415283203125,1.371337890625,-6.876708984375
0.027,5.895751953125,0.410400390625,-6.676513671875
0.0275,5.935791015625,-0.510498046875,-6.276123046875
0.028,5.775634765625,-1.471435546875,-5.435302734375
0.0285,5.495361328125,-2.752685546875,-4.154052734375
0.029,5.215087890625,-4.154052734375,-2.712646484375
0.0295,4.814697265625,-5.155029296875,-1.471435546875
0.03,4.414306640625,-5.835693359375,-0.590576171875
0.0305,3.733642578125,-6.196044921875,0.450439453125
0.031,2.532470703125,-6.396240234375,1.651611328125
0.0315,1.211181640625,-6.556396484375,3.173095703125
0.032,-0.270263671875,-6.556396484375,4.534423828125
0.0325,-1.071044921875,-6.596435546875,5.415283203125
0.033,-1.831787109375,-6.436279296875,6.135986328125
0.0335,-2.952880859375,-5.755615234375,6.656494140625
0.034,-4.274169921875,-4.314208984375,6.976806640625
0.0345,-5.435302734375,-2.872802734375,6.976806640625
0.035,-6.115966796875,-1.551513671875,6.696533203125
0.0355,-6.436279296875,-0.710693359375,6.496337890625
0.036,-6.356201171875,0.250244140625,5.895751953125
0.0365,-6.115966796875,1.331298828125,4.854736328125
0.037,-5.795654296875,2.612548828125,3.573486328125
0.0375,-5.435302734375,3.893798828125,2.132080078125
0.038,-5.074951171875,4.854736328125,0.970947265625
0.0385,-4.554443359375,5.415283203125,0.130126953125
0.039,-3.793701171875,5.655517578125,-0.910888671875
0.0395,-2.432373046875,5.815673828125,-2.272216796875
0.04,-1.151123046875,6.015869140625,-3.833740234375
0.0405,0.170166015625,5.895751953125,-4.994873046875
0.041,0.930908203125,5.935791015625,-5.875732421875
0.0415,1.771728515625,5.615478515625,-6.556396484375
0.042,3.052978515625,4.654541015625,-6.996826171875
0.0425,4.334228515625,3.213134765625,-7.197021484375
0.043,5.415283203125,1.771728515625,-7.076904296875
0.0435,5.975830078125,0.570556640625,-6.876708984375
0.044,6.135986328125,-0.310302734375,-6.516357421875
0.0445,6.015869140625,-1.271240234375,-5.795654296875
0.045,5.695556640625,-2.472412109375,-4.554443359375
0.0455,5.415283203125,-3.793701171875,-3.193115234375
0.046,5.014892578125,-4.994873046875,-1.831787109375
0.0465,4.614501953125,-5.795654296875,-0.790771484375
0.047,4.013916015625,-6.236083984375,0.130126953125
0.0475,3.052978515625,-6.436279296875,1.211181640625
0.048,1.651611328125,-6.596435546875,2.692626953125
0.0485,0.250244140625,-6.636474609375,4.174072265625
0.049,-0.870849609375,-6.636474609375,5.255126953125
0.0495,-1.591552734375,-6.676513671875,6.015869140625
0.05,-2.552490234375,-6.035888671875,6.616455078125
0.0505,-3.873779296875,-4.834716796875,6.976806640625
0.051,-5.114990234375,-3.433349609375,7.056884765625
0.0515,-6.035888671875,-1.951904296875,6.896728515625
0.052,-6.436279296875,-0.990966796875,6.696533203125
0.0525,-6.476318359375,-0.150146484375,6.256103515625
0.053,-6.316162109375,0.890869140625,5.415283203125
0.0535,-5.955810546875,2.172119140625,4.093994140625
0.054,-5.635498046875,3.533447265625,2.692626953125
0.0545,-5.235107421875,4.614501953125,1.331298828125
0.055,-4.834716796875,5.295166015625,0.450439453125
0.0555,-4.114013671875,5.615478515625,-0.590576171875
0.056,-2.952880859375,5.815673828125,-1.791748046875
0.0565,-1.591552734375,6.015869140625,-3.313232421875
0.057,-0.270263671875,5.935791015625,-4.674560546875
0.0575,0.690673828125,5.935791015625,-5.635498046875
0.058,1.451416015625,5.895751953125,-6.396240234375
0.0585,2.572509765625,5.094970703125,-6.916748046875
0.059,3.973876953125,3.773681640625,-7.197021484375
0.0595,5.094970703125,2.292236328125,-7.237060546875
0.06,5.895751953125,0.930908203125,-6.996826171875
0.0605,6.135986328125,0.090087890625,-6.756591796875
0.061,6.095947265625,-0.910888671875,-6.156005859375
0.0615,5.895751953125,-1.991943359375,-5.155029296875
0.062,5.575439453125,-3.313232421875,-3.793701171875
0.0625,5.175048828125,-4.634521484375,-2.272216796875
0.063,4.774658203125,-5.595458984375,-1.111083984375
0.0635,4.334228515625,-6.156005859375,-0.270263671875
0.064,3.453369140625,-6.436279296875,0.810791015625
0.0645,2.092041015625,-6.596435546875,2.212158203125
0.065,0.690673828125,-6.756591796875,3.773681640625
0.0655,-0.630615234375,-6.676513671875,4.934814453125
0.066,-1.351318359375,-6.636474609375,5.775634765625
0.0665,-2.192138671875,-6.316162109375,6.416259765625
0.067,-3.393310546875,-5.315185546875,6.896728515625
0.0675,-4.674560546875,-3.913818359375,7.056884765625
0.068,-5.755615234375,-2.432373046875,6.976806640625
0.0685,-6.316162109375,-1.271240234375,6.696533203125
0.069,-6.436279296875,-0.510498046875,6.376220703125
0.0695,-6.276123046875,0.490478515625,5.695556640625
0.07,-6.035888671875,1.651611328125,4.494384765625
0.0705,-5.715576171875,2.932861328125,3.213134765625
0.071,-5.315185546875,4.134033203125,1.811767578125
0.0715,-4.874755859375,4.934814453125,0.770751953125
0.072,-4.354248046875,5.415283203125,-0.150146484375
0.0725,-3.513427734375,5.615478515625,-1.151123046875
0.073,-2.232177734375,5.735595703125,-2.592529296875
0.0735,-0.830810546875,5.815673828125,-4.033935546875
0.074,0.290283203125,5.855712890625,-5.074951171875
0.0745,0.970947265625,5.895751953125,-5.875732421875
0.075,1.931884765625,5.455322265625,-6.476318359375
0.0755,3.173095703125,4.334228515625,-6.876708984375
0.076,4.374267578125,3.012939453125,-7.036865234375
0.0765,5.295166015625,1.571533203125,-6.876708984375
0.077,5.775634765625,0.610595703125,-6.676513671875
0.0775,5.895751953125,-0.310302734375,-6.356201171875
0.078,5.775634765625,-1.151123046875,-5.635498046875
0.0785,5.495361328125,-2.352294921875,-4.474365234375
0.079,5.215087890625,-3.713623046875,-3.113037109375
0.0795,4.854736328125,-4.794677734375,-1.871826171875
0.08,4.534423828125,-5.515380859375,-0.950927734375
0.0805,3.893798828125,-6.035888671875,0.050048828125
0.081,2.892822265625,-6.276123046875,1.171142578125
0.0815,1.651611328125,-6.476318359375,2.572509765625
0.082,0.290283203125,-6.396240234375,3.973876953125
0.0825,-0.630615234375,-6.516357421875,4.974853515625
0.083,-1.351318359375,-6.476318359375,5.735595703125
0.0835,-2.392333984375,-5.915771484375,6.336181640625
0.084,-3.713623046875,-4.674560546875,6.656494140625
0.0845,-4.834716796875,-3.353271484375,6.736572265625
0.085,-5.675537109375,-2.031982421875,6.576416015625
0.0855,-6.075927734375,-1.231201171875,6.416259765625
0.086,-6.115966796875,-0.390380859375,6.015869140625
0.0865,-5.915771484375,0.690673828125,5.135009765625
0.087,-5.715576171875,1.891845703125,4.013916015625
0.0875,-5.435302734375,3.173095703125,2.652587890625
0.088,-5.074951171875,4.134033203125,1.531494140625
0.0885,-4.754638671875,4.814697265625,0.650634765625
0.089,-4.033935546875,5.175048828125,-0.310302734375
0.0895,-2.992919921875,5.375244140625,-1.551513671875
0.09,-1.751708984375,5.695556640625,-2.992919921875
0.0905,-0.550537109375,5.695556640625,-4.194091796875
0.091,0.290283203125,5.815673828125,-5.114990234375
0.0915,1.131103515625,5.695556640625,-5.835693359375
0.092,2.252197265625,4.894775390625,-6.356201171875
0.0925,3.493408203125,3.693603515625,-6.676513671875
0.093,4.614501953125,2.332275390625,-6.676513671875
