wavelength,x,y,z
0.0,-4.234130859375,4.534423828125,-0.750732421875
0.0005,-4.634521484375,4.134033203125,0.090087890625
0.001,-4.954833984375,3.853759765625,0.650634765625
0.0015,-4.994873046875,2.972900390625,1.571533203125
0.002,-4.994873046875,2.292236328125,2.292236328125
0.0025,-5.235107421875,1.251220703125,3.533447265625
0.003,-4.554443359375,0.170166015625,3.853759765625
0.0035,-4.434326171875,-0.630615234375,4.494384765625
0.004,-3.473388671875,-1.671630859375,4.534423828125
0.0045,-2.832763671875,-2.472412109375,4.734619140625
0.005,-1.871826171875,-3.473388671875,4.694580078125
0.0055,-0.990966796875,-4.354248046875,4.694580078125
0.006,0.010009765625,-4.554443359375,3.973876953125
0.0065,0.570556640625,-5.074951171875,3.893798828125
0.007,1.771728515625,-5.114990234375,2.692626953125
0.0075,2.412353515625,-5.155029296875,2.172119140625
0.008,3.613525390625,-5.275146484375,1.051025390625
0.0085,3.973876953125,-4.834716796875,0.290283203125
0.009,4.294189453125,-4.514404296875,-0.430419921875
0.0095,4.414306640625,-3.913818359375,-1.031005859375
0.01,4.494384765625,-3.072998046875,-1.911865234375
0.0105,4.414306640625,-2.312255859375,-2.552490234375
0.011,4.534423828125,-1.471435546875,-3.553466796875
0.0115,3.813720703125,-0.430419921875,-3.833740234375
0.012,3.773681640625,0.170166015625,-4.394287109375
0.0125,2.732666015625,1.251220703125,-4.314208984375
0.013,2.292236328125,1.931884765625,-4.594482421875
0.0135,1.291259765625,2.972900390625,-4.594482421875
0.014,0.490478515625,3.693603515625,-4.474365234375
0.0145,-0.350341796875,3.933837890625,-3.913818359375
0.015,-0.990966796875,4.414306640625,-3.713623046875
0.0155,-2.192138671875,4.494384765625,-2.672607421875
0.016,-2.872802734375,4.614501953125,-2.152099609375
0.0165,-3.993896484375,4.734619140625,-1.151123046875
0.017,-4.354248046875,4.174072265625,-0.350341796875
0.0175,-4.754638671875,4.093994140625,0.290283203125
0.018,-4.834716796875,3.333251953125,1.091064453125
0.0185,-4.994873046875,2.652587890625,1.931884765625
0.019,-4.954833984375,1.771728515625,2.732666015625
0.0195,-5.074951171875,0.930908203125,3.653564453125
0.02,-4.194091796875,-0.270263671875,3.973876953125
0.0205,-4.154052734375,-0.910888671875,4.494384765625
0.021,-2.952880859375,-2.112060546875,4.494384765625
0.0215,-2.512451171875,-2.832763671875,4.734619140625
0.022,-1.431396484375,-3.833740234375,4.614501953125
0.0225,-0.590576171875,-4.354248046875,4.334228515625
0.023,0.170166015625,-4.634521484375,3.853759765625
0.0235,1.010986328125,-4.994873046875,3.373291015625
0.024,2.172119140625,-5.114990234375,2.292236328125
0.0245,2.812744140625,-5.114990234375,1.611572265625
0.025,3.773681640625,-5.155029296875,0.690673828125
0.0255,3.893798828125,-4.434326171875,0.010009765625
0.026,4.294189453125,-4.314208984375,-0.550537109375
