wavelength,x,y,z
0.0,3.8837890625,-2.2822265625,-1.44140625
0.0005,4.00390625,-1.8818359375,-2.0419921875
0.001,3.8837890625,-1.041015625,-2.7626953125
0.0015,3.603515625,-0.400390625,-3.203125
0.002,3.4833984375,0.2802734375,-3.68359375
0.0025,2.9228515625,1.12109375,-3.9638671875
0.003,2.3623046875,1.921875,-4.2841796875
0.0035,1.6015625,2.482421875,-4.0439453125
0.004,0.80078125,3.1630859375,-3.923828125
0.0045,0.0,3.4033203125,-3.4833984375
0.005,-0.640625,3.9638671875,-3.36328125
0.0055,-1.681640625,3.9638671875,-2.3623046875
0.006,-2.2421875,4.1240234375,-2.001953125
0.0065,-2.72265625,3.84375,-1.2412109375
0.007,-3.203125,3.6435546875,-0.640625
0.0075,-3.4833984375,3.203125,0.0400390625
0.008,-3.8037109375,2.72265625,0.880859375
0.0085,-3.9638671875,1.8818359375,1.841796875
0.009,-3.84375,1.28125,2.2822265625
0.0095,-3.7236328125,0.48046875,2.9228515625
0.01,-3.36328125,-0.16015625,3.283203125
0.0105,-3.203125,-0.80078125,3.8037109375
0.011,-2.3623046875,-1.7216796875,3.923828125
0.0115,-1.841796875,-2.4423828125,4.1240234375
0.012,-0.9208984375,-2.9228515625,3.763671875
0.0125,-0.240234375,-3.5234375,3.68359375
0.013,0.560546875,-3.8037109375,3.1630859375
0.0135,1.2412109375,-4.2041015625,2.9228515625
0.014,2.2421875,-4.244140625,2.001953125
0.0145,2.6826171875,-4.2041015625,1.5615234375
0.015,3.203125,-3.9638671875,0.80078125
0.0155,3.5234375,-3.603515625,0.16015625
0.016,3.8837890625,-3.2431640625,-0.5205078125
0.0165,4.00390625,-2.5224609375,-1.44140625
0.017,4.1640625,-1.8017578125,-2.2822265625
0.0175,3.8837890625,-1.0810546875,-2.802734375
0.018,3.84375,-0.3603515625,-3.36328125
0.0185,3.36328125,0.3603515625,-3.6435546875
0.019,3.1630859375,0.9609375,-4.1240234375
0.0195,2.2822265625,2.001953125,-4.244140625
0.02,1.76171875,2.5625,-4.32421875
0.0205,0.7607421875,3.0830078125,-3.8837890625
0.021,0.1201171875,3.5634765625,-3.7236328125
0.0215,-0.640625,3.84375,-3.203125
0.022,-1.361328125,4.00390625,-2.72265625
0.0225,-2.2822265625,4.1640625,-2.001953125
0.023,-2.6025390625,3.84375,-1.4013671875
0.0235,-3.1630859375,3.8037109375,-0.80078125
0.024,-3.36328125,3.3232421875,-0.1201171875
0.0245,-3.8037109375,3.0029296875,0.560546875
0.025,-3.84375,2.0419921875,1.521484375
0.0255,-4.00390625,1.5615234375,2.162109375
0.026,-3.5634765625,0.7607421875,2.6025390625
0.0265,-3.5634765625,0.2001953125,3.1630859375
0.027,-3.123046875,-0.5205078125,3.443359375
0.0275,-2.8427734375,-1.201171875,3.84375
0.028,-2.0419921875,-2.1220703125,4.00390625
0.0285,-1.4013671875,-2.6025390625,3.8837890625
0.029,-0.5205078125,-3.203125,3.6435546875
0.0295,0.1201171875,-3.5634765625,3.36328125
0.03,0.8408203125,-4.00390625,3.0830078125
0.0305,1.6416015625,-4.083984375,2.40234375
0.031,2.4423828125,-4.3642578125,1.921875
0.0315,2.72265625,-3.8837890625,1.201171875
0.032,3.3232421875,-3.923828125,0.6806640625
0.0325,3.5234375,-3.36328125,-0.1201171875
0.033,3.923828125,-3.0830078125,-0.80078125
0.0335,3.9638671875,-2.1220703125,-1.8818359375
0.034,4.1240234375,-1.5615234375,-2.4423828125
0.0345,3.7236328125,-0.640625,-2.9228515625
0.035,3.68359375,-0.16015625,-3.443359375
0.0355,3.2431640625,0.640625,-3.84375
0.036,2.802734375,1.361328125,-4.1240234375
0.0365,2.1220703125,2.2822265625,-4.3642578125
0.037,1.28125,2.72265625,-3.9638671875
0.0375,0.5205078125,3.3232421875,-3.8837890625
0.038,-0.2802734375,3.6435546875,-3.4033203125
0.0385,-0.9609375,3.9638671875,-3.0830078125
0.039,-1.8818359375,4.0439453125,-2.2822265625
0.0395,-2.5224609375,4.1240234375,-1.76171875
0.04,-2.8427734375,3.6435546875,-0.9609375
0.0405,-3.3232421875,3.68359375,-0.5205078125
0.041,-3.5634765625,2.962890625,0.3203125
0.0415,-3.84375,2.5224609375,1.0009765625
0.042,-3.923828125,1.6416015625,2.0419921875
0.0425,-3.8037109375,1.12109375,2.5224609375
0.043,-3.5634765625,0.2802734375,3.04296875
0.0435,-3.3232421875,-0.2802734375,3.36328125
0.044,-2.9228515625,-1.0009765625,3.7236328125
0.0445,-2.2822265625,-1.76171875,3.8837890625
0.045,-1.6416015625,-2.5224609375,4.083984375
0.0455,-0.720703125,-2.8828125,3.5234375
0.046,-0.16015625,-3.5234375,3.5634765625
0.0465,0.640625,-3.7236328125,3.0029296875
0.047,1.28125,-4.00390625,2.72265625
0.0475,2.2021484375,-4.1240234375,1.921875
0.048,2.5625,-4.0439453125,1.4814453125
0.0485,3.0029296875,-3.7236328125,0.7607421875
0.049,3.36328125,-3.5634765625,0.240234375
0.0495,3.603515625,-3.0029296875,-0.6005859375
0.05,3.84375,-2.4423828125,-1.28125
0.0505,3.9638671875,-1.7216796875,-2.162109375
0.051,3.68359375,-1.041015625,-2.5224609375
0.0515,3.68359375,-0.48046875,-3.123046875
0.052,3.3232421875,0.2001953125,-3.4833984375
0.0525,3.04296875,0.880859375,-3.84375
0.053,2.322265625,1.76171875,-4.00390625
0.0535,1.8017578125,2.2822265625,-4.083984375
0.054,0.8408203125,2.7626953125,-3.603515625
0.0545,0.3203125,3.3232421875,-3.68359375
0.055,-0.5205078125,3.5634765625,-3.123046875
0.0555,-1.1611328125,3.84375,-2.7626953125
0.056,-2.001953125,3.9638671875,-2.08203125
0.0565,-2.322265625,3.763671875,-1.5615234375
0.057,-2.8427734375,3.603515625,-1.0009765625
0.0575,-3.203125,3.283203125,-0.3203125
0.058,-3.5234375,2.8427734375,0.4404296875
0.0585,-3.7236328125,2.2021484375,1.28125
0.059,-3.84375,1.6015625,2.001953125
0.0595,-3.443359375,0.80078125,2.40234375
0.06,-3.5634765625,0.3203125,3.0029296875
0.0605,-3.0830078125,-0.5205078125,3.36328125
0.061,-2.72265625,-1.1611328125,3.68359375
0.0615,-2.001953125,-2.001953125,3.84375
0.062,-1.3212890625,-2.482421875,3.68359375
0.0625,-0.5205078125,-3.0029296875,3.443359375
0.063,0.0400390625,-3.4833984375,3.3232421875
0.0635,0.880859375,-3.7236328125,2.8427734375
0.064,1.5615234375,-3.9638671875,2.40234375
0.0645,2.2822265625,-4.1240234375,1.8017578125
0.065,2.5625,-3.7236328125,1.1611328125
