wavelength,x,y,z
0.0,-17.7373046875,0.4404296875,16.49609375
0.0005,-16.4560546875,-3.04296875,18.6181640625
0.001,-14.5341796875,-5.60546875,19.0185546875
0.0015,-11.8916015625,-8.328125,19.4189453125
0.002,-7.0869140625,-12.2919921875,18.6982421875
0.0025,-2.4423828125,-15.4150390625,17.4169921875
0.003,1.44140625,-17.6572265625,16.0556640625
0.0035,4.404296875,-19.298828125,14.8544921875
0.004,7.2470703125,-19.298828125,12.6123046875
0.0045,10.2099609375,-19.1787109375,9.3291015625
0.005,13.693359375,-18.5380859375,5.4453125
0.0055,16.6962890625,-17.216796875,1.2412109375
0.006,18.73828125,-15.85546875,-2.162109375
0.0065,19.3388671875,-13.9736328125,-4.6044921875
0.007,19.5791015625,-11.3310546875,-7.447265625
0.0075,19.0986328125,-6.966796875,-11.37109375
0.008,18.2578125,-3.203125,-14.4140625
0.0085,17.13671875,0.48046875,-16.896484375
0.009,15.9755859375,3.68359375,-18.978515625
0.0095,13.4130859375,6.3662109375,-19.0986328125
0.01,10.169921875,9.44921875,-19.05859375
0.0105,5.60546875,13.212890625,-18.337890625
0.011,0.8408203125,16.3359375,-16.896484375
0.0115,-2.642578125,18.2177734375,-15.5751953125
0.012,-5.3251953125,19.2587890625,-14.2138671875
0.0125,-8.16796875,19.458984375,-11.771484375
0.013,-11.8515625,18.7783203125,-7.607421875
0.0135,-14.814453125,17.9375,-3.8837890625
0.014,-17.5771484375,16.6162109375,0.1201171875
0.0145,-19.37890625,15.1748046875,3.3232421875
0.015,-19.5390625,12.7724609375,5.8056640625
0.0155,-19.619140625,9.9697265625,8.7685546875
0.016,-19.0185546875,5.4853515625,12.6923828125
0.0165,-18.017578125,1.4013671875,15.775390625
0.017,-16.736328125,-1.9619140625,17.8974609375
0.0175,-15.375,-4.8447265625,19.3388671875
0.018,-12.65234375,-7.607421875,19.458984375
0.0185,-8.48828125,-11.130859375,18.8984375
0.019,-4.2041015625,-14.3740234375,18.017578125
0.0195,0.5205078125,-17.296875,16.49609375
0.02,3.84375,-19.0185546875,15.1748046875
0.0205,6.326171875,-19.4189453125,13.29296875
0.021,9.0888671875,-19.619140625,10.9306640625
0.0215,13.0927734375,-18.73828125,6.24609375
