wavelength,x,y,z
0.0,-7.2470703125,8.087890625,-3.84375
0.0005,-4.484375,7.4072265625,-6.6064453125
0.001,-2.08203125,6.0859375,-8.2080078125
0.0015,0.3203125,5.365234375,-10.330078125
0.002,2.5224609375,3.9638671875,-11.611328125
0.0025,3.84375,2.322265625,-11.4912109375
0.003,5.7255859375,0.8408203125,-11.931640625
0.0035,8.3681640625,-1.6416015625,-11.931640625
0.004,9.609375,-3.5234375,-10.9306640625
0.0045,11.6513671875,-4.8447265625,-11.0107421875
0.005,12.01171875,-6.24609375,-9.2890625
0.0055,11.8115234375,-6.7265625,-7.9677734375
0.006,12.01171875,-8.1279296875,-5.845703125
0.0065,11.37109375,-8.96875,-3.3232421875
0.007,10.41015625,-9.12890625,-1.28125
0.0075,10.009765625,-9.76953125,0.880859375
0.008,7.6474609375,-8.5283203125,2.7626953125
0.0085,6.3662109375,-7.8876953125,4.00390625
0.009,3.6435546875,-7.287109375,6.7265625
0.0095,1.28125,-5.8056640625,8.248046875
0.01,-0.8408203125,-5.0849609375,10.009765625
0.0105,-3.0029296875,-3.6435546875,11.130859375
0.011,-4.484375,-1.8818359375,10.9306640625
0.0115,-6.4462890625,-0.16015625,11.291015625
0.012,-8.96875,2.1220703125,11.2509765625
0.0125,-10.08984375,3.8837890625,10.08984375
0.013,-11.7314453125,4.96484375,10.169921875
0.0135,-11.9716796875,6.326171875,8.2880859375
0.014,-11.6513671875,6.8466796875,6.7265625
0.0145,-11.8115234375,8.2880859375,4.5244140625
0.015,-11.05078125,9.0087890625,2.0419921875
0.0155,-10.08984375,8.96875,0.2001953125
0.016,-9.609375,9.369140625,-1.76171875
0.0165,-7.0869140625,8.1279296875,-3.7236328125
0.017,-5.60546875,7.3671875,-5.1650390625
0.0175,-2.962890625,6.88671875,-7.84765625
0.018,-0.6005859375,5.28515625,-9.12890625
0.0185,1.2412109375,4.6044921875,-10.650390625
0.019,3.2431640625,3.1630859375,-11.5712890625
0.0195,4.884765625,1.2412109375,-11.4111328125
0.02,7.046875,-0.640625,-11.611328125
0.0205,9.4091796875,-2.802734375,-11.4912109375
0.021,10.25,-4.4443359375,-10.2099609375
0.0215,11.7314453125,-5.1650390625,-10.3701171875
0.022,11.8115234375,-6.486328125,-8.328125
0.0225,11.4111328125,-7.20703125,-6.5263671875
0.023,11.5712890625,-8.6083984375,-4.3642578125
0.0235,10.650390625,-9.12890625,-1.841796875
0.024,9.6494140625,-8.9287109375,-0.16015625
0.0245,8.96875,-9.12890625,1.6015625
0.025,6.40625,-7.9677734375,3.6435546875
0.0255,4.724609375,-7.126953125,5.2451171875
0.026,2.2021484375,-6.646484375,7.84765625
0.0265,-0.2802734375,-5.0048828125,9.0087890625
0.027,-1.76171875,-4.3642578125,10.2900390625
0.0275,-3.763671875,-2.7626953125,11.0107421875
0.028,-5.4853515625,-0.80078125,10.7705078125
0.0285,-7.767578125,1.2412109375,10.970703125
0.029,-9.9697265625,3.283203125,10.6904296875
0.0295,-10.5703125,4.64453125,9.3291015625
0.03,-11.7314453125,5.205078125,9.44921875
0.0305,-11.611328125,6.6064453125,7.1669921875
0.031,-11.2109375,7.4072265625,5.1650390625
0.0315,-11.4111328125,8.80859375,2.962890625
0.032,-10.2099609375,9.048828125,0.5205078125
0.0325,-9.2890625,8.6484375,-0.9609375
0.033,-8.48828125,8.6083984375,-2.6025390625
0.0335,-5.765625,7.4072265625,-4.6845703125
0.034,-3.8837890625,6.6865234375,-6.40625
0.0345,-1.44140625,6.1259765625,-8.96875
0.035,0.880859375,4.404296875,-9.7294921875
0.0355,2.0419921875,3.84375,-10.8505859375
0.036,4.1240234375,2.08203125,-11.291015625
0.0365,5.8857421875,0.0400390625,-11.05078125
0.037,8.2880859375,-1.9619140625,-11.2509765625
0.0375,10.2099609375,-3.923828125,-10.6904296875
0.038,10.5302734375,-4.884765625,-9.5693359375
0.0385,11.4912109375,-5.3251953125,-9.4892578125
0.039,11.2509765625,-6.7666015625,-7.0869140625
0.0395,10.8505859375,-7.5673828125,-5.044921875
0.04,11.0107421875,-8.96875,-2.802734375
0.0405,9.609375,-8.96875,-0.5205078125
0.041,8.8486328125,-8.48828125,0.640625
0.0415,7.6875,-8.2080078125,2.40234375
0.042,5.0849609375,-7.046875,4.3642578125
0.0425,3.123046875,-6.4462890625,6.24609375
0.043,0.6806640625,-5.765625,8.6484375
0.0435,-1.28125,-4.1240234375,9.208984375
0.044,-2.2822265625,-3.68359375,10.1298828125
0.0445,-4.3642578125,-1.76171875,10.490234375
0.045,-6.1259765625,0.2802734375,10.2099609375
0.0455,-8.6484375,2.2822265625,10.3701171875
0.046,-10.169921875,4.00390625,9.689453125
0.0465,-10.3701171875,4.724609375,8.728515625
0.047,-11.1708984375,5.3251953125,8.328125
0.0475,-10.8505859375,6.7265625,5.8056640625
0.048,-10.5302734375,7.5673828125,3.84375
0.0485,-10.650390625,8.888671875,1.5615234375
0.049,-9.1689453125,8.5283203125,-0.48046875
0.0495,-8.6083984375,8.087890625,-1.361328125
0.05,-7.0869140625,7.6875,-3.203125
0.0505,-4.564453125,6.646484375,-5.1650390625
0.051,-2.5625,6.0859375,-7.20703125
0.0515,-0.2001953125,5.28515625,-9.2890625
0.052,1.4814453125,3.763671875,-9.689453125
0.0525,2.40234375,3.2431640625,-10.5302734375
0.053,4.724609375,1.1611328125,-10.7705078125
0.0535,6.4462890625,-0.7607421875,-10.5302734375
0.054,9.0087890625,-2.802734375,-10.6904296875
0.0545,10.2099609375,-4.32421875,-9.849609375
0.055,10.3701171875,-4.8447265625,-9.048828125
0.0555,10.970703125,-5.6455078125,-8.2880859375
0.056,10.73046875,-7.046875,-5.765625
0.0565,10.3701171875,-7.8876953125,-3.84375
0.057,10.330078125,-9.12890625,-1.4814453125
0.0575,8.80859375,-8.48828125,0.3203125
0.058,8.2080078125,-8.0078125,1.201171875
0.0585,6.326171875,-7.5673828125,3.3232421875
0.059,3.923828125,-6.56640625,5.2451171875
0.0595,1.7216796875,-6.0458984375,7.4873046875
0.06,-0.640625,-5.0849609375,9.2890625
0.0605,-1.9619140625,-3.603515625,9.4892578125
0.061,-3.0830078125,-2.8828125,10.169921875
0.0615,-5.685546875,-0.5205078125,10.4501953125
0.062,-7.287109375,1.28125,10.08984375
0.0625,-9.7294921875,3.2431640625,10.169921875
0.063,-10.6904296875,4.64453125,9.208984375
0.0635,-10.73046875,5.1650390625,8.16796875
0.064,-11.2509765625,6.24609375,6.88671875
0.0645,-10.890625,7.5673828125,4.404296875
0.065,-10.41015625,8.1279296875,2.482421875
0.0655,-10.25,9.208984375,0.240234375
0.066,-8.5283203125,8.3681640625,-1.6015625
0.0665,-7.6875,7.767578125,-2.5224609375
0.067,-5.4052734375,7.3271484375,-5.0048828125
0.0675,-3.0830078125,6.24609375,-6.7666015625
0.068,-0.80078125,5.5654296875,-8.8486328125
0.0685,1.4013671875,4.5244140625,-10.4501953125
0.069,2.72265625,2.9228515625,-10.4501953125
0.0695,4.083984375,1.8818359375,-10.970703125
0.07,6.8466796875,-0.6005859375,-11.2109375
0.0705,8.2080078125,-2.322265625,-10.5302734375
0.071,10.25,-3.8837890625,-10.5703125
0.0715,11.05078125,-5.205078125,-9.44921875
0.072,10.890625,-5.765625,-8.16796875
0.0725,11.2109375,-7.0068359375,-6.5263671875
0.073,10.8505859375,-8.16796875,-4.083984375
0.0735,10.169921875,-8.408203125,-2.2021484375
0.074,9.9296875,-9.2490234375,-0.16015625
0.0745,7.9677734375,-8.328125,1.76171875
0.075,6.8466796875,-7.607421875,2.7626953125
0.0755,4.484375,-7.126953125,5.3251953125
0.076,2.162109375,-6.005859375,7.0068359375
0.0765,0.1201171875,-5.2451171875,8.80859375
0.077,-1.9619140625,-4.2041015625,10.2099609375
0.0775,-3.36328125,-2.482421875,10.08984375
0.078,-5.0048828125,-1.12109375,10.490234375
0.0785,-7.6474609375,1.1611328125,10.6103515625
0.079,-8.8486328125,2.9228515625,9.7294921875
0.0795,-10.5703125,4.1240234375,9.849609375
0.08,-11.1708984375,5.4052734375,8.48828125
0.0805,-10.890625,5.9658203125,7.046875
0.081,-11.0908203125,7.2470703125,5.1650390625
0.0815,-10.650390625,8.248046875,2.8427734375
0.082,-9.8095703125,8.328125,1.0009765625
0.0825,-9.5693359375,8.9287109375,-0.880859375
0.083,-7.4873046875,7.927734375,-2.72265625
0.0835,-6.166015625,7.20703125,-3.84375
0.084,-3.8037109375,6.7265625,-6.40625
0.0845,-1.6015625,5.5654296875,-7.927734375
0.085,0.3203125,4.8046875,-9.4892578125
0.0855,2.2822265625,3.6435546875,-10.650390625
0.086,3.8037109375,1.921875,-10.5703125
0.0865,5.60546875,0.3203125,-10.890625
0.087,8.087890625,-1.8818359375,-10.9306640625
0.0875,9.1689453125,-3.5234375,-9.9296875
0.088,10.73046875,-4.4443359375,-10.1298828125
0.0885,11.0107421875,-5.7255859375,-8.6083984375
0.089,10.7705078125,-6.3662109375,-6.966796875
0.0895,10.970703125,-7.6474609375,-5.044921875
0.09,10.41015625,-8.4482421875,-2.72265625
0.0905,9.529296875,-8.3681640625,-1.041015625
0.091,9.12890625,-8.7685546875,0.6806640625
0.0915,6.88671875,-7.7275390625,2.5625
0.092,5.365234375,-7.0068359375,3.9638671875
0.0925,3.0029296875,-6.6064453125,6.5263671875
0.093,0.7607421875,-5.2451171875,7.84765625
0.0935,-0.8408203125,-4.6044921875,9.2490234375
0.094,-2.7626953125,-3.36328125,10.2099609375
0.0945,-4.32421875,-1.5615234375,10.08984375
0.095,-6.4462890625,0.3203125,10.2900390625
0.0955,-8.728515625,2.3623046875,10.2900390625
0.096,-9.609375,3.8837890625,9.12890625
0.0965,-10.890625,4.484375,9.3291015625
0.097,-11.05078125,5.8056640625,7.5673828125
0.0975,-10.6904296875,6.646484375,5.685546875
0.098,-10.890625,7.927734375,3.68359375
0.0985,-10.08984375,8.48828125,1.361328125
0.099,-9.208984375,8.2880859375,-0.16015625
0.0995,-8.6884765625,8.408203125,-1.76171875
0.1,-6.2861328125,7.3271484375,-3.68359375
0.1005,-4.564453125,6.646484375,-5.2451171875
0.101,-2.2021484375,6.24609375,-7.767578125
0.1015,0.0,4.6845703125,-8.8486328125
0.102,1.361328125,4.1240234375,-10.0498046875
0.1025,3.203125,2.72265625,-10.7705078125
0.103,4.884765625,0.7607421875,-10.5302734375
0.1035,7.126953125,-1.1611328125,-10.7705078125
0.104,9.2490234375,-3.1630859375,-10.490234375
0.1045,9.76953125,-4.3642578125,-9.369140625
0.105,10.890625,-4.8447265625,-9.529296875
0.1055,10.890625,-6.1259765625,-7.4873046875
0.106,10.490234375,-7.0068359375,-5.4853515625
0.1065,10.73046875,-8.328125,-3.4833984375
0.107,9.6494140625,-8.6083984375,-1.201171875
0.1075,8.888671875,-8.2080078125,0.080078125
0.108,8.1279296875,-8.2080078125,1.6015625
0.1085,5.60546875,-7.0869140625,3.5634765625
0.109,3.8037109375,-6.4462890625,5.3251953125
0.1095,1.4013671875,-5.9658203125,7.767578125
0.11,-0.640625,-4.3642578125,8.6083984375
0.1105,-1.76171875,-3.923828125,9.609375
0.111,-3.68359375,-2.322265625,10.169921875
0.1115,-5.4052734375,-0.3603515625,9.9296875
0.112,-7.767578125,1.6015625,10.169921875
0.1125,-9.609375,3.4833984375,9.6494140625
0.113,-9.9697265625,4.32421875,8.6884765625
0.1135,-10.890625,4.884765625,8.6083984375
0.114,-10.7705078125,6.24609375,6.326171875
0.1145,-10.41015625,7.1669921875,4.32421875
0.115,-10.6103515625,8.568359375,2.162109375
0.1155,-9.3291015625,8.48828125,0.0400390625
0.116,-8.6884765625,8.0478515625,-1.0009765625
0.1165,-7.607421875,7.8076171875,-2.6025390625
0.117,-5.0849609375,6.6865234375,-4.6044921875
0.1175,-3.1630859375,6.1259765625,-6.486328125
0.118,-0.720703125,5.5654296875,-8.8486328125
0.1185,1.1611328125,3.9638671875,-9.369140625
0.119,2.0419921875,3.5234375,-10.2900390625
0.1195,4.1640625,1.6416015625,-10.650390625
0.12,5.92578125,-0.3603515625,-10.41015625
0.1205,8.4482421875,-2.4423828125,-10.5703125
0.121,9.9296875,-4.083984375,-9.9697265625
