wavelength,x,y,z
0.0,-0.6005859375,3.4833984375,-3.2431640625
0.0005,-1.8017578125,3.68359375,-2.322265625
0.001,-2.322265625,3.9638671875,-2.08203125
0.0015,-3.04296875,3.84375,-1.28125
0.002,-3.443359375,3.5634765625,-0.640625
0.0025,-3.7236328125,3.1630859375,0.1201171875
0.003,-4.0439453125,2.802734375,0.80078125
0.0035,-4.2841796875,2.08203125,1.7216796875
0.004,-4.32421875,1.7216796875,2.1220703125
0.0045,-4.32421875,0.9609375,2.8427734375
0.005,-3.6435546875,0.0,3.1630859375
0.0055,-3.4833984375,-0.80078125,3.68359375
0.006,-2.642578125,-1.841796875,3.84375
0.0065,-2.2822265625,-2.5224609375,4.1640625
0.007,-1.6015625,-3.04296875,3.9638671875
0.0075,-0.8408203125,-3.603515625,3.8037109375
0.008,0.0,-3.84375,3.1630859375
0.0085,0.7607421875,-4.4443359375,2.9228515625
0.009,1.921875,-4.6044921875,1.921875
0.0095,2.40234375,-4.6845703125,1.6015625
0.01,3.0830078125,-4.5244140625,0.80078125
0.0105,3.36328125,-4.0439453125,0.1201171875
0.011,3.68359375,-3.68359375,-0.6005859375
0.0115,3.923828125,-3.0830078125,-1.44140625
0.012,4.1240234375,-2.482421875,-2.2421875
0.0125,3.9638671875,-1.841796875,-2.642578125
0.013,3.8837890625,-1.041015625,-3.36328125
0.0135,3.04296875,0.080078125,-3.5634765625
0.014,2.8427734375,0.7607421875,-4.0439453125
0.0145,1.921875,1.921875,-4.244140625
0.015,1.5615234375,2.482421875,-4.484375
0.0155,0.6806640625,3.0029296875,-4.0439453125
0.016,-0.1201171875,3.5634765625,-3.84375
0.0165,-1.0009765625,3.7236328125,-3.203125
0.017,-1.841796875,4.1240234375,-2.72265625
0.0175,-3.04296875,4.32421875,-1.8017578125
0.018,-3.36328125,4.1640625,-1.2412109375
0.0185,-4.00390625,3.9638671875,-0.3603515625
0.019,-4.2041015625,3.36328125,0.4404296875
0.0195,-4.5244140625,2.962890625,1.0810546875
0.02,-4.64453125,2.162109375,2.0419921875
0.0205,-4.8447265625,1.5615234375,2.802734375
0.021,-4.404296875,0.720703125,3.1630859375
0.0215,-4.244140625,-0.1201171875,3.84375
0.022,-3.36328125,-1.201171875,3.9638671875
0.0225,-3.123046875,-1.921875,4.3642578125
0.023,-2.0419921875,-3.1630859375,4.484375
0.0235,-1.5615234375,-3.5634765625,4.4443359375
0.024,-0.6005859375,-4.0439453125,3.9638671875
0.0245,0.240234375,-4.5244140625,3.603515625
0.025,1.12109375,-4.724609375,2.8828125
0.0255,2.0419921875,-5.0849609375,2.2421875
0.026,3.1630859375,-5.205078125,1.4013671875
0.0265,3.4833984375,-4.724609375,0.640625
0.027,4.083984375,-4.564453125,-0.16015625
0.0275,4.1640625,-3.84375,-0.9609375
0.028,4.4443359375,-3.36328125,-1.6015625
0.0285,4.5244140625,-2.4423828125,-2.6826171875
0.029,4.6044921875,-1.8017578125,-3.3232421875
0.0295,3.9638671875,-0.7607421875,-3.68359375
0.03,3.763671875,0.080078125,-4.244140625
0.0305,2.72265625,1.201171875,-4.3642578125
0.031,2.3623046875,1.921875,-4.6845703125
0.0315,1.361328125,3.1630859375,-4.884765625
0.032,0.640625,3.4833984375,-4.5244140625
0.0325,-0.3203125,4.00390625,-4.083984375
0.033,-1.1611328125,4.32421875,-3.5634765625
0.0335,-2.08203125,4.484375,-2.8828125
0.034,-3.123046875,4.7646484375,-2.001953125
0.0345,-4.1640625,4.9248046875,-1.1611328125
0.035,-4.32421875,4.1240234375,-0.240234375
0.0355,-4.96484375,4.00390625,0.48046875
0.036,-4.9248046875,3.0830078125,1.4013671875
0.0365,-5.125,2.5625,2.0419921875
0.037,-5.28515625,1.5615234375,3.1630859375
0.0375,-5.125,0.880859375,3.763671875
0.038,-4.3642578125,-0.3203125,4.1240234375
0.0385,-4.083984375,-1.1611328125,4.64453125
0.039,-3.04296875,-2.2822265625,4.6044921875
0.0395,-2.5625,-2.962890625,4.8447265625
0.04,-1.521484375,-4.2041015625,5.0048828125
0.0405,-0.6005859375,-4.5244140625,4.32421875
0.041,0.2802734375,-5.0048828125,4.00390625
0.0415,1.28125,-5.28515625,3.2431640625
0.042,2.2421875,-5.365234375,2.482421875
0.0425,3.203125,-5.525390625,1.6416015625
0.043,4.1640625,-5.525390625,0.7607421875
0.0435,4.2841796875,-4.6044921875,-0.3203125
0.044,4.8046875,-4.5244140625,-0.9208984375
0.0445,4.8046875,-3.4033203125,-1.9619140625
0.045,4.884765625,-2.8828125,-2.6025390625
0.0455,5.044921875,-1.8818359375,-3.68359375
0.046,4.6044921875,-1.0009765625,-4.1240234375
0.0465,3.84375,0.240234375,-4.484375
0.047,3.36328125,1.12109375,-4.884765625
0.0475,2.2822265625,2.2421875,-4.9248046875
0.048,1.76171875,2.8828125,-5.0048828125
0.0485,0.7607421875,3.9638671875,-5.125
0.049,-0.3203125,4.1240234375,-4.2041015625
0.0495,-1.041015625,4.6044921875,-4.00390625
0.05,-2.2421875,4.8046875,-2.962890625
0.0505,-3.0830078125,4.9248046875,-2.2822265625
0.051,-4.00390625,4.96484375,-1.4013671875
0.0515,-4.7646484375,4.8447265625,-0.5205078125
0.052,-4.8447265625,3.8837890625,0.5205078125
0.0525,-5.3251953125,3.763671875,1.12109375
0.053,-5.28515625,2.5625,2.2822265625
0.0535,-5.365234375,2.08203125,2.802734375
0.054,-5.4453125,1.0810546875,3.84375
0.0545,-4.8447265625,0.1201171875,4.1640625
0.055,-4.2041015625,-1.0009765625,4.6044921875
0.0555,-3.603515625,-1.9619140625,4.9248046875
0.056,-2.5625,-3.0830078125,4.96484375
0.0565,-2.0419921875,-3.7236328125,5.0048828125
0.057,-1.0009765625,-4.724609375,4.96484375
0.0575,0.1201171875,-4.8447265625,3.9638671875
0.058,0.80078125,-5.3251953125,3.84375
0.0585,2.2021484375,-5.4853515625,2.6025390625
0.059,2.8828125,-5.60546875,2.0419921875
0.0595,3.8037109375,-5.525390625,1.12109375
0.06,4.404296875,-5.205078125,0.240234375
0.0605,4.484375,-4.3642578125,-0.7607421875
0.061,4.884765625,-4.083984375,-1.44140625
0.0615,4.9248046875,-2.8427734375,-2.642578125
0.062,4.8447265625,-2.40234375,-3.0029296875
0.0625,4.884765625,-1.361328125,-4.00390625
0.063,4.083984375,-0.3203125,-4.244140625
0.0635,3.5634765625,0.6806640625,-4.6845703125
0.064,2.6826171875,1.76171875,-4.884765625
0.0645,1.921875,2.6826171875,-5.0048828125
0.065,1.28125,3.2431640625,-4.9248046875
0.0655,0.3203125,4.00390625,-4.7646484375
0.066,-0.80078125,4.1640625,-3.763671875
0.0665,-1.44140625,4.6845703125,-3.603515625
0.067,-2.8427734375,4.7646484375,-2.2822265625
0.0675,-3.3232421875,4.8447265625,-1.921875
0.068,-4.2041015625,4.724609375,-0.9609375
0.0685,-4.564453125,4.244140625,-0.1201171875
0.069,-4.8046875,3.603515625,0.7607421875
0.0695,-5.0849609375,3.1630859375,1.4814453125
0.07,-5.1650390625,2.1220703125,2.5625
0.0705,-5.0849609375,1.681640625,2.9228515625
0.071,-5.125,0.7607421875,3.84375
0.0715,-4.1640625,-0.400390625,4.00390625
0.072,-3.9638671875,-1.2412109375,4.5244140625
0.0725,-2.9228515625,-2.4423828125,4.64453125
0.073,-2.40234375,-3.203125,4.8447265625
0.0735,-1.6015625,-3.84375,4.6044921875
0.074,-0.6806640625,-4.4443359375,4.404296875
0.0745,0.3603515625,-4.64453125,3.5634765625
0.075,1.12109375,-5.125,3.36328125
0.0755,2.482421875,-5.2451171875,2.08203125
0.076,2.8828125,-5.28515625,1.76171875
0.0765,3.7236328125,-5.125,0.7607421875
0.077,4.0439453125,-4.5244140625,-0.080078125
0.0775,4.32421875,-4.083984375,-0.8408203125
0.078,4.5244140625,-3.36328125,-1.7216796875
0.0785,4.6845703125,-2.6025390625,-2.6025390625
0.079,4.484375,-1.9619140625,-3.04296875
0.0795,4.404296875,-1.12109375,-3.8037109375
0.08,3.36328125,0.1201171875,-3.923828125
0.0805,3.1630859375,0.80078125,-4.5244140625
0.081,2.0419921875,2.0419921875,-4.564453125
0.0815,1.8017578125,2.5224609375,-4.7646484375
0.082,0.8408203125,3.203125,-4.4443359375
0.0825,0.0,3.7236328125,-4.0439453125
0.083,-0.9208984375,3.8837890625,-3.36328125
0.0835,-1.7216796875,4.32421875,-2.962890625
0.084,-2.8828125,4.4443359375,-1.9619140625
0.0845,-3.203125,4.32421875,-1.6015625
0.085,-3.923828125,4.1640625,-0.6806640625
0.0855,-4.083984375,3.5234375,0.1201171875
0.086,-4.4443359375,3.2431640625,0.7607421875
0.0865,-4.5244140625,2.40234375,1.6416015625
0.087,-4.7646484375,2.0419921875,2.2421875
0.0875,-4.5244140625,1.2412109375,2.7626953125
0.088,-4.404296875,0.5205078125,3.3232421875
0.0885,-3.5634765625,-0.640625,3.5634765625
0.089,-3.4833984375,-1.28125,4.083984375
0.0895,-2.482421875,-2.40234375,4.1240234375
0.09,-2.2822265625,-2.72265625,4.3642578125
0.0905,-1.361328125,-3.4033203125,4.1240234375
0.091,-0.6005859375,-3.8037109375,3.68359375
0.0915,0.240234375,-4.244140625,3.3232421875
0.092,1.201171875,-4.5244140625,2.6826171875
0.0925,2.0419921875,-4.8447265625,2.08203125
0.093,2.482421875,-4.6845703125,1.5615234375
0.0935,3.1630859375,-4.6044921875,0.8408203125
0.094,3.36328125,-3.9638671875,0.0
0.0945,3.84375,-3.8837890625,-0.6005859375
0.095,3.9638671875,-2.9228515625,-1.6015625
0.0955,4.2041015625,-2.72265625,-2.08203125
0.096,3.9638671875,-1.76171875,-2.72265625
0.0965,3.68359375,-1.041015625,-3.2431640625
0.097,3.0029296875,0.0400390625,-3.5634765625
0.0975,2.7626953125,0.7607421875,-4.0439453125
0.098,2.001953125,1.841796875,-4.2041015625
0.0985,1.681640625,2.162109375,-4.2041015625
0.099,0.7607421875,2.8427734375,-4.00390625
0.0995,0.0,3.1630859375,-3.4833984375
0.1,-0.80078125,3.6435546875,-3.203125
0.1005,-1.8818359375,3.84375,-2.3623046875
0.101,-2.482421875,4.083984375,-2.0419921875
0.1015,-2.9228515625,3.8037109375,-1.28125
0.102,-3.4833984375,3.7236328125,-0.6806640625
0.1025,-3.6435546875,3.0830078125,0.1201171875
0.103,-4.0439453125,2.8828125,0.6806640625
0.1035,-4.2041015625,2.08203125,1.6015625
0.104,-4.32421875,1.921875,1.9619140625
0.1045,-4.1640625,0.9609375,2.6025390625
0.105,-3.763671875,0.16015625,2.9228515625
0.1055,-3.36328125,-0.720703125,3.4033203125
0.106,-2.8427734375,-1.44140625,3.68359375
0.1065,-2.4423828125,-2.2421875,4.00390625
0.107,-1.8818359375,-2.5625,3.84375
0.1075,-1.201171875,-3.203125,3.763671875
0.108,-0.3603515625,-3.4833984375,3.1630859375
0.1085,0.3603515625,-4.083984375,3.04296875
0.109,1.4013671875,-4.244140625,2.2021484375
0.1095,1.921875,-4.5244140625,1.9619140625
0.11,2.4423828125,-4.244140625,1.201171875
0.1105,2.8427734375,-4.1240234375,0.640625
0.111,3.203125,-3.6435546875,-0.16015625
0.1115,3.5234375,-3.283203125,-0.80078125
0.112,3.84375,-2.7626953125,-1.6416015625
0.1125,3.7236328125,-2.3623046875,-2.001953125
0.113,3.68359375,-1.5615234375,-2.72265625
0.1135,3.0830078125,-0.640625,-3.0830078125
0.114,2.8828125,0.2802734375,-3.603515625
0.1145,2.2021484375,1.1611328125,-3.84375
0.115,2.001953125,1.76171875,-4.1640625
0.1155,1.201171875,2.2021484375,-3.763671875
0.116,0.560546875,2.802734375,-3.7236328125
0.1165,-0.3603515625,3.04296875,-3.0830078125
0.117,-1.12109375,3.5234375,-2.8427734375
0.1175,-2.08203125,3.8037109375,-2.08203125
0.118,-2.482421875,3.8037109375,-1.76171875
0.1185,-3.0830078125,3.5634765625,-0.9609375
0.119,-3.36328125,3.203125,-0.3203125
0.1195,-3.7236328125,2.9228515625,0.3603515625
0.12,-3.923828125,2.3623046875,1.12109375
0.1205,-4.244140625,1.9619140625,1.8017578125
0.121,-3.923828125,1.28125,2.1220703125
0.1215,-3.923828125,0.560546875,2.7626953125
0.122,-3.203125,-0.400390625,3.04296875
0.1225,-3.1630859375,-1.0009765625,3.5634765625
0.123,-2.4423828125,-1.9619140625,3.763671875
0.1235,-2.2021484375,-2.3623046875,3.8837890625
0.124,-1.3212890625,-2.8828125,3.5234375
0.1245,-0.6806640625,-3.36328125,3.4033203125
0.125,0.16015625,-3.7236328125,2.8828125
0.1255,0.9609375,-4.1240234375,2.5224609375
0.126,1.841796875,-4.404296875,1.921875
0.1265,2.162109375,-4.1640625,1.4013671875
0.127,2.7626953125,-4.1640625,0.7607421875
0.1275,3.0029296875,-3.603515625,0.0400390625
0.128,3.443359375,-3.4033203125,-0.6005859375
0.1285,3.603515625,-2.8427734375,-1.44140625
0.129,3.84375,-2.5224609375,-1.9619140625
0.1295,3.4833984375,-1.6416015625,-2.482421875
0.13,3.4033203125,-0.880859375,-3.04296875
0.1305,2.6826171875,0.16015625,-3.283203125
0.131,2.5224609375,0.8408203125,-3.8037109375
0.1315,1.921875,1.76171875,-4.083984375
0.132,1.4013671875,2.1220703125,-3.923828125
0.1325,0.6005859375,2.72265625,-3.7236328125
0.133,-0.16015625,3.0830078125,-3.3232421875
0.1335,-1.0009765625,3.5234375,-2.8828125
0.134,-1.921875,3.8037109375,-2.2822265625
0.1345,-2.72265625,4.00390625,-1.7216796875
0.135,-3.0029296875,3.5634765625,-1.0009765625
0.1355,-3.603515625,3.5634765625,-0.4404296875
0.136,-3.7236328125,2.8828125,0.4404296875
0.1365,-4.1240234375,2.5625,0.9609375
0.137,-4.32421875,1.8818359375,1.921875
0.1375,-4.2841796875,1.44140625,2.40234375
0.138,-3.8837890625,0.48046875,2.8828125
0.1385,-3.6435546875,-0.3203125,3.36328125
0.139,-3.0029296875,-1.2412109375,3.5634765625
0.1395,-2.6025390625,-1.9619140625,3.923828125
0.14,-1.9619140625,-2.8427734375,4.1640625
0.1405,-1.28125,-3.0830078125,3.68359375
0.141,-0.6005859375,-3.7236328125,3.6435546875
0.1415,0.2802734375,-3.8837890625,2.962890625
0.142,1.0810546875,-4.32421875,2.6025390625
0.1425,2.08203125,-4.564453125,1.841796875
0.143,2.72265625,-4.6044921875,1.28125
0.1435,3.04296875,-4.0439453125,0.48046875
0.144,3.4833984375,-4.00390625,-0.080078125
0.1445,3.603515625,-3.3232421875,-0.9609375
0.145,3.84375,-2.9228515625,-1.5615234375
0.1455,4.1240234375,-2.2421875,-2.5224609375
0.146,3.763671875,-1.521484375,-2.8427734375
0.1465,3.4833984375,-0.6005859375,-3.4033203125
0.147,2.9228515625,0.3203125,-3.7236328125
0.1475,2.40234375,1.1611328125,-3.9638671875
0.148,1.8818359375,1.9619140625,-4.2041015625
0.1485,1.2412109375,2.7626953125,-4.3642578125
0.149,0.3203125,3.0029296875,-3.68359375
0.1495,-0.2802734375,3.5634765625,-3.7236328125
0.15,-1.3212890625,3.763671875,-2.8427734375
0.1505,-2.0419921875,4.083984375,-2.4423828125
0.151,-3.0830078125,4.2841796875,-1.6015625
0.1515,-3.603515625,4.083984375,-0.9208984375
0.152,-3.923828125,3.5634765625,0.0
0.1525,-4.32421875,3.3232421875,0.5205078125
0.153,-4.4443359375,2.5224609375,1.44140625
0.1535,-4.564453125,2.0419921875,2.0419921875
0.154,-4.8447265625,1.28125,3.04296875
0.1545,-4.1640625,0.3603515625,3.2431640625
