wavelength,x,y,z
0.0,3.5234375,-1.681640625,-1.8017578125
0.0005,3.5234375,-1.1611328125,-2.40234375
0.001,3.283203125,-0.400390625,-2.8427734375
0.0015,3.1630859375,0.16015625,-3.36328125
0.002,2.5625,1.12109375,-3.6435546875
0.0025,2.162109375,1.681640625,-3.8037109375
0.003,1.3212890625,2.2421875,-3.5634765625
0.0035,0.640625,2.7626953125,-3.443359375
0.004,-0.0400390625,3.1630859375,-3.1630859375
0.0045,-0.80078125,3.4833984375,-2.7626953125
0.005,-1.5615234375,3.763671875,-2.2421875
0.0055,-1.9619140625,3.6435546875,-1.8017578125
0.006,-2.482421875,3.5634765625,-1.2412109375
0.0065,-2.7626953125,3.1630859375,-0.560546875
0.007,-3.203125,2.9228515625,0.1201171875
0.0075,-3.4033203125,2.2421875,1.0009765625
0.008,-3.6435546875,1.8017578125,1.6416015625
0.0085,-3.4033203125,1.0810546875,2.08203125
0.009,-3.4033203125,0.560546875,2.6025390625
0.0095,-3.04296875,-0.2001953125,3.0029296875
0.01,-2.7626953125,-0.8408203125,3.443359375
0.0105,-2.1220703125,-1.681640625,3.7236328125
0.011,-1.5615234375,-2.2021484375,3.6435546875
0.0115,-0.80078125,-2.802734375,3.4833984375
0.012,0.0,-3.2431640625,3.203125
0.0125,0.640625,-3.68359375,2.9228515625
0.013,1.4814453125,-3.8837890625,2.40234375
0.0135,2.2021484375,-4.1240234375,1.921875
0.014,2.5224609375,-3.8037109375,1.28125
0.0145,3.04296875,-3.8037109375,0.80078125
0.015,3.283203125,-3.203125,0.0
0.0155,3.68359375,-2.8828125,-0.6806640625
0.016,3.84375,-2.08203125,-1.681640625
0.0165,3.923828125,-1.6015625,-2.2822265625
0.017,3.6435546875,-0.80078125,-2.7626953125
0.0175,3.5234375,-0.2001953125,-3.283203125
0.018,3.123046875,0.6005859375,-3.603515625
0.0185,2.6826171875,1.3212890625,-3.9638671875
0.019,2.0419921875,2.2021484375,-4.2041015625
0.0195,1.201171875,2.6025390625,-3.84375
0.02,0.48046875,3.203125,-3.7236328125
0.0205,-0.3203125,3.5234375,-3.2431640625
0.021,-1.0009765625,3.84375,-2.9228515625
0.0215,-1.8818359375,4.00390625,-2.2421875
0.022,-2.5224609375,4.083984375,-1.681640625
0.0225,-2.8427734375,3.6435546875,-1.0009765625
0.023,-3.283203125,3.5634765625,-0.4404296875
0.0235,-3.5634765625,2.8427734375,0.4404296875
0.024,-3.84375,2.482421875,1.1611328125
0.0245,-4.00390625,1.5615234375,2.162109375
0.025,-3.8037109375,0.9609375,2.5625
0.0255,-3.5634765625,0.2001953125,3.04296875
0.026,-3.2431640625,-0.400390625,3.4833984375
0.0265,-2.802734375,-1.1611328125,3.8037109375
0.027,-2.162109375,-1.9619140625,3.9638671875
0.0275,-1.4814453125,-2.72265625,4.1240234375
0.028,-0.6005859375,-3.0830078125,3.5634765625
0.0285,0.0,-3.68359375,3.5634765625
0.029,0.9609375,-3.923828125,2.8828125
0.0295,1.6416015625,-4.1640625,2.5224609375
0.03,2.5224609375,-4.32421875,1.841796875
0.0305,2.962890625,-4.1640625,1.2412109375
0.031,3.283203125,-3.7236328125,0.5205078125
0.0315,3.68359375,-3.5234375,-0.0400390625
0.032,3.84375,-2.7626953125,-0.9609375
0.0325,4.083984375,-2.2822265625,-1.681640625
0.033,4.1640625,-1.521484375,-2.6025390625
0.0335,3.8037109375,-0.80078125,-2.962890625
0.034,3.68359375,-0.1201171875,-3.4833984375
0.0345,3.203125,0.6005859375,-3.763671875
0.035,2.8427734375,1.3212890625,-4.1240234375
0.0355,2.162109375,2.162109375,-4.244140625
0.036,1.44140625,2.802734375,-4.2041015625
0.0365,0.5205078125,3.123046875,-3.68359375
0.037,-0.080078125,3.68359375,-3.5634765625
0.0375,-1.0009765625,3.84375,-2.8828125
0.038,-1.6015625,4.083984375,-2.5625
0.0385,-2.4423828125,4.1240234375,-1.841796875
0.039,-2.7626953125,3.84375,-1.201171875
0.0395,-3.203125,3.6435546875,-0.6005859375
0.04,-3.5634765625,3.1630859375,0.1201171875
0.0405,-3.7236328125,2.5625,0.9208984375
0.041,-3.8837890625,1.9619140625,1.681640625
0.0415,-4.00390625,1.28125,2.40234375
0.042,-3.5234375,0.560546875,2.7626953125
0.0425,-3.5634765625,0.0,3.3232421875
0.043,-2.9228515625,-0.80078125,3.603515625
0.0435,-2.6025390625,-1.4814453125,3.8837890625
0.044,-1.8818359375,-2.322265625,4.0439453125
0.0445,-1.1611328125,-2.8427734375,3.84375
0.045,-0.3203125,-3.283203125,3.5234375
0.0455,0.3603515625,-3.763671875,3.3232421875
0.046,1.28125,-3.9638671875,2.6826171875
0.0465,1.8818359375,-4.2041015625,2.2822265625
0.047,2.6025390625,-4.244140625,1.6416015625
0.0475,2.8828125,-3.84375,0.9609375
0.048,3.443359375,-3.763671875,0.400390625
0.0485,3.68359375,-3.1630859375,-0.5205078125
0.049,3.9638671875,-2.6826171875,-1.2412109375
