wavelength,x,y,z
0.0,7.457275390625,-21.130615234375,13.903564453125
0.0005,10.580322265625,-21.210693359375,11.020751953125
0.001,14.384033203125,-20.369873046875,6.576416015625
0.0015,17.386962890625,-19.408935546875,2.732666015625
0.002,19.909423828125,-17.326904296875,-1.751708984375
0.0025,21.310791015625,-15.004638671875,-5.435302734375
0.003,21.390869140625,-12.041748046875,-8.478271484375
0.0035,21.510986328125,-9.038818359375,-11.641357421875
0.004,20.830322265625,-4.514404296875,-15.525146484375
0.0045,19.509033203125,-0.310302734375,-18.407958984375
0.005,17.306884765625,3.533447265625,-20.009521484375
0.0055,15.104736328125,6.936767578125,-21.330810546875
0.006,11.781494140625,10.099853515625,-21.210693359375
0.0065,7.337158203125,13.823486328125,-20.650146484375
0.007,3.173095703125,16.946533203125,-19.809326171875
0.0075,-1.991943359375,19.589111328125,-17.567138671875
0.008,-5.635498046875,20.830322265625,-15.405029296875
0.0085,-8.638427734375,21.110595703125,-12.802490234375
0.009,-11.721435546875,21.190673828125,-10.159912109375
0.0095,-15.765380859375,20.109619140625,-5.235107421875
0.01,-18.608154296875,18.628173828125,-0.950927734375
0.0105,-20.570068359375,16.506103515625,3.093017578125
0.011,-21.731201171875,14.143798828125,6.616455078125
0.0115,-21.571044921875,10.820556640625,9.739501953125
0.012,-21.450927734375,7.177001953125,13.302978515625
0.0125,-20.770263671875,3.173095703125,16.666259765625
0.013,-19.088623046875,-1.431396484375,19.549072265625
0.0135,-16.646240234375,-5.114990234375,20.870361328125
0.014,-14.243896484375,-8.197998046875,21.631103515625
0.0145,-11.120849609375,-11.321044921875,21.711181640625
0.015,-5.755615234375,-15.405029296875,20.550048828125
0.0155,-1.391357421875,-18.247802734375,19.228759765625
0.016,3.213134765625,-20.369873046875,17.066650390625
0.0165,6.776611328125,-21.571044921875,14.864501953125
0.017,9.979736328125,-21.330810546875,11.701416015625
0.0175,13.182861328125,-21.290771484375,8.658447265625
0.018,16.906494140625,-20.249755859375,4.093994140625
0.0185,19.789306640625,-18.127685546875,-0.790771484375
0.019,21.190673828125,-16.005615234375,-4.354248046875
0.0195,22.031494140625,-13.443115234375,-7.717529296875
0.02,21.831298828125,-10.159912109375,-10.840576171875
0.0205,21.270751953125,-5.755615234375,-14.764404296875
0.021,20.429931640625,-1.991943359375,-17.647216796875
0.0215,18.548095703125,2.492431640625,-20.169677734375
0.022,15.985595703125,6.095947265625,-21.330810546875
0.0225,12.862548828125,9.259033203125,-21.490966796875
0.023,9.659423828125,12.542236328125,-21.651123046875
0.0235,4.214111328125,16.546142578125,-20.329833984375
0.024,-0.710693359375,19.268798828125,-18.407958984375
0.0245,-4.514404296875,20.750244140625,-16.446044921875
0.025,-7.917724609375,21.711181640625,-14.163818359375
0.0255,-11.240966796875,21.310791015625,-10.760498046875
0.026,-14.684326171875,20.790283203125,-6.876708984375
0.0265,-17.927490234375,19.709228515625,-2.752685546875
0.027,-20.570068359375,17.427001953125,2.212158203125
0.0275,-21.611083984375,15.064697265625,5.575439453125
0.028,-22.091552734375,12.181884765625,8.938720703125
0.0285,-22.051513671875,8.978759765625,12.101806640625
0.029,-21.210693359375,4.174072265625,16.105712890625
0.0295,-19.889404296875,0.050048828125,18.908447265625
0.03,-17.847412109375,-3.993896484375,20.950439453125
0.0305,-15.445068359375,-7.437255859375,22.031494140625
0.031,-11.841552734375,-10.680419921875,21.751220703125
0.0315,-7.997802734375,-14.163818359375,21.510986328125
0.032,-2.952880859375,-17.767333984375,20.229736328125
0.0325,2.372314453125,-20.289794921875,17.747314453125
0.033,5.775634765625,-21.410888671875,15.705322265625
0.0335,9.138916015625,-22.011474609375,13.142822265625
0.034,12.462158203125,-21.611083984375,9.739501953125
0.0345,16.185791015625,-20.570068359375,5.135009765625
0.035,19.228759765625,-19.208740234375,0.890869140625
