wavelength,x,y,z
0.0,-13.453125,8.8486328125,16.65625
0.0005,-14.5341796875,10.41015625,15.375
0.001,-14.814453125,11.130859375,13.93359375
0.0015,-15.134765625,11.611328125,12.572265625
0.002,-15.4150390625,12.1318359375,10.7705078125
0.0025,-14.494140625,12.171875,8.6484375
0.003,-13.9736328125,12.2119140625,6.1259765625
0.0035,-12.33203125,12.2919921875,0.5205078125
0.004,-10.6904296875,11.771484375,-3.5634765625
0.0045,-9.2490234375,11.6513671875,-2.4423828125
0.005,-7.0869140625,10.73046875,-1.44140625
0.0055,-4.8447265625,9.6494140625,-0.80078125
0.006,-1.6416015625,8.0478515625,-0.6005859375
0.0065,1.2412109375,6.2060546875,-0.16015625
0.007,3.04296875,4.724609375,0.240234375
0.0075,5.4052734375,3.603515625,0.3203125
0.008,6.7265625,1.6416015625,1.041015625
0.0085,7.6474609375,0.0400390625,1.7216796875
0.009,8.888671875,-2.001953125,2.482421875
0.0095,8.888671875,-2.8828125,3.4833984375
0.01,8.96875,-3.5634765625,4.0439453125
0.0105,8.9287109375,3.6435546875,5.2451171875
0.011,7.5673828125,5.6455078125,6.88671875
0.0115,6.5263671875,5.125,8.5283203125
0.012,4.64453125,4.8046875,10.810546875
0.0125,2.7626953125,4.7646484375,11.6513671875
0.013,1.28125,4.3642578125,12.7724609375
0.0135,-1.041015625,4.2841796875,13.533203125
0.014,-3.5234375,4.2041015625,14.09375
0.0145,-6.8466796875,4.244140625,14.89453125
0.015,-9.6494140625,4.32421875,15.21484375
0.0155,-11.1708984375,4.3642578125,15.455078125
0.016,-13.3330078125,4.32421875,15.9755859375
0.0165,-14.7744140625,4.5244140625,15.4150390625
0.017,16.015625,4.8447265625,14.8544921875
0.0175,15.0146484375,5.4052734375,13.7734375
0.018,14.4140625,5.4853515625,12.171875
0.0185,13.5732421875,5.765625,11.3310546875
0.019,12.892578125,5.9658203125,9.5693359375
0.0195,12.4921875,6.0458984375,7.20703125
0.02,11.8515625,6.1259765625,4.7646484375
0.0205,11.451171875,6.24609375,1.7216796875
0.021,11.130859375,5.8857421875,0.1201171875
0.0215,10.73046875,5.92578125,-1.9619140625
0.022,10.8505859375,5.205078125,-3.8037109375
0.0225,10.8505859375,4.32421875,-4.7646484375
0.023,11.4111328125,3.04296875,-6.1259765625
0.0235,11.7314453125,1.76171875,-6.5263671875
0.024,11.8115234375,0.9208984375,-6.486328125
0.0245,12.2119140625,-0.2001953125,-7.2470703125
0.025,12.5322265625,-1.681640625,-5.92578125
0.0255,12.8525390625,-2.7626953125,-4.484375
0.026,13.29296875,-4.1640625,-2.72265625
0.0265,13.052734375,-4.6845703125,-0.720703125
0.027,13.29296875,-5.0849609375,0.3203125
0.0275,13.1728515625,-5.4853515625,2.482421875
0.028,12.4921875,-5.60546875,5.044921875
0.0285,11.611328125,-5.685546875,7.52734375
0.029,10.3701171875,-5.7255859375,9.8095703125
0.0295,9.2490234375,-4.8447265625,10.7705078125
0.03,8.48828125,-4.7646484375,11.8515625
0.0305,6.40625,-3.603515625,12.892578125
0.031,4.7646484375,-2.08203125,13.373046875
0.0315,2.7626953125,-0.3203125,14.09375
0.032,1.361328125,1.12109375,14.25390625
0.0325,0.560546875,1.841796875,14.2138671875
0.033,-0.6806640625,2.802734375,14.2939453125
0.0335,-1.3212890625,4.2041015625,13.29296875
0.034,-1.8818359375,5.044921875,12.171875
0.0345,-2.6826171875,6.1259765625,10.6103515625
0.035,-2.5625,6.4462890625,8.7685546875
0.0355,-2.802734375,6.9267578125,7.52734375
0.036,-2.5625,7.3271484375,4.96484375
0.0365,-1.521484375,7.3671875,1.681640625
0.037,-0.3203125,7.4072265625,-1.841796875
0.0375,1.4814453125,7.3671875,-0.2001953125
0.038,2.962890625,6.7666015625,1.0810546875
0.0385,4.083984375,6.40625,1.0810546875
0.039,6.7265625,5.0048828125,1.12109375
0.0395,8.4482421875,3.5234375,1.44140625
0.04,10.330078125,1.6015625,1.521484375
0.0405,11.4912109375,-0.2802734375,1.8818359375
0.041,12.1318359375,-1.5615234375,2.2822265625
0.0415,13.0927734375,-3.0830078125,2.72265625
0.042,13.853515625,-5.1650390625,3.443359375
0.0425,14.173828125,-6.3662109375,4.2041015625
0.043,14.7744140625,-8.087890625,4.96484375
0.0435,14.734375,-8.328125,5.8056640625
0.044,14.8544921875,-8.6884765625,6.24609375
0.0445,14.25390625,-9.208984375,8.087890625
0.045,13.0927734375,-9.048828125,10.2099609375
0.0455,11.8115234375,-8.96875,12.4921875
0.046,10.2099609375,-8.5283203125,14.7744140625
0.0465,8.6083984375,-7.607421875,15.5751953125
0.047,7.0869140625,-6.9267578125,16.6162109375
0.0475,3.8837890625,-4.8447265625,17.6171875
0.048,1.6416015625,-2.9228515625,17.77734375
0.0485,-1.12109375,-1.1611328125,18.2578125
0.049,-3.0830078125,0.640625,18.2978515625
0.0495,-4.2041015625,1.9619140625,18.0576171875
0.05,-5.60546875,3.5234375,17.8974609375
0.0505,-6.56640625,5.28515625,16.65625
0.051,-6.9267578125,6.0859375,15.53515625
0.0515,-7.5673828125,7.4072265625,14.0537109375
0.052,-7.046875,7.52734375,12.3720703125
0.0525,-7.0068359375,7.7275390625,11.130859375
0.053,-5.845703125,8.087890625,8.2880859375
0.0535,-4.3642578125,7.9677734375,6.0458984375
0.054,-2.6025390625,7.8076171875,3.5634765625
0.0545,-0.640625,7.3271484375,1.0810546875
0.055,1.12109375,6.4462890625,-0.16015625
0.0555,3.0029296875,5.765625,-1.8017578125
0.056,6.24609375,3.84375,-3.283203125
0.0565,8.0478515625,2.08203125,-3.7236328125
0.057,10.009765625,0.48046875,-4.7646484375
0.0575,11.0107421875,-1.361328125,-4.7646484375
0.058,11.53125,-2.642578125,-4.32421875
0.0585,11.9716796875,-4.564453125,-3.8037109375
0.059,12.01171875,-6.4462890625,-2.2822265625
0.0595,11.6513671875,-7.3271484375,-1.0009765625
0.06,11.05078125,-8.8486328125,0.6806640625
0.0605,9.1689453125,-9.12890625,2.5224609375
0.061,4.64453125,-9.4892578125,3.9638671875
0.0615,-14.7744140625,-10.0498046875,7.0068359375
0.062,-12.4521484375,-9.689453125,9.0888671875
0.0625,-10.890625,-9.609375,11.130859375
0.063,-9.5693359375,-9.0087890625,12.8125
0.0635,-8.5283203125,-7.8076171875,13.693359375
0.064,-7.84765625,-6.6865234375,14.734375
0.0645,-7.447265625,-4.64453125,15.4951171875
0.065,-7.126953125,-2.7626953125,15.615234375
0.0655,-7.20703125,-1.361328125,16.1357421875
0.066,-7.126953125,0.5205078125,16.1357421875
0.0665,-6.88671875,1.8818359375,15.615234375
0.067,-6.7666015625,3.4833984375,14.9345703125
0.0675,-6.40625,4.484375,13.7734375
0.068,-5.92578125,3.443359375,12.572265625
0.0685,-5.60546875,-5.4052734375,11.0107421875
0.069,-4.7646484375,-5.1650390625,9.0888671875
0.0695,-4.2041015625,-4.6845703125,7.4072265625
0.07,-3.04296875,-4.00390625,4.244140625
0.0705,-2.162109375,-4.1640625,1.4013671875
0.071,-1.1611328125,-4.1640625,-1.76171875
0.0715,0.1201171875,-4.244140625,-0.3203125
0.072,1.28125,-4.5244140625,0.560546875
0.0725,2.9228515625,-4.8447265625,0.9609375
0.073,5.0849609375,-5.365234375,1.0009765625
0.0735,6.2060546875,-6.0458984375,1.28125
0.074,7.4873046875,-6.40625,1.361328125
0.0745,8.2880859375,-7.6474609375,1.7216796875
0.075,8.80859375,-8.568359375,2.162109375
0.0755,9.4892578125,-9.76953125,2.8427734375
0.076,9.609375,-10.5703125,3.6435546875
0.0765,9.6494140625,-10.6904296875,4.1240234375
0.077,9.9296875,-11.0908203125,4.9248046875
0.0775,9.12890625,-11.0107421875,6.24609375
0.078,8.6083984375,-10.8505859375,7.6875
0.0785,7.3671875,-10.9306640625,9.689453125
0.079,5.9658203125,-10.25,10.6103515625
0.0795,4.8046875,-9.849609375,11.53125
0.08,2.9228515625,-9.208984375,12.4921875
0.0805,0.9609375,-8.16796875,13.0126953125
0.081,-1.6416015625,-6.7265625,13.693359375
0.0815,-4.244140625,-5.125,14.25390625
0.082,-5.4853515625,-3.5634765625,14.4541015625
0.0825,-7.0068359375,-2.642578125,14.974609375
0.083,-8.0078125,-0.80078125,14.734375
0.0835,-8.6884765625,0.9609375,14.3740234375
0.084,-9.7294921875,2.9228515625,13.6533203125
0.0845,-9.9697265625,4.32421875,12.33203125
0.085,-10.009765625,4.7646484375,11.37109375
0.0855,-10.3701171875,5.60546875,9.9697265625
0.086,-9.4091796875,5.765625,7.9677734375
0.0865,-8.6484375,5.685546875,5.8056640625
0.087,-7.126953125,6.005859375,2.7626953125
0.0875,-5.365234375,5.0849609375,0.9609375
0.088,-4.2041015625,4.8046875,-0.9208984375
0.0885,-2.1220703125,3.84375,-2.8427734375
0.089,0.3203125,2.2021484375,-3.8837890625
0.0895,3.283203125,0.2802734375,-5.2451171875
0.09,6.0859375,-1.681640625,-6.0458984375
0.0905,7.1669921875,-3.203125,-6.005859375
0.091,8.48828125,-4.1240234375,-6.9267578125
0.0915,8.888671875,-5.92578125,-5.9658203125
0.092,8.328125,-7.287109375,-4.8447265625
0.0925,7.4072265625,-8.9287109375,-3.36328125
0.093,2.802734375,-9.6494140625,-1.4814453125
0.0935,-12.8525390625,-10.0498046875,-0.48046875
0.094,-11.9716796875,-10.5703125,1.3212890625
0.0945,-11.1708984375,-10.6904296875,3.5634765625
0.095,-10.1298828125,-10.7705078125,5.685546875
0.0955,-9.208984375,-10.8505859375,7.9677734375
0.096,-8.48828125,-10.08984375,8.9287109375
0.0965,-7.7275390625,-9.9697265625,10.009765625
0.097,-7.52734375,-8.96875,11.0107421875
0.0975,-7.287109375,-7.447265625,11.53125
0.098,-7.8876953125,-5.60546875,12.2919921875
0.0985,-8.0478515625,-3.68359375,12.4921875
0.099,-7.927734375,-2.2822265625,12.5322265625
0.0995,-8.0078125,-1.201171875,12.8525390625
0.1,-8.0478515625,0.9609375,12.1318359375
0.1005,-7.767578125,2.7626953125,11.1708984375
0.101,-7.7275390625,4.96484375,9.76953125
0.1015,-7.0869140625,5.8056640625,7.9677734375
0.102,-6.806640625,6.2060546875,6.5263671875
0.1025,-6.2861328125,6.88671875,3.283203125
0.103,-5.28515625,6.966796875,-5.765625
0.1035,-4.3642578125,7.0869140625,-4.00390625
0.104,-3.203125,7.046875,-2.72265625
0.1045,-2.2421875,5.9658203125,-1.6015625
0.105,-1.4013671875,5.7255859375,-1.12109375
0.1055,0.400390625,4.404296875,-1.041015625
0.106,1.8818359375,2.482421875,-0.560546875
0.1065,4.083984375,0.4404296875,-0.5205078125
0.107,5.7255859375,-1.4814453125,0.0
0.1075,6.5263671875,-2.6025390625,0.5205078125
0.108,7.607421875,-4.0439453125,0.720703125
0.1085,8.328125,-6.1259765625,1.5615234375
0.109,8.7685546875,-7.4873046875,2.2822265625
0.1095,9.2890625,-9.3291015625,3.123046875
0.11,8.96875,-9.8095703125,4.1240234375
0.1105,8.96875,-10.169921875,4.484375
0.111,8.568359375,-10.73046875,5.7255859375
0.1115,7.4072265625,-10.5703125,7.3671875
0.112,6.0859375,12.4921875,9.4892578125
0.1125,4.484375,11.2109375,11.8515625
0.113,3.0830078125,10.330078125,12.9326171875
0.1135,2.1220703125,9.44921875,14.173828125
0.114,-0.7607421875,8.9287109375,15.4150390625
0.1145,-2.72265625,8.328125,15.6953125
0.115,-4.884765625,7.9677734375,16.3359375
0.1155,-6.56640625,7.6474609375,16.6162109375
0.116,-7.3271484375,7.20703125,16.2958984375
0.1165,-8.6484375,7.0068359375,16.3359375
0.117,-9.369140625,7.0869140625,15.375
0.1175,-9.76953125,7.046875,14.2939453125
0.118,-10.5302734375,7.1669921875,12.9326171875
0.1185,-10.330078125,7.046875,11.2109375
0.119,-10.41015625,6.9267578125,10.169921875
0.1195,-9.8896484375,7.046875,7.84765625
0.12,-8.6884765625,6.88671875,5.3251953125
0.1205,-7.4072265625,6.806640625,2.8427734375
0.121,-5.765625,6.646484375,0.2802734375
0.1215,-4.083984375,6.24609375,-1.041015625
0.122,-2.72265625,5.765625,-2.5625
0.1225,0.6806640625,4.884765625,-4.244140625
0.123,3.0029296875,3.9638671875,-4.8447265625
0.1235,5.5654296875,3.04296875,-5.685546875
0.124,7.6474609375,2.08203125,-6.0458984375
0.1245,8.2880859375,1.12109375,-5.7255859375
0.125,8.96875,0.240234375,-5.4853515625
0.1255,8.6083984375,-0.9609375,-3.9638671875
0.126,5.8056640625,-1.6416015625,-2.642578125
0.1265,-13.29296875,-2.6025390625,-1.201171875
0.127,-12.2919921875,-2.9228515625,0.80078125
0.1275,-11.0908203125,-3.203125,2.2421875
0.128,-10.25,-3.68359375,5.0849609375
0.1285,-9.4892578125,-3.7236328125,7.6474609375
0.129,-8.6884765625,-3.68359375,9.8896484375
0.1295,-7.927734375,-3.4833984375,12.2119140625
0.13,-7.52734375,-2.7626953125,13.373046875
0.1305,-7.0869140625,-2.2421875,14.4140625
0.131,-7.4072265625,-0.720703125,15.615234375
0.1315,-7.3671875,0.7607421875,15.85546875
0.132,-7.6875,1.921875,16.576171875
0.1325,-7.84765625,2.8427734375,16.6162109375
0.133,-7.7275390625,3.84375,16.1357421875
0.1335,-7.6474609375,4.96484375,15.6552734375
0.134,-7.607421875,6.005859375,14.333984375
0.1345,-7.0869140625,6.40625,12.9326171875
0.135,-6.88671875,7.2470703125,11.53125
0.1355,-6.2060546875,7.52734375,9.529296875
0.136,-5.60546875,7.6875,7.927734375
0.1365,-4.724609375,7.9677734375,4.96484375
0.137,-3.68359375,7.84765625,2.40234375
0.1375,-2.5224609375,7.767578125,0.3203125
0.138,-1.44140625,7.4072265625,-2.322265625
0.1385,0.080078125,6.5263671875,-3.7236328125
0.139,1.4814453125,5.4853515625,-5.205078125
0.1395,3.84375,3.9638671875,-6.8466796875
0.14,5.0849609375,2.2021484375,-6.9267578125
0.1405,6.6064453125,0.880859375,-7.8876953125
0.141,7.6875,-0.80078125,-8.0078125
0.1415,8.248046875,-2.2822265625,-6.88671875
0.142,8.6884765625,-4.00390625,-5.92578125
0.1425,9.0888671875,-5.765625,-4.2041015625
0.143,8.7685546875,-6.2861328125,-2.5625
0.1435,9.0087890625,-7.287109375,-1.1611328125
0.144,8.2880859375,-7.5673828125,1.28125
0.1445,7.4873046875,-7.6875,-3.5234375
0.145,6.166015625,-8.087890625,-3.9638671875
0.1455,4.724609375,-7.5673828125,-4.8046875
0.146,3.283203125,-7.2470703125,-5.28515625
0.1465,1.76171875,-6.8466796875,-5.4453125
0.147,-0.3203125,-5.365234375,-5.4052734375
0.1475,-2.322265625,-3.763671875,-5.125
