wavelength,x,y,z
0.0,3.1630859375,7.3271484375,-10.970703125
0.0005,5.845703125,4.6044921875,-10.970703125
0.001,7.8076171875,2.322265625,-10.5302734375
0.0015,10.41015625,-0.3203125,-10.6103515625
0.002,11.1708984375,-2.162109375,-9.369140625
0.0025,11.4912109375,-3.0830078125,-8.728515625
0.003,11.9716796875,-5.2451171875,-7.0869140625
0.0035,11.451171875,-7.20703125,-4.6044921875
0.004,11.1708984375,-9.0087890625,-2.5224609375
0.0045,10.8505859375,-10.9306640625,-0.2802734375
0.005,9.208984375,-10.650390625,1.28125
0.0055,8.568359375,-10.8505859375,2.162109375
0.006,5.845703125,-10.650390625,4.7646484375
0.0065,3.3232421875,-9.9296875,6.5263671875
0.007,0.880859375,-9.8095703125,8.9287109375
0.0075,-1.44140625,-8.9287109375,10.2099609375
0.008,-2.5625,-7.8876953125,10.169921875
0.0085,-4.32421875,-6.7265625,10.6904296875
0.009,-7.126953125,-3.8837890625,10.6103515625
0.0095,-8.8486328125,-1.6015625,9.9296875
0.01,-11.1708984375,0.80078125,9.9697265625
0.0105,-11.7314453125,2.72265625,8.6083984375
0.011,-11.8916015625,3.8837890625,7.607421875
0.0115,-12.2119140625,6.24609375,5.60546875
0.012,-11.611328125,8.2080078125,3.04296875
0.0125,-11.05078125,9.609375,1.0810546875
0.013,-10.73046875,11.37109375,-1.1611328125
0.0135,-8.80859375,10.9306640625,-2.72265625
0.014,-7.6875,10.9306640625,-3.8837890625
0.0145,-4.8046875,10.7705078125,-6.6865234375
0.015,-2.322265625,9.8896484375,-8.2880859375
0.0155,0.0400390625,9.7294921875,-10.3701171875
0.016,2.2421875,8.6884765625,-11.4912109375
0.0165,3.4833984375,7.3271484375,-11.291015625
0.017,5.6455078125,5.5654296875,-11.69140625
0.0175,8.4482421875,2.642578125,-11.5712890625
0.018,9.9296875,0.2802734375,-10.490234375
0.0185,11.9716796875,-1.76171875,-10.5703125
0.019,12.4521484375,-3.8037109375,-8.96875
0.0195,12.2919921875,-5.0849609375,-7.5673828125
0.02,12.4921875,-7.52734375,-5.4052734375
0.0205,11.8115234375,-9.369140625,-2.802734375
0.021,10.970703125,-10.4501953125,-0.880859375
0.0215,10.6103515625,-11.931640625,1.12109375
0.022,8.328125,-11.37109375,2.8828125
0.0225,6.88671875,-11.1708984375,4.2041015625
0.023,3.923828125,-11.0107421875,7.046875
0.0235,1.44140625,-9.9697265625,8.4482421875
0.024,-0.6806640625,-9.689453125,10.25
0.0245,-2.8427734375,-8.6484375,11.2109375
0.025,-4.4443359375,-6.806640625,10.890625
0.0255,-6.7265625,-4.8046875,11.0908203125
0.026,-9.4892578125,-1.8818359375,10.890625
0.0265,-10.6103515625,0.640625,9.609375
0.027,-12.33203125,2.162109375,9.8095703125
0.0275,-12.572265625,4.244140625,7.9677734375
0.028,-12.2119140625,5.7255859375,6.1259765625
0.0285,-12.412109375,8.16796875,3.84375
0.029,-11.5712890625,9.9296875,1.28125
0.0295,-10.6103515625,10.6904296875,-0.6005859375
0.03,-10.25,11.9716796875,-2.322265625
0.0305,-7.607421875,11.2109375,-4.2841796875
0.031,-5.92578125,10.890625,-5.7255859375
0.0315,-3.04296875,10.810546875,-8.48828125
0.032,-0.5205078125,9.4892578125,-9.689453125
0.0325,1.3212890625,9.2490234375,-11.2109375
0.033,3.4833984375,7.9677734375,-12.01171875
0.0335,5.1650390625,5.8857421875,-11.611328125
0.034,7.6474609375,3.68359375,-11.69140625
0.0345,10.2099609375,0.80078125,-11.291015625
0.035,11.0908203125,-1.521484375,-9.9296875
0.0355,12.5322265625,-2.72265625,-10.169921875
0.036,12.6123046875,-4.9248046875,-8.0478515625
0.0365,12.171875,-6.486328125,-6.0458984375
0.037,12.33203125,-8.96875,-3.7236328125
0.0375,11.2509765625,-10.3701171875,-1.28125
0.038,10.3701171875,-10.970703125,0.3603515625
0.0385,9.7294921875,-11.931640625,2.0419921875
0.039,6.966796875,-11.0908203125,4.00390625
0.0395,5.125,-10.7705078125,5.60546875
0.04,2.322265625,-10.650390625,8.2880859375
0.0405,-0.16015625,-9.2890625,9.2490234375
0.041,-1.6416015625,-9.208984375,10.650390625
0.0415,-3.84375,-7.6875,11.1708984375
0.042,-5.6455078125,-5.4453125,10.7705078125
0.0425,-8.2080078125,-3.0029296875,10.8505859375
0.043,-10.5302734375,-0.2802734375,10.2900390625
0.0435,-11.0908203125,1.681640625,9.0087890625
0.044,-12.33203125,2.7626953125,9.208984375
0.0445,-12.2119140625,5.044921875,6.7666015625
0.045,-11.771484375,6.7265625,4.6845703125
0.0455,-12.0517578125,9.2890625,2.3623046875
0.046,-10.6904296875,10.3701171875,0.0
0.0465,-10.009765625,10.890625,-1.361328125
0.047,-9.0888671875,11.53125,-3.04296875
0.0475,-6.2861328125,10.6103515625,-5.044921875
0.048,-4.244140625,10.3701171875,-6.7666015625
0.0485,-1.5615234375,10.2099609375,-9.369140625
0.049,0.7607421875,8.6884765625,-10.08984375
0.0495,1.9619140625,8.6884765625,-11.291015625
0.05,4.1640625,6.88671875,-11.5712890625
0.0505,6.1259765625,4.6044921875,-11.1708984375
0.051,8.888671875,2.001953125,-11.2509765625
0.0515,10.8505859375,-0.720703125,-10.4501953125
0.052,11.2509765625,-2.1220703125,-9.4892578125
0.0525,12.2919921875,-3.2431640625,-9.369140625
0.053,12.091796875,-5.6455078125,-6.806640625
0.0535,11.611328125,-7.3671875,-4.64453125
0.054,11.8515625,-9.9296875,-2.2822265625
0.0545,10.25,-10.5703125,0.0400390625
0.055,9.8095703125,-11.0107421875,1.0009765625
0.0555,8.408203125,-11.3310546875,2.802734375
0.056,5.60546875,-10.41015625,4.8046875
0.0565,3.4833984375,-10.25,6.7265625
0.057,0.80078125,-9.9697265625,9.048828125
0.0575,-1.2412109375,-8.6083984375,9.529296875
0.058,-2.2822265625,-8.48828125,10.5703125
0.0585,-4.564453125,-6.40625,10.6904296875
0.059,-6.56640625,-4.00390625,10.2099609375
0.0595,-9.369140625,-1.44140625,10.3701171875
0.06,-10.890625,1.0810546875,9.44921875
0.0605,-11.1708984375,2.162109375,8.6484375
0.061,-12.01171875,3.4833984375,8.16796875
0.0615,-11.69140625,5.8056640625,5.4853515625
0.062,-11.291015625,7.6474609375,3.283203125
0.0625,-11.4111328125,10.08984375,0.9609375
0.063,-9.76953125,10.3701171875,-1.1611328125
0.0635,-9.4091796875,10.7705078125,-1.8818359375
0.064,-7.5673828125,10.810546875,-3.84375
0.0645,-4.8447265625,9.9697265625,-5.845703125
0.065,-2.5625,9.8896484375,-8.0478515625
0.0655,0.0,9.3291015625,-10.0498046875
0.066,1.6015625,8.16796875,-10.2900390625
0.0665,2.642578125,7.9677734375,-11.130859375
0.067,5.125,5.5654296875,-11.1708984375
0.0675,7.126953125,3.203125,-10.73046875
0.068,9.9296875,0.560546875,-10.7705078125
0.0685,11.05078125,-1.681640625,-9.7294921875
0.069,11.3310546875,-2.642578125,-9.0087890625
